Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2428,0,44.9173,33.4525,-385.658,37187.5,238.749,3296.37,-498.381,-96.426,0
2429,0,45.1244,32.5031,-382.227,36740.8,274.206,3212.48,-498.283,-96.1222,0
2430,0,45.383,30.9887,-380.134,35963.6,356.841,3092.72,-498.061,-94.6071,0
2431,0,45.3489,30.0664,-376.731,35249.9,416.206,3037.25,-497.895,-93.5673,0
2432,0,45.1892,29.356,-373.919,34665.5,519.666,2912.38,-497.61,-92.7074,0
2433,0,45.1192,28.3769,-370.729,33732.4,509.958,2768.86,-497.624,-90.9887,0
2434,0,44.9073,27.9001,-367.766,33096.6,586.167,2635.39,-497.406,-89.9933,0
2435,0,44.9444,27.0443,-365.657,32429,641.783,2455.66,-497.245,-88.6861,0
2436,0,44.3264,25.8493,-363.583,31529.6,736.029,2330.32,-496.976,-86.7185,0
2437,0,44.4178,25.384,-361.846,30752,790.246,2330.1,-496.816,-84.9853,0
2438,0,44.6366,24.9719,-358.741,29826.8,873.731,2201.43,-496.564,-83.1422,0
2439,0,44.9261,24.8131,-356.108,29046.4,947.477,2045.46,-496.339,-81.5652,0
2440,0,44.5826,24.5755,-353.752,28147,949.338,1842.6,-496.316,-79.5658,0
2441,0,44.5096,23.9009,-351.202,27162.6,1090.23,1681.2,-495.896,-77.34,0
2442,0,44.1111,23.0791,-348.244,25923.5,1171.42,1493.76,-495.636,-74.4397,0
2443,0,44.1143,22.8625,-345.575,25023.1,1230.37,1335.49,-495.439,-72.4084,0
2444,0,44.5021,22.6077,-342.429,23743.2,1343.53,1106.75,-495.076,-69.3356,0
2445,0,44.5259,22.4605,-337.879,22642.5,1432.91,942.114,-494.759,-67.011,0
2446,0,44.1613,22.3618,-333.85,21295.1,1536.21,847.905,-494.398,-63.7845,0
2447,0,43.8349,23.3738,-329.46,20301.3,1573.68,647.686,-494.223,-61.6178,0
2448,0,43.5454,23.2016,-325.234,19217,1712.68,572.977,-493.734,-59.0837,0
2449,0,42.8767,22.5926,-320.604,18067.7,1713.59,420.563,-493.655,-56.3538,0
2450,0,42.7839,22.1323,-317.035,17251.7,1737.96,164.318,-493.518,-54.4131,0
2451,0,42.2525,21.1953,-312.84,16112.7,1834.21,24.9622,-493.137,-51.5035,0
2452,0,42.0136,21.0384,-309.407,15383.4,1828.57,-69.0228,-493.09,-49.7174,0
2453,0,41.7359,20.2987,-306.814,14387.1,1921.18,-177.827,-492.738,-46.8906,0
2454,0,41.6842,20.2264,-304.053,13549.2,1957.93,-317.045,-492.56,-44.5603,0
2455,0,41.4188,20.2945,-301.577,12607.1,2014.35,-470.094,-492.321,-41.8027,0
2456,0,41.4651,20.5262,-299.381,11700.2,2035.55,-438.385,-492.201,-39.0794,0
2457,0,41.6204,20.2289,-296.904,10581.9,2133.99,-609.767,-491.813,-35.6396,0
2458,0,41.9865,20.82,-294.94,9781.89,2106.89,-586.271,-491.857,-33.1649,0
2459,0,42.2784,21.0738,-293.241,9068.67,2136.58,-639.463,-491.714,-30.9245,0
2460,0,42.1744,21.022,-291.653,8165.87,2218.69,-654.167,-491.393,-27.9983,0
2461,0,42.9194,21.3885,-290.735,7619.73,2168.44,-695.055,-491.542,-26.2079,0
2462,0,42.6574,21.1664,-289.896,6756.8,2243.85,-740.131,-491.26,-23.3075,0
2463,0,42.6084,21.4579,-289.291,6353.98,2260.11,-805.02,-491.187,-21.9634,0
2464,0,42.4397,21.7439,-288.379,5612.91,2230.54,-882.085,-491.265,-19.4635,0
2465,0,42.3969,21.8646,-287.996,5073,2206.24,-928.19,-491.339,-17.6146,0
2466,0,42.4339,22.0163,-287.535,4318.55,2286.7,-1016.38,-491.047,-15.0193,0
2467,0,42.1973,22.2878,-287.549,3936.2,2228.3,-1020.19,-491.251,-13.6886,0
2468,0,42.4028,22.3818,-287.197,3439.74,2242.01,-1073.78,-491.194,-11.9771,0
2469,0,42.7478,22.3438,-287.56,2863.15,2249.13,-1179,-491.179,-9.95677,0
2470,0,42.878,22.4894,-288.051,2605.41,2249.23,-1279.34,-491.192,-9.04558,0
2471,0,43.3415,22.0741,-289.685,2124.45,2275.69,-1347.62,-491.144,-7.33426,0
2472,0,43.9314,22.2622,-291.898,1767.13,2301.31,-1367.04,-491.116,-6.05506,0
2473,0,44.3838,22.1304,-294.87,1302.66,2377.78,-1467.82,-490.936,-4.41828,0
2474,0,44.6837,23.0306,-297.858,1068.02,2389.25,-1441.61,-490.979,-3.58658,0
2475,0,45.1342,23.3495,-300.345,604.015,2402.35,-1575.99,-491.001,-2.01129,0
2476,0,45.6525,23.4687,-301.047,187.726,2474.29,-1625.51,-490.781,-0.623653,0
2477,0,45.8523,23.662,-301.898,51.1154,2467.69,-1797.07,-490.826,-0.169409,0
2478,0,46.4262,23.1597,-302.161,-352.858,2441.19,-1862.46,-490.921,1.16793,0
2479,0,46.4436,23.0292,-301.624,-698.661,2504.17,-1865.03,-490.698,2.3163,0
2480,0,46.9311,23.3873,-301.742,-921.144,2440.91,-1880.79,-490.911,3.05312,0
2481,0,46.8306,22.8714,-300.773,-1411.98,2472.84,-1856.03,-490.778,4.69458,0
2482,0,46.6014,23.1382,-300.182,-1652.93,2432.66,-1848.81,-490.896,5.50664,0
2483,0,46.2018,23.2227,-299.282,-1951.66,2503.53,-1973.16,-490.635,6.52112,0
2484,0,46.048,23.5339,-299.288,-2099.86,2411.71,-1927.4,-490.942,7.01623,0
2485,0,45.6168,23.2107,-299.148,-2486.11,2498.59,-1951.08,-490.648,8.31064,0
2486,0,45.5235,23.8027,-298.794,-2529.99,2363,-1928.24,-491.092,8.46747,0
2487,0,45.0083,23.8689,-298.344,-2932.46,2350.91,-1973.14,-491.12,9.82913,0
2488,0,44.6768,24.9376,-298.41,-2894.37,2239.37,-1958.53,-491.496,9.69915,0
2489,0,44.2735,25.0671,-299.349,-3082.46,2226.53,-1885.41,-491.562,10.2972,0
2490,0,43.5624,25.7444,-300.114,-3044.06,2143.62,-1909.93,-491.857,10.143,0
2491,0,43.441,25.7711,-301.156,-3109.14,2125.35,-1884.7,-491.943,10.324,0
2492,0,43.1849,25.5676,-303.155,-3120.06,2057.1,-1915.4,-492.214,10.2922,0
2493,0,42.5674,25.6948,-304.953,-2984.06,1957.04,-1920.77,-492.582,9.78525,0
2494,0,41.71,25.4589,-307.088,-3005.19,1972.65,-1896.39,-492.576,9.78721,0
2495,0,40.8977,25.7204,-310.656,-2587.79,1857.23,-1923.17,-493.021,8.33055,0
2496,0,40.3725,25.6116,-314.705,-2432.93,1807.98,-1934.18,-493.255,7.7318,0
2497,0,40.1597,26.521,-318.623,-2068.87,1827.55,-1913.87,-493.264,6.49417,0
2498,0,40.2459,26.8738,-323.111,-1736.26,1755.62,-1896.09,-493.566,5.37472,0
2499,0,40.4844,27.4385,-327.426,-1352.87,1703.52,-1853.78,-493.797,4.13206,0
2500,0,41.2962,27.2962,-331.546,-1243.25,1738.44,-1788.78,-493.757,3.75105,0
2501,0,41.9506,27.6091,-335.164,-713.157,1796.06,-1775.8,-493.641,2.1282,0
2502,0,42.7464,26.5723,-338.689,-491.323,1866.28,-1734.85,-493.49,1.45164,0
2503,0,43.674,26.3247,-342.379,-5.59675,1898.54,-1647.12,-493.455,0.0177041,0
2504,0,44.4692,26.1267,-346.566,581.355,1971.73,-1553.08,-493.311,-1.67665,0
2505,0,45.9542,25.2776,-351.127,928.852,2074.87,-1477.12,-493.091,-2.64469,0
2506,0,47.0173,24.6077,-355.038,1275.74,2154.56,-1376.13,-492.932,-3.59234,0
2507,0,47.9844,24.6384,-359.04,1749.75,2217.75,-1265.01,-492.823,-4.87233,0
2508,0,48.9514,24.2386,-363.274,2267.76,2261.67,-1109.07,-492.774,-6.24226,0
2509,0,49.8623,23.7775,-367.303,2475.07,2276.97,-1027.79,-492.801,-6.7376,0
2510,0,51.005,24.3995,-371.529,2949.96,2321.35,-1038.61,-492.752,-7.93948,0
2511,0,51.4958,25.0561,-375.842,3273.84,2434.41,-946.247,-492.523,-8.71042,0
2512,0,51.8226,25.417,-379.9,3459.54,2527.16,-1002.95,-492.348,-9.10624,0
2513,0,52.3459,25.3185,-383.204,3651.91,2500.55,-1022.57,-492.475,-9.52968,0
2514,0,52.887,25.2676,-385.788,3931.85,2540.51,-1148.49,-492.415,-10.1913,0
2515,0,53.6828,25.4608,-388.865,4272.45,2578.14,-1110.05,-492.37,-10.9868,0
2516,0,54.2428,25.4747,-391.473,4462.24,2689.73,-1038.78,-492.129,-11.3985,0
2517,0,54.7201,24.7761,-393.853,4641.45,2784.92,-943.176,-491.929,-11.7844,0
2518,0,55.2187,24.9791,-396.302,4963.66,2791.19,-867.369,-491.957,-12.5249,0
2519,0,55.1407,24.6362,-398.666,5083.32,2833.96,-879.651,-491.891,-12.7507,0
2520,0,55.2179,24.2464,-400.642,5307.74,2901.89,-806.497,-491.757,-13.2479,0
2521,0,55.5497,23.9632,-402.294,5669.47,2911.51,-829.708,-491.763,-14.0926,0
2522,0,55.8129,23.5108,-404.105,6077.35,2925.48,-794.58,-491.761,-15.0389,0
2523,0,55.9186,22.9646,-405.868,6295.61,2977.56,-827.4,-491.664,-15.5113,0
2524,0,56.2049,22.3207,-407.141,6628.51,3009.09,-771.55,-491.609,-16.2805,0
2525,0,56.689,22.0705,-408.072,7039.15,3060.09,-773.832,-491.501,-17.2496,0
2526,0,57.0366,21.4803,-408.905,7441.08,3007.44,-769.505,-491.645,-18.1975,0
2527,0,57.4549,20.6247,-409.579,7636.13,3102.05,-684.35,-491.426,-18.6438,0
2528,0,58.0739,20.5169,-410.081,8044.78,3135.75,-586.066,-491.353,-19.6175,0
2529,0,58.354,20.1736,-410.792,8151.68,3131.15,-595.645,-491.378,-19.8438,0
2530,0,58.5074,19.72,-410.976,8446.92,3160.75,-608.432,-491.309,-20.5533,0
2531,0,58.6429,19.7592,-411.567,8689.97,3159.41,-606.987,-491.323,-21.1143,0
2532,0,58.7145,19.8615,-412.315,8886.13,3198.8,-608.987,-491.242,-21.5518,0
2533,0,58.8622,19.6628,-412.552,8831.76,3294.18,-587.419,-491.015,-21.4076,0
2534,0,58.6837,19.5563,-412.186,8871.82,3268.42,-553.049,-491.071,-21.5238,0
2535,0,58.6814,19.6447,-412.147,8993.94,3314.21,-612.418,-490.959,-21.8221,0
2536,0,58.2188,19.4188,-411.746,8819.46,3259.6,-646.575,-491.083,-21.4196,0
2537,0,57.9394,19.7305,-410.982,8739.82,3263.07,-639.6,-491.06,-21.2658,0
2538,0,57.4513,20.2787,-410.251,8855.5,3222.21,-668.898,-491.146,-21.5856,0
2539,0,56.7777,20.3955,-409.746,8799.74,3204.2,-751.028,-491.18,-21.476,0
2540,0,56.2106,20.4482,-408.505,8585.27,3180.45,-755.465,-491.214,-21.0163,0
2541,0,55.9163,21.0222,-407.324,8510.64,3114.61,-791.832,-491.354,-20.8941,0
2542,0,55.3385,21.2736,-405.168,8568.26,3061.18,-818.594,-491.445,-21.1474,0
2543,0,54.9325,21.1453,-403.647,8505.61,3064.43,-788.358,-491.408,-21.0718,0
2544,0,54.1413,21.0642,-401.607,8339.21,2978.62,-818.467,-491.583,-20.7648,0
2545,0,53.3877,20.9151,-399.704,8510.87,2930.39,-817.008,-491.669,-21.293,0
2546,0,52.8287,20.4066,-398.501,8595.85,2940.32,-875.554,-491.622,-21.5705,0
2547,0,52.2291,19.8888,-397.069,8603.63,2889.59,-895.122,-491.723,-21.668,0
2548,0,51.9452,19.3912,-395.554,8903.38,2905.37,-898.829,-491.655,-22.5087,0
2549,0,51.7852,18.8583,-394.926,9159.96,2791.66,-906.066,-491.931,-23.1942,0
2550,0,51.923,18.5156,-393.995,9303.81,2804.49,-901.455,-491.882,-23.6141,0
2551,0,51.8845,17.7969,-392.487,9395,2806.29,-780.88,-491.85,-23.9371,0
2552,0,51.9155,17.142,-391.056,9384.65,2821.98,-812.047,-491.784,-23.9983,0
2553,0,52.0153,16.9834,-389.312,9541.41,2822.73,-764.856,-491.749,-24.5084,0
2554,0,51.9365,16.4583,-388.086,9495.58,2892.58,-639.168,-491.547,-24.4678,0
2555,0,52.1096,16.6436,-386.745,9562.04,2889.09,-778.381,-491.53,-24.7244,0
2556,0,52.354,17.0109,-385.201,9487.8,2914.99,-653.891,-491.433,-24.6306,0
2557,0,52.1571,16.9708,-383.458,9210.54,2919.66,-614.004,-491.386,-24.0195,0
2558,0,52.0731,16.8023,-381.578,8991.54,2921.32,-630.38,-491.344,-23.5641,0
2559,0,51.882,17.2526,-379.452,8987.07,2918.83,-559.479,-491.308,-23.6843,0
2560,0,51.4107,17.6992,-378.199,8937.44,2845.99,-542.357,-491.475,-23.6314,0
2561,0,51.3418,17.8463,-376.653,8666.51,2851.67,-560.286,-491.429,-23.0092,0
2562,0,51.0393,17.9627,-374.88,8475.35,2925.7,-585.386,-491.196,-22.6082,0
2563,0,50.7575,18.7113,-373.015,8485.23,2911.09,-642.762,-491.196,-22.7475,0
2564,0,50.3361,18.8151,-371.271,8252.37,2871.33,-649.318,-491.266,-22.2273,0
2565,0,50.0982,18.7844,-369.151,8121.1,2879.1,-710.037,-491.201,-21.9995,0
2566,0,49.9015,18.8455,-367.142,8108.77,2914.52,-672.234,-491.062,-22.0862,0
2567,0,49.4235,19.0684,-365.701,8141.17,2891.41,-658.803,-491.094,-22.2619,0
2568,0,49.3141,18.9797,-364.482,8219.21,2877.63,-732.216,-491.105,-22.5504,0
2569,0,49.0238,18.4859,-363.904,8190.53,2901.61,-703.65,-491.026,-22.5074,0
2570,0,48.6447,18.1915,-362.677,8216.39,2891.15,-620.808,-491.028,-22.6549,0
2571,0,48.4817,18.3672,-362.053,8466.17,2844.65,-643.648,-491.143,-23.3838,0
2572,0,48.1828,17.721,-361.876,8417.37,2867.1,-658.902,-491.077,-23.2605,0
2573,0,48.1826,17.5619,-361.421,8688.76,2813.14,-593.958,-491.216,-24.0406,0
2574,0,47.9224,17.297,-361.334,8656.26,2785.4,-566.454,-491.291,-23.9565,0
2575,0,47.7367,17.3827,-360.243,8768.02,2772.3,-567.736,-491.304,-24.3392,0
2576,0,47.8545,17.2913,-360.072,8904.58,2770.14,-528.813,-491.307,-24.7299,0
2577,0,47.3438,16.8311,-358.986,8795.46,2801.09,-625.765,-491.197,-24.501,0
2578,0,47.3345,17.0782,-358.071,9058.75,2798.29,-537.77,-491.185,-25.2987,0
2579,0,47.1902,16.8509,-357.898,8945.96,2767.15,-425.25,-491.268,-24.996,0
2580,0,47.1195,17.1526,-356.845,9099.54,2756.98,-437.807,-491.274,-25.5,0
2581,0,47.219,16.9954,-357.088,9287.41,2838.64,-446.685,-491.051,-26.0088,0
2582,0,47.3335,17.2329,-356.995,9491.79,2816.97,-337.883,-491.109,-26.588,0
2583,0,47.6961,17.4257,-356.922,9748.91,2786.76,-228.212,-491.192,-27.3138,0
2584,0,47.9673,17.3064,-356.901,9847.33,2732.82,-230.822,-491.343,-27.5912,0
2585,0,47.8712,16.8426,-356.526,9921.02,2803.64,-53.4416,-491.136,-27.827,0
2586,0,47.6226,16.5742,-355.464,10010.2,2806.93,-127.671,-491.103,-28.1609,0
2587,0,47.4011,16.7968,-354.874,10218.1,2761.65,-12.4166,-491.218,-28.7937,0
2588,0,47.2796,16.8393,-354.076,10252.4,2764.58,45.1138,-491.192,-28.9553,0
2589,0,47.056,17.0756,-353.042,10250.4,2768.56,2.56913,-491.158,-29.0347,0
2590,0,46.7235,17.4262,-352.172,10345.4,2756.72,16.5066,-491.172,-29.3759,0
2591,0,46.2941,17.503,-350.903,10336.2,2717.71,35.3454,-491.255,-29.4561,0
2592,0,45.8837,17.9762,-349.589,10393.6,2742.6,49.8471,-491.155,-29.7309,0
2593,0,45.7118,19.057,-348.499,10520.7,2712.92,12.8412,-491.215,-30.1886,0
2594,0,45.592,19.2548,-347.451,10410.4,2734.57,127.61,-491.13,-29.9622,0
2595,0,45.3922,19.7222,-346.173,10401.7,2772.93,157.247,-490.99,-30.0478,0
2596,0,45.524,20.4965,-345.429,10560.8,2769.49,193.285,-490.982,-30.573,0
2597,0,45.81,20.7104,-344.78,10610.2,2781.33,182.732,-490.933,-30.7738,0
2598,0,45.9448,20.2501,-344.285,10531.2,2828.69,108.8,-490.784,-30.5887,0
2599,0,46.3116,20.8866,-344.38,10847.9,2822.65,139.424,-490.804,-31.4999,0
2600,0,46.5505,21.0091,-344.968,10905.9,2883.42,197.896,-490.642,-31.614,0
2601,0,46.7588,21.519,-345.495,11286.6,2863.03,215.332,-490.713,-32.6679,0
2602,0,46.8136,21.184,-346.458,11581,2898.87,281.268,-490.633,-33.4267,0
2603,0,46.9565,21.0179,-347.839,11737.1,2934.4,271,-490.564,-33.7426,0
2604,0,47.0618,20.9454,-349.565,12232.9,2996.63,322.921,-490.427,-34.9942,0
2605,0,47.4292,21.4101,-351.397,12844.1,2919.84,385.35,-490.691,-36.5514,0
2606,0,47.6565,21.7563,-353.014,13194.5,2920.69,465.037,-490.726,-37.3764,0
2607,0,47.5102,20.9941,-354.024,13509.7,2920.44,560.533,-490.751,-38.1603,0
2608,0,47.072,20.5647,-354.941,13911.7,2847.28,606.744,-490.978,-39.1945,0
2609,0,47.2477,20.045,-355.758,14162.1,2826.27,644.855,-491.056,-39.8082,0
2610,0,47.2133,19.9861,-356.353,14492.4,2827.81,702.763,-491.065,-40.6687,0
2611,0,47.2296,20.2261,-355.997,14760.1,2829.4,762.66,-491.052,-41.4614,0
2612,0,46.8787,19.9721,-355.547,14708.3,2870.94,787.444,-490.925,-41.3684,0
2613,0,46.3602,20.2042,-352.937,14766.6,2848.89,792.884,-490.928,-41.8392,0
2614,0,45.9296,20.3595,-350.275,14739.2,2841.5,767.681,-490.888,-42.0785,0
2615,0,45.163,20.1839,-346.77,14432.1,2839.81,796.421,-490.811,-41.6189,0
2616,0,44.1895,21.0312,-343.154,14315.3,2799.28,762.831,-490.842,-41.7167,0
2617,0,43.5896,21.2486,-339.146,14021.8,2863.14,757.513,-490.558,-41.344,0
2618,0,42.8235,21.3078,-334.565,13653.4,2850.06,808.644,-490.481,-40.8092,0
2619,0,42.4389,21.3654,-330.694,13452.5,2892.62,836.185,-490.253,-40.6791,0
2620,0,41.9057,21.2966,-327.188,13076,2905.8,793.267,-490.119,-39.9651,0
2621,0,41.9277,22.1117,-324.923,13157.6,2916.69,785.4,-490.023,-40.4945,0
2622,0,41.938,22.076,-324.256,13266.4,2873.7,770.904,-490.138,-40.9132,0
2623,0,42.1595,22.1812,-325.459,13460.7,3003.89,790.602,-489.77,-41.3587,0
2624,0,43.1253,22.4446,-327.479,13934.5,2966.03,847.839,-489.943,-42.5498,0
2625,0,43.8181,22.7588,-330.604,14635.9,3017.48,960.694,-489.873,-44.2695,0
2626,0,44.3764,22.2317,-334.226,15193.5,2998.97,1134.47,-490.027,-45.4576,0
2627,0,44.8786,22.2809,-337.756,15992.1,2889.8,1240.42,-490.444,-47.3473,0
2628,0,45.0595,22.0011,-340.513,16646.3,2968.62,1342.56,-490.282,-48.8851,0
2629,0,45.4982,22.0757,-343.106,17531.9,2904.02,1462.33,-490.536,-51.0969,0
2630,0,45.2166,21.1535,-345.052,18201.1,2877.95,1563.33,-490.659,-52.7489,0
2631,0,44.6322,20.028,-344.828,18757.7,2870.22,1525.5,-490.676,-54.3977,0
2632,0,43.8123,19.2212,-343.967,19438.3,2763.6,1635.14,-490.966,-56.5126,0
2633,0,42.8423,17.8626,-342.177,20047.8,2630.35,1663.53,-491.313,-58.59,0
2634,0,41.3801,16.0446,-337.903,20292.7,2565.78,1688.08,-491.407,-60.0568,0
2635,0,39.4515,14.2802,-332.403,20702.8,2564.91,1651.16,-491.285,-62.2845,0
2636,0,37.4954,12.0652,-325.905,21026.3,2284.38,1655.28,-491.991,-64.5186,0
2637,0,35.3677,10.2482,-319.705,21257.5,2047.44,1662.54,-492.596,-66.4936,0
2638,0,33.3599,8.54071,-313.865,21713.6,2033.78,1643.73,-492.521,-69.1835,0
2639,0,31.5414,6.72313,-309.183,22258.2,1818.86,1568.98,-493.117,-71.9916,0
2640,0,30.309,4.60889,-305.934,22676.1,1729.97,1682.75,-493.345,-74.1216,0
2641,0,29.8939,3.08665,-304.066,23192.6,1684.37,1685.82,-493.461,-76.2748,0
2642,0,30.0885,2.5554,-303.914,24027.6,1574.63,1772.04,-493.819,-79.0605,0
2643,0,30.8442,2.25226,-304.601,24834.3,1508.13,1896.72,-494.049,-81.5306,0
2644,0,31.0067,1.66568,-305.51,25389.1,1575.68,2153.9,-493.842,-83.1036,0
2645,0,31.7485,1.25339,-305.972,25997.5,1592.9,2280.29,-493.794,-84.9669,0
2646,0,32.3684,1.21848,-306.62,26665.7,1610.17,2424.51,-493.749,-86.9664,0
2647,0,32.9905,1.01029,-308.239,27265.6,1582.08,2586.18,-493.867,-88.4554,0
2648,0,33.9274,1.52104,-311.126,27971.7,1637.69,2717.33,-493.736,-89.9045,0
2649,0,34.4383,2.20377,-315.209,28485.4,1694.34,2820.45,-493.625,-90.3695,0
2650,0,35.0094,3.4722,-318.631,28992.1,1678.13,2817.69,-493.733,-90.9888,0
2651,0,35.7029,4.97613,-322.193,29594.8,1631.71,2934.88,-493.936,-91.8545,0
2652,0,36.0039,5.07837,-323.597,29701.5,1708.22,2918.03,-493.721,-91.7855,0
2653,0,35.6519,5.24737,-323.914,30101,1687.09,3017.03,-493.792,-92.9288,0
2654,0,35.178,4.72782,-323.993,30160.1,1760.72,2883.71,-493.566,-93.0888,0
2655,0,34.4306,4.51323,-323.075,30220.9,1659.09,2845.52,-493.865,-93.5413,0
2656,0,33.8556,3.97952,-322.716,30165.3,1670.61,2739.77,-493.823,-93.4733,0
2657,0,33.2461,3.80866,-321.849,30282.6,1630.24,2695.16,-493.935,-94.0893,0
2658,0,32.2724,2.74427,-321.052,30227,1583.16,2626.05,-494.069,-94.1498,0
2659,0,31.3146,1.36894,-319.137,30014,1555.14,2607.05,-494.127,-94.0475,0
2660,0,30.3941,0.292471,-316.248,29883.5,1562.01,2504.53,-494.061,-94.4939,0
2661,0,29.5224,-1.14957,-312.838,29514.6,1602.21,2438.81,-493.878,-94.3442,0
2662,0,28.832,-3.01402,-309.157,28910.4,1635.9,2332,-493.709,-93.5132,0
2663,0,28.044,-3.80061,-306.532,28443.1,1644.04,2276.06,-493.637,-92.7898,0
2664,0,28.4699,-3.25437,-306.647,28272,1746.14,2288.03,-493.306,-92.1977,0
2665,0,29.8857,-2.42046,-308.457,27977,1891.36,2410.03,-492.868,-90.7002,0
2666,0,31.4342,-0.682065,-310.493,27876.9,2010.85,2490.51,-492.524,-89.783,0
2667,0,32.4146,0.415917,-312.583,27720.6,2071.64,2459.48,-492.373,-88.6828,0
2668,0,33.1417,1.33715,-314.07,27333.5,2127.89,2631.88,-492.225,-87.0304,0
2669,0,34.0806,2.98798,-315.369,26992.4,2244.34,2657.36,-491.884,-85.5903,0
2670,0,35.0226,5.03691,-317.166,26676.4,2329.01,2616.29,-491.657,-84.1089,0
2671,0,35.5665,6.19693,-317.644,26053.3,2468.95,2587.15,-491.227,-82.0205,0
2672,0,35.952,8.20317,-318.577,25777.5,2496.69,2566.43,-491.163,-80.9147,0
2673,0,36.226,9.51109,-319.744,25171,2589.3,2532.69,-490.902,-78.7228,0
2674,0,36.6734,11.2599,-321.614,24795.3,2561.34,2446.27,-491.036,-77.097,0
2675,0,37.0105,12.626,-323.142,24374,2601.35,2370.89,-490.95,-75.4285,0
2676,0,37.0799,13.6196,-324.824,24237,2577.1,2233.82,-491.066,-74.6158,0
2677,0,36.2491,13.6635,-325.576,23884.6,2511.23,2113.01,-491.287,-73.3612,0
2678,0,35.3392,13.2775,-325.858,23461.2,2480.12,2050.85,-491.389,-71.9983,0
2679,0,34.4595,13.7913,-326.727,23463.8,2413.69,1959.22,-491.612,-71.8151,0
2680,0,34.0421,14.109,-328.31,23143.9,2358.77,1772.59,-491.815,-70.494,0
2681,0,33.7056,15.9172,-330,23198.5,2399.88,1626.92,-491.728,-70.2984,0
2682,0,34.0413,17.1514,-331.742,23158.2,2379.2,1660.81,-491.828,-69.8078,0
2683,0,34.4172,18.969,-333.637,23269.6,2475.2,1719.77,-491.581,-69.7456,0
2684,0,35.0046,20.7665,-335.896,23155,2537.17,1658.04,-491.447,-68.9346,0
2685,0,35.9851,23.1973,-338.279,23503.5,2548.39,1674.36,-491.467,-69.4798,0
2686,0,36.7729,24.2314,-339.945,23420.6,2609.97,1788.58,-491.322,-68.8951,0
2687,0,37.1303,25.8592,-340.993,23594.2,2551.53,1843.65,-491.517,-69.1924,0
2688,0,36.954,26.7615,-342.566,23726.9,2624.71,1866.48,-491.338,-69.2624,0
2689,0,37.044,27.6439,-343.255,23849.1,2616.66,1886.72,-491.377,-69.4789,0
2690,0,37.1478,29.0115,-344.846,24404.1,2522.19,1948.33,-491.686,-70.7676,0
2691,0,37.4566,29.5711,-347.188,24966.2,2426.4,1915.91,-492.011,-71.9094,0
2692,0,37.6181,29.6744,-348.666,25833,2380.08,2035.26,-492.174,-74.0905,0
2693,0,37.5032,28.3838,-350.291,26680.8,2243.71,2223.64,-492.595,-76.1671,0
2694,0,37.0215,26.5154,-351.386,27595.5,2181.54,2188.4,-492.792,-78.5327,0
2695,0,36.7164,25.3286,-353.111,28771.3,2009.5,2295.89,-493.309,-81.4786,0
2696,0,36.8371,24.3444,-355.736,30016.6,1797.01,2343.62,-493.948,-84.3781,0
2697,0,36.607,23.418,-357.517,31209.3,1692.63,2423.08,-494.266,-87.294,0
2698,0,36.4877,23.1361,-359.022,32321.7,1508.67,2442.56,-494.798,-90.0264,0
2699,0,36.3574,22.4177,-360.585,33402.9,1320.32,2448.14,-495.338,-92.6352,0
2700,0,36.0742,21.3309,-361.286,34165.7,1254.42,2488.21,-495.528,-94.5667,0
2701,0,36.0457,21.112,-361.615,35103.8,1142.97,2461.47,-495.839,-97.0751,0
2702,0,36.1679,20.7435,-360.853,35677.8,961.541,2597.05,-496.335,-98.8708,0
2703,0,36.2147,21.1954,-360.429,36443.4,834.926,2605.77,-496.684,-101.111,0
2704,0,36.4596,21.3137,-359.978,36911.1,740.573,2602.67,-496.943,-102.537,0
2705,0,36.4587,21.8289,-359.905,37706.3,696.942,2611,-497.063,-104.767,0
2706,0,36.2182,21.7505,-360.707,38357.8,539.363,2681.18,-497.505,-106.341,0
2707,0,35.7931,21.0182,-360.157,38861.7,385.83,2691.05,-497.929,-107.902,0
2708,0,35.3216,20.4083,-359.172,39477.4,221.559,2653.67,-498.383,-109.913,0
2709,0,34.4628,19.1113,-356.503,39551.6,167.878,2573.21,-498.529,-110.944,0
2710,0,33.9908,18.497,-354.524,39964.1,54.2961,2501.03,-498.847,-112.726,0
2711,0,33.8995,17.7299,-353.89,40090,-28.5301,2616.83,-499.081,-113.284,0
2712,0,34.7313,18.4976,-355.226,40741.1,-37.2548,2645.56,-499.105,-114.69,0
2713,0,35.9375,20.078,-359.343,41508.7,-12.3994,2808.38,-499.034,-115.513,0
2714,0,37.4572,21.6928,-364.088,42168,-28.98,2947.44,-499.08,-115.818,0
2715,0,38.3593,23.1167,-367.255,42814.1,-33.6538,3063.25,-499.092,-116.579,0
2716,0,39.0471,24.3807,-369.501,43488.8,-70.8499,3110.07,-499.192,-117.696,0
2717,0,39.8335,24.9419,-372.195,44096.2,-158.419,3186.41,-499.426,-118.476,0
2718,0,40.2748,24.9941,-373.567,44498.1,-186.286,3325.19,-499.499,-119.117,0
2719,0,40.5567,24.8112,-375.28,45120.6,-214.955,3458.36,-499.573,-120.231,0
2720,0,40.626,25.2039,-378.748,45920.6,-318.888,3365.05,-499.842,-121.243,0
