currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
33979,760.32,767.25,758.24,758.44,761.06,-45.41,-941.89,400.39,-2.60,0.90,-1.44
34010,759.80,767.01,758.17,758.41,760.85,-80.57,-942.87,375.98,-1.83,-1.86,0.69
34041,759.87,766.80,758.13,758.37,760.79,-77.15,-930.66,400.39,4.76,0.50,3.47
34072,760.02,766.62,758.20,758.34,760.80,-83.01,-918.95,399.90,2.40,0.54,3.12
34103,759.82,766.46,758.18,758.40,760.72,-60.55,-936.04,408.20,-1.76,1.06,2.31
34134,759.70,766.36,758.06,758.34,760.62,-66.41,-928.71,410.16,-2.66,-0.11,1.92
34165,759.61,766.30,758.04,758.30,760.56,-80.08,-939.45,395.02,-5.04,-1.33,0.49
34196,759.47,766.21,758.05,758.27,760.50,-86.91,-938.96,387.70,-3.93,1.55,1.20
34227,759.32,766.21,757.94,758.31,760.45,-74.71,-920.41,400.39,-4.72,1.97,-0.41
34258,759.24,766.16,757.85,758.31,760.39,-85.94,-949.22,385.74,-4.73,0.98,-0.45
34289,759.20,766.09,758.01,758.29,760.40,-87.40,-954.10,386.23,1.04,-0.74,0.20
34320,759.47,766.09,757.97,758.40,760.48,-69.34,-946.78,383.79,5.41,-4.58,2.41
34351,759.69,766.09,757.96,758.37,760.53,-81.05,-936.04,405.27,3.27,-2.21,-0.31
34382,759.90,766.05,757.90,758.36,760.55,-74.71,-944.82,398.93,4.40,-1.34,2.24
34413,760.14,766.12,757.95,758.31,760.63,-78.61,-918.46,416.50,3.20,-1.27,1.18
34443,760.29,766.10,757.96,758.29,760.66,-74.71,-941.89,404.79,-2.37,-0.50,1.86
34474,760.31,766.03,757.94,758.28,760.64,-76.17,-941.89,397.95,-1.15,0.11,1.40
34504,760.32,766.10,757.98,758.23,760.66,-88.38,-939.45,396.00,-1.29,1.07,1.12
34534,760.27,766.02,757.90,758.23,760.61,-71.78,-921.39,399.41,-0.34,-2.21,0.69
34565,760.47,765.98,757.93,758.28,760.66,-79.10,-937.99,402.83,1.72,-0.53,-0.66
34595,760.64,766.03,757.92,758.32,760.73,-74.22,-936.04,401.86,3.79,-2.19,1.89
34626,761.16,765.95,757.94,758.41,760.87,-69.34,-937.50,407.23,7.15,-3.08,-1.18
34657,761.82,765.97,757.92,758.43,761.04,-69.34,-940.92,410.16,9.71,-3.32,1.65
34688,763.32,766.02,757.90,758.35,761.40,-94.73,-925.78,402.83,12.44,-3.88,-0.02
34718,765.75,766.22,757.93,758.29,762.05,-70.31,-928.22,428.22,7.32,-2.27,1.89
34749,769.45,766.46,757.91,758.30,763.03,-114.26,-936.52,418.95,13.34,0.37,-2.18
34780,775.16,767.10,757.95,758.35,764.64,-29.30,-912.11,502.93,-5.82,9.08,-4.38
34811,788.20,768.09,758.06,758.45,768.20,-154.79,-954.10,302.73,13.24,4.48,-6.35
34842,809.87,769.11,758.38,758.46,773.96,18.55,-957.03,454.59,39.72,-5.94,-7.18
34873,827.57,769.48,758.51,758.54,778.53,-94.73,-897.46,485.35,24.49,-5.40,0.21
34903,838.61,769.71,758.48,758.59,781.35,-97.66,-909.67,479.00,1.89,3.29,0.94
34935,842.06,769.70,758.48,758.56,782.20,-51.76,-883.30,507.32,1.11,4.08,0.42
34966,842.40,769.77,758.48,758.51,782.29,-63.48,-896.00,468.75,-1.02,3.28,-2.69
34997,841.75,769.79,758.48,758.49,782.13,-61.52,-897.46,498.05,4.63,1.56,-4.47
35027,840.13,770.04,758.59,758.43,781.80,-82.52,-923.34,459.96,14.61,-1.82,-5.30
35059,837.30,770.10,758.62,758.37,781.10,-37.11,-872.07,524.41,17.69,0.46,-4.69
35090,834.10,769.96,758.66,758.37,780.27,-61.52,-868.65,506.84,3.37,0.58,-2.75
35121,831.48,769.88,758.66,758.35,779.59,-50.78,-882.32,481.93,-0.37,0.27,-0.96
35151,827.99,769.76,758.64,758.31,778.67,-64.45,-906.25,476.07,-6.16,0.34,1.31
35183,823.94,769.61,758.58,758.32,777.61,-73.73,-894.53,505.37,-5.09,0.34,0.01
35214,820.37,769.67,758.77,758.46,776.82,-73.73,-904.79,469.73,-3.28,3.51,-5.45
35245,815.04,769.80,759.03,758.77,775.66,-78.12,-912.60,462.40,4.11,1.31,-3.49
35275,808.97,769.80,759.32,759.24,774.33,-45.90,-888.18,487.30,0.76,1.19,-0.90
35307,807.07,769.74,759.44,759.59,773.96,-52.73,-888.18,513.67,0.18,-1.95,-0.05
35338,806.53,769.75,759.65,759.90,773.96,-54.20,-895.51,477.54,1.71,0.42,-1.97
35369,803.46,769.94,759.99,760.27,773.42,-62.99,-918.46,485.84,4.08,-2.75,-2.05
35399,801.73,770.13,760.25,760.54,773.16,-30.76,-882.32,491.70,8.94,-3.81,-3.56
35431,801.95,770.26,760.35,760.43,773.25,-44.43,-902.34,477.05,-0.74,-0.09,-4.11
35462,800.15,770.54,760.49,760.56,772.93,-53.71,-903.81,476.07,1.76,1.32,-3.10
35492,798.17,770.88,760.97,760.90,772.73,-61.52,-890.14,491.21,8.63,-2.58,-1.90
35523,799.79,771.28,761.32,761.12,773.38,-41.99,-874.51,518.07,12.61,-2.84,-0.56
35555,802.66,771.76,761.60,761.31,774.33,-40.04,-877.44,496.58,6.13,2.89,-3.99
35586,804.68,772.11,761.91,761.67,775.09,-54.20,-896.00,495.61,5.32,3.50,-0.08
35616,804.88,772.52,762.44,762.09,775.48,-51.76,-884.28,539.06,6.93,0.31,-1.42
35647,803.76,773.01,763.10,762.77,775.66,-50.29,-894.04,500.00,2.13,-2.06,-5.08
35679,800.87,773.36,764.07,763.65,775.49,-63.96,-887.70,515.14,4.17,-2.01,-3.89
35710,797.56,773.43,764.68,764.21,774.97,-47.36,-882.32,511.72,1.06,-1.79,-1.92
35740,794.59,773.39,765.17,764.50,774.41,-34.18,-886.23,514.16,1.07,0.35,-3.05
35771,792.00,773.52,765.58,764.71,773.95,-35.16,-877.44,517.09,-3.73,-0.33,-1.94
35803,789.49,773.57,765.94,764.81,773.45,-36.13,-886.72,508.79,-2.47,2.21,-4.73
35834,787.58,773.75,766.17,764.74,773.06,-44.43,-882.81,496.58,-0.41,-2.30,-3.44
35864,786.51,773.78,766.31,764.78,772.84,-50.29,-894.53,508.30,-4.24,3.31,-2.74
35895,785.59,773.86,766.54,764.77,772.69,-31.25,-887.70,511.23,-1.82,-1.45,-2.28
35927,784.76,773.88,766.50,764.64,772.45,-40.53,-875.00,503.91,-0.47,0.10,-1.96
35959,784.64,773.98,766.43,764.52,772.39,-33.69,-882.32,521.48,-1.40,1.88,1.91
35990,785.20,774.19,766.31,764.33,772.51,-52.25,-881.84,512.70,-0.26,1.92,-0.78
36020,785.99,774.24,766.04,764.10,772.59,-44.43,-891.60,511.23,1.90,-1.05,-2.15
36051,787.27,774.21,765.80,763.85,772.78,-53.22,-885.74,516.11,0.46,2.27,1.04
36081,788.65,774.30,765.46,763.69,773.03,-35.16,-884.28,514.65,0.46,0.01,-1.80
36111,790.27,774.29,765.01,763.53,773.28,-47.36,-893.55,520.02,-0.05,-0.01,-0.84
36142,791.59,774.12,764.58,763.27,773.39,-51.27,-870.12,507.32,-0.76,0.31,0.05
36172,791.90,774.00,764.33,762.96,773.30,-23.93,-862.79,528.81,-0.12,-2.23,0.39
36203,792.63,774.00,764.08,762.84,773.39,-41.02,-881.84,498.54,-2.43,0.91,-1.40
36234,793.99,773.93,763.72,762.79,773.61,-32.71,-883.30,514.65,-0.08,-2.85,0.06
36265,794.67,773.72,763.46,762.50,773.59,-35.64,-878.42,514.65,-2.10,-1.65,1.15
36295,796.19,773.62,762.99,762.23,773.76,-31.25,-876.46,513.18,-1.94,3.69,-0.76
36326,798.68,773.58,762.54,761.78,774.15,-53.22,-893.55,505.37,-2.49,-0.97,-1.86
36357,800.49,773.24,761.99,761.33,774.26,-34.18,-895.02,498.54,0.37,-1.11,1.44
36387,802.71,772.80,761.31,760.57,774.35,-39.55,-893.55,517.09,-2.21,0.06,1.24
36419,805.55,772.14,760.51,759.91,774.53,-50.78,-872.56,517.58,-10.20,-0.63,4.71
36449,808.89,771.57,760.04,759.48,774.99,-54.20,-909.67,484.86,-8.69,1.42,3.98
36480,812.11,771.24,759.66,759.16,775.54,-49.80,-871.09,502.44,-13.96,4.58,2.88
36511,819.43,771.39,759.60,759.19,777.40,-37.11,-890.14,522.95,-0.93,-2.70,-0.19
36543,826.01,771.77,759.43,759.18,779.10,-48.83,-882.32,515.62,-6.47,1.37,-2.49
36573,829.88,772.07,759.37,759.14,780.12,-73.24,-884.77,500.49,-0.82,1.32,-1.26
36604,833.68,772.08,759.38,759.17,781.08,-66.41,-907.71,481.45,1.09,-3.17,0.60
36635,835.90,771.94,759.26,759.08,781.54,-54.69,-893.07,506.84,-0.17,1.22,1.48
36667,837.74,771.96,759.26,759.19,782.04,-51.76,-924.32,483.40,1.39,-0.75,1.73
36697,838.46,771.89,759.09,759.08,782.13,-36.62,-877.93,515.62,-1.81,1.08,1.33
36728,838.91,771.77,758.95,758.83,782.12,-35.64,-898.44,509.77,-4.77,1.18,-0.34
36759,839.45,771.71,758.82,758.81,782.20,-49.80,-909.67,476.07,-3.72,-0.81,1.57
36791,840.59,771.58,758.71,758.73,782.40,-37.60,-897.46,511.23,-2.80,0.54,3.56
36821,841.15,771.41,758.58,758.72,782.46,-48.34,-920.90,472.66,-7.36,-0.40,1.38
36852,843.42,771.45,758.71,758.70,783.07,-73.73,-907.23,476.56,5.62,0.62,-1.50
36883,846.32,771.46,758.68,758.71,783.80,-56.15,-879.39,509.28,-2.42,-1.23,0.69
36915,846.08,771.38,758.73,758.64,783.71,-74.71,-891.60,486.82,-3.14,1.43,2.52
36945,845.31,771.25,758.68,758.66,783.48,-44.43,-873.05,501.46,-3.43,2.44,-0.48
36976,841.46,770.81,758.58,758.61,782.36,-36.13,-900.39,503.91,-12.01,1.18,1.63
37007,832.24,770.03,758.50,758.61,779.84,-93.26,-925.29,426.27,-13.34,0.98,2.99
37039,816.68,769.18,758.27,758.51,775.66,-51.27,-875.49,526.37,-30.10,8.28,0.29
37069,797.65,768.68,758.20,758.41,770.73,-74.22,-910.16,426.27,-49.51,13.36,3.98
37100,783.26,768.49,758.22,758.54,767.13,-75.68,-946.78,363.28,-11.24,-5.02,0.26
37131,776.18,768.20,758.26,758.62,765.32,-59.57,-925.29,465.82,-0.55,-1.24,-1.04
37163,773.09,767.90,758.21,758.60,764.45,-44.43,-909.67,435.06,-1.11,1.59,1.34
37193,770.36,767.63,758.19,758.61,763.70,-83.01,-928.71,416.02,-7.82,0.89,1.82
37224,767.77,767.32,758.25,758.58,762.98,-70.31,-926.27,417.97,-2.63,-1.32,2.11
37255,766.36,767.21,758.27,758.67,762.63,-72.27,-925.78,426.27,4.54,1.23,-2.44
37286,765.80,767.02,758.25,758.68,762.44,-56.15,-925.78,439.94,1.89,2.60,-2.60
37317,764.71,766.91,758.24,758.64,762.12,-70.80,-923.34,430.66,-3.92,0.50,1.56
37348,763.72,766.84,758.18,758.65,761.85,-56.64,-916.50,444.82,-4.42,2.62,2.89
37379,763.29,766.78,758.21,758.60,761.72,-62.01,-923.34,412.60,-2.87,-0.64,3.36
37410,763.30,766.60,758.09,758.63,761.65,-73.73,-925.78,428.71,-0.20,-0.38,2.76
37441,763.22,766.58,758.10,758.56,761.61,-74.22,-928.22,423.34,-3.73,1.05,-0.47
37472,763.01,766.48,757.98,758.51,761.50,-70.31,-917.97,426.27,-3.75,0.47,0.85
37503,762.79,766.41,758.05,758.49,761.43,-69.82,-930.66,419.43,-1.46,-1.50,0.01
37534,762.73,766.35,758.09,758.59,761.44,-71.29,-914.06,418.46,-0.57,0.97,2.34
37565,762.65,766.29,758.02,758.60,761.39,-82.03,-928.71,408.20,-1.50,0.82,-3.18
37595,762.51,766.21,757.99,758.51,761.31,-58.59,-915.04,419.43,-0.27,-1.76,-0.18
37625,762.44,766.27,758.01,758.59,761.33,-78.12,-936.52,408.69,-1.13,0.38,0.25
37656,762.61,766.24,758.02,758.58,761.36,-72.27,-929.20,418.46,1.81,1.24,0.97
37686,762.70,766.17,758.02,758.54,761.36,-66.89,-937.99,418.95,-0.09,-0.66,0.75
37717,762.66,766.26,758.04,758.52,761.37,-67.87,-936.52,415.53,-1.38,-0.11,-1.98
37747,762.66,766.27,758.02,758.62,761.39,-78.12,-918.95,427.25,1.42,-0.75,-0.36
37781,762.89,766.26,758.06,758.62,761.45,-76.17,-934.08,421.87,0.90,-2.24,-0.67
37812,763.10,766.27,758.07,758.67,761.53,-67.38,-947.75,419.92,2.86,-0.86,-0.41
37843,763.31,766.22,758.01,758.56,761.53,-67.87,-930.18,433.59,1.74,-0.15,-2.97
37873,763.47,766.21,758.01,758.58,761.57,-78.12,-930.18,422.85,-0.07,2.39,-1.35
37904,763.51,766.23,758.07,758.55,761.59,-67.38,-932.13,424.32,-2.03,0.51,0.08
37935,763.49,766.21,758.06,758.61,761.59,-72.75,-918.95,420.41,-0.78,-1.56,-2.53
37965,763.63,766.23,757.97,758.59,761.61,-75.20,-921.39,425.78,0.21,-2.34,-0.19
37996,763.73,766.20,758.11,758.60,761.66,-78.61,-935.06,432.13,1.48,-2.95,-0.76
38027,763.70,766.18,758.10,758.61,761.65,-71.78,-923.34,416.50,-1.79,-0.89,-2.31
38058,763.63,766.16,758.02,758.53,761.59,-63.96,-922.36,433.59,-1.96,0.11,-0.84
38089,763.64,766.28,758.03,758.64,761.65,-79.59,-936.04,426.27,0.44,-0.33,-0.57
38120,763.73,766.28,758.03,758.59,761.66,-75.68,-927.25,430.66,-0.07,0.34,-1.08
38151,763.79,766.26,758.08,758.56,761.67,-68.85,-924.32,429.20,1.34,-2.26,2.50
38182,763.82,766.15,758.05,758.62,761.66,-77.15,-927.25,429.69,2.02,3.19,0.87
38214,763.81,766.21,758.05,758.64,761.68,-65.43,-929.69,414.55,0.47,-0.76,0.26
38245,763.87,766.18,758.05,758.63,761.68,-71.78,-929.20,421.39,-1.96,-1.56,0.72
38276,763.94,766.26,758.05,758.65,761.72,-74.22,-928.71,423.34,-0.56,-0.03,2.05
38307,763.98,766.29,758.09,758.73,761.77,-76.17,-926.27,406.74,0.37,0.58,-0.15
38338,763.95,766.20,758.12,758.68,761.74,-72.75,-925.29,416.99,1.28,1.62,-0.15
38369,763.93,766.26,758.11,758.73,761.76,-70.31,-936.04,420.90,-0.73,-2.56,0.15
38400,764.00,766.25,758.06,758.66,761.74,-64.94,-929.69,432.13,1.04,1.08,-0.61
38431,764.05,766.27,758.08,758.65,761.76,-71.78,-928.22,416.99,-0.48,-0.23,1.72
38462,764.03,766.28,758.02,758.67,761.75,-71.29,-922.36,423.83,0.04,-0.69,0.88
38493,764.06,766.26,758.06,758.59,761.74,-83.98,-928.71,430.66,-2.41,-0.85,0.79
38524,764.08,766.24,758.06,758.60,761.74,-79.59,-925.78,422.85,0.17,2.20,-0.85
38555,764.07,766.23,758.00,758.67,761.74,-67.38,-935.06,423.83,0.28,-1.23,-1.47
38586,764.03,766.24,758.00,758.69,761.74,-79.10,-929.69,420.41,0.63,-1.36,0.19
38617,764.06,766.27,757.99,758.65,761.74,-69.82,-924.32,424.32,0.65,2.27,-1.73
38648,763.94,766.17,758.02,758.67,761.70,-82.03,-920.41,426.27,-0.42,-1.76,-0.58
38679,763.97,766.20,757.97,758.65,761.70,-82.03,-933.59,427.73,-0.02,0.74,1.39
38710,764.00,766.18,758.03,758.64,761.71,-71.78,-932.13,434.57,-0.44,-2.31,-0.14
38741,763.88,766.22,757.97,758.70,761.69,-86.43,-923.34,429.69,-1.34,-1.36,1.26
38772,763.86,766.24,757.96,758.67,761.68,-76.17,-932.13,422.36,-1.15,1.54,-0.50
38803,763.87,766.29,757.97,758.65,761.69,-72.27,-918.46,435.06,0.39,-2.20,1.46
38834,763.90,766.16,758.04,758.61,761.68,-84.47,-923.83,418.95,-0.36,1.28,-1.52
38865,763.82,766.18,758.03,758.59,761.65,-63.48,-934.08,418.95,-1.59,-0.36,-1.19
38896,763.84,766.23,758.02,758.68,761.69,-87.89,-922.85,426.76,-2.24,0.28,-1.16
38926,763.74,766.25,757.95,758.68,761.66,-64.94,-926.27,437.01,-0.78,-0.92,-0.44
38958,763.79,766.22,757.94,758.75,761.68,-72.27,-920.90,424.32,-0.84,-1.18,-1.41
38989,763.81,766.17,758.06,758.77,761.70,-81.54,-928.71,424.32,0.32,-1.14,-1.12
39020,763.75,766.20,758.00,758.75,761.68,-74.71,-935.06,425.78,-0.57,1.13,-1.16
39050,763.71,766.22,758.01,758.68,761.66,-64.94,-920.41,425.29,0.00,-0.79,-1.47
39082,763.71,766.24,757.97,758.69,761.65,-63.48,-928.71,434.57,-1.89,-1.33,-2.02
39113,763.78,766.20,758.02,758.72,761.68,-62.50,-925.29,434.08,1.11,0.56,-0.67
39143,763.78,766.29,758.01,758.71,761.69,-79.59,-935.06,422.36,1.17,3.06,0.27
39173,763.79,766.17,758.06,758.72,761.68,-83.50,-920.90,421.87,-0.05,1.86,0.70
39204,763.74,766.23,757.97,758.63,761.64,-80.57,-926.27,419.43,1.09,-0.03,-0.66
39234,763.75,766.09,758.03,758.75,761.66,-82.52,-926.27,418.46,1.02,-0.60,-0.66
39265,763.76,766.16,758.11,758.75,761.69,-74.71,-929.20,419.43,0.45,1.95,1.33
39295,763.77,766.26,758.05,758.59,761.66,-65.43,-922.85,420.90,-1.59,1.84,-1.87
39326,763.73,766.27,758.03,758.70,761.68,-67.87,-931.64,427.73,-1.24,-0.22,1.88
39357,763.72,766.23,758.04,758.68,761.67,-75.20,-931.64,429.20,-1.05,0.63,-1.28
39388,763.78,766.18,758.04,758.66,761.66,-64.94,-925.29,427.25,-1.02,-1.25,-1.10
39418,763.69,766.18,758.10,758.70,761.67,-81.05,-932.62,424.32,1.21,-0.05,0.05
39449,763.73,766.16,758.06,758.76,761.68,-68.85,-929.20,421.39,-0.68,0.96,-0.08
39480,763.69,766.15,758.03,758.75,761.65,-67.38,-925.29,424.32,0.44,-1.25,-1.15
39510,763.75,766.19,758.04,758.74,761.68,-74.71,-916.50,423.83,0.92,1.58,1.47
39541,763.69,766.19,758.09,758.70,761.67,-75.68,-926.76,435.55,-1.74,2.56,-2.69
39572,763.80,766.19,758.03,758.83,761.71,-73.24,-931.15,421.39,-1.15,1.60,-1.25
39603,763.76,766.21,758.01,758.74,761.68,-66.89,-923.34,437.50,0.15,-0.61,-0.53
39634,763.71,766.16,757.99,758.79,761.66,-79.10,-930.66,426.27,0.82,-0.37,-2.46
39665,763.74,766.18,758.00,758.77,761.67,-65.43,-924.32,422.85,0.14,0.80,0.60
39696,763.77,766.21,757.96,758.79,761.68,-87.89,-926.27,426.76,-0.01,-0.38,-1.75
39727,763.73,766.24,758.00,758.71,761.67,-65.43,-926.27,431.64,1.63,-2.40,-3.28
39758,763.82,766.18,757.97,758.78,761.69,-60.55,-930.66,429.69,0.56,-0.43,-1.07
39791,763.78,766.24,758.05,758.86,761.73,-70.31,-934.08,411.62,-0.76,0.87,-0.54
39822,763.85,766.18,758.02,758.71,761.69,-81.54,-923.34,421.39,-1.42,-2.56,-0.70
39853,763.83,766.24,758.09,758.75,761.73,-81.54,-939.94,427.25,-1.48,-1.12,0.60
39884,763.85,766.22,758.03,758.74,761.71,-76.17,-928.71,437.99,1.30,0.47,-1.65
39915,763.84,766.21,758.06,758.75,761.72,-70.31,-930.66,426.27,0.05,-3.77,-2.88
39946,763.81,766.16,758.05,758.75,761.69,-69.82,-931.15,428.71,1.53,1.49,-0.67
39977,763.85,766.24,757.97,758.80,761.71,-66.41,-928.71,423.34,0.08,1.56,-0.77
40008,763.89,766.19,757.97,758.83,761.72,-70.31,-925.29,425.29,0.19,-1.42,1.06
40039,763.85,766.23,758.04,758.75,761.72,-78.12,-932.62,421.39,0.33,-0.85,0.34
40070,763.92,766.16,758.01,758.74,761.71,-68.36,-929.69,433.11,-0.24,-1.65,-0.38
40101,763.90,766.15,758.02,758.81,761.72,-71.78,-915.04,426.27,-1.21,-0.90,0.82
40132,763.86,766.32,758.03,758.77,761.74,-80.57,-930.66,410.64,1.75,0.11,0.10
40163,763.85,766.18,757.99,758.84,761.71,-86.43,-929.20,412.11,-1.11,1.67,-0.57
40194,763.90,766.17,758.01,758.71,761.70,-64.45,-915.53,431.64,2.38,0.89,-0.79
40225,763.86,766.16,757.95,758.73,761.68,-73.24,-931.15,422.36,-0.86,-3.22,1.97
40256,763.95,766.17,757.98,758.78,761.72,-70.80,-921.87,429.20,0.96,-2.53,-1.86
40287,763.97,766.23,757.98,758.83,761.75,-82.03,-927.73,417.97,1.84,-3.37,-1.63
40318,763.98,766.17,758.09,758.78,761.75,-78.12,-933.59,423.34,-0.67,0.88,-2.80
40349,764.01,766.16,758.06,758.80,761.76,-73.24,-938.48,430.66,1.07,1.47,-0.68
40380,764.06,766.20,758.11,758.88,761.81,-60.55,-913.09,447.75,-0.08,0.91,0.08
40411,764.04,766.18,758.08,758.88,761.79,-67.87,-922.36,425.29,0.66,-1.23,-1.43
40442,764.17,766.14,758.12,758.93,761.84,-77.64,-921.87,429.69,4.49,-0.76,-0.27
40473,764.34,766.15,758.04,758.88,761.85,-63.96,-900.88,451.17,0.25,0.89,0.59
40504,764.22,766.15,758.09,758.89,761.84,-68.36,-929.69,416.99,-0.06,1.96,1.18
40535,764.41,766.26,758.04,758.86,761.89,-88.87,-935.06,438.96,2.07,-0.62,-1.92
40566,764.48,766.17,757.98,758.92,761.89,-60.06,-928.22,453.61,5.95,1.57,-1.01
40597,764.62,766.21,758.13,758.93,761.97,-81.05,-921.87,430.66,1.03,-1.61,-2.24
40628,764.57,766.16,758.08,758.93,761.94,-68.36,-921.87,443.36,-0.63,-0.32,-1.95
40659,764.75,766.20,758.05,758.93,761.98,-24.90,-927.25,419.43,5.48,-0.39,1.99
40690,764.82,766.16,758.06,758.92,761.99,-46.39,-953.61,457.03,-1.49,-3.41,0.44
40721,764.86,766.14,758.11,758.93,762.01,-90.33,-900.88,493.65,4.35,-1.18,-0.24
40751,764.90,766.20,758.05,758.88,762.01,-45.90,-914.06,437.50,1.31,2.91,1.38
