currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8446,768.28,765.70,756.26,757.43,761.92,-114.75,-983.89,267.09,0.17,1.47,0.50
8477,768.31,765.80,756.21,757.39,761.93,-95.70,-979.00,263.67,0.50,-0.78,-0.63
8508,768.33,765.74,756.19,757.43,761.92,-114.75,-977.05,250.98,0.01,0.75,-2.44
8539,768.35,765.77,756.17,757.41,761.92,-113.77,-989.26,261.72,-0.21,0.91,-0.27
8570,768.34,765.74,756.23,757.40,761.92,-106.45,-973.14,268.07,0.05,1.53,0.59
8601,768.40,765.79,756.18,757.44,761.95,-99.61,-992.19,248.05,-0.68,-2.42,-0.67
8632,768.39,765.79,756.16,757.34,761.92,-105.96,-990.72,265.62,0.06,1.28,-0.49
8663,768.38,765.84,756.18,757.41,761.95,-136.23,-959.47,268.55,2.11,2.11,-2.47
8694,768.41,765.73,756.17,757.43,761.93,-119.14,-981.93,256.35,-0.63,-1.59,-0.66
8725,768.37,765.78,756.18,757.38,761.93,-101.07,-968.75,250.00,-0.13,2.42,-0.87
8756,768.53,765.80,756.17,757.43,761.98,-118.65,-991.70,260.25,1.82,-1.28,0.27
8787,768.54,765.74,756.22,757.33,761.96,-288.57,-972.66,271.48,-0.72,4.56,-0.85
8818,768.58,765.80,756.20,757.38,761.99,-109.86,-978.03,257.32,0.18,-0.27,-0.95
8849,768.58,765.81,756.24,757.45,762.02,-123.54,-974.61,270.02,-11.66,-6.81,-0.31
8880,768.49,765.82,756.24,757.43,761.99,-94.73,-985.35,232.42,-0.40,1.21,0.62
8911,768.51,765.82,756.20,757.53,762.02,-54.69,-934.57,99.12,10.61,5.28,-1.41
8942,768.51,765.82,756.14,757.40,761.97,-96.68,-1022.95,244.14,-2.29,0.85,-2.82
8973,768.45,765.80,756.27,757.51,762.01,-95.70,-1000.98,261.23,-0.21,0.21,1.11
9004,768.51,765.77,756.25,757.46,762.00,-91.31,-993.65,261.23,-0.33,-1.36,-2.60
9035,768.53,765.88,756.12,757.41,761.98,-107.91,-969.73,253.91,-2.38,0.88,-0.53
9066,768.49,765.73,756.18,757.41,761.95,-97.66,-987.79,249.02,-0.79,3.26,-1.60
9097,768.54,765.80,756.24,757.42,762.00,-82.52,-986.82,255.86,-0.42,1.53,-4.22
9128,768.52,765.76,756.19,757.51,762.00,-451.17,-600.59,251.46,14.73,12.97,4.08
9159,768.52,765.76,756.17,757.43,761.97,-133.79,-1034.67,331.54,7.15,-0.90,-1.07
9190,768.35,765.75,756.19,757.39,761.92,-165.04,-1012.70,259.28,-9.00,0.38,-4.08
9221,768.37,765.77,756.14,757.42,761.92,-83.98,-984.37,295.90,0.20,1.55,-0.62
9252,768.33,765.86,756.13,757.41,761.93,-90.82,-979.98,264.65,0.73,-1.80,-3.44
9283,768.31,765.94,756.22,757.42,761.97,-120.12,-966.31,262.70,-0.31,0.20,-1.55
9314,768.42,765.94,756.22,757.53,762.03,-91.31,-969.73,248.05,0.25,-1.50,-1.91
9345,768.46,765.93,756.17,757.50,762.01,-94.73,-977.54,276.37,0.56,2.98,-1.23
9375,768.44,765.97,756.28,757.47,762.04,-106.93,-980.47,251.95,-2.31,0.27,-1.68
9405,768.39,765.90,756.16,757.44,761.97,-101.56,-983.40,254.39,-0.92,-0.95,-1.11
9436,768.43,766.01,756.21,757.47,762.03,-101.56,-979.49,268.07,-0.53,1.53,-0.61
9466,768.44,766.03,756.18,757.50,762.04,-91.80,-984.37,271.48,-2.59,0.92,-2.55
9497,768.32,766.08,756.16,757.42,762.00,-110.35,-990.23,240.23,0.05,-0.74,-0.99
9528,768.30,766.21,756.18,757.53,762.05,-98.14,-975.59,253.91,0.03,-0.51,2.53
9559,768.24,766.08,756.15,757.51,761.99,-115.72,-979.98,249.51,-2.20,2.42,-1.64
9589,768.19,766.12,756.24,757.39,761.98,-99.12,-985.35,247.56,-2.16,-1.92,-0.74
9620,768.18,766.11,756.28,757.47,762.01,-97.66,-987.30,274.41,-0.85,1.30,1.16
9650,768.17,766.11,756.22,757.50,762.00,-92.77,-1001.46,269.04,1.15,-0.63,-0.21
9681,768.25,766.10,756.19,757.49,762.01,-91.31,-1004.39,286.13,-0.47,1.49,2.20
9712,768.15,766.14,756.22,757.48,762.00,-108.40,-981.45,269.53,-1.33,-0.21,0.32
9743,768.11,766.21,756.22,757.49,762.01,-95.70,-997.07,243.16,-0.66,0.86,0.44
9774,768.04,766.21,756.24,757.53,762.00,-98.63,-972.17,246.58,-1.81,2.02,-0.54
9805,768.12,766.25,756.23,757.40,762.00,-104.49,-982.91,242.68,-1.76,0.53,1.03
9836,768.10,766.23,756.20,757.48,762.00,-87.40,-997.56,261.72,-1.63,-1.03,-1.76
9867,768.04,766.29,756.16,757.48,761.99,-97.66,-978.52,250.98,-1.73,2.90,-1.20
9898,767.97,766.38,756.28,757.50,762.03,-97.17,-978.03,250.49,-1.33,-0.03,-0.72
9929,767.90,766.33,756.24,757.51,762.00,-104.98,-986.33,245.12,-1.34,0.73,-0.13
9960,767.91,766.39,756.10,757.53,761.98,-106.45,-995.12,259.28,0.67,1.63,-0.66
9991,767.86,766.49,756.23,757.50,762.02,-90.33,-975.59,253.91,-2.73,-0.66,0.28
10022,767.79,766.46,756.31,757.52,762.02,-108.40,-993.16,246.09,-1.73,1.04,0.73
10053,767.71,766.34,756.16,757.54,761.94,-101.07,-980.96,245.61,-2.17,-3.40,-2.82
10084,767.66,766.32,756.17,757.50,761.91,-88.87,-990.72,248.05,-0.50,0.79,0.50
10115,767.59,766.29,756.08,757.44,761.85,-96.19,-986.33,243.65,-1.81,3.60,-0.76
10146,767.43,766.22,756.19,757.43,761.82,-107.91,-996.09,247.07,-1.96,3.27,0.94
10177,767.34,766.13,756.23,757.46,761.79,-107.91,-986.82,249.02,-3.08,0.20,-0.44
10208,767.22,766.13,756.19,757.49,761.76,-109.86,-982.42,253.91,-1.04,1.94,-1.71
10239,767.04,766.02,756.18,757.45,761.67,-87.40,-992.68,242.68,-1.52,0.30,-3.71
10270,766.97,766.03,756.26,757.45,761.68,-97.66,-992.19,237.30,-1.18,3.11,-0.11
10301,766.90,765.93,756.19,757.30,761.58,-103.52,-983.40,243.65,-1.50,2.16,-1.92
10332,766.82,765.96,756.20,757.47,761.61,-95.21,-981.93,241.70,-4.31,2.53,1.07
10363,766.79,766.00,756.28,757.44,761.63,-94.24,-995.12,243.16,-2.53,-0.15,-0.97
10394,766.68,766.11,756.26,757.45,761.62,-100.10,-988.77,238.28,-2.93,-2.75,2.12
10425,766.59,766.13,756.18,757.48,761.60,-93.75,-969.73,227.54,-3.05,0.31,0.46
10456,766.57,766.19,756.30,757.46,761.63,-98.14,-983.89,245.61,-2.38,0.72,0.66
10487,766.56,766.28,756.25,757.41,761.63,-104.00,-977.05,239.26,-0.50,2.98,0.05
10518,766.56,766.27,756.20,757.47,761.62,-102.54,-988.77,232.91,-0.95,2.77,-0.89
10549,766.43,766.28,756.28,757.46,761.61,-92.29,-990.72,232.42,0.19,0.31,-2.68
10580,766.45,766.29,756.19,757.40,761.58,-93.75,-990.23,245.12,1.27,-0.42,-2.95
10611,766.38,766.27,756.24,757.49,761.59,-97.66,-997.07,232.42,0.40,-0.82,0.56
10642,766.42,766.16,756.21,757.48,761.57,-91.80,-983.40,233.89,0.81,1.40,-3.63
10673,766.37,766.05,756.20,757.40,761.50,-100.10,-997.56,245.61,2.85,-1.68,1.73
10704,766.28,765.94,756.20,757.42,761.46,-93.26,-982.91,238.28,-1.45,0.42,-2.58
10735,766.27,765.84,756.32,757.43,761.47,-88.87,-989.26,237.79,0.08,0.02,-1.42
10766,766.16,765.78,756.25,757.38,761.39,-97.66,-989.75,252.44,0.58,0.44,-0.53
10797,766.13,765.69,756.23,757.38,761.36,-104.98,-991.70,242.68,-2.14,0.62,-1.00
10828,766.07,765.65,756.28,757.37,761.34,-99.12,-985.84,240.72,-1.31,0.47,1.98
10859,766.08,765.61,756.28,757.35,761.33,-87.89,-979.49,245.12,-2.99,-0.80,-1.18
10889,766.01,765.52,756.22,757.36,761.28,-102.54,-979.98,240.72,-2.19,0.24,-0.91
10920,765.85,765.52,756.18,757.36,761.23,-94.24,-978.52,231.93,-4.02,0.92,0.27
10950,765.74,765.46,756.23,757.31,761.19,-106.45,-989.75,229.00,-2.31,1.67,0.52
10981,765.72,765.37,756.20,757.28,761.14,-96.19,-985.35,229.49,-2.75,1.31,-0.98
11011,765.73,765.34,756.19,757.31,761.14,-99.12,-988.28,221.19,-3.11,1.37,-3.53
11042,765.75,765.33,756.18,757.31,761.14,-112.79,-988.28,221.19,-1.79,0.76,-0.61
11072,765.74,765.36,756.21,757.32,761.16,-103.03,-996.09,234.86,-1.44,-0.08,0.47
11103,765.76,765.28,756.16,757.26,761.12,-92.77,-979.49,234.86,0.31,-1.11,1.31
11134,765.79,765.31,756.20,757.28,761.15,-82.03,-992.19,228.03,-1.14,0.34,0.02
11165,765.88,765.26,756.19,757.31,761.16,-104.49,-994.63,227.54,1.23,-1.21,-0.92
11195,765.96,765.11,756.26,757.31,761.16,-108.89,-987.30,231.45,0.74,2.37,1.01
11226,765.98,765.03,756.20,757.25,761.12,-91.31,-987.30,229.98,2.49,-0.73,-1.09
11257,765.93,764.94,756.22,757.23,761.08,-84.96,-988.77,235.84,0.02,-1.21,-0.76
11287,765.89,764.95,756.23,757.27,761.08,-96.68,-980.96,237.79,-0.03,0.67,0.02
11318,765.86,764.84,756.21,757.25,761.04,-95.70,-989.75,235.35,-0.48,0.67,0.27
11349,765.79,764.92,756.22,757.31,761.06,-98.63,-986.33,226.56,-1.27,1.08,0.66
11380,765.58,764.79,756.24,757.21,760.96,-99.12,-999.51,216.80,-2.13,0.85,3.29
11411,765.56,764.82,756.18,757.09,760.91,-100.10,-989.26,234.86,0.45,-3.02,-2.27
11442,765.38,764.70,756.24,757.20,760.88,-92.29,-989.26,232.42,0.15,-2.95,0.95
11473,765.21,764.51,756.16,757.29,760.79,-82.03,-979.00,254.88,-1.69,-2.15,0.73
11504,765.15,764.48,756.27,757.21,760.78,-94.24,-984.37,234.86,-2.50,0.92,0.62
11535,765.03,764.29,756.18,757.20,760.68,-95.21,-991.70,224.61,-4.79,-0.24,0.87
11566,764.86,764.29,756.23,757.20,760.64,-91.80,-978.52,246.58,-1.21,0.73,0.32
11597,764.66,764.20,756.25,757.23,760.59,-95.21,-995.61,224.12,-4.19,2.31,-1.12
11628,764.50,764.21,756.21,757.16,760.52,-104.98,-990.72,223.63,-1.38,2.24,0.43
11659,764.39,764.04,756.21,757.18,760.45,-103.52,-993.65,221.19,-1.39,0.68,2.45
11690,764.30,763.98,756.21,757.20,760.42,-92.77,-995.61,234.37,1.50,-4.21,-0.44
11721,764.09,763.89,756.15,757.17,760.33,-89.84,-978.03,245.12,0.05,0.76,-2.44
11752,763.94,763.92,756.24,757.15,760.31,-89.84,-989.75,236.33,-2.71,1.48,0.80
11783,763.80,763.85,756.18,757.19,760.26,-104.98,-996.58,220.21,-1.27,2.05,0.07
11814,763.97,763.94,756.16,757.25,760.33,-98.63,-985.84,235.84,-1.08,-0.35,-1.89
11845,763.81,763.96,756.19,757.18,760.28,-86.91,-994.63,231.45,-3.88,3.82,-0.58
11876,763.74,764.00,756.20,757.23,760.29,-118.65,-1002.93,189.45,-1.42,2.68,-0.63
11907,763.85,764.11,756.20,757.25,760.35,-100.10,-989.26,221.19,-0.93,0.90,-0.98
11938,763.82,764.20,756.22,757.22,760.36,-99.61,-981.45,214.36,-1.88,-0.52,-0.82
11971,763.79,764.23,756.20,757.28,760.38,-107.91,-997.07,208.01,-1.15,2.56,-1.09
12002,763.73,764.32,756.21,757.28,760.38,-98.14,-986.82,237.79,-0.45,-0.44,0.53
12033,763.75,764.32,756.20,757.30,760.39,-91.31,-982.91,228.52,0.34,0.55,-0.11
12064,763.71,764.23,756.25,757.25,760.36,-92.77,-998.05,221.68,-0.04,-1.16,1.25
12095,763.57,764.30,756.23,757.33,760.36,-105.96,-997.07,220.21,-1.79,2.15,0.35
12126,763.49,764.18,756.21,757.25,760.28,-101.56,-991.70,227.05,-0.29,1.53,-0.60
12157,763.56,764.05,756.20,757.22,760.26,-102.54,-996.09,214.84,-1.17,-1.73,-0.92
12188,763.66,763.84,756.17,757.22,760.22,-100.59,-980.47,224.12,1.67,-1.17,-1.40
12219,763.65,763.84,756.16,757.25,760.22,-91.80,-989.26,241.21,-2.05,1.01,0.25
12250,763.50,763.82,756.28,757.17,760.19,-96.68,-986.33,222.66,-2.50,4.41,-0.46
12281,763.39,763.82,756.21,757.14,760.14,-116.70,-995.12,219.24,-0.40,-0.15,0.83
12312,763.36,763.87,756.16,757.20,760.15,-120.61,-988.28,211.43,0.20,-0.02,0.22
12343,763.37,763.90,756.22,757.18,760.17,-110.84,-986.33,215.82,-0.98,-0.11,-1.79
12374,763.38,763.96,756.20,757.23,760.19,-112.30,-995.61,222.66,0.54,-0.79,1.13
12405,763.39,763.98,756.27,757.22,760.21,-94.73,-986.82,219.73,1.54,0.45,-2.41
12436,763.41,764.00,756.18,757.20,760.20,-114.75,-996.09,221.19,-1.20,-2.68,0.97
12467,763.43,764.08,756.22,757.23,760.24,-103.52,-992.19,226.07,-0.51,0.13,-0.41
12497,763.50,764.04,756.22,757.18,760.23,-108.40,-985.84,230.96,1.48,0.13,-0.75
12528,763.64,764.15,756.19,757.25,760.31,-98.63,-982.91,231.45,-0.13,0.87,-2.25
12558,763.67,764.18,756.24,757.23,760.33,-101.07,-988.28,232.91,3.52,-2.56,0.70
12588,763.78,764.13,756.21,757.21,760.33,-98.14,-994.14,215.33,1.92,-2.10,-1.35
12619,764.00,764.18,756.26,757.34,760.44,-91.80,-974.61,228.52,1.60,-2.69,1.14
12652,764.13,764.24,756.21,757.29,760.47,-91.80,-992.68,230.47,0.15,0.35,-3.42
12684,764.34,764.26,756.26,757.25,760.53,-97.66,-987.30,226.07,-0.77,0.49,-1.08
12715,764.61,764.28,756.23,757.22,760.59,-96.19,-994.14,243.65,1.79,-0.40,2.22
12746,764.73,764.33,756.24,757.26,760.64,-92.77,-992.19,216.80,-1.48,0.54,0.32
12776,764.95,764.30,756.21,757.28,760.68,-109.86,-990.23,217.29,0.46,-2.98,-2.57
12807,765.19,764.27,756.17,757.17,760.70,-108.89,-987.30,233.89,-0.05,2.20,-1.69
12838,765.33,764.28,756.27,757.29,760.79,-97.66,-978.52,245.61,-0.66,-0.80,-0.46
12869,765.46,764.27,756.22,757.36,760.82,-104.98,-998.05,197.75,1.21,2.26,0.84
12900,765.82,764.30,756.22,757.28,760.91,-127.44,-1012.21,203.12,5.02,-3.15,-2.47
12931,766.05,764.42,756.24,757.25,760.99,-89.36,-996.58,248.54,3.80,-0.85,0.13
12962,766.19,764.44,756.18,757.29,761.02,-110.35,-994.14,215.82,5.31,-2.59,-1.31
12993,766.30,764.49,756.21,757.33,761.08,-101.07,-995.12,217.77,7.53,-0.78,-1.60
13024,766.51,764.61,756.28,757.42,761.21,-94.73,-992.68,237.30,6.79,-2.50,-2.85
13055,766.68,764.62,756.20,757.42,761.23,-83.50,-985.35,259.77,5.90,-3.64,-4.35
13086,766.81,764.58,756.19,757.47,761.26,-93.75,-977.05,262.21,2.35,-1.60,-1.96
13117,766.79,764.52,756.25,757.45,761.25,-107.42,-972.17,254.39,1.87,-1.15,-0.55
13148,766.80,764.34,756.21,757.38,761.18,-95.21,-982.42,253.42,-1.37,-0.33,1.37
13179,766.70,764.31,756.18,757.35,761.13,-89.84,-985.35,257.32,-3.86,3.30,0.13
13210,766.66,764.27,756.15,757.39,761.12,-98.14,-989.75,251.95,-4.97,4.09,1.70
13241,766.51,764.21,756.16,757.29,761.04,-101.07,-983.40,227.05,-4.67,2.16,0.83
13271,766.44,764.08,756.24,757.23,761.00,-97.17,-984.86,238.28,-5.70,0.98,1.30
13302,766.41,764.06,756.24,757.25,760.99,-106.93,-968.26,251.46,-4.24,1.40,2.21
13333,766.13,764.02,756.24,757.24,760.91,-99.12,-988.77,233.89,-5.12,3.26,1.27
13364,766.13,763.90,756.24,757.22,760.87,-103.03,-997.56,230.96,-3.44,1.88,0.07
13395,766.04,763.95,756.27,757.17,760.86,-104.98,-989.26,219.73,-2.64,1.63,-0.60
13426,765.89,764.10,756.26,757.24,760.87,-101.07,-988.28,225.59,1.50,-1.24,0.39
13457,765.74,764.07,756.29,757.19,760.82,-113.28,-1001.95,224.12,0.54,0.05,-2.25
13488,765.68,764.06,756.24,757.20,760.79,-102.05,-990.72,219.73,2.65,0.18,0.20
13519,765.79,764.08,756.21,757.23,760.83,-100.59,-994.63,238.28,3.34,-4.19,-4.00
13550,765.71,764.03,756.30,757.32,760.84,-91.80,-979.49,249.02,3.20,0.72,-2.75
13581,765.55,763.99,756.23,757.30,760.77,-94.24,-979.98,236.82,-0.54,1.39,-0.31
13612,765.40,763.99,756.24,757.33,760.74,-90.33,-986.33,249.02,-1.53,-0.56,-1.29
13643,765.41,763.99,756.27,757.26,760.74,-98.63,-968.26,233.40,-2.64,1.08,1.12
13674,765.37,764.03,756.29,757.15,760.71,-87.40,-980.96,255.86,-4.44,1.87,-2.39
13705,765.15,764.03,756.23,757.21,760.66,-94.24,-988.28,236.82,-5.79,1.21,2.24
13736,765.02,763.91,756.24,757.18,760.59,-104.00,-979.98,223.14,-6.19,2.76,2.86
13767,765.06,764.05,756.15,757.16,760.60,-97.66,-1000.00,212.89,-5.28,4.63,1.92
13798,764.99,764.01,756.26,757.21,760.62,-110.35,-994.14,216.80,-6.19,2.15,0.67
13829,764.84,764.06,756.24,757.18,760.58,-109.86,-1000.98,213.38,-3.62,0.15,1.34
13860,764.84,764.11,756.22,757.10,760.57,-99.12,-997.56,227.05,-2.15,2.28,0.11
13891,764.88,764.08,756.19,757.21,760.59,-114.26,-987.79,218.26,-2.94,1.04,0.11
13922,764.78,763.94,756.20,757.17,760.52,-118.65,-992.68,208.50,0.04,0.25,0.37
13953,764.83,763.94,756.21,757.19,760.54,-110.84,-1000.49,203.12,0.32,-3.39,0.34
13984,764.89,764.01,756.21,757.17,760.57,-108.40,-993.16,205.08,3.69,-3.44,-3.23
14014,764.89,763.98,756.20,757.21,760.57,-114.26,-986.82,238.77,2.30,-1.85,-1.92
14044,764.80,763.94,756.29,757.20,760.56,-104.00,-980.96,236.82,1.05,0.37,-0.34
14075,764.87,763.93,756.21,757.21,760.56,-96.68,-988.28,224.61,-0.73,0.53,-2.76
14105,764.84,764.00,756.18,757.20,760.56,-109.86,-998.05,228.03,-0.91,0.88,-0.21
14136,764.85,763.95,756.17,757.18,760.54,-97.66,-976.07,226.56,0.11,1.61,-0.97
14166,764.74,764.04,756.20,757.28,760.56,-100.59,-986.33,229.00,-2.73,3.84,-0.44
14196,764.72,764.10,756.21,757.18,760.55,-100.10,-984.37,212.40,-2.40,2.23,-2.27
14227,764.66,764.10,756.16,757.20,760.53,-101.07,-992.68,233.40,-1.93,2.05,-2.65
14258,764.64,764.13,756.18,757.22,760.54,-98.14,-992.68,220.70,-0.47,1.89,-1.18
14289,764.55,764.03,756.22,757.25,760.51,-99.12,-983.40,230.96,-2.42,0.54,0.76
14320,764.57,763.98,756.20,757.20,760.49,-82.03,-975.10,228.03,-0.27,-0.02,-1.89
14350,764.47,764.01,756.28,757.21,760.49,-90.82,-1005.86,225.59,-0.28,0.57,-0.33
14381,764.57,764.02,756.20,757.17,760.49,-101.56,-987.30,217.29,-0.69,0.10,-0.48
14412,764.51,763.99,756.22,757.16,760.47,-123.54,-992.68,209.96,-1.89,2.20,-2.21
14443,764.56,764.02,756.14,757.11,760.46,-104.49,-997.56,222.17,-0.18,-0.79,-0.83
14474,764.46,764.04,756.19,757.18,760.47,-99.12,-1000.00,223.14,-0.27,1.27,-1.69
14504,764.46,764.01,756.26,757.15,760.47,-96.68,-994.14,214.36,0.40,-0.61,-2.15
14535,764.46,764.10,756.21,757.17,760.48,-89.36,-985.35,218.26,-1.00,1.42,1.04
14566,764.32,764.09,756.27,757.22,760.48,-107.42,-993.16,210.45,-2.08,-0.34,0.63
14597,764.20,764.19,756.20,757.29,760.47,-96.68,-993.65,202.15,0.16,-0.13,-2.27
14628,764.27,764.23,756.26,757.24,760.50,-93.26,-987.79,235.84,-0.93,-0.31,-1.05
14659,764.23,764.10,756.24,757.24,760.45,-106.45,-977.05,227.05,-0.40,0.96,0.63
14690,764.19,764.13,756.24,757.19,760.44,-96.68,-1009.77,226.56,-3.39,2.59,2.64
14721,764.14,764.10,756.25,757.07,760.39,-112.79,-987.30,200.68,-0.56,1.43,-1.35
14752,764.26,764.10,756.29,757.15,760.45,-110.35,-1000.00,216.31,-1.47,1.50,0.99
14783,764.23,764.02,756.26,757.21,760.43,-103.52,-989.75,206.05,0.24,0.02,-1.34
14814,764.22,764.00,756.16,757.14,760.38,-104.49,-999.02,216.80,1.08,-0.86,-0.02
14845,764.19,764.03,756.21,757.20,760.41,-107.91,-989.75,217.77,0.32,-3.16,0.21
14876,764.20,764.01,756.27,757.17,760.41,-120.61,-999.51,201.66,1.03,-0.37,-3.80
14907,764.25,764.10,756.28,757.26,760.47,-100.59,-983.40,215.82,0.18,-1.99,-1.81
14938,764.20,764.18,756.19,757.25,760.45,-110.35,-982.91,217.29,3.32,-0.02,-0.18
14969,764.14,764.21,756.26,757.25,760.46,-106.45,-996.58,224.61,2.02,-0.49,-1.74
15000,764.22,764.18,756.22,757.29,760.48,-94.24,-994.14,224.61,4.40,-0.09,-2.34
15031,764.31,764.14,756.20,757.28,760.48,-97.17,-989.26,236.82,1.17,-3.53,0.29
15062,764.25,764.14,756.23,757.28,760.47,-108.89,-984.37,223.63,1.77,0.45,-3.25
15093,764.15,764.21,756.21,757.26,760.46,-110.84,-995.12,203.61,-0.15,-0.18,-1.31
15124,764.19,764.23,756.29,757.27,760.49,-92.29,-977.05,246.58,1.46,-1.54,-0.67
15155,764.25,764.29,756.21,757.36,760.53,-99.12,-991.70,230.96,-0.77,0.23,0.63
15186,764.38,764.25,756.25,757.30,760.54,-98.63,-987.30,232.42,-0.34,2.89,-0.70
15217,764.47,764.25,756.24,757.29,760.56,-99.12,-981.93,225.10,-1.44,1.06,-2.65
15248,764.43,764.34,756.26,757.35,760.59,-102.05,-998.54,220.70,-0.39,-2.20,-0.27
15278,764.51,764.46,756.22,757.30,760.62,-98.63,-1000.00,232.91,-0.22,0.71,-2.22
15310,764.54,764.53,756.19,757.33,760.64,-94.24,-990.23,215.82,1.80,2.07,0.38
15340,764.68,764.62,756.22,757.33,760.71,-81.54,-988.28,223.14,3.73,0.15,-2.82
15371,764.73,764.56,756.26,757.37,760.73,-99.12,-996.58,234.37,3.16,-1.12,-0.44
15402,764.87,764.53,756.25,757.38,760.76,-92.29,-986.33,235.35,0.79,-0.18,0.02
15433,765.03,764.51,756.25,757.31,760.77,-99.61,-989.26,225.10,1.57,1.68,1.26
15464,765.17,764.42,756.22,757.35,760.79,-101.07,-992.19,223.14,1.16,0.28,-0.29
15495,765.18,764.39,756.19,757.25,760.75,-97.66,-987.79,214.84,1.78,0.51,-2.44
15526,765.41,764.38,756.21,757.33,760.83,-88.38,-990.72,240.23,1.32,0.11,-1.57
15557,765.47,764.34,756.19,757.32,760.83,-98.14,-978.03,251.46,-0.25,1.37,2.37
15588,765.62,764.39,756.22,757.35,760.89,-110.35,-988.28,245.61,0.28,-0.06,1.33
15618,765.84,764.40,756.22,757.25,760.93,-91.80,-973.14,236.33,-0.29,1.53,-1.10
15648,765.99,764.44,756.23,757.22,760.97,-108.89,-978.52,238.77,-0.88,1.63,-1.77
15679,766.28,764.29,756.17,757.23,760.99,-101.56,-994.14,227.05,-1.02,2.22,1.90
15709,766.55,764.34,756.24,757.18,761.08,-99.12,-976.56,231.45,0.77,1.08,3.97
15740,767.18,764.29,756.20,757.11,761.19,-213.38,-1023.93,205.08,-5.04,-0.02,6.24
15771,767.70,764.13,756.21,756.95,761.25,-109.37,-991.21,201.17,-3.46,7.71,1.90
15803,768.13,764.19,756.19,756.99,761.38,-104.00,-989.75,204.59,-2.75,-1.23,2.24
15834,768.85,764.28,756.21,756.98,761.58,-131.84,-976.56,204.10,3.71,-1.18,1.15
15864,769.74,764.58,756.28,756.90,761.87,-126.46,-1008.30,202.15,1.35,1.40,-1.01
15895,770.60,764.84,756.22,756.80,762.11,-130.37,-1007.32,191.41,4.02,0.76,-5.02
15926,771.79,764.98,756.27,756.86,762.47,-98.14,-969.24,244.63,5.86,-0.16,-3.40
15956,772.88,765.14,756.19,756.81,762.75,-106.45,-1005.86,225.10,9.47,-0.13,-5.79
15987,773.78,765.32,756.25,756.82,763.04,-118.16,-1005.86,226.56,13.60,-2.94,-4.98
16018,774.56,765.47,756.32,756.85,763.30,-87.89,-983.89,280.27,15.23,-7.50,-3.12
16049,774.81,765.33,756.24,756.84,763.30,-90.82,-965.33,285.16,14.08,-3.52,-4.74
16080,774.69,765.23,756.28,756.83,763.26,-98.14,-978.03,279.79,11.56,-0.57,-4.57
16111,774.20,765.27,756.28,756.82,763.14,-87.89,-957.03,286.62,9.93,-1.50,-4.40
16142,773.83,765.19,756.24,756.73,763.00,-79.10,-962.89,304.20,2.56,4.58,-1.44
16173,773.21,765.01,756.18,756.84,762.81,-90.33,-953.12,291.02,-2.20,5.47,1.67
16204,772.85,765.14,756.27,756.85,762.78,-101.56,-980.96,268.55,-4.02,4.43,-0.91
16235,772.53,765.18,756.24,756.79,762.69,-83.98,-962.40,293.95,-5.37,6.87,1.28
16266,772.25,765.32,756.22,756.73,762.63,-116.70,-981.93,250.98,-5.01,2.76,-0.98
16297,772.10,765.47,756.22,756.83,762.65,-96.19,-975.59,267.09,-5.28,5.81,-0.84
16328,772.02,765.77,756.26,756.89,762.74,-109.86,-998.54,248.54,-1.96,2.91,-1.52
16359,772.16,765.97,756.19,756.94,762.82,-91.80,-978.03,260.74,-0.13,0.87,-1.76
16390,772.31,766.31,756.28,756.99,762.97,-97.66,-995.12,236.33,4.08,-2.33,-0.01
16421,772.68,766.44,756.31,757.00,763.11,-86.91,-974.12,271.97,4.34,-2.05,-1.90
16452,773.19,766.64,756.29,757.08,763.30,-109.37,-964.84,270.51,5.40,-2.11,0.07
16483,773.80,766.70,756.29,757.08,763.47,-102.54,-979.98,285.64,6.42,-0.15,-1.08
16514,774.20,766.74,756.22,757.10,763.56,-98.63,-982.42,266.60,5.94,-2.29,-2.57
16545,774.51,766.70,756.19,757.08,763.62,-75.20,-970.70,299.32,1.11,0.69,0.54
16576,774.57,766.73,756.30,757.12,763.68,-97.66,-996.09,261.72,1.50,1.24,1.40
16606,774.53,766.62,756.23,757.08,763.61,-93.26,-975.59,279.79,0.37,-0.37,0.57
16638,774.62,766.50,756.23,757.07,763.61,-98.14,-961.91,287.11,0.87,-1.04,-0.56
16668,774.64,766.21,756.25,757.04,763.53,-91.80,-974.61,293.95,-4.63,0.29,4.28
16699,774.38,765.99,756.33,756.96,763.42,-116.70,-997.07,250.00,-5.24,2.21,2.02
16730,774.21,765.91,756.21,757.01,763.34,-107.91,-997.56,265.14,-0.51,-4.08,0.68
16761,774.27,765.81,756.23,756.98,763.32,-102.54,-964.84,291.02,4.39,-3.42,0.55
16792,774.61,765.72,756.21,756.95,763.37,-104.98,-985.84,272.46,9.75,-6.44,0.01
16823,775.18,765.63,756.30,757.03,763.54,-108.89,-964.36,300.29,10.36,-6.20,-1.41
16854,775.08,765.43,756.31,757.01,763.46,-116.21,-992.68,265.62,10.59,-4.75,-3.72
16885,774.33,765.13,756.30,757.02,763.19,-86.91,-955.57,315.92,7.37,-5.69,-1.94
16916,773.28,764.46,756.25,756.84,762.71,-82.52,-967.29,332.52,4.80,-3.53,-1.02
