currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
79858,806.56,770.24,756.62,758.92,773.09,-38.09,-888.18,519.53,2.04,1.95,0.79,15973,0,-16.1994,2.12533,-321.784,18597.2,2893.82,-4930.76,-501.007,432.206,0,60
79889,806.33,770.55,756.6,759.03,773.13,-34.67,-889.65,501.95,2.17,1.38,-4.26,15979,0,-17.2014,2.2803,-323.158,18607.6,2850.06,-5135.57,-501.181,432.419,0,60
79920,806.92,771.02,756.67,759.23,773.46,-21,-884.77,533.2,1.82,5.21,-3.26,15985,0,-18.0725,1.6186,-326.813,18873,2841.28,-5211.65,-501.306,432.252,0,60
79951,807.89,771.53,756.65,759.17,773.81,-22.46,-883.79,513.18,2.73,3.56,-6.75,15991,0,-17.0732,4.74124,-330.729,18511.6,2995.41,-5594.68,-500.943,434.028,0,60
79982,808.76,771.76,756.72,759.07,774.07,-16.6,-855.96,537.11,-4.94,4.75,-1.47,15997,0,-15.9463,8.17909,-340.581,18755.6,3055.39,-5796.13,-501.029,434.931,0,60
80013,810.13,771.83,756.67,758.83,774.36,-42.97,-899.9,502.44,-0.43,4.47,0.26,16004,0,-13.4217,15.1228,-356.212,19279.2,3402.71,-6101.43,-500.448,435.877,0,60
80044,810.98,771.62,756.62,758.49,774.43,-7.81,-857.42,525.88,-4.56,3.32,1.75,16010,0,-10.6452,14.7624,-365.079,20166.7,3584.92,-6120.35,-500.18,434.761,0,60
80075,811.51,771.35,756.62,758.26,774.43,-45.41,-906.25,495.61,-6.89,4.14,0.63,16016,0,-9.01535,13.0896,-372.406,21174.4,3814.05,-6247.8,-499.758,433.142,0,60
80106,811.92,770.99,756.52,758,774.36,-26.37,-889.16,516.6,-5.46,4.04,3.48,16022,0,-6.10336,9.50929,-372.781,21975.8,3973.1,-6184.08,-499.342,431.049,0,60
80138,812.35,770.47,756.53,757.89,774.31,-21.97,-893.07,503.42,-6.37,1.65,4.21,16029,0,0.127657,4.90857,-366.961,22635.2,4219.49,-5512.11,-498.502,428.317,0,60
80169,812.57,769.99,756.5,757.87,774.23,-53.71,-909.18,461.91,-6.6,-2.74,3.55,16035,0,5.12002,2.4693,-359.462,22613.4,4298.54,-4788.24,-498.042,427.091,0,60
80200,812.38,769.38,756.47,757.81,774.01,-20.51,-875,513.67,-5.22,-1.34,4.82,16041,0,9.20371,-0.428653,-351.073,22990.3,4435.7,-4109.5,-497.365,424.514,0,60
80231,812.4,769.1,756.45,757.79,773.94,-59.57,-895.51,491.7,-5.02,-1.9,1.53,16047,0,14.4666,-2.82931,-342.147,22846.4,4492.57,-3424.04,-496.869,423.226,0,60
80263,811.64,768.77,756.55,757.82,773.69,-33.69,-845.7,531.74,-9.34,1.7,1.89,16054,0,19.0967,-3.52871,-327.433,22552.2,4301.45,-2295.57,-496.863,421.124,0,60
80294,811.65,768.49,756.42,757.92,773.62,-37.11,-886.23,500.98,-4.26,-0.26,2.19,16060,0,22.3107,-5.33108,-320.354,22097,4497.29,-1741.01,-495.962,421.023,0,60
80325,811,768.92,756.54,758.7,773.79,-41.5,-880.86,509.28,-1.9,2.8,-3.7,16066,0,23.9862,-3.18651,-310.546,21293.4,4486.83,-1208.17,-495.552,421.432,0,60
80356,808.08,769.77,756.73,759.4,773.49,-14.16,-875.49,523.44,0.63,1.08,-5.2,16072,0,23.5323,-4.47954,-306.484,21522.2,4496.63,-881.788,-495.328,419.777,0,60
80388,805.8,770.05,756.7,759.19,772.94,-2.44,-858.89,530.27,-0.85,1.96,-0.19,16079,0,24.7454,-3.65562,-304.17,19880.3,5028.44,-1124.49,-493.468,424.641,0,60
80419,805.09,770.07,756.71,759.25,772.78,-43.46,-915.53,483.89,-6.5,0.37,-1.13,16085,0,27.8355,2.5842,-297.515,16753.2,5931.66,-1220.94,-490.063,433.69,0,60
80450,803.04,770.69,756.77,759.67,772.54,-36.62,-904.79,476.56,-8.14,5.05,-3.9,16091,0,27.7837,3.75099,-288.39,15221.2,6146.01,-1272.22,-488.689,437.22,0,60
80482,800.01,771.82,756.83,760.09,772.19,-38.57,-923.34,470.7,-4.64,2.55,-5.65,16097,0,28.632,-0.142153,-282.639,15093.5,6316.48,-1465.34,-487.652,436.598,0,60
80513,797.96,772.59,756.88,760.09,771.88,-27.34,-892.58,476.07,-3.94,2.01,-4.6,16104,0,31.3762,-0.608176,-272.765,13067.7,6756.14,-1635.62,-485.231,442.092,0,60
80544,796.9,773.04,756.87,760.23,771.76,-46.39,-902.34,468.26,-9.2,1.19,-3.66,16110,0,33.3611,2.99379,-268.906,10860.6,7340.08,-1794.62,-482.704,449.612,0,60
80575,794.7,773.76,756.95,760.26,771.42,-31.25,-913.09,452.15,-3.79,3.35,-5.45,16116,0,33.7263,3.71815,-265.954,9947.91,7704.05,-2020.23,-481.032,452.595,0,60
80607,793.15,774.08,756.98,760.44,771.16,-25.39,-912.11,470.7,-4.73,0.94,-0.78,16122,0,35.2612,1.34884,-261.94,9457.77,7897.68,-2135.56,-479.849,453.893,0,60
80638,792.23,774.17,756.96,760.58,770.98,-62.99,-923.83,449.71,0.72,-2.27,0.43,16129,0,37.2633,4.53502,-255.126,8119.84,8322.14,-2035.7,-477.38,458.173,0,60
80669,791.75,773.97,757.03,760.58,770.83,-29.79,-898.93,482.42,-3.92,-0.44,0.24,16135,0,37.9722,5.7105,-250.837,7327.77,8368.04,-1939.78,-476.64,460.787,0,60
80700,789.32,774.32,757.09,760.75,770.37,-23.44,-904.3,483.4,-5.34,1.97,-5.05,16141,0,37.7189,4.74743,-251.147,7158.82,8392.48,-1672.29,-476.583,461.496,0,60
80732,787.16,774.29,757.09,760.83,769.84,-21.48,-908.2,466.31,-5.33,-1.5,1.11,16147,0,36.387,3.84622,-245.568,6947.22,8243.45,-1541.73,-476.431,461.71,0,60
80763,786.01,774.4,757.07,760.8,769.57,-25.88,-909.18,466.8,0.34,1.17,0.4,16154,0,36.153,3.8255,-232.271,5460.32,8183.89,-1504.6,-474.766,466.492,0,60
80794,785.42,774.67,757.19,760.95,769.56,-53.71,-937.5,440.92,1.53,-1.45,0.57,16160,0,34.7428,3.31819,-224.208,4634.43,8176.46,-1533.93,-473.532,469.33,0,60
80825,784.59,774.73,757.32,761.24,769.47,-40.04,-915.53,458.5,3.85,-2.75,1.06,16166,0,33.6831,3.38477,-222.871,4502.87,8061.06,-1391.02,-473.831,469.796,0,60
80857,784.14,774.79,757.31,761.48,769.43,-38.09,-894.04,475.1,4.17,-4.5,-0.26,16172,0,34.0268,3.25957,-224.032,4183.89,8204.42,-1421.18,-473.378,471.325,0,60
80888,784.31,775.11,757.5,761.68,769.65,-38.57,-908.2,493.65,6.14,-0.19,0.68,16179,0,32.1255,4.89003,-222.561,3533.25,8069.06,-1234.79,-473.745,474.125,0,60
80919,784.24,775.58,757.58,761.87,769.82,-34.18,-912.6,473.14,0.03,-1.61,-1.51,16185,0,30.1978,6.21643,-225,3274.78,7822.33,-1157.78,-475.234,475.445,0,60
80950,784.2,776.08,757.67,762.11,770.02,-21.97,-900.88,473.63,0.07,-1,-1.72,16191,0,30.381,7.85541,-234.062,3360.28,7951.56,-1043.48,-476.028,475.644,0,60
80982,784.52,776.5,757.78,762.14,770.24,-31.25,-893.07,468.26,3.39,-0.1,-0.05,16197,0,31.2051,7.95402,-239.893,3148.45,8265.51,-1260.92,-475.545,476.876,0,60
81013,785.11,777.03,757.73,762.17,770.51,-20.51,-894.04,465.33,1.66,3.93,0.37,16204,0,32.6011,8.90087,-245.907,2975.95,8654.7,-1262.73,-474.805,477.898,0,60
81044,786.08,777.25,757.7,762.01,770.76,-34.18,-907.23,479.98,-0.48,-1.18,-0.37,16210,0,34.6295,10.2733,-256.468,3144,8931.72,-1228.64,-475.174,477.741,0,60
81075,787.17,776.98,757.62,761.81,770.89,-23.44,-894.53,480.47,-0.11,2.23,2.66,16216,0,37.0921,10.317,-267.41,3496.79,9285.41,-1159.43,-475.277,476.924,0,60
81107,788.47,776.47,757.51,761.37,770.96,-20.02,-887.21,482.42,-0.29,2.03,1.11,16222,0,37.4478,10.2489,-273.307,4242.02,9431.11,-1281.98,-475.493,474.479,0,60
81138,789.74,776.05,757.39,761.07,771.06,-29.79,-919.43,475.59,-5.63,0.89,-0.83,16229,0,37.7113,9.16808,-275.436,5340.54,9333.84,-1284.57,-476.112,470.611,0,60
81169,791.22,775.99,757.35,760.83,771.35,-27.34,-892.58,486.33,-5.61,2.27,-1.59,16235,0,38.622,7.55284,-275.954,6417.62,9036.51,-1153.57,-477.254,466.744,0,60
81201,792.64,776.13,757.4,760.79,771.74,-40.53,-916.5,460.94,-3.98,-3.7,0.16,16241,0,38.2654,3.72414,-275.437,7525.08,8861.67,-1350.44,-477.827,462.68,0,60
81231,793.23,776.34,757.35,761,771.98,-36.62,-934.08,456.05,1.11,-0.81,-0.73,16247,0,38.9788,0.142064,-280.925,8809.91,9123.38,-1595.71,-477.524,458.64,0,60
81262,792.27,776.43,757.41,761.28,771.85,-28.32,-904.79,467.77,2.29,0.5,0.25,16253,0,42.6822,-3.18577,-291.683,9662.5,9536.32,-1489.72,-477.306,456.873,0,60
81293,790.37,776.53,757.53,761.6,771.51,-14.65,-915.04,477.05,1.69,3.54,-1.09,16260,0,44.33,-3.98269,-295.616,9576.79,9748,-1381.52,-477.025,457.604,0,60
81323,788.83,776.8,757.59,761.81,771.26,-23.44,-902.83,489.75,0.82,0.6,1.27,16266,0,41.726,-0.748231,-287.681,8278.74,9429.2,-1445.07,-477.223,461.223,0,60
81354,788.05,777.06,757.67,761.96,771.18,-32.23,-891.11,493.16,-0.44,-1.48,-2.48,16272,0,38.8249,3.20918,-275.15,6478.23,9027.11,-1619.92,-477.192,466.456,0,60
81385,787.63,777.44,757.73,761.99,771.2,-23.44,-898.93,484.86,-0.98,0.28,-1.3,16278,0,36.6752,5.88372,-269.272,5267.91,8956.6,-1910,-476.738,470.437,0,60
81419,787.91,777.78,757.65,761.91,771.31,-30.76,-904.3,474.12,-1.6,-0.98,-0.12,16285,0,37.2966,7.46378,-269.894,4525.1,9079.99,-2217.27,-476.357,473.234,0,60
81450,788.14,778.09,757.75,762,771.5,-24.9,-902.83,463.38,0.02,0.53,1.26,16291,0,38.7377,6.9556,-273.71,4462.93,9318.06,-2248.6,-475.956,473.695,0,60
81481,787.99,778.44,757.67,762,771.53,-30.76,-893.55,478.03,-1.31,0.92,-3.62,16297,0,39.6626,5.54086,-279.299,4778.09,9564.14,-2157.84,-475.757,472.893,0,60
81512,787.63,778.89,757.68,762.12,771.58,-36.62,-920.9,459.96,0.12,-0.44,-2.61,16303,0,40.8904,3.87994,-283.538,5225.86,9779.9,-2220.05,-475.508,471.569,0,60
81543,787.27,779.16,757.79,762.27,771.62,-32.71,-906.25,468.26,-1.22,1.25,0.3,16310,0,41.9551,2.35143,-284.967,4996.75,10118.4,-2201.79,-474.493,472.466,0,60
81574,786.64,779.3,757.86,762.5,771.58,-29.79,-906.74,473.14,-0.02,-0.24,-1.47,16316,0,42.3189,2.25888,-286.237,4554.32,10315.2,-2350.91,-473.963,474.089,0,60
81605,785.9,779.62,757.89,762.73,771.53,-26.37,-902.83,474.61,0.77,-2.64,-1.8,16322,0,41.6688,3.3637,-286.251,4017.6,10344.6,-2528.72,-473.862,475.965,0,60
81636,785.2,779.85,757.96,762.87,771.47,-39.55,-904.3,471.68,0.67,-1.46,-0.37,16328,0,41.3744,4.42867,-283.82,3461.39,10342.4,-2401.18,-473.56,477.804,0,60
81667,784.98,780.12,757.99,762.94,771.51,-21,-890.62,472.17,-0.04,0.5,0.59,16334,0,41.2177,6.51952,-282.533,2842.27,10337.7,-2417.11,-473.411,479.94,0,60
81699,784.92,780.38,758.04,763.05,771.59,-27.34,-901.37,467.29,-1.17,-1,1,16341,0,40.6772,7.72885,-282.332,2269.26,10381.9,-2532.31,-473.228,481.962,0,60
81730,785.02,780.44,758.04,763.04,771.63,-13.18,-899.41,474.61,-2.54,2.48,-0.24,16347,0,41.2663,7.75909,-284.302,2090.62,10478.4,-2516.74,-473.143,482.646,0,60
81761,785.09,780.36,757.97,762.99,771.6,-27.83,-902.83,486.82,-1.44,-1.56,2.01,16353,0,41.8081,7.82536,-287.975,2123.6,10683.5,-2342.08,-472.901,482.626,0,60
81792,785.46,780.13,757.96,763.02,771.64,-24.41,-907.71,480.96,2.72,0.63,0.77,16359,0,41.9297,7.27703,-289.494,2281.01,10713.6,-2296.67,-472.992,482.121,0,60
81824,785.88,779.88,758,763.09,771.71,-26.86,-904.3,476.07,0.79,0.09,-0.68,16366,0,42.1757,6.37748,-289.23,2428.48,10578.6,-2303.16,-473.425,481.604,0,60
81857,786.42,779.5,757.95,762.97,771.71,-20.51,-906.74,482.91,3.53,0.13,3.05,16372,0,42.1399,6.19228,-290.076,3064.06,10495.3,-2042.11,-473.819,479.437,0,60
81888,787,779.02,757.92,762.92,771.72,-21.48,-897.95,478.52,1.95,-3.23,1.24,16379,0,41.835,6.70604,-289.816,3381.35,10262.3,-1811.89,-474.59,478.333,0,60
81920,787.47,778.52,757.83,762.95,771.69,-25.88,-898.44,481.93,1.49,-2.25,3.04,16385,0,41.1053,6.80087,-289.924,3796.46,10043.8,-1716.63,-475.357,476.905,0,60
81951,787.96,778.08,757.8,762.91,771.69,-29.79,-893.07,478.52,-0.63,-0.66,1.14,16391,0,40.4964,6.52975,-289.902,4283.79,9690.27,-1549.33,-476.574,475.223,0,60
81982,788.35,777.66,757.8,762.76,771.64,-24.41,-900.88,470.7,1.56,0.53,0.47,16397,0,40.5509,7.29902,-289.656,4741.36,9623.4,-1334.29,-476.776,473.631,0,60
82014,788.78,777.14,757.69,762.72,771.58,-23.93,-897.46,479,0.55,-0.98,0.92,16404,0,39.5003,7.86999,-287.384,5151.34,9282.95,-1127.09,-477.698,472.075,0,60
82045,789.01,776.51,757.69,762.51,771.43,-23.93,-900.88,489.75,-0.64,0.34,-0.65,16410,0,39.333,7.93857,-284.76,5384.17,9008.13,-988.297,-478.366,471.092,0,60
82076,789.47,775.79,757.53,762.19,771.25,-34.18,-903.32,480.96,0.85,-0.73,-0.11,16416,0,38.317,8.4216,-281.215,5734.59,8681.21,-857.675,-479.13,469.608,0,60
82107,789.77,775.04,757.51,761.88,771.05,-31.25,-892.58,496.58,0.24,0.59,1.81,16422,0,37.3468,8.05496,-275.752,6078.19,8297.76,-819.199,-479.909,467.958,0,60
82139,790.52,774.06,757.37,761.46,770.85,-25.39,-896,500.49,-1.12,0.42,4.4,16429,0,35.4421,6.58081,-270.121,6623.33,7811.56,-732.049,-481.081,465.48,0,60
82170,792.67,773.16,757.26,760.89,770.99,-30.27,-895.02,492.68,-0.24,1.68,3.71,16435,0,32.5103,5.30997,-261.968,7216.92,7328.46,-807.346,-482.025,462.451,0,60
82201,795.52,771.98,757.11,760.3,771.23,-50.78,-912.6,481.45,-0.86,-2,6.71,16441,0,30.0328,3.44787,-256.743,8185.26,6890.34,-868.28,-483.163,458.119,0,60
82232,797.51,770.92,756.95,759.74,771.28,-41.02,-900.88,461.43,-4.27,-0.6,3.92,16447,0,29.9604,2.4361,-261.205,9855.84,6662.34,-539.034,-484.494,452.268,0,60
82264,798.97,769.64,756.76,759.35,771.18,-43.46,-898.93,475.59,-8.05,-0.77,2.34,16454,0,31.0852,0.3888,-264.546,12251.9,6394.31,64.8395,-485.829,443.687,0,60
82295,799.6,768.48,756.69,758.93,770.92,-47.85,-884.28,478.52,-8.44,3.35,2.37,16460,0,30.813,-0.273468,-260.885,13553.7,6100.47,281.23,-486.616,438.047,0,60
82326,800.42,767.92,756.48,758.61,770.86,-31.74,-892.58,494.14,-6.82,3.74,1.62,16466,0,28.0259,-0.189137,-250.536,14397.7,5624.62,512.074,-487.55,432.532,0,60
82357,803.05,767.64,756.55,758.29,771.38,-52.25,-916.5,454.59,-9.76,-0.2,0.12,16472,0,26.0007,-0.124076,-238.461,14720.2,5095.47,350.706,-488.632,428.27,0,60
82389,805.6,767.33,756.47,758.13,771.88,-51.76,-935.06,453.12,-6.86,0.39,2.52,16479,0,24.9853,-1.75541,-237.963,15682.3,4916.55,345.514,-489.339,424.098,0,60
82420,807.35,766.82,756.47,757.99,772.16,-21.48,-898.44,482.91,-5.72,-0.02,3.84,16485,0,27.1987,-3.97045,-248.74,17348.7,5185.42,448.782,-489.153,420.254,0,60
82451,809.63,766.58,756.46,757.95,772.65,-54.69,-932.13,443.85,0.76,-0.92,-0.91,16491,0,27.9436,-6.89261,-256.117,18495.2,5261.1,557.164,-489.458,417.786,0,60
82482,811.09,766.26,756.48,757.82,772.91,-57.62,-916.99,453.12,-0.12,-3.55,2.47,16497,0,28.5222,-9.65798,-260.889,19567.2,5242.52,740.896,-489.905,414.998,0,60
82514,811.62,765.82,756.38,757.84,772.91,-49.32,-926.76,452.64,-2.84,-0.41,1.95,16504,0,29.8418,-10.3394,-269.397,20774.7,5424.82,1173.4,-489.863,412.885,0,60
82545,812.82,765.89,756.45,757.84,773.25,-97.66,-950.68,382.32,9.33,-6.05,-1.56,16510,0,30.3706,-11.0291,-274.306,21362.8,5285.36,1406.79,-490.732,412.121,0,60
82576,814.67,765.98,756.47,757.86,773.75,-62.01,-922.36,452.15,9.11,-1.79,-1.63,16516,0,29.5153,-12.8376,-270.987,21472.7,5038.17,1300.92,-491.408,410.761,0,60
82608,815.12,765.82,756.41,757.78,773.78,-55.18,-890.62,474.12,-1.76,2.11,-0.86,16523,0,30.8739,-7.39316,-283.175,22021.5,5075.67,1551.19,-492.076,412.234,0,60
82639,815.34,766.19,756.46,758.05,774.01,-78.12,-929.2,428.22,9.4,-3.12,-1.98,16529,0,31.8274,-3.76537,-294.922,22895.7,5160.85,1681.51,-492.501,412.367,0,60
82670,815.97,766.56,756.52,758.24,774.33,-74.22,-928.22,442.38,6.82,-1.49,-1.16,16535,0,32.7869,-6.45148,-293.374,22916.1,5061.14,1693.49,-492.749,411.888,0,60
82701,815.56,766.58,756.5,758.39,774.26,-30.76,-903.32,502.44,2.76,0.66,0.55,16541,0,34.5212,-3.71518,-300.274,22780.6,5233.67,1737.06,-492.57,414.134,0,60
82733,813.83,766.83,756.57,758.96,774.04,-82.52,-917.48,433.59,8.01,-1.9,-0.54,16548,0,34.645,0.972096,-314.495,22859.7,5399.69,1838.96,-492.831,417.313,0,60
82764,813.01,767.22,756.65,759.51,774.1,-41.99,-901.86,496.09,6.76,0.99,-3.08,16554,0,32.4757,-2.53563,-307.71,21945.4,5186.39,1356.55,-493.145,418.681,0,60
82794,811.35,767.38,756.71,759.99,773.86,-38.57,-900.39,489.75,5.07,-4.47,2.42,16560,0,31.169,-4.11486,-303.443,20822.1,5121.34,1174.69,-493.123,421.381,0,60
82825,809.06,767.3,756.76,760.84,773.49,-60.06,-935.06,451.66,9.05,-3.95,2.61,16566,0,30.669,0.37322,-306.395,19800.7,5251.36,1086.73,-492.861,425.375,0,60
82856,806.36,767.48,756.75,761.78,773.09,-59.57,-918.95,469.73,12.68,-8.66,0.45,16572,0,29.3249,-0.164465,-303.159,18605,5237.57,928.999,-492.723,428.63,0,60
82887,804.92,767.47,756.82,762.29,772.88,-28.32,-921.39,477.05,13.42,-10.78,0.51,16578,0,25.3119,-3.19789,-294.404,17126,4799.43,821.45,-493.698,431.828,0,60
82917,804.6,767.24,756.88,762.62,772.84,-32.23,-894.53,518.55,12.91,-6.85,1.56,16584,0,21.4144,-3.15185,-287.937,15565,4413.72,601.295,-494.671,435.943,0,60
82948,804.2,767.14,756.93,762.76,772.76,-44.92,-850.1,527.83,7.87,-2.99,0.17,16591,0,17.486,1.51156,-290.827,14616.1,4052.47,647.973,-496.066,439.743,0,60
82979,804.01,767.33,756.91,762.8,772.76,-37.6,-881.84,547.36,3.73,0.52,-0.39,16597,0,12.6155,0.556567,-295.625,14799.7,3536.15,523.816,-498.038,439.938,0,60
83010,803.72,767.8,756.92,762.81,772.81,-47.85,-865.23,525.88,0.98,2.15,-5.3,16603,0,9.45186,0.830616,-297.591,15002.6,3228.05,430.151,-499.153,439.587,0,60
83041,803.81,768.16,756.92,762.42,772.83,-31.25,-876.46,516.6,-2.65,2.92,-2.39,16609,0,9.35509,0.689581,-300.241,14846.3,3246.78,191.177,-499.186,440.552,0,60
83072,803.94,768.2,756.89,761.96,772.75,-45.41,-896.48,500,0.69,-0.89,0.07,16615,0,10.7562,2.76215,-303.503,14604.6,3624.42,-33.4406,-498.058,441.88,0,60
83103,804.62,768.02,756.85,761.76,772.81,-45.9,-862.79,520.51,-0.03,3.74,-2.86,16622,0,12.6968,3.55765,-304.895,14568.5,3987.52,-322.756,-496.922,442.218,0,60
83134,804.93,768.22,756.84,761.42,772.85,-39.06,-891.11,507.32,-3.91,1.02,-2.59,16628,0,10.438,2.63158,-304.154,15084.6,3748.02,-496.494,-497.677,440.405,0,60
83165,806.14,768.19,756.67,761.04,773.01,-50.78,-898.44,501.95,0.21,1.46,0.47,16634,0,7.42363,0.0112831,-304.844,15854,3485.25,-784.081,-498.567,437.993,0,60
83196,806.54,768.15,756.72,760.73,773.03,-36.13,-888.67,521,-5.79,3.5,-2.75,16640,0,7.76536,1.95136,-306.908,16195.1,3566.76,-1098.03,-498.378,437.231,0,60
83227,806.52,768.12,756.62,760.66,772.98,-40.04,-890.14,492.68,-3.22,2.21,-2.84,16646,0,6.16292,1.08838,-314.013,17414.7,3564.92,-1373.31,-498.647,434.542,0,60
83258,806.68,768.08,756.68,760.22,772.92,-26.86,-912.6,498.54,0.85,-4.2,-2.34,16653,0,3.06302,-0.754331,-311.382,17851.8,3590.51,-1805.59,-498.469,432.669,0,60
83290,807.07,768.01,756.6,759.89,772.89,-49.8,-892.09,517.09,-1.32,0.52,-1.27,16659,0,1.18405,-1.96411,-308.446,17975.3,3442.44,-2070.82,-498.839,431.723,0,60
83321,807.61,767.95,756.55,759.52,772.91,-40.53,-881.35,518.55,0.76,-0.41,0.42,16665,0,-1.47577,-3.1583,-308.398,18168.2,3373.5,-2297.95,-499.061,431.089,0,60
83352,807.97,767.59,756.48,758.85,772.72,-42.48,-892.58,518.55,-5.08,0.93,1.89,16671,0,-3.93263,-3.09069,-308.217,18551.2,3153.62,-2461.65,-499.768,429.811,0,60
83383,809.2,767.37,756.44,758.55,772.89,-60.55,-883.79,521.48,-1.36,0.37,2,16678,0,-4.81463,-2.00147,-308.148,19008.1,3068.86,-2508.18,-500.041,428.315,0,60
83414,809.88,767.33,756.45,758.27,772.98,-28.81,-867.19,537.6,-1.71,1.26,0.98,16684,0,-7.82711,-2.8939,-304.599,19905.4,2661.77,-2367.35,-501.261,424.65,0,60
83445,810.32,767.63,756.48,758.11,773.13,-43.46,-909.18,488.28,-3.11,2.97,-0.78,16690,0,-11.0513,-4.46258,-307.703,21333.3,2241.65,-2526.07,-502.715,420.669,0,60
83477,810.57,767.9,756.51,758.03,773.25,-26.86,-897.46,516.6,-1.48,1.7,-0.47,16696,0,-11.9061,-2.45553,-309.02,21485.3,2316.8,-2553.7,-502.503,420.473,0,60
83508,810.96,767.92,756.45,758.04,773.34,-56.64,-891.11,519.04,-5.17,3.37,-3.35,16703,0,-11.0648,0.516913,-314.013,21732.9,2692.4,-2671.12,-501.426,420.79,0,60
83539,811.37,768.17,756.43,758.01,773.5,-27.83,-896.97,494.14,-2.53,2.18,-3.12,16709,0,-12.3586,0.0100129,-317.357,21745.4,2676.18,-2899.31,-501.567,421.48,0,60
83570,812.2,768.54,756.47,757.99,773.8,-43.95,-896.48,500.49,-0.85,2.88,-3.29,16715,0,-14.1622,0.808677,-319.667,22047.4,2594.03,-3248.05,-501.885,421.03,0,60
83602,812.19,768.92,756.49,757.92,773.88,-42.48,-888.18,515.14,-1.75,3.88,-2.27,16721,0,-14.1118,2.64773,-325.18,22349,2775.92,-3426.9,-501.463,421.272,0,60
83633,812.56,769.12,756.44,757.92,774.01,-40.53,-905.27,491.21,-2.42,2.47,-3.38,16728,0,-14.7375,2.88538,-336.243,22768.1,3126.58,-3696.36,-500.701,422.287,0,60
83664,812.93,769.27,756.47,757.91,774.15,-46.39,-912.11,489.26,0.03,1.55,-3.35,16734,0,-14.0997,4.33665,-340.034,22462.2,3436.56,-4008.35,-499.894,423.941,0,60
83696,812.92,769.72,756.51,758.09,774.31,-35.16,-898.44,511.23,-1.05,3.82,-2.52,16740,0,-14.2179,2.28574,-344.256,22869.7,3577.7,-4053.13,-499.607,423.568,0,60
83727,812.76,770.41,756.49,758.25,774.48,-29.79,-888.67,503.42,0.41,0.86,-5.56,16746,0,-15.4409,2.9384,-348.424,23180.6,3482.45,-4343.73,-500.005,423.47,0,60
83758,813.03,771.04,756.44,758.38,774.72,-31.25,-866.21,512.21,-2.28,3.85,-4.5,16753,0,-14.8548,6.86642,-353.495,22780.9,3891.3,-4563.1,-498.992,425.555,0,60
83789,813.36,771.37,756.54,758.17,774.86,-23.44,-908.2,473.63,-2.24,2.27,-3.29,16759,0,-12.8879,10.7073,-360.849,22479.6,4223.85,-4807.53,-498.295,427.703,0,60
83821,814.22,771.45,756.5,758.24,775.1,-24.9,-896.48,495.12,-2.3,3.72,1.17,16765,0,-12.0201,12.9828,-368.657,22766.6,4614.96,-4993.5,-497.482,428.245,0,60
83852,814.8,771.49,756.56,758.16,775.25,-28.32,-891.6,513.67,-3.95,3.27,-0.77,16771,0,-10.0957,12.8591,-376.281,22754.5,5162.65,-4978.34,-496.28,429.528,0,60
83883,815.27,771.39,756.47,758.07,775.3,-29.79,-899.9,482.42,-4.21,3.66,0.63,16778,0,-8.46429,10.6635,-384.038,23754.6,5335.62,-4994.61,-496.107,428.145,0,60
83914,815.36,770.99,756.52,757.98,775.21,-41.99,-911.13,480.47,-1.95,-1.66,0.93,16784,0,-6.726,8.77566,-384.898,23947.3,5399.37,-4923.93,-495.972,427.783,0,60
83946,815.32,770.54,756.54,758.01,775.1,-34.18,-910.64,483.4,-4.37,0.63,-0.45,16790,0,-2.22395,5.76844,-383.446,24347,5669.09,-4532.58,-495.215,426.505,0,60
83977,815.08,770.38,756.43,757.98,774.97,-58.11,-895.02,488.77,-2.76,1.75,1.15,16796,0,1.83094,2.58111,-376.461,24364.1,5698.59,-4021.36,-494.863,425.281,0,60
84008,814.17,770.19,756.46,758.08,774.73,-59.57,-912.11,466.8,-4.1,-0.18,0.91,16803,0,5.71879,-0.232374,-364.505,24343,5509.16,-3471.49,-494.886,423.216,0,60
84039,812.48,770.17,756.4,758.29,774.34,-31.25,-879.39,517.09,-0.61,1.08,-0.6,16809,0,10.8197,-1.59464,-355.388,23785.6,5544.14,-3098.99,-494.4,423.072,0,60
84071,811.44,769.9,756.6,758.41,774.09,-37.11,-891.11,488.28,-1.62,-2.43,3.02,16815,0,17.8224,-2.38962,-341.78,22606.7,5789.57,-2397.41,-493.06,423.856,0,60
84102,810.91,769.55,756.51,758.66,773.9,-36.62,-894.53,484.37,-1.15,-2.82,0.18,16821,0,21.4653,1.40658,-329.137,20952.9,5867.35,-1872.12,-492.173,426.34,0,60
84133,809.71,769.72,756.59,759.21,773.81,-34.67,-878.91,501.46,2.06,-1.89,-0.79,16828,0,24.2717,0.892109,-317.601,20107.4,5874.53,-1415.31,-491.503,426.69,0,60
84164,808.59,769.63,756.67,759.06,773.49,-9.28,-910.64,501.46,0.97,-3.02,-0.21,16834,0,25.0682,0.673218,-312.654,19729.5,5775.27,-1011.6,-491.528,426.897,0,60
84196,808.44,769.42,756.66,759.22,773.44,-39.06,-912.11,476.07,-5.4,1.09,1.84,16840,0,24.7437,2.89436,-309.069,18182.5,5808.7,-929.192,-491.206,431.17,0,60
