currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
34011,801.97,764.30,752.80,757.47,769.14,-50.78,-890.14,517.58,2.06,-4.95,-1.64
34042,799.41,764.25,752.85,757.51,768.51,-58.59,-894.04,521.00,4.34,-1.81,-2.60
34073,799.27,764.13,752.75,757.47,768.40,-65.92,-873.05,552.73,7.62,-1.53,0.68
34104,795.01,763.99,752.90,757.64,767.38,-46.39,-892.09,538.57,-1.27,-2.87,-1.92
34135,791.36,763.91,752.88,758.22,766.59,-42.97,-876.46,537.60,6.00,-4.95,0.51
34166,790.98,763.86,752.98,759.12,766.74,-40.53,-887.21,550.78,20.71,-11.69,2.42
34197,793.96,763.88,753.20,760.03,767.77,-28.81,-876.46,570.80,23.34,-9.85,-0.22
34227,795.96,764.11,753.39,760.92,768.59,-85.45,-867.19,545.41,5.70,-5.40,-1.05
34258,795.29,764.26,753.52,761.45,768.63,-32.71,-858.89,572.27,6.17,-3.47,-0.72
34288,794.89,764.37,753.59,761.67,768.63,-33.20,-864.26,563.96,1.94,1.66,-1.08
34319,794.30,764.49,753.60,761.70,768.52,-41.50,-855.47,564.94,-2.36,2.49,-3.12
34349,794.21,764.64,753.59,761.68,768.53,-55.18,-836.91,576.66,-0.43,3.23,-0.32
34379,795.58,764.72,753.58,761.37,768.81,-41.99,-842.77,561.52,-4.05,5.52,-1.24
34410,798.16,764.90,753.54,760.97,769.39,-44.43,-845.70,579.59,-3.91,3.96,-2.81
34441,801.36,765.06,753.51,760.44,770.09,-34.67,-846.68,567.87,-4.40,3.08,-1.22
34472,804.24,765.04,753.46,760.55,770.82,-74.71,-890.14,526.86,-4.49,0.37,1.69
34502,801.05,764.88,753.54,761.16,770.16,-58.11,-873.05,561.52,5.95,-6.72,-2.23
34533,795.88,764.71,753.53,761.23,768.84,-42.48,-848.63,595.21,3.80,-4.25,-0.71
34564,794.11,764.58,753.54,760.87,768.27,-38.09,-831.54,581.54,-1.53,1.84,1.67
34594,794.58,764.51,753.51,761.04,768.41,-58.11,-856.93,556.64,-0.78,-1.82,0.40
34625,794.93,764.51,753.55,761.15,768.53,-43.95,-841.31,564.45,2.67,0.04,-2.20
34656,796.07,764.58,753.47,760.83,768.74,-56.64,-855.47,557.13,-0.85,1.82,0.95
34687,797.08,764.59,753.40,760.67,768.94,-46.88,-850.59,576.66,-4.05,0.20,0.74
34718,796.85,764.58,753.47,760.84,768.93,-52.25,-868.16,574.22,0.82,0.25,0.53
34749,796.51,764.47,753.53,760.85,768.84,-35.64,-840.82,595.70,1.37,-1.22,-2.52
34780,795.85,764.35,753.54,761.13,768.72,-54.20,-843.26,568.36,1.76,-4.13,-1.48
34811,794.57,764.38,753.60,761.57,768.53,-53.71,-849.12,563.96,3.01,-1.77,-1.43
34842,792.45,764.41,753.67,761.94,768.12,-43.95,-859.37,568.36,6.88,-3.42,-1.54
34873,791.47,764.34,753.70,761.98,767.87,-54.69,-852.54,578.61,2.54,-1.63,1.08
34904,791.52,764.26,753.57,761.64,767.75,-47.85,-850.10,579.59,-2.03,0.15,0.28
34935,792.45,764.14,753.48,761.04,767.78,-39.55,-846.68,570.31,-3.44,1.56,2.28
34966,793.35,764.14,753.54,761.15,768.04,-79.59,-849.61,564.45,-3.87,2.12,0.18
34997,791.81,764.08,753.56,761.29,767.69,-44.43,-833.01,585.94,0.34,0.47,-0.37
35028,790.96,763.97,753.51,760.96,767.35,-38.57,-838.87,589.84,1.21,-0.05,-1.82
35058,791.39,763.70,753.38,759.97,767.11,-38.57,-837.40,588.38,-1.46,1.27,2.89
35089,793.47,763.54,753.12,759.12,767.31,-52.25,-847.66,564.45,-10.33,3.56,2.17
35120,793.66,763.40,752.91,758.29,767.07,-50.78,-856.45,561.52,-13.59,2.72,-1.90
35151,791.64,763.18,752.81,757.59,766.31,-32.23,-841.31,576.17,-16.53,5.58,-1.47
35182,791.67,763.20,752.81,757.12,766.20,-24.90,-867.19,547.36,-11.25,5.67,-1.78
35213,792.64,763.02,752.75,756.83,766.31,-65.92,-883.30,538.57,-6.86,4.61,2.01
35244,793.43,762.90,752.70,756.78,766.45,-55.66,-839.84,549.32,0.80,-1.66,0.71
35275,796.80,763.10,752.71,756.69,767.33,-91.80,-851.07,541.99,-6.18,2.46,-0.77
35306,797.53,763.14,752.65,756.49,767.45,-74.71,-872.56,532.71,-7.27,3.72,-1.89
35337,796.45,763.05,752.57,756.11,767.05,-29.79,-884.77,549.32,-2.39,-4.30,1.23
35368,799.54,763.53,752.62,756.25,767.98,-67.38,-911.13,499.51,-5.41,6.93,-3.24
35399,801.58,763.63,752.66,756.60,768.62,-86.43,-856.45,559.57,1.26,-3.32,-0.38
35430,798.72,763.25,752.61,756.66,767.81,-27.83,-817.38,611.33,-3.30,-2.64,3.33
35461,800.82,763.39,752.65,757.31,768.54,-41.99,-879.88,498.54,14.31,-0.28,-2.31
35492,808.56,763.53,752.81,757.59,770.62,-20.02,-858.89,559.57,14.97,-5.20,-1.16
35523,804.76,763.46,752.77,757.11,769.53,-19.04,-829.59,620.61,-12.39,-2.48,1.33
35554,808.29,764.01,752.81,757.66,770.69,-32.71,-952.64,384.28,7.09,1.66,-3.58
35585,816.41,764.34,752.88,757.82,772.86,-18.55,-858.40,589.36,5.29,-3.51,-1.32
35616,814.21,764.25,752.87,757.25,772.15,-62.99,-834.96,558.11,-11.57,3.10,-0.88
35647,814.96,764.48,752.78,757.23,772.36,-73.73,-874.51,506.35,-0.49,2.30,-0.20
35678,819.81,764.71,752.91,757.70,773.78,-88.87,-853.52,535.64,3.85,-1.27,0.36
35709,819.05,764.94,752.81,757.29,773.52,-38.57,-861.82,544.92,-12.11,2.67,-2.52
35740,819.07,765.26,752.70,757.35,773.60,-64.94,-902.34,474.61,-4.05,4.59,-1.92
35771,820.54,765.38,752.82,758.20,774.24,-97.17,-890.62,532.71,6.86,-4.10,-4.24
35802,818.09,765.66,752.80,758.20,773.69,-48.83,-838.38,578.61,-3.77,0.37,-4.15
35832,816.80,765.96,752.84,758.23,773.46,-63.96,-866.21,525.39,-4.68,3.59,-1.71
35863,816.22,766.05,752.88,758.54,773.42,-76.66,-879.88,523.44,2.68,-1.02,-1.80
35893,814.82,766.02,752.99,759.11,773.23,-72.75,-876.95,559.57,3.49,-2.21,-1.09
35924,813.89,766.05,753.12,759.79,773.21,-30.76,-854.98,577.15,3.86,3.72,-2.18
35954,811.40,766.08,753.20,760.57,772.81,-59.08,-872.56,521.48,5.09,-5.73,-0.87
35985,809.03,766.01,753.33,761.37,772.43,-57.62,-845.70,584.96,6.05,-3.84,-2.25
36016,806.49,766.12,753.39,761.97,771.99,-32.71,-850.10,568.85,1.14,-0.34,-1.89
36046,803.77,766.22,753.61,762.47,771.52,-43.95,-855.47,573.24,3.04,-2.30,-0.77
36077,799.86,766.26,753.81,762.94,770.72,-34.18,-859.37,548.83,3.95,-6.96,-1.95
36108,797.80,766.34,753.90,763.31,770.34,-21.97,-837.40,590.33,1.61,-1.06,-2.10
36139,795.60,766.50,754.01,763.07,769.79,-38.09,-849.12,555.66,-4.69,-0.92,-1.97
36169,794.74,766.61,753.92,762.81,769.52,-28.81,-858.40,543.95,-3.22,1.11,-1.66
36200,795.05,766.64,753.92,762.76,769.59,-56.15,-855.96,564.45,-5.53,0.88,-2.07
36231,793.50,766.56,753.97,762.67,769.18,-25.39,-854.98,560.06,-0.67,1.30,0.23
36262,793.97,766.52,753.94,762.35,769.19,-21.97,-834.47,573.73,3.03,-0.06,-0.21
36293,794.61,766.28,753.89,762.31,769.27,-75.20,-887.70,522.46,0.79,-3.73,0.05
36324,794.02,766.14,753.79,762.08,769.01,-28.81,-830.57,579.59,2.24,-3.73,-0.74
36355,794.73,765.97,753.73,761.48,768.98,-57.13,-850.10,590.82,-1.27,4.66,0.56
36386,795.47,765.72,753.60,761.16,768.99,-62.50,-881.84,533.69,-3.31,4.00,1.20
36417,796.14,765.52,753.60,760.74,769.00,-30.76,-864.75,546.39,0.78,0.82,1.59
36448,797.45,765.26,753.39,760.08,769.05,-36.13,-853.52,559.08,-1.04,2.92,1.52
36479,797.89,764.91,753.27,759.37,768.86,-65.43,-856.45,562.01,-3.31,4.82,-1.34
36510,798.64,764.66,753.14,758.84,768.82,-39.06,-872.07,566.89,-1.92,1.76,0.84
36541,798.64,764.34,752.99,758.08,768.51,-43.46,-855.96,562.01,-4.26,2.67,0.01
36572,798.15,764.28,752.89,757.46,768.19,-61.52,-858.40,534.67,-10.47,5.35,-2.03
36603,797.33,764.22,752.85,757.01,767.85,-52.25,-868.65,535.64,-5.05,2.62,-1.70
36634,796.18,763.95,752.77,756.72,767.41,-53.22,-868.65,567.38,-0.15,0.98,-0.09
36665,796.06,763.82,752.72,756.62,767.31,-55.18,-870.12,535.64,-2.38,-2.11,1.60
36696,795.70,763.41,752.73,756.58,767.10,-66.41,-874.02,555.66,2.02,-2.18,-0.29
36727,794.20,763.00,752.70,756.69,766.65,-31.25,-874.51,558.59,12.67,-6.02,0.76
36758,793.21,762.81,752.80,757.26,766.52,-62.99,-858.89,546.39,16.45,-7.11,0.92
36789,794.07,762.61,752.73,756.95,766.59,-25.39,-833.50,626.46,4.38,-2.13,5.02
36820,791.40,762.55,752.71,757.09,765.94,-71.78,-872.56,491.70,-4.15,0.24,1.14
36851,789.84,762.52,752.88,758.00,765.81,-73.24,-879.88,524.41,18.54,-6.85,0.22
36882,791.70,762.46,752.98,758.77,766.48,-34.18,-807.13,579.10,26.82,-7.13,3.62
36913,797.22,762.64,752.96,758.93,767.94,-38.57,-839.36,616.21,8.40,-0.12,-0.35
36944,801.44,762.96,753.11,758.97,769.12,-57.62,-837.40,595.21,0.39,5.14,-2.50
36975,802.96,763.17,753.08,759.12,769.58,-61.52,-856.45,546.39,-2.34,4.25,-1.96
37006,801.53,763.05,753.09,759.25,769.23,-47.85,-846.19,566.41,-1.15,-0.38,-0.24
37037,799.15,763.13,753.18,759.65,768.78,-54.69,-857.42,561.04,-2.63,-2.49,-1.17
37068,796.61,763.14,753.23,759.79,768.20,-42.97,-837.89,596.19,0.42,0.05,-0.80
37099,796.01,763.20,753.34,760.19,768.18,-50.78,-846.19,588.38,-0.69,1.11,-1.21
37132,794.57,763.15,753.44,760.84,768.00,-50.29,-856.45,569.34,1.40,-4.11,-1.67
37163,793.25,763.22,753.55,761.13,767.79,-38.09,-838.38,579.59,1.60,-1.86,-1.31
37194,792.70,763.24,753.52,760.89,767.59,-44.43,-833.98,605.96,-0.85,-2.79,-1.66
37225,792.83,763.26,753.53,761.03,767.66,-48.83,-847.66,582.52,-1.46,0.10,-1.06
37256,793.04,763.39,753.50,760.99,767.73,-39.06,-830.57,586.91,0.21,1.47,0.08
37287,794.14,763.47,753.48,760.83,767.98,-31.25,-854.49,591.80,-3.19,-0.18,-0.34
37318,794.94,763.55,753.50,760.82,768.20,-51.76,-850.59,564.45,-4.96,3.10,-1.21
37348,794.73,763.53,753.50,761.09,768.21,-44.92,-828.12,593.26,-0.80,1.22,-0.15
37379,794.37,763.60,753.47,761.17,768.15,-39.06,-843.26,596.19,2.12,1.76,-0.95
37409,794.44,763.67,753.61,761.34,768.26,-50.29,-841.80,583.98,-1.93,2.55,-1.32
37440,794.65,763.73,753.69,761.61,768.42,-61.52,-850.59,578.12,-1.50,-0.85,-0.76
37470,793.81,763.78,753.65,761.85,768.27,-55.66,-842.29,579.59,-0.07,-2.40,-2.42
37501,793.67,763.96,753.70,761.74,768.27,-38.09,-829.10,595.21,-0.24,1.50,-2.05
37531,794.43,764.03,753.68,761.68,768.45,-60.06,-847.66,583.50,-1.69,2.60,-0.66
37565,794.21,764.19,753.67,761.60,768.42,-48.34,-847.66,583.01,-0.85,0.53,0.02
37596,794.35,764.12,753.71,761.45,768.41,-46.88,-849.12,575.20,0.42,1.46,-0.91
37626,794.77,764.14,753.69,761.30,768.48,-48.34,-849.12,584.96,-1.30,-1.83,-1.54
37657,795.52,763.96,753.64,760.93,768.52,-39.06,-848.14,583.98,1.11,-2.29,0.06
37688,796.53,763.82,753.49,760.31,768.54,-37.60,-846.19,578.61,1.07,-0.33,-0.74
37719,798.26,763.57,753.39,759.81,768.76,-41.50,-827.64,606.45,0.28,2.45,0.60
37749,800.66,763.40,753.20,759.21,769.12,-42.97,-847.66,564.45,-2.55,3.30,-1.70
37780,801.28,763.16,753.09,758.53,769.01,-61.04,-851.07,583.98,-4.34,2.09,0.98
37811,800.26,762.90,752.97,758.12,768.56,-74.71,-844.73,559.08,-5.82,-0.62,-0.42
37842,800.44,762.89,752.85,757.85,768.51,-90.82,-837.40,548.83,-6.02,4.74,0.60
37873,800.64,762.79,752.86,757.52,768.45,-83.01,-832.52,589.84,-9.06,5.80,-0.79
37904,797.51,762.78,752.76,757.00,767.51,-34.67,-850.59,583.01,-11.18,2.82,-0.24
37935,795.08,762.83,752.74,756.72,766.84,-45.90,-907.71,499.51,-11.79,3.22,-1.25
37966,794.53,762.91,752.79,756.65,766.72,-83.01,-831.05,576.66,-7.24,0.74,-4.33
37997,795.25,763.07,752.76,756.46,766.89,-45.41,-846.68,603.03,-4.85,4.29,-0.73
38028,794.94,763.11,752.78,756.66,766.87,-4.88,-917.48,508.30,8.94,-3.92,1.63
38060,794.20,763.09,752.78,756.64,766.68,-39.06,-854.00,560.55,-6.74,-4.49,-3.63
38090,793.86,763.24,752.75,756.64,766.62,-68.36,-858.89,551.76,-11.24,6.45,-2.44
38121,796.56,763.50,752.92,756.88,767.47,-45.90,-944.34,468.26,4.12,5.68,-0.50
38152,798.27,763.64,752.98,756.79,767.92,5.37,-844.73,576.66,-1.85,-0.18,0.08
38184,797.75,763.85,753.09,757.23,767.98,-90.82,-855.96,532.23,-6.13,-2.92,-2.34
38214,803.67,764.05,753.27,757.63,769.65,-97.17,-848.14,553.71,9.32,-0.13,-1.86
38245,804.69,764.05,753.38,757.53,769.91,-53.22,-855.96,558.59,2.79,0.01,1.85
38276,805.06,764.26,753.59,758.52,770.36,-42.97,-894.04,472.17,7.17,-4.21,-2.53
38308,808.28,764.70,753.97,759.86,771.70,-86.43,-844.24,553.71,10.03,-5.86,-3.37
38338,803.43,764.65,754.19,761.12,770.85,-21.48,-847.66,579.10,8.56,-1.92,0.04
38369,801.32,764.60,754.51,762.55,770.75,-27.34,-881.35,551.27,12.24,-4.31,0.63
38400,799.98,764.56,754.99,764.49,771.00,-70.31,-886.23,493.65,20.41,-19.02,-2.95
38431,796.30,764.50,755.30,765.83,770.48,-8.79,-787.60,662.11,10.35,-7.50,-2.18
38462,793.32,764.51,755.58,767.11,770.13,-14.65,-847.17,573.24,6.15,-3.79,-3.08
38493,793.48,764.50,755.73,768.42,770.53,-46.88,-869.63,574.22,9.63,-7.62,0.48
38524,791.79,764.44,755.79,769.16,770.29,-30.27,-809.57,628.91,3.18,-5.09,-0.84
38555,789.91,764.46,755.76,769.41,769.88,6.35,-820.80,599.61,5.00,1.27,1.19
38586,790.93,764.36,755.78,769.54,770.15,-28.32,-834.96,557.62,4.23,-3.88,1.29
38617,790.40,764.39,755.63,769.28,769.92,-21.00,-811.52,603.52,-0.37,-2.44,0.08
38648,790.26,764.30,755.48,768.81,769.71,-41.50,-837.89,593.26,-1.98,3.05,-1.00
38679,790.47,764.35,755.39,768.67,769.72,-16.60,-833.98,617.68,4.02,-0.81,-2.09
38710,789.40,764.37,755.27,768.68,769.43,-26.86,-851.07,580.08,-1.75,-5.60,2.30
38741,788.07,764.36,755.22,768.47,769.03,-9.28,-817.38,604.98,1.55,-3.69,-1.49
38772,788.07,764.40,754.87,768.54,768.97,-21.97,-845.21,579.10,-3.38,1.06,-1.05
38803,787.53,764.28,754.77,768.19,768.69,-22.46,-830.57,595.70,0.48,2.21,-0.21
38834,787.51,764.37,754.57,767.66,768.53,-34.67,-822.75,596.19,-3.27,2.38,1.38
38865,787.71,764.26,754.50,767.46,768.48,-41.99,-848.14,568.85,2.79,-0.53,-1.69
38896,787.87,764.13,754.43,766.99,768.35,-36.13,-845.21,588.87,0.78,-2.13,-0.24
38927,788.79,764.05,754.35,766.46,768.41,-22.46,-790.53,642.58,-7.02,5.79,3.53
38957,789.38,763.93,754.34,765.94,768.40,-49.80,-854.00,581.05,-2.66,2.08,-2.40
38988,789.29,763.93,754.26,765.29,768.19,-37.11,-835.45,604.98,-2.64,2.79,-0.94
39018,789.76,763.88,754.13,764.41,768.04,-27.34,-826.66,626.46,-5.07,7.02,-1.69
39049,791.21,763.87,754.12,763.61,768.20,-42.48,-851.56,580.57,-6.10,6.84,-1.69
39079,791.59,763.82,753.97,762.99,768.09,-39.55,-840.82,578.61,-2.57,1.55,-0.49
39110,793.07,763.79,753.85,762.30,768.25,-25.88,-838.38,604.49,0.35,4.70,-0.98
39141,795.35,763.72,753.63,761.26,768.49,-39.55,-857.91,573.24,-5.81,6.07,0.31
39172,796.07,763.62,753.61,760.38,768.42,-48.83,-847.66,591.31,-9.21,5.02,-0.77
39202,795.81,763.68,753.44,759.75,768.17,-47.85,-845.70,564.94,-4.97,0.46,-0.76
39233,795.18,763.57,753.38,759.26,767.85,-43.46,-852.05,570.31,-5.56,1.48,-1.29
39263,796.82,763.54,753.30,758.91,768.14,-43.95,-862.79,523.93,2.57,-0.18,-2.15
39294,796.92,763.47,753.19,758.59,768.04,-47.36,-832.52,584.96,-9.80,1.86,0.26
39325,797.89,763.49,753.32,758.60,768.32,-29.30,-856.93,584.47,6.57,0.52,1.71
39356,798.12,763.34,753.22,758.27,768.24,-34.67,-862.79,563.48,3.26,-2.34,0.42
39387,795.18,763.10,753.15,758.57,767.50,-55.66,-835.45,575.68,-0.42,-4.56,-3.66
39418,794.05,762.96,753.27,758.91,767.30,-40.04,-840.33,610.35,11.66,-2.30,-2.07
39449,795.57,762.76,753.19,758.96,767.62,-10.74,-813.96,633.30,10.49,-2.76,3.45
39480,795.58,762.82,753.24,759.34,767.74,-82.03,-836.43,547.36,-5.64,1.78,-0.35
39511,797.03,762.96,753.31,759.58,768.22,-45.90,-829.59,580.08,-0.32,4.58,-1.56
39542,800.22,763.14,753.41,759.99,769.19,-60.06,-852.05,578.12,7.21,-1.16,0.24
39573,802.99,763.37,753.50,760.48,770.09,-32.23,-825.20,600.10,6.45,0.79,-0.48
39604,804.07,763.63,753.57,760.68,770.49,-36.62,-836.43,612.79,1.61,-1.58,-2.67
39635,803.97,763.75,753.54,760.75,770.50,-45.90,-834.96,598.63,-1.88,2.05,-2.44
39666,803.85,763.96,753.58,760.71,770.52,-40.04,-821.78,603.03,-1.84,2.93,0.36
39697,803.92,764.04,753.69,761.26,770.73,-45.41,-857.42,586.91,-2.27,2.21,1.63
39728,803.31,764.00,753.74,761.67,770.68,-74.71,-841.80,588.38,1.55,-5.00,1.63
39759,798.33,763.84,753.77,762.07,769.50,-59.08,-849.61,577.15,2.55,-2.34,-1.21
39790,793.96,763.68,753.84,762.51,768.50,-42.48,-846.68,581.54,1.15,-3.27,-1.02
39821,791.14,763.53,753.87,762.70,767.81,-45.41,-837.40,591.80,2.02,-1.83,-1.98
39852,790.15,763.54,753.91,762.51,767.53,-33.69,-832.52,609.37,-1.85,1.10,-0.98
39883,790.35,763.48,753.89,762.62,767.58,-38.09,-847.66,585.94,-0.09,0.68,-1.24
39914,790.95,763.50,753.89,762.53,767.72,-40.53,-823.73,599.12,1.94,1.35,-2.53
39945,792.57,763.54,753.85,762.24,768.05,-33.20,-821.78,602.05,0.52,-0.25,0.72
39976,794.73,763.53,753.82,762.12,768.55,-53.22,-838.87,595.70,-1.44,2.97,-1.52
40007,794.73,763.61,753.84,762.14,768.58,-47.85,-831.05,595.21,0.29,0.88,-1.76
40038,793.88,763.55,753.78,762.26,768.37,-46.88,-832.03,597.17,-0.11,-1.98,-1.60
40069,793.76,763.53,753.80,762.27,768.34,-34.18,-823.73,606.45,0.11,2.09,-0.10
40100,793.59,763.55,753.80,762.40,768.34,-52.73,-853.03,583.50,-0.67,-0.69,2.31
40131,793.14,763.54,753.85,762.42,768.24,-37.11,-834.47,593.26,0.34,-0.83,-0.11
40162,793.06,763.55,753.78,762.23,768.15,-48.34,-821.78,597.17,-0.41,0.87,0.93
40193,792.62,763.52,753.76,762.25,768.04,-41.50,-848.63,579.59,-2.53,0.98,-0.20
40224,791.50,763.51,753.84,762.29,767.78,-34.18,-832.03,594.24,-3.68,-1.82,-2.76
40255,790.64,763.52,753.82,762.23,767.55,-28.32,-831.54,581.05,-2.37,-0.14,0.22
40286,790.39,763.47,753.85,762.31,767.50,-43.95,-837.40,587.89,-1.22,-0.39,-0.55
40317,789.46,763.47,753.85,762.35,767.28,-44.43,-836.43,586.43,1.42,-1.79,0.71
40348,789.08,763.46,753.83,762.34,767.18,-44.92,-829.10,602.54,0.37,0.53,-0.98
40379,789.07,763.41,753.86,762.24,767.15,-38.09,-849.12,600.10,-1.81,2.03,1.61
40410,789.43,763.46,753.79,762.12,767.20,-33.20,-830.08,570.80,-1.60,0.60,-0.71
40441,789.60,763.40,753.76,762.02,767.20,-49.80,-837.89,575.20,0.83,-0.41,-2.66
40472,790.08,763.39,753.77,761.63,767.22,-51.27,-834.47,607.91,-2.08,-0.11,1.09
40502,790.89,763.30,753.50,760.92,767.15,-38.57,-817.87,581.05,-6.35,4.14,1.53
40533,792.32,763.29,753.43,760.13,767.29,-37.60,-845.21,592.29,-8.54,5.02,-0.31
40563,793.44,763.25,753.30,759.57,767.39,-54.69,-867.68,550.29,-8.84,5.88,-2.32
40593,794.16,763.21,753.20,759.05,767.40,-41.50,-848.14,575.68,-4.95,3.60,-0.18
40624,794.55,762.95,753.11,758.52,767.28,-42.48,-849.61,588.87,-7.77,1.79,0.32
40654,792.61,762.82,752.95,757.87,766.56,-47.36,-841.31,594.24,-11.88,2.65,-1.32
40685,792.03,762.76,752.86,757.40,766.26,-46.88,-864.75,569.34,-17.62,8.12,0.62
40716,789.85,762.79,752.78,757.30,765.68,-86.91,-861.82,521.97,-14.82,2.28,1.39
40747,792.15,763.03,752.77,757.10,766.26,20.51,-815.92,610.84,3.53,5.15,-0.80
40778,796.42,763.47,752.76,757.07,767.43,-106.93,-925.78,450.68,-4.69,2.60,-4.07
40808,796.23,763.59,752.88,757.19,767.47,-43.95,-837.40,618.16,-5.08,-3.45,-1.64
40839,796.71,763.79,752.82,757.08,767.60,-35.64,-844.73,552.25,-6.65,5.43,-0.26
40870,798.97,764.09,752.90,757.16,768.28,-45.41,-889.65,504.88,5.11,0.90,-3.19
40901,799.84,764.03,752.84,756.88,768.40,-63.48,-841.80,567.38,-12.02,1.31,-1.15
40932,795.57,764.14,752.82,757.19,767.43,-101.07,-870.61,520.02,-15.16,0.85,1.03
40964,799.09,764.61,752.99,757.78,768.62,-46.88,-870.61,582.52,18.01,-1.35,-3.89
40995,801.72,764.83,753.02,757.80,769.34,-33.69,-849.61,605.96,-6.98,1.87,-2.05
41026,799.26,764.98,753.09,758.51,768.96,-58.11,-860.35,503.91,-6.56,-0.56,3.56
41057,806.50,765.41,753.48,760.19,771.39,-133.79,-936.52,608.89,35.30,-6.30,-4.19
41088,804.51,765.56,753.53,760.49,771.02,-3.42,-790.04,678.22,-0.66,-1.18,1.11
41119,801.00,765.67,753.56,761.12,770.34,-41.02,-889.65,506.35,-3.85,-1.38,-1.66
41150,806.07,765.79,753.84,762.55,772.06,-120.12,-889.16,559.08,23.74,-4.95,-0.53
41181,804.36,765.78,754.07,763.24,771.86,3.42,-823.73,621.58,4.90,-1.35,0.11
41212,800.36,765.64,754.06,763.54,770.90,-44.43,-829.10,558.59,1.72,-3.20,1.23
41243,800.36,765.61,754.12,763.83,770.98,-65.92,-865.72,568.85,8.15,1.31,1.05
41274,800.45,765.46,754.09,764.01,771.00,-23.44,-840.82,584.96,1.91,2.58,-1.02
41305,799.64,765.62,754.27,764.49,771.01,-17.58,-861.82,544.92,-0.35,-1.41,-4.47
41336,801.04,765.77,754.29,764.72,771.46,-49.32,-854.00,596.19,-2.01,-3.97,-0.15
41367,801.35,765.57,754.32,765.00,771.56,-35.64,-843.75,607.42,3.68,1.50,1.31
41398,800.83,765.65,754.27,765.56,771.58,-4.88,-854.49,558.59,6.14,-2.03,-1.37
41429,799.73,765.56,754.37,766.08,771.43,-34.67,-843.26,572.27,6.26,-6.76,-0.21
41460,798.07,765.36,754.42,766.46,771.08,-33.69,-817.87,581.54,2.97,-3.17,-0.46
41491,798.69,765.39,754.48,766.82,771.35,-52.73,-854.49,579.10,-1.57,-0.03,1.49
41522,797.65,765.34,754.58,767.12,771.17,-44.43,-830.57,597.17,-4.02,-1.42,2.08
41553,796.03,765.32,754.61,767.38,770.83,-34.18,-851.56,578.12,1.68,0.94,-1.91
41584,795.12,765.26,754.54,767.44,770.59,-51.76,-843.75,594.73,-3.68,-2.69,2.33
41615,793.71,765.26,754.55,767.22,770.18,-35.64,-829.59,596.68,-2.48,-0.31,2.91
41646,793.59,765.33,754.42,766.84,770.05,-35.64,-843.75,586.91,-1.38,3.53,-3.85
41677,793.37,765.35,754.46,766.57,769.94,-59.08,-848.14,569.34,-5.56,-0.32,-1.37
41708,792.84,765.30,754.34,766.11,769.65,-46.39,-845.70,562.01,-3.45,-0.06,-0.53
41739,793.18,765.41,754.30,765.63,769.63,-28.32,-850.10,551.27,-0.93,0.10,-1.10
41770,793.17,765.42,754.30,765.34,769.56,-35.16,-843.26,584.96,-3.35,4.44,0.25
41801,792.80,765.43,754.22,764.84,769.32,-41.50,-851.07,576.17,-5.87,4.08,-0.54
41832,792.81,765.47,754.15,764.34,769.19,-30.76,-852.54,568.85,-0.76,0.80,-0.60
41863,793.67,765.38,754.06,763.93,769.26,-54.20,-869.14,555.66,-1.65,3.37,0.50
41894,795.43,765.39,754.03,763.23,769.52,-48.34,-849.61,571.29,-1.40,4.32,-1.69
41925,797.23,765.24,753.83,762.47,769.69,-50.78,-840.82,577.15,-0.66,3.90,-0.71
41956,799.19,765.15,753.64,761.39,769.84,-29.79,-852.54,592.77,-4.89,4.79,-0.23
41987,800.83,764.98,753.50,760.66,769.99,-50.29,-860.35,535.64,-6.54,5.24,-2.24
42018,802.52,764.90,753.40,759.97,770.20,-42.97,-851.07,570.80,-2.65,-0.31,-2.05
42049,802.06,764.67,753.19,759.10,769.76,-46.39,-872.56,561.52,-7.61,4.38,1.42
42079,800.82,764.51,753.07,758.66,769.26,-59.57,-872.56,531.74,-6.41,1.48,-0.29
42109,801.04,764.49,753.14,758.68,769.34,-76.17,-885.74,552.73,0.58,0.45,-2.08
42140,800.05,764.53,753.10,758.70,769.09,-24.90,-858.40,551.76,3.42,-5.13,0.21
42170,799.47,764.25,753.06,758.47,768.81,-40.04,-857.42,553.71,-0.87,2.48,2.17
42201,798.40,764.23,753.12,758.64,768.59,-76.66,-882.32,544.43,0.12,-3.11,-0.18
42231,794.32,764.12,753.17,758.85,767.62,-63.96,-855.96,554.69,0.79,-3.33,-3.64
42262,792.80,764.07,753.10,759.00,767.24,-41.99,-836.43,562.01,6.17,0.78,-0.18
42293,792.58,763.92,753.21,759.18,767.22,-65.92,-869.14,530.76,4.10,-3.38,-0.38
42324,792.46,764.08,753.25,759.50,767.33,-49.80,-877.44,567.38,0.63,1.83,0.12
42354,792.36,764.43,753.37,759.83,767.50,-44.92,-861.82,559.08,3.06,1.25,-3.85
42385,793.75,764.58,753.37,759.98,767.92,-28.32,-850.10,587.89,2.88,1.33,-4.93
42416,795.21,764.80,753.34,759.73,768.27,-39.06,-856.93,569.34,-2.77,3.81,-2.44
42446,795.55,765.28,753.48,759.86,768.54,-40.04,-854.98,560.55,-4.24,2.28,0.79
42477,797.61,765.64,753.42,760.46,769.28,-51.76,-895.51,526.86,2.08,3.06,-1.35
