currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
35244,793.43,762.9,752.7,756.78,766.45,-55.66,-839.84,549.32,0.8,-1.66,0.71,7050,0,19.7913,0.996878,-202.622,15129.8,-24779.1,857.298,-122.293,-74.6687,0,56
35275,796.8,763.1,752.71,756.69,767.33,-91.8,-851.07,541.99,-6.18,2.46,-0.77,7056,0,19.6236,-2.39765,-201.262,16073.1,-24722.3,1236.94,-122.837,-79.863,0,56
35306,797.53,763.14,752.65,756.49,767.45,-74.71,-872.56,532.71,-7.27,3.72,-1.89,7062,0,19.1336,-2.98991,-205.225,16947.8,-25281.5,1844.02,-123.19,-82.5771,0,56
35337,796.45,763.05,752.57,756.11,767.05,-29.79,-884.77,549.32,-2.39,-4.3,1.23,7068,0,22.1466,-6.76223,-225.261,19299.1,-27433.2,2372.09,-121.784,-85.6739,0,56
35368,799.54,763.53,752.62,756.25,767.98,-67.38,-911.13,499.51,-5.41,6.93,-3.24,7075,0,23.3663,-5.8757,-222.413,19208,-27000.6,2380.18,-121.399,-86.3618,0,56
35399,801.58,763.63,752.66,756.6,768.62,-86.43,-856.45,559.57,1.26,-3.32,-0.38,7081,0,19.2446,-6.45968,-209.607,18551.5,-25654,2623.22,-122.391,-88.5072,0,56
35430,798.72,763.25,752.61,756.66,767.81,-27.83,-817.38,611.33,-3.3,-2.64,3.33,7087,0,26.4864,-7.31872,-238.601,21394.3,-28710.8,2610.49,-120.331,-89.6697,0,56
35461,800.82,763.39,752.65,757.31,768.54,-41.99,-879.88,498.54,14.31,-0.28,-2.31,7093,0,25.0738,-2.59179,-249.792,21687,-30172.7,1534.94,-120.791,-86.8201,0,56
35492,808.56,763.53,752.81,757.59,770.62,-20.02,-858.89,559.57,14.97,-5.2,-1.16,7099,0,19.1728,-2.38573,-228.53,19302.5,-27970.1,1629.35,-122.394,-84.4631,0,56
35523,804.76,763.46,752.77,757.11,769.53,-19.04,-829.59,620.61,-12.39,-2.48,1.33,7106,0,19.6957,-7.40437,-255.903,22169.1,-31172.1,2428.02,-121.811,-86.6295,0,56
35554,808.29,764.01,752.81,757.66,770.69,-32.71,-952.64,384.28,7.09,1.66,-3.58,7112,0,19.9373,2.74499,-304.032,25523.2,-36947.8,556.088,-121.526,-83.9491,0,56
35585,816.41,764.34,752.88,757.82,772.86,-18.55,-858.4,589.36,5.29,-3.51,-1.32,7118,0,18.4114,-0.12948,-268.823,22009.5,-32787.5,981.894,-121.965,-81.873,0,56
35616,814.21,764.25,752.87,757.25,772.15,-62.99,-834.96,558.11,-11.57,3.1,-0.88,7124,0,26.5963,2.30991,-305.687,25482.2,-36560,1182.72,-119.605,-83.3563,0,56
35647,814.96,764.48,752.78,757.23,772.36,-73.73,-874.51,506.35,-0.49,2.3,-0.2,7130,0,27.0216,11.4199,-354.691,29271.8,-42307.5,-504.268,-119.28,-82.5277,0,56
35678,819.81,764.71,752.91,757.7,773.78,-88.87,-853.52,535.64,3.85,-1.27,0.36,7137,0,23.5808,3.3643,-325.66,27056.7,-38872.1,680.882,-119.364,-83.0841,0,56
35709,819.05,764.94,752.81,757.29,773.52,-38.57,-861.82,544.92,-12.11,2.67,-2.52,7143,0,25.5728,-3.26842,-333.746,28898.3,-39559.3,1875.4,-118.534,-86.5851,0,56
35740,819.07,765.26,752.7,757.35,773.6,-64.94,-902.34,474.61,-4.05,4.59,-1.92,7149,0,25.2711,-3.07412,-366.38,31686.6,-43412.7,1614.73,-118.491,-86.4868,0,56
35771,820.54,765.38,752.82,758.2,774.24,-97.17,-890.62,532.71,6.86,-4.1,-4.24,7155,0,25.7908,-6.37492,-359.292,30302.9,-42230.6,1896.81,-117.538,-84.3409,0,56
35802,818.09,765.66,752.8,758.2,773.69,-48.83,-838.38,578.61,-3.77,0.37,-4.15,7161,0,24.1137,-16.5473,-355.824,30952.6,-41685.7,3115.92,-117.152,-86.9874,0,56
35832,816.8,765.96,752.84,758.23,773.46,-63.96,-866.21,525.39,-4.68,3.59,-1.71,7167,0,20.5124,-10.8283,-372.398,31630.9,-43802.4,1957.03,-117.622,-84.9398,0,56
35863,816.22,766.05,752.88,758.54,773.42,-76.66,-879.88,523.44,2.68,-1.02,-1.8,7174,0,15.0892,-2.75608,-367.946,28696.2,-43262,176.215,-117.577,-77.9895,0,56
35893,814.82,766.02,752.99,759.11,773.23,-72.75,-876.95,559.57,3.49,-2.21,-1.09,7180,0,14.2374,-7.50459,-367.495,28394.6,-43061.3,459.4,-117.175,-77.2651,0,56
35924,813.89,766.05,753.12,759.79,773.21,-30.76,-854.98,577.15,3.86,3.72,-2.18,7186,0,11.181,-4.71472,-366.969,27715.8,-43095.7,-320.195,-117.437,-75.5258,0,56
35954,811.4,766.08,753.2,760.57,772.81,-59.08,-872.56,521.48,5.09,-5.73,-0.87,7192,0,8.69049,-3.29133,-366.974,26636.5,-43228.5,-1004.9,-117.797,-72.5842,0,56
35985,809.03,766.01,753.33,761.37,772.43,-57.62,-845.7,584.96,6.05,-3.84,-2.25,7198,0,5.16824,-1.49859,-371.525,26065.1,-43953.7,-1632.46,-118.306,-70.1572,0,56
36016,806.49,766.12,753.39,761.97,771.99,-32.71,-850.1,568.85,1.14,-0.34,-1.89,7204,0,3.96311,-0.305405,-367.419,24152.9,-43437.6,-1601.07,-118.224,-65.7353,0,56
36046,803.77,766.22,753.61,762.47,771.52,-43.95,-855.47,573.24,3.04,-2.3,-0.77,7210,0,1.55106,1.29446,-366.667,22727.3,-43404.4,-2027.37,-118.376,-61.9833,0,56
36077,799.86,766.26,753.81,762.94,770.72,-34.18,-859.37,548.83,3.95,-6.96,-1.95,7216,0,2.59474,4.32577,-367.319,20954.7,-43364,-2312.79,-118.055,-57.0476,0,56
36108,797.8,766.34,753.9,763.31,770.34,-21.97,-837.4,590.33,1.61,-1.06,-2.1,7223,0,3.41915,3.65426,-365.045,18997.9,-42846.7,-2134,-117.373,-52.0418,0,56
36139,795.6,766.5,754.01,763.07,769.79,-38.09,-849.12,555.66,-4.69,-0.92,-1.97,7229,0,5.27836,5.72047,-355.744,16620.1,-41590.4,-2295.89,-116.911,-46.7192,0,56
36169,794.74,766.61,753.92,762.81,769.52,-28.81,-858.4,543.95,-3.22,1.11,-1.66,7235,0,7.15659,8.04551,-357.206,15388,-41577,-2587.8,-116.395,-43.0786,0,56
36200,795.05,766.64,753.92,762.76,769.59,-56.15,-855.96,564.45,-5.53,0.88,-2.07,7241,0,9.33911,7.75879,-350.246,14050.6,-40418.9,-2437.71,-115.401,-40.1163,0,56
36231,793.5,766.56,753.97,762.67,769.18,-25.39,-854.98,560.06,-0.67,1.3,0.23,7247,0,13.5557,3.55239,-347.135,14117.2,-39768,-1784.44,-114.561,-40.6675,0,56
36262,793.97,766.52,753.94,762.35,769.19,-21.97,-834.47,573.73,3.03,-0.06,-0.21,7253,0,15.1952,1.40908,-348.124,14487.3,-39735.8,-1494.86,-114.142,-41.6151,0,56
36293,794.61,766.28,753.89,762.31,769.27,-75.2,-887.7,522.46,0.79,-3.73,0.05,7260,0,15.3663,5.75312,-336.386,13175.1,-38258.6,-1682.46,-113.734,-39.1664,0,56
36324,794.02,766.14,753.79,762.08,769.01,-28.81,-830.57,579.59,2.24,-3.73,-0.74,7266,0,16.143,-0.931483,-336.954,14529.5,-38503.1,-697.164,-114.268,-43.1196,0,56
36355,794.73,765.97,753.73,761.48,768.98,-57.13,-850.1,590.82,-1.27,4.66,0.56,7272,0,17.3635,-1.64516,-332.6,14934,-38144.7,-456.341,-114.687,-44.9007,0,56
36386,795.47,765.72,753.6,761.16,768.99,-62.5,-881.84,533.69,-3.31,4,1.2,7278,0,16.7299,3.85692,-322.267,14165.4,-37251,-1092.25,-115.59,-43.9556,0,56
36417,796.14,765.52,753.6,760.74,769,-30.76,-864.75,546.39,0.78,0.82,1.59,7284,0,16.8525,-1.21577,-317.926,15170.6,-36902.6,-375.427,-116.073,-47.718,0,56
36448,797.45,765.26,753.39,760.08,769.05,-36.13,-853.52,559.08,-1.04,2.92,1.52,7291,0,18.4005,-3.95366,-309.312,16183.4,-36009.5,32.1901,-116.418,-52.321,0,56
36479,797.89,764.91,753.27,759.37,768.86,-65.43,-856.45,562.01,-3.31,4.82,-1.34,7297,0,18.0776,1.23532,-304.786,16420,-35657.6,-466.318,-116.992,-53.8743,0,56
36510,798.64,764.66,753.14,758.84,768.82,-39.06,-872.07,566.89,-1.92,1.76,0.84,7303,0,17.5267,-1.99102,-300.133,17675.1,-35343.1,-44.618,-117.759,-58.8926,0,56
36541,798.64,764.34,752.99,758.08,768.51,-43.46,-855.96,562.01,-4.26,2.67,0.01,7309,0,16.5055,-6.01052,-285.398,18157.2,-34066.5,242.013,-119.365,-63.6213,0,56
36572,798.15,764.28,752.89,757.46,768.19,-61.52,-858.4,534.67,-10.47,5.35,-2.03,7315,0,17.4947,-2.85852,-278.782,18693.5,-33345.7,159.15,-119.612,-67.0545,0,56
36603,797.33,764.22,752.85,757.01,767.85,-52.25,-868.65,535.64,-5.05,2.62,-1.7,7322,0,15.5472,-2.91251,-262.03,18777.1,-31650,154.163,-120.788,-71.6613,0,56
36634,796.18,763.95,752.77,756.72,767.41,-53.22,-868.65,567.38,-0.15,0.98,-0.09,7328,0,16.3322,-5.53623,-248.486,18737.8,-30100,411.202,-121.134,-75.4088,0,56
36665,796.06,763.82,752.72,756.62,767.31,-55.18,-870.12,535.64,-2.38,-2.11,1.6,7334,0,18.4146,-3.0826,-238.249,18098.5,-28837.8,141.108,-121.041,-75.9648,0,56
36696,795.7,763.41,752.73,756.58,767.1,-66.41,-874.02,555.66,2.02,-2.18,-0.29,7340,0,19.9159,-0.57476,-227.548,17377.6,-27709.5,-239.002,-121.774,-76.3694,0,56
36727,794.2,763,752.7,756.69,766.65,-31.25,-874.51,558.59,12.67,-6.02,0.76,7346,0,19.5887,-1.48244,-221.549,17621.7,-27093.8,225.643,-122.293,-79.5388,0,56
36758,793.21,762.81,752.8,757.26,766.52,-62.99,-858.89,546.39,16.45,-7.11,0.92,7353,0,18.0007,-1.64861,-211.449,17255,-26133.4,559.626,-123.592,-81.6016,0,56
36789,794.07,762.61,752.73,756.95,766.59,-25.39,-833.5,626.46,4.38,-2.13,5.02,7359,0,17.6371,1.18173,-201.883,16304.4,-25202.7,670.903,-124.838,-80.7611,0,56
36820,791.4,762.55,752.71,757.09,765.94,-71.78,-872.56,491.7,-4.15,0.24,1.14,7365,0,18.7956,3.02199,-203.942,15879.7,-25449.4,688.722,-124.788,-77.8648,0,56
36851,789.84,762.52,752.88,758,765.81,-73.24,-879.88,524.41,18.54,-6.85,0.22,7371,0,17.2031,1.18725,-208.695,16506.6,-26058.5,1257.03,-124.865,-79.0956,0,56
36882,791.7,762.46,752.98,758.77,766.48,-34.18,-807.13,579.1,26.82,-7.13,3.62,7377,0,16.6712,-5.77916,-185.864,15045.1,-23448,1904.52,-126.157,-80.9457,0,56
36913,797.22,762.64,752.96,758.93,767.94,-38.57,-839.36,616.21,8.4,-0.12,-0.35,7384,0,14.8146,-0.298635,-192.909,13811,-24362.9,1011.4,-126.294,-71.5984,0,56
36944,801.44,762.96,753.11,758.97,769.12,-57.62,-837.4,595.21,0.39,5.14,-2.5,7390,0,12.5505,0.552002,-222.871,15803.6,-28249.9,611.138,-126.758,-70.9001,0,56
36975,802.96,763.17,753.08,759.12,769.58,-61.52,-856.45,546.39,-2.34,4.25,-1.96,7396,0,14.3121,-5.63253,-260.933,19689.5,-32697.7,1176.78,-125.314,-75.456,0,56
37006,801.53,763.05,753.09,759.25,769.23,-47.85,-846.19,566.41,-1.15,-0.38,-0.24,7402,0,21.5729,-6.18008,-285.624,21901.1,-35037.3,1511.73,-122.67,-76.6775,0,56
37037,799.15,763.13,753.18,759.65,768.78,-54.69,-857.42,561.04,-2.63,-2.49,-1.17,7408,0,25.454,-5.7823,-294.896,22307,-35799.4,1690.54,-121.397,-75.6437,0,56
37068,796.61,763.14,753.23,759.79,768.2,-42.97,-837.89,596.19,0.42,0.05,-0.8,7415,0,22.6666,-5.57241,-283.693,20723.9,-34659.4,1264.29,-122.172,-73.05,0,56
37099,796.01,763.2,753.34,760.19,768.18,-50.78,-846.19,588.38,-0.69,1.11,-1.21,7421,0,21.2615,-4.4854,-274.458,18845.4,-33547.7,846.856,-122.233,-68.6626,0,56
37132,794.57,763.15,753.44,760.84,768,-50.29,-856.45,569.34,1.4,-4.11,-1.67,7427,0,21.9249,-0.830988,-268.133,17084.4,-32730.3,624.836,-122.068,-63.7157,0,56
37163,793.25,763.22,753.55,761.13,767.79,-38.09,-838.38,579.59,1.6,-1.86,-1.31,7434,0,23.6447,0.22221,-269.287,16670.4,-32828.6,635.893,-121.91,-61.9064,0,56
37194,792.7,763.24,753.52,760.89,767.59,-44.43,-833.98,605.96,-0.85,-2.79,-1.66,7440,0,23.607,3.41825,-271.032,15438.7,-32936.6,195.391,-121.523,-56.9627,0,56
37225,792.83,763.26,753.53,761.03,767.66,-48.83,-847.66,582.52,-1.46,0.1,-1.06,7446,0,23.2546,4.04203,-272.054,14529.2,-33056.4,35.0811,-121.507,-53.4057,0,56
37256,793.04,763.39,753.5,760.99,767.73,-39.06,-830.57,586.91,0.21,1.47,0.08,7452,0,22.6566,3.10381,-269.88,14304.7,-32800.9,-39.9864,-121.539,-53.0043,0,56
37287,794.14,763.47,753.48,760.83,767.98,-31.25,-854.49,591.8,-3.19,-0.18,-0.34,7458,0,22.513,0.829222,-268.748,14599.3,-32607.1,101.378,-121.33,-54.3236,0,56
37318,794.94,763.55,753.5,760.82,768.2,-51.76,-850.59,564.45,-4.96,3.1,-1.21,7465,0,22.1858,1.14503,-274.912,15011.1,-33270.7,103.938,-121.024,-54.6031,0,56
37348,794.73,763.53,753.5,761.09,768.21,-44.92,-828.12,593.26,-0.8,1.22,-0.15,7471,0,23.0979,0.649125,-280.797,15839,-33835.9,278.16,-120.5,-56.4072,0,56
37379,794.37,763.6,753.47,761.17,768.15,-39.06,-843.26,596.19,2.12,1.76,-0.95,7477,0,23.9558,-0.684746,-281.234,16399.3,-33804.5,526.34,-120.2,-58.3117,0,56
37409,794.44,763.67,753.61,761.34,768.26,-50.29,-841.8,583.98,-1.93,2.55,-1.32,7483,0,23.4514,-0.299124,-281.803,16036.3,-33761.6,406.501,-119.805,-56.9062,0,56
37440,794.65,763.73,753.69,761.61,768.42,-61.52,-850.59,578.12,-1.5,-0.85,-0.76,7489,0,23.718,1.16866,-284.506,15632.3,-34054.9,388.673,-119.698,-54.9454,0,56
37470,793.81,763.78,753.65,761.85,768.27,-55.66,-842.29,579.59,-0.07,-2.4,-2.42,7495,0,23.5959,1.16645,-287.186,15667.8,-34297.9,308.234,-119.428,-54.5564,0,56
37501,793.67,763.96,753.7,761.74,768.27,-38.09,-829.1,595.21,-0.24,1.5,-2.05,7501,0,24.0941,1.8752,-292.796,15745.8,-34901.3,242.352,-119.2,-53.7776,0,56
37531,794.43,764.03,753.68,761.68,768.45,-60.06,-847.66,583.5,-1.69,2.6,-0.66,7507,0,24.4718,4.19465,-292.884,14920.9,-34831.9,-235.135,-118.927,-50.9447,0,56
37565,794.21,764.19,753.67,761.6,768.42,-48.34,-847.66,583.01,-0.85,0.53,0.02,7514,0,24.5854,3.24045,-295.7,14946.3,-35154.4,-328.512,-118.885,-50.545,0,56
37596,794.35,764.12,753.71,761.45,768.41,-46.88,-849.12,575.2,0.42,1.46,-0.91,7520,0,26.3067,2.80644,-301.543,15390.9,-35718.3,-541.451,-118.452,-51.0406,0,56
37626,794.77,764.14,753.69,761.3,768.48,-48.34,-849.12,584.96,-1.3,-1.83,-1.54,7526,0,26.5498,3.37898,-301.572,15184.3,-35708,-724.748,-118.406,-50.3505,0,56
37657,795.52,763.96,753.64,760.93,768.52,-39.06,-848.14,583.98,1.11,-2.29,0.06,7532,0,25.2048,1.98117,-299.996,15400.8,-35545.9,-637.28,-118.488,-51.3371,0,56
37688,796.53,763.82,753.49,760.31,768.54,-37.6,-846.19,578.61,1.07,-0.33,-0.74,7539,0,25.5543,1.70242,-297.6,15905.6,-35369.8,-452.659,-118.85,-53.4464,0,56
37719,798.26,763.57,753.39,759.81,768.76,-41.5,-827.64,606.45,0.28,2.45,0.6,7545,0,25.5292,1.42492,-296.565,16639.7,-35301.7,-187.167,-119.036,-56.1082,0,56
37749,800.66,763.4,753.2,759.21,769.12,-42.97,-847.66,564.45,-2.55,3.3,-1.7,7551,0,25.582,0.837579,-290.643,17532.2,-34870.8,66.5696,-119.978,-60.3228,0,56
37780,801.28,763.16,753.09,758.53,769.01,-61.04,-851.07,583.98,-4.34,2.09,0.98,7557,0,23.8888,-1.15425,-287.654,19162.5,-34804.7,451.26,-120.995,-66.6163,0,56
37811,800.26,762.9,752.97,758.12,768.56,-74.71,-844.73,559.08,-5.82,-0.62,-0.42,7563,0,23.0938,-3.19313,-287.191,20785.4,-34923.4,872.164,-121.604,-72.3757,0,56
37842,800.44,762.89,752.85,757.85,768.51,-90.82,-837.4,548.83,-6.02,4.74,0.6,7569,0,22.124,-4.61472,-274.444,21113,-33572.5,1273.47,-122.329,-76.9312,0,56
37873,800.64,762.79,752.86,757.52,768.45,-83.01,-832.52,589.84,-9.06,5.8,-0.79,7576,0,20.052,-3.79889,-253.353,20309.6,-31286.3,1387.47,-123.489,-80.164,0,56
37904,797.51,762.78,752.76,757,767.51,-34.67,-850.59,583.01,-11.18,2.82,-0.24,7582,0,22.2182,-2.09317,-250.527,20655.8,-30944,1342.73,-123.515,-82.4491,0,56
37935,795.08,762.83,752.74,756.72,766.84,-45.9,-907.71,499.51,-11.79,3.22,-1.25,7588,0,21.1701,-5.30734,-244.802,20737.1,-30258.8,1696.28,-123.606,-84.7103,0,56
37966,794.53,762.91,752.79,756.65,766.72,-83.01,-831.05,576.66,-7.24,0.74,-4.33,7594,0,19.4863,-0.977479,-220.766,18198.5,-27476,1085.01,-124.459,-82.4316,0,56
37997,795.25,763.07,752.76,756.46,766.89,-45.41,-846.68,603.03,-4.85,4.29,-0.73,7600,0,21.0283,1.25789,-207.713,16729.1,-25794,626.411,-124.181,-80.5396,0,56
38028,794.94,763.11,752.78,756.66,766.87,-4.88,-917.48,508.3,8.94,-3.92,1.63,7607,0,22.1021,1.56115,-208.388,16719.6,-25767.7,381.229,-123.656,-80.2341,0,56
38060,794.2,763.09,752.78,756.64,766.68,-39.06,-854,560.55,-6.74,-4.49,-3.63,7613,0,20.7099,-1.37506,-209.889,16998.3,-25966,506.299,-123.715,-80.9886,0,56
38090,793.86,763.24,752.75,756.64,766.62,-68.36,-858.89,551.76,-11.24,6.45,-2.44,7619,0,20.4322,1.84178,-216.22,17104.6,-26601.4,122.856,-123.031,-79.1077,0,56
38121,796.56,763.5,752.92,756.88,767.47,-45.9,-944.34,468.26,4.12,5.68,-0.5,7625,0,18.5882,5.68996,-212.384,16204.5,-26191,-437.678,-123.319,-76.2988,0,56
38152,798.27,763.64,752.98,756.79,767.92,5.37,-844.73,576.66,-1.85,-0.18,0.08,7631,0,18.373,1.35786,-210.643,16066,-25843.7,0.585939,-122.689,-76.2709,0,56
38184,797.75,763.85,753.09,757.23,767.98,-90.82,-855.96,532.23,-6.13,-2.92,-2.34,7638,0,20.6474,5.57066,-240.752,18230.2,-29322.9,-795.163,-121.797,-75.7214,0,56
38214,803.67,764.05,753.27,757.63,769.65,-97.17,-848.14,553.71,9.32,-0.13,-1.86,7644,0,20.9326,4.08039,-253.439,19028,-30652.2,-272.723,-120.946,-75.0787,0,56
38245,804.69,764.05,753.38,757.53,769.91,-53.22,-855.96,558.59,2.79,0.01,1.85,7650,0,23.796,-3.95133,-251.653,18871.3,-30178.5,1196.72,-119.924,-74.9901,0,56
38276,805.06,764.26,753.59,758.52,770.36,-42.97,-894.04,472.17,7.17,-4.21,-2.53,7656,0,22.6903,-3.2572,-296.303,22442.1,-35466.3,610.952,-119.696,-75.7429,0,56
38308,808.28,764.7,753.97,759.86,771.7,-86.43,-844.24,553.71,10.03,-5.86,-3.37,7663,0,20.7604,-5.50908,-301.986,22351.3,-36312.8,407.779,-120.247,-74.013,0,56
38338,803.43,764.65,754.19,761.12,770.85,-21.48,-847.66,579.1,8.56,-1.92,0.04,7669,0,24.04,-7.26151,-321.429,23518.4,-38430.9,855.483,-119.563,-73.1695,0,56
38369,801.32,764.6,754.51,762.55,770.75,-27.34,-881.35,551.27,12.24,-4.31,0.63,7675,0,24.2391,-0.936752,-357.793,23797.2,-42465.8,-588.231,-118.689,-66.5146,0,56
38400,799.98,764.56,754.99,764.49,771,-70.31,-886.23,493.65,20.41,-19.02,-2.95,7681,0,24.0113,4.9499,-347.975,19248.7,-41148.5,-1437.39,-118.251,-55.312,0,56
38431,796.3,764.5,755.3,765.83,770.48,-8.79,-787.6,662.11,10.35,-7.5,-2.18,7687,0,23.6766,0.0699456,-355.818,18251.3,-42064.9,-1031.86,-118.22,-51.2941,0,56
38462,793.32,764.51,755.58,767.11,770.13,-14.65,-847.17,573.24,6.15,-3.79,-3.08,7693,0,20.8744,5.31912,-370.825,17039.4,-44238.7,-2139.39,-119.297,-45.9522,0,56
38493,793.48,764.5,755.73,768.42,770.53,-46.88,-869.63,574.22,9.63,-7.62,0.48,7700,0,17.2879,9.89866,-372.419,13889.9,-44748.6,-3038.31,-120.157,-37.2965,0,56
38524,791.79,764.44,755.79,769.16,770.29,-30.27,-809.57,628.91,3.18,-5.09,-0.84,7706,0,19.586,9.3567,-378.041,12170.1,-45168.2,-2724.7,-119.48,-32.1923,0,56
38555,789.91,764.46,755.76,769.41,769.88,6.35,-820.8,599.61,5,1.27,1.19,7712,0,18.55,8.98975,-398.57,12487.4,-47619.7,-2930.04,-119.477,-31.3307,0,56
38586,790.93,764.36,755.78,769.54,770.15,-28.32,-834.96,557.62,4.23,-3.88,1.29,7718,0,16.3606,10.6056,-395.663,11009.7,-47332.3,-2838.17,-119.628,-27.8251,0,56
38617,790.4,764.39,755.63,769.28,769.92,-21,-811.52,603.52,-0.37,-2.44,0.08,7724,0,16.5864,9.66191,-388.878,10124.3,-46405.2,-2549.2,-119.331,-26.0344,0,56
38648,790.26,764.3,755.48,768.81,769.71,-41.5,-837.89,593.26,-1.98,3.05,-1,7731,0,12.3621,6.76164,-396.776,11536.5,-47562.6,-2288.03,-119.873,-29.0756,0,56
38679,790.47,764.35,755.39,768.67,769.72,-16.6,-833.98,617.68,4.02,-0.81,-2.09,7737,0,9.69156,5.11037,-385.79,11170.5,-46399.9,-1881.42,-120.272,-28.9552,0,56
38710,789.4,764.37,755.27,768.68,769.43,-26.86,-851.07,580.08,-1.75,-5.6,2.3,7743,0,11.3293,-0.705357,-377.548,11648.3,-45336.5,-1282.36,-120.081,-30.8528,0,56
38741,788.07,764.36,755.22,768.47,769.03,-9.28,-817.38,604.98,1.55,-3.69,-1.49,7749,0,9.87026,-0.074372,-371.924,12127.5,-44934.2,-1329.95,-120.816,-32.6076,0,56
38772,788.07,764.4,754.87,768.54,768.97,-21.97,-845.21,579.1,-3.38,1.06,-1.05,7755,0,10.0032,0.651724,-361.229,11248.1,-43554.2,-1171.57,-120.572,-31.1377,0,56
38803,787.53,764.28,754.77,768.19,768.69,-22.46,-830.57,595.7,0.48,2.21,-0.21,7762,0,8.75706,2.71108,-350.412,10417.9,-42341.9,-1377.61,-120.835,-29.7306,0,56
38834,787.51,764.37,754.57,767.66,768.53,-34.67,-822.75,596.19,-3.27,2.38,1.38,7768,0,9.63802,-1.4692,-348.812,11038.6,-42105.5,-752.514,-120.711,-31.6462,0,56
38865,787.71,764.26,754.5,767.46,768.48,-41.99,-848.14,568.85,2.79,-0.53,-1.69,7774,0,8.37808,-0.153403,-340.871,10794.8,-41227.3,-1040.69,-120.947,-31.6683,0,56
38896,787.87,764.13,754.43,766.99,768.35,-36.13,-845.21,588.87,0.78,-2.13,-0.24,7780,0,10.1869,-3.26531,-333.382,11190.5,-40248.8,-317.866,-120.728,-33.5668,0,56
38927,788.79,764.05,754.35,766.46,768.41,-22.46,-790.53,642.58,-7.02,5.79,3.53,7786,0,11.8262,-3.42025,-326.104,11571.3,-39439.9,-130.117,-120.943,-35.4836,0,56
38957,789.38,763.93,754.34,765.94,768.4,-49.8,-854,581.05,-2.66,2.08,-2.4,7792,0,11.5172,-0.221033,-322.171,11806.5,-39127.6,-470.575,-121.45,-36.6469,0,56
38988,789.29,763.93,754.26,765.29,768.19,-37.11,-835.45,604.98,-2.64,2.79,-0.94,7799,0,13.2246,-5.17362,-318.764,12970.1,-38957.2,196.545,-122.214,-40.6889,0,56
39018,789.76,763.88,754.13,764.41,768.04,-27.34,-826.66,626.46,-5.07,7.02,-1.69,7805,0,14.6321,-5.52681,-313.958,13432.9,-38351.4,423.297,-122.155,-42.7856,0,56
39049,791.21,763.87,754.12,763.61,768.2,-42.48,-851.56,580.57,-6.1,6.84,-1.69,7811,0,15.9418,-1.00755,-305.536,13022.1,-37176.4,30.8669,-121.676,-42.6206,0,56
39079,791.59,763.82,753.97,762.99,768.09,-39.55,-840.82,578.61,-2.57,1.55,-0.49,7817,0,17.5376,-1.47109,-299.765,13538.3,-36309.7,40.8013,-121.127,-45.1633,0,56
39110,793.07,763.79,753.85,762.3,768.25,-25.88,-838.38,604.49,0.35,4.7,-0.98,7823,0,18.7403,-5.0525,-297.218,14763.2,-35984.4,493.199,-121.071,-49.6717,0,56
39141,795.35,763.72,753.63,761.26,768.49,-39.55,-857.91,573.24,-5.81,6.07,0.31,7829,0,18.8088,-3.25122,-291.038,14991.9,-35286.7,173.657,-121.245,-51.512,0,56
39172,796.07,763.62,753.61,760.38,768.42,-48.83,-847.66,591.31,-9.21,5.02,-0.77,7835,0,17.742,-0.873551,-291.166,16083.8,-35411.3,-134.247,-121.619,-55.2392,0,56
39202,795.81,763.68,753.44,759.75,768.17,-47.85,-845.7,564.94,-4.97,0.46,-0.76,7841,0,18.6078,-3.69703,-290.79,17844.5,-35451.9,192.996,-121.916,-61.3653,0,56
39233,795.18,763.57,753.38,759.26,767.85,-43.46,-852.05,570.31,-5.56,1.48,-1.29,7848,0,18.5174,-4.58179,-278.336,18236.7,-33930.2,149.4,-121.904,-65.5213,0,56
39263,796.82,763.54,753.3,758.91,768.14,-43.95,-862.79,523.93,2.57,-0.18,-2.15,7854,0,19.18,-1.16077,-267.822,17895.5,-32692.3,-261.864,-122.067,-66.8186,0,56
39294,796.92,763.47,753.19,758.59,768.04,-47.36,-832.52,584.96,-9.8,1.86,0.26,7860,0,19.4026,0.36229,-257.165,17350.7,-31423,-457.7,-122.19,-67.469,0,56
39325,797.89,763.49,753.32,758.6,768.32,-29.3,-856.93,584.47,6.57,0.52,1.71,7866,0,21.2603,2.36105,-264.616,18713.4,-32222.6,-533.339,-121.771,-70.7183,0,56
39356,798.12,763.34,753.22,758.27,768.24,-34.67,-862.79,563.48,3.26,-2.34,0.42,7872,0,20.7155,2.51388,-253.985,18585.5,-31093.5,-567.382,-122.422,-73.1755,0,56
39387,795.18,763.1,753.15,758.57,767.5,-55.66,-835.45,575.68,-0.42,-4.56,-3.66,7878,0,22.8479,4.94751,-261.439,19170.4,-31861.8,-650.839,-121.871,-73.3264,0,56
39418,794.05,762.96,753.27,758.91,767.3,-40.04,-840.33,610.35,11.66,-2.3,-2.07,7885,0,22.9278,1.529,-255.95,19266.5,-31245.1,-19.7144,-122.075,-75.2767,0,56
39449,795.57,762.76,753.19,758.96,767.62,-10.74,-813.96,633.3,10.49,-2.76,3.45,7891,0,20.7615,-0.927327,-229.304,16800.1,-28263.8,549.307,-123.26,-73.2625,0,56
