currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
18167,804.2,768.9,754.17,759.4,771.67,-34.67,-863.28,565.92,0.27,5.49,-5.41,3634,0,61.4603,-7.06937,-336.035,21064.7,4732.08,5188.39,14.082,-62.6879,0,72
18197,803.75,769.16,754.3,759.66,771.72,-23.44,-845.7,569.34,2.22,1.48,-4.75,3640,0,64.663,-1.70727,-343.884,17536.9,5125.26,4451.19,14.9041,-50.9971,0,72
18228,803.71,769.42,754.29,759.69,771.78,-16.11,-867.68,560.06,-0.85,2.93,-2.63,3647,0,66.5719,-0.502286,-353.517,15779.8,5354.23,4237.13,15.1456,-44.6367,0,72
18259,803.52,769.59,754.34,759.64,771.77,-16.11,-860.35,561.52,-0.96,2.41,-2.08,3653,0,67.7934,-0.862127,-363.086,15498.6,5524.76,4049.36,15.2162,-42.686,0,72
18290,803.5,769.63,754.32,759.54,771.75,-28.32,-855.47,569.34,3.46,0.18,0.29,3659,0,68.9913,-1.2439,-369.75,15474.1,5673.9,4057.95,15.3452,-41.8501,0,72
18321,803.48,769.61,754.38,759.48,771.74,-25.88,-849.12,563.48,0.99,2.51,-3.15,3665,0,69.3824,-0.937798,-370.836,15403,5744.75,3953.3,15.4914,-41.5359,0,72
18352,803.27,769.62,754.4,759.63,771.73,-22.95,-853.03,581.54,-0.73,-0.06,-1.47,3671,0,69.4933,-0.568259,-371.294,15499.8,5658.87,3932.67,15.2409,-41.7454,0,72
18383,802.36,769.76,754.48,759.66,771.56,-18.07,-853.52,566.89,-1.4,-1.94,-3.15,3678,0,69.0105,-1.18423,-370.049,15753.8,5566.99,3632.53,15.044,-42.5721,0,72
18414,801.49,769.77,754.52,759.61,771.35,-27.34,-870.61,564.45,-0.69,0.68,-1.28,3684,0,67.8038,-1.38362,-369.524,15564.9,5462.69,3546.98,14.7831,-42.1216,0,72
18445,800.51,769.85,754.56,759.68,771.15,-19.04,-850.59,567.38,0.28,0.03,-2.14,3690,0,67.6314,-0.18469,-366.933,14749.1,5484.54,3375.4,14.947,-40.1956,0,72
18476,799.97,769.81,754.46,759.74,770.99,-18.07,-858.4,556.64,1.82,1.94,-1.89,3696,0,67.2137,-0.778012,-362.37,14193.3,5470.26,3298.33,15.0958,-39.168,0,72
18507,799.58,769.83,754.55,759.82,770.95,-27.34,-857.42,562.99,-0.38,1.27,-2.27,3702,0,65.8551,-1.454,-356.659,13553.9,5322.2,3166.88,14.9224,-38.0023,0,72
18538,798.77,769.97,754.55,759.92,770.8,-19.04,-850.1,576.66,-3.31,-1,-0.47,3709,0,64.5247,-2.72255,-353.417,13456.1,5267.78,3087.4,14.9052,-38.0743,0,72
18569,797.67,769.91,754.65,760.04,770.57,-25.39,-861.33,566.89,-0.69,1.5,0.73,3715,0,63.4229,-2.93484,-352.8,13189.4,5263.1,2973.4,14.9181,-37.385,0,72
18599,796.57,770.16,754.64,760.13,770.38,-26.37,-851.07,558.59,-1.13,-0.97,-2.75,3721,0,63.095,-1.54542,-351.022,12544.4,5292.93,2807.49,15.0787,-35.7368,0,72
18630,795.34,770.24,754.7,760.26,770.14,3.42,-849.12,566.89,-1.27,-0.11,-3.27,3727,0,62.7404,-1.58974,-347.28,11832.3,5283.58,2513.96,15.2142,-34.0713,0,72
18660,794.96,770.38,754.7,760.31,770.09,-26.86,-852.54,566.89,-1.59,0.28,1.32,3733,0,62.0061,-1.53309,-343.802,11101.9,5257.15,2544.33,15.2912,-32.2915,0,72
18690,794.62,770.39,754.76,760.19,769.99,-10.74,-851.56,562.01,-1.07,0.52,0.37,3739,0,62.516,0.82229,-341.572,10325.5,5331.72,2558.71,15.6093,-30.2294,0,72
18721,794.6,770.39,754.72,760.06,769.94,-12.7,-860.35,568.85,-2.57,-0.55,-1,3745,0,63.6253,0.701006,-343.516,10225.1,5477.81,2540.16,15.9463,-29.7659,0,72
18751,794.91,770.36,754.63,759.78,769.92,-17.58,-840.33,566.41,1.47,-1.11,1.49,3751,0,63.7934,1.30872,-343.149,10087.7,5511.44,2472.03,16.0614,-29.3975,0,72
18782,795.67,770.34,754.56,759.56,770.03,-12.7,-857.91,563.48,1.76,-3.49,0.5,3757,0,62.6224,0.206361,-340.195,10317.5,5411.99,2592.4,15.9085,-30.3281,0,72
18813,796.56,770.21,754.5,759.23,770.13,-21.97,-850.59,553.71,0.22,0.91,2.35,3764,0,62.4621,0.589726,-338.876,10892.6,5454.67,2512.19,16.0964,-32.1434,0,72
18844,797.63,770.09,754.52,758.86,770.27,-21,-852.05,562.01,0.49,-0.48,-1.71,3770,0,62.7713,-0.202941,-338.936,11786.7,5453.41,2740.81,16.0898,-34.7757,0,72
18874,798.24,770.08,754.33,758.5,770.29,-11.23,-856.93,562.99,-2.23,-0.74,-1.79,3776,0,61.9698,-1.9145,-338.086,12725,5379.46,2799.52,15.9116,-37.6384,0,72
18905,798.74,770.14,754.29,758.25,770.35,-14.65,-856.93,550.29,-1.89,2.68,0.29,3782,0,61.8812,-2.25447,-337.884,13606.7,5239.44,2901.63,15.5067,-40.2705,0,72
18936,799.66,770.01,754.34,758.08,770.53,-27.34,-860.84,565.92,0.74,-0.46,0.5,3788,0,62.0013,-2.81871,-334.664,14158.2,5225.84,2940.79,15.6151,-42.3058,0,72
18966,800.59,769.84,754.26,757.86,770.64,-28.32,-859.86,551.27,0.28,-1.54,-0.75,3794,0,62.4163,-2.77794,-332.383,14646.7,5333.28,3030.18,16.0456,-44.0656,0,72
18997,801.88,769.73,754.09,757.26,770.74,-23.44,-869.63,551.76,5.39,-7.04,1.68,3800,0,63.1625,-2.52441,-332.831,15266.6,5358.33,3127.77,16.0992,-45.8688,0,72
19028,803.56,769.45,753.92,756.66,770.9,-15.14,-847.17,566.41,3.54,-3.69,3.63,3807,0,62.5407,-1.74817,-334.723,16262.9,5294.37,3316.84,15.8172,-48.5861,0,72
19059,804.55,769.13,753.81,756.4,770.97,-28.81,-865.23,560.06,1.81,-3.36,1.86,3813,0,61.7987,-2.0481,-334.32,17355.9,5161.73,3631.14,15.4395,-51.9141,0,72
19090,805.36,769,753.73,756.07,771.04,-10.74,-846.68,569.34,-0.01,-1.68,1.94,3819,0,60.7279,-4.4971,-331.628,18793.7,5045.72,3965.06,15.215,-56.6711,0,72
19121,806.53,768.75,753.68,755.75,771.18,-30.27,-858.89,572.75,-0.35,-1.82,2.79,3825,0,59.948,-5.15519,-324.017,19595.8,4842.72,4343.7,14.9459,-60.4778,0,72
19152,807.44,768.36,753.64,755.52,771.24,-25.88,-852.05,560.06,-0.15,-5.48,6.24,3831,0,60.001,-3.2133,-320.538,20057.6,4799.64,4783.9,14.9737,-62.5747,0,72
19183,808.89,768.04,753.53,755.19,771.41,-17.58,-847.66,562.99,1.27,-2.75,1.49,3838,0,59.7219,-4.28079,-320.121,20994.9,4845.87,4981.14,15.1376,-65.5844,0,72
19214,810.28,767.84,753.5,755.11,771.68,-12.7,-853.52,565.43,0.4,-3.37,0.72,3844,0,58.4747,-6.21885,-316.013,21711.2,4506.84,5233.21,14.2615,-68.7035,0,72
19245,810.03,767.53,753.53,755.05,771.53,-26.37,-860.35,572.75,-2.29,-0.49,1.63,3850,0,59.4114,-6.48363,-320.62,22914.8,4455.93,5381.75,13.8979,-71.4703,0,72
19276,810.19,767.41,753.44,754.92,771.49,-12.21,-871.58,554.2,-3.85,1.25,0.73,3856,0,60.4491,-5.90289,-324.372,23777.7,4299.62,5347.71,13.2552,-73.3038,0,72
19307,809.29,767.14,753.37,754.8,771.15,-24.9,-853.52,548.83,-3.29,1.22,-0.61,3862,0,56.7841,-6.93901,-314.036,23438.3,3990.36,5283.75,12.7067,-74.6359,0,72
19338,808.59,766.89,753.35,754.8,770.91,-32.23,-871.09,549.8,-4.47,0.51,0.35,3869,0,54.0391,-9.12087,-310.362,23539,3812.72,5035.47,12.2846,-75.844,0,72
19368,808.49,766.92,753.41,754.96,770.95,-47.85,-857.42,541.5,-3.13,0.48,-3.56,3875,0,49.8602,-10.1568,-297.74,22791.6,3465.11,4548.16,11.6379,-76.5488,0,72
19399,808.05,767.04,753.36,755,770.86,-23.44,-846.19,554.2,-5.93,1.44,-2.8,3881,0,45.8629,-14.9361,-288.662,22599.2,3095.26,4199.36,10.7229,-78.2893,0,72
19430,807.3,767.31,753.48,755.29,770.84,-30.76,-832.52,585.45,-0.21,7.66,-7.31,3887,0,44.2067,-16.3334,-289.754,22429.6,3117.32,3924.56,10.7585,-77.4094,0,72
19461,807.48,767.85,753.56,755.64,771.13,-28.32,-898.44,519.04,-0.48,7.74,-6.96,3893,0,41.2276,-14.1265,-291.374,21881.7,3083.93,3493.55,10.5841,-75.0984,0,72
19492,807.32,768.16,753.56,755.9,771.24,-31.25,-887.7,532.23,-3.02,7.95,-5.84,3899,0,40.0813,-15.2607,-292.151,21249.2,3136.08,2774.85,10.7343,-72.7339,0,72
19523,806.06,768.46,753.7,756.37,771.15,-30.27,-864.75,536.13,-4.4,3.82,-4.99,3906,0,40.8852,-11.1299,-307.904,20867.7,3459.42,2178.85,11.2354,-67.7737,0,72
19554,805.48,768.79,753.82,757.04,771.28,-28.81,-852.05,541.02,2.11,2.44,-2.21,3912,0,38.2476,-9.37426,-314.875,20387.7,3305.69,1568.71,10.4985,-64.7486,0,72
19585,805.36,769.09,753.92,757.53,771.48,-10.74,-841.8,581.05,-1.32,1.06,-2.43,3918,0,36.1157,-5.8426,-314.554,19101,3235.6,1088.45,10.2863,-60.724,0,72
19616,803.52,769.36,753.98,758.02,771.22,-35.64,-886.23,540.53,-4.83,1.46,-2.68,3924,0,35.2284,-7.00453,-324.248,18510.7,3256.93,927.596,10.0446,-57.0886,0,72
19647,801.82,769.73,754.18,758.2,770.98,-34.18,-872.56,551.27,-3.6,3.85,-5.71,3930,0,35.5398,-6.85436,-338.007,18079.7,3604,478.101,10.6625,-53.4894,0,72
19678,802.17,770.61,754.24,758.09,771.28,-17.58,-862.79,549.32,2.34,1.24,-5.45,3937,0,32.5234,-4.56226,-334.33,16234.3,3446.25,97.9202,10.3079,-48.5578,0,72
19709,803.11,771.17,754.28,757.73,771.57,-18.55,-877.93,557.62,0.44,0.82,-2.39,3943,0,32.5628,0.146273,-335.557,14765.6,3524.8,-205.715,10.5044,-44.0034,0,72
19740,802.73,771.49,754.34,757.25,771.46,-19.53,-868.16,546.87,-1.06,0.53,-3.39,3949,0,36.9593,2.35407,-353.699,15313.2,4186.2,-410.854,11.8357,-43.2941,0,72
19771,803.2,771.78,754.26,756.73,771.49,-15.14,-861.82,557.13,0.12,-1.47,-1.94,3955,0,39.5553,2.56651,-368.064,15889.5,4691.09,-366.085,12.7453,-43.1705,0,72
19802,805.3,772.08,754.31,756.53,772.06,-11.72,-845.21,579.59,6.47,-1.42,-1.3,3961,0,39.5489,5.78552,-366.77,15719,4667.2,-311.654,12.7251,-42.8579,0,72
19833,805.07,772.04,754.42,756.6,772.03,-2.93,-885.74,548.83,1.82,-2.91,0.85,3968,0,40.1835,5.05003,-370.667,16806.2,4751.84,-485.219,12.8196,-45.3399,0,72
19864,804.92,772.06,754.49,756.75,772.06,-21,-858.89,572.75,3.54,-2.9,-0.33,3974,0,41.4629,4.04494,-387.905,18780.3,4701.18,-540.943,12.1194,-48.4145,0,72
19895,804.79,772,754.56,756.72,772.02,-18.07,-862.3,549.32,3,0.19,-1.69,3980,0,41.8736,2.66389,-383.741,18587.4,4664.78,-60.8419,12.1559,-48.4373,0,72
19926,805.26,771.88,754.63,756.27,772.01,-14.16,-850.1,573.24,2.39,-1.51,0.65,3986,0,40.5919,5.53676,-388.623,18466.3,4490.04,-113.741,11.5537,-47.5171,0,72
19956,806.1,771.88,754.34,755.88,772.05,-8.79,-854.98,563.48,-4.43,2.92,-0.35,3992,0,39.3964,7.44837,-391.389,18256.8,4254.97,31.2574,10.8715,-46.6463,0,72
19987,806.83,771.6,754.18,755.27,771.97,-6.84,-845.7,557.62,-2.58,-0.02,1.44,3998,0,36.9388,6.68713,-390.702,18885.3,3830.14,-45.1404,9.80324,-48.3368,0,72
20018,809.09,771.51,754.18,754.96,772.44,-21.97,-861.82,560.55,-4.74,1.66,0.75,4005,0,35.4263,6.0429,-386.706,20004,3535.93,-403.692,9.14362,-51.7294,0,72
20049,810.78,771.29,754.09,754.81,772.74,-12.21,-870.61,558.11,-5.89,-2.25,1.13,4011,0,29.6973,-2.09916,-374.78,21406.7,3137.88,-739.185,8.37244,-57.1186,0,72
20080,811.93,771.01,754,754.63,772.89,-9.28,-848.14,577.64,-8.09,0.39,6.51,4017,0,29.499,-7.42523,-378.713,23711.7,3021.79,-829.327,7.97914,-62.6108,0,72
20111,812.54,770.55,753.85,754.49,772.86,-22.46,-858.4,568.85,-3.53,-2.02,4.85,4023,0,29.8704,-8.06027,-378.455,24960,2920.11,-760.009,7.71586,-65.9524,0,72
20142,811.81,770.17,753.88,754.43,772.57,-16.6,-842.77,570.31,-1.79,-0.88,-0.79,4029,0,28.8274,-12.7714,-373.075,26041.5,2765.26,-520.778,7.41205,-69.8027,0,72
20174,811.64,770.28,753.92,754.45,772.57,-23.93,-851.07,558.59,1.45,1.67,-1.7,4036,0,27.2743,-22.2207,-360.316,26867,2459.56,15.6482,6.82596,-74.5658,0,72
20205,810.92,770.43,753.99,754.56,772.48,-29.3,-867.19,564.94,5.08,0.98,-2.64,4042,0,24.2842,-23.4797,-346.267,26336.7,2186.95,44.7543,6.31576,-76.0588,0,72
20235,808.79,770.41,754,754.65,771.96,-27.34,-891.11,519.04,3.93,-5.21,-2.37,4048,0,25.2348,-25.0494,-348.167,26191.4,2334.45,-22.9918,6.70494,-75.2268,0,72
20265,807.47,770.55,754.23,754.85,771.77,-14.16,-831.05,592.77,9.22,-0.66,-5.25,4054,0,25.5479,-21.9406,-349.245,25187.1,2459.8,-187.836,7.0432,-72.1186,0,72
20296,808.11,770.64,754.4,755.12,772.07,-22.95,-878.91,529.79,10.02,-1.82,-5.49,4060,0,25.0807,-14.866,-340.334,23081.2,2143.69,-49.3947,6.29854,-67.8187,0,72
20326,808.89,770.64,754.52,755.24,772.32,-23.44,-868.16,541.99,9.84,-0.22,-5.05,4066,0,21.6686,-10.5601,-343.69,21904.2,1753.56,-312.03,5.10207,-63.7334,0,72
20357,810.04,770.79,754.76,755.59,772.79,-11.23,-805.66,596.68,10.77,-1.33,-5.49,4072,0,25.8217,-5.38478,-369.691,22207.9,1884.82,-417.971,5.09817,-60.073,0,72
20388,811.22,771,754.98,755.94,773.28,-0.49,-822.75,598.63,8.3,-0.79,-4.05,4079,0,27.8159,2.00924,-392.964,22770.6,1515.1,-984.379,3.85587,-57.9457,0,72
20419,811.51,771.16,754.93,755.96,773.39,-5.86,-851.56,583.98,1.04,1.72,-5.52,4085,0,29.2497,2.37043,-414.849,23635.5,1302.4,-1209.92,3.13977,-56.9742,0,72
20449,811.66,771.27,754.93,755.92,773.44,22.95,-843.26,574.22,3.03,0.05,-3.44,4091,0,33.191,5.54395,-435.22,24185.7,1616.02,-1205.24,3.7132,-55.5712,0,72
20480,812,771.38,754.87,755.8,773.51,3.42,-837.89,574.71,-1.17,3.68,-2.6,4097,0,36.2322,10.6887,-444.554,23995.8,1726.58,-1398.43,3.88385,-53.9772,0,72
20511,812.49,771.57,754.85,755.57,773.62,-31.25,-858.4,563.96,0.24,-0.18,-1.66,4103,0,38.2802,12.2032,-447.193,24028.8,1957.79,-1379.83,4.37791,-53.7324,0,72
20541,813.54,771.57,754.7,755.32,773.78,-21.97,-856.93,590.82,-0.71,-1.48,0.65,4109,0,40.7488,9.75362,-445.223,24400.1,2099.29,-1450.19,4.71514,-54.8042,0,72
20572,814.35,771.39,754.58,755.12,773.86,-9.77,-856.93,566.41,1.05,-2.11,-1.14,4115,0,44.6065,9.66827,-447.882,24879.6,2426.53,-1374.48,5.4178,-55.5496,0,72
20603,815.5,771.07,754.43,754.79,773.95,-1.46,-833.01,586.43,-1.64,-3.25,1.34,4122,0,46.6087,6.90698,-448.13,26117.3,2604.61,-1214.67,5.81218,-58.2806,0,72
20634,816.36,770.79,754.25,754.65,774.01,0,-847.17,579.1,-3.22,1.21,2.52,4128,0,46.7466,1.09946,-442.732,27256.6,2493.31,-858.209,5.63166,-61.5644,0,72
20665,816.14,770.47,754.18,754.41,773.8,-18.07,-856.45,576.17,-7.86,0.86,5.1,4134,0,46.5477,-3.09552,-436.511,28503.8,2279.8,-490.185,5.22277,-65.2992,0,72
20696,815.96,770.08,754.05,754.3,773.59,-16.11,-846.19,569.82,-5.08,-1.93,3.11,4140,0,46.6571,-7.85384,-428.988,29425.3,2151.85,-23.5453,5.0161,-68.5925,0,72
20727,815.97,769.78,753.91,754.25,773.47,-21.97,-855.96,556.64,-5.43,0.54,4.14,4146,0,44.9625,-10.4353,-410.02,29314.5,1990.54,563.581,4.85489,-71.4957,0,72
20758,816.01,769.53,753.95,754.16,773.41,-11.72,-852.05,575.68,-7.11,1.03,4.47,4153,0,44.8239,-13.4387,-391.851,29179.8,1972.59,1185.81,5.03402,-74.4669,0,72
20789,816.36,769.32,753.76,754.09,773.38,-37.11,-874.02,535.64,-6.32,-0.84,1.92,4159,0,44.9731,-15.7587,-378.314,29172.3,2002.88,1604.11,5.29422,-77.1115,0,72
20820,816.96,769.22,753.72,754.14,773.51,-32.71,-858.4,553.71,-5.57,2.34,1.65,4165,0,44.6713,-17.5364,-365.25,29375,2050.78,1958.87,5.61497,-80.425,0,72
20851,817.6,769.37,753.65,754.16,773.7,-37.6,-865.23,532.23,-0.81,2.34,0.5,4171,0,45.7244,-19.1557,-359.204,29647,2068.03,2197.62,5.75717,-82.5353,0,72
20882,818.24,769.44,753.67,754.23,773.89,-13.18,-845.7,575.68,-2.34,-2.3,0.16,4177,0,47.7158,-17.8041,-358.815,29978,2332.66,2581.71,6.50102,-83.5474,0,72
20913,818.71,769.59,753.6,754.41,774.08,-45.41,-891.6,521,-1.89,-1.35,0.54,4184,0,50.1063,-17.5654,-362.525,30340.3,2842.33,2884.03,7.84027,-83.6916,0,72
20944,819.07,769.62,753.66,754.47,774.21,-33.2,-862.79,561.04,6.15,-5.38,2.9,4190,0,52.1838,-16.203,-365.472,30336.9,3240.46,3187.28,8.86646,-83.0074,0,72
20974,818.74,769.57,753.54,754.57,774.11,-29.3,-856.45,541.99,2.15,-6.28,2.33,4196,0,56.2124,-14.5671,-368.766,30348.2,3737.27,3706.69,10.1345,-82.2966,0,72
21006,818.68,769.58,753.54,754.71,774.13,-21.48,-851.07,566.41,3.69,-3.26,-1.42,4202,0,57.6861,-14.8529,-372.99,30464.2,4067.6,3944.23,10.9055,-81.6757,0,72
21036,817.85,769.59,753.55,754.91,773.98,-29.79,-874.51,557.62,8.41,-0.77,-1.02,4208,0,57.9272,-14.163,-372.572,29956,4426.5,4222.53,11.8808,-80.4033,0,72
21067,816,769.45,753.52,755.26,773.56,-0.49,-851.07,562.5,7.95,0.63,1.32,4214,0,58.9502,-12.2347,-378.326,29745.6,4626.87,4421.87,12.2298,-78.6243,0,72
21098,814.82,769.24,753.46,755.81,773.33,-21.97,-879.88,558.11,2.53,3.23,2.4,4221,0,60.1755,-12.0621,-378.156,28562.6,4928.27,4789.85,13.0324,-75.5311,0,72
21129,812.98,769.09,753.57,756.68,773.08,-22.95,-860.84,573.24,5.63,1.56,-4.18,4227,0,58.0162,-11.0441,-369.785,26884.5,4840.46,4730.26,13.0899,-72.7032,0,72
21160,809.95,769.04,753.65,757.16,772.45,-1.46,-811.04,600.59,3.74,1.34,-5.26,4233,0,55.8194,-13.9282,-360.621,26121.1,4619.27,4557.51,12.8091,-72.4339,0,72
21191,807.41,769.03,753.61,757.52,771.89,-36.62,-833.5,564.94,0.01,4.81,-6.58,4239,0,54.2897,-12.0167,-356.792,24688.4,4266.34,4143.75,11.9573,-69.1949,0,72
21222,804.26,769.13,753.7,757.96,771.26,-4.39,-840.33,584.96,-1.92,9.53,-8.1,4245,0,52.0067,-8.20805,-345.491,22221.1,3866.27,3403.46,11.1905,-64.3168,0,72
21253,801.09,769.14,753.83,758.19,770.56,-15.14,-837.89,565.92,-3.18,7.06,-5.21,4252,0,52.7363,-7.12329,-338.32,19915.4,3733.28,2847.38,11.0346,-58.865,0,72
21284,798.27,769.25,753.86,758.12,769.87,-31.25,-868.16,558.59,-5.97,5.44,-6.92,4258,0,52.1756,-3.17711,-329.683,17471.5,3517.47,2184.94,10.6693,-52.9942,0,72
21315,795.96,769.39,753.93,757.85,769.28,-35.16,-857.42,562.5,-7.37,5.76,-5.54,4264,0,51.1492,-2.38425,-320.596,15257.5,3350.26,1507.22,10.4502,-47.5902,0,72
21346,794.15,769.68,753.92,757.72,768.87,-10.74,-855.96,567.87,-8.71,7.84,-6.53,4270,0,49.865,-3.15272,-307.258,13660.5,3170.59,965.303,10.319,-44.459,0,72
21377,793.04,770.06,753.85,757.74,768.67,-28.32,-846.19,556.15,-5.18,6.11,-3.47,4276,0,49.7868,-2.25015,-296.784,12302.1,3255.67,688.748,10.9701,-41.4511,0,72
21408,792.49,770.2,753.98,757.77,768.61,-8.79,-852.54,574.71,-3.05,0.96,-2.64,4283,0,49.654,-2.13811,-286.612,11193.7,3435.52,445.59,11.9869,-39.0551,0,72
21439,792.84,770.31,753.92,757.78,768.71,-17.09,-873.54,560.55,-1.33,-0.85,-1.58,4289,0,50.4835,-1.71788,-285.78,10818.1,3761.93,428.077,13.1634,-37.855,0,72
21470,792.89,770.3,753.98,757.56,768.68,-1.95,-844.24,565.92,-3.33,0.4,-0.41,4295,0,51.9416,0.364554,-288.357,10609.3,3977.45,393.746,13.7935,-36.7921,0,72
21501,793.45,770.31,753.95,757.54,768.81,-16.6,-854.98,565.92,-0.9,0.29,1.66,4301,0,53.4348,-0.265857,-293.123,11035.5,4170.51,611.557,14.2279,-37.6481,0,72
21532,793.8,770.56,754.02,757.79,769.04,-34.67,-856.45,552.73,1.15,-1.66,-2.68,4307,0,54.1507,-0.213054,-291.496,11133.7,4060.77,840.816,13.9308,-38.1951,0,72
21563,793.15,770.85,754.15,758.12,769.07,-2.44,-853.52,568.85,0.78,-1.17,-3.55,4314,0,55.0925,-2.20617,-293.606,11839.5,4153.47,1112.35,14.1464,-40.3246,0,72
21593,791.57,771.29,754.17,758.39,768.85,-20.02,-874.02,562.5,-1.52,-2.76,-2.77,4320,0,57.9536,-0.819658,-299.943,11904.9,4486.02,1278.85,14.9558,-39.6913,0,72
21625,790.89,771.61,754.26,758.89,768.91,8.3,-885.25,551.27,2.27,-1.94,0.76,4326,0,59.3513,1.19866,-302.671,10980,5032.23,1380.79,16.6263,-36.2767,0,72
21655,790.64,771.54,754.39,759.13,768.92,-12.21,-867.19,566.89,1.71,-0.73,2.31,4332,0,59.8022,1.83485,-301.53,9725.05,5303.93,1436.97,17.59,-32.2524,0,72
21686,791,771.33,754.3,759.1,768.93,0.98,-858.4,562.99,4.01,-2.82,0.44,4338,0,62.6009,5.09005,-309.515,9180,5654.02,1761.73,18.2673,-29.6593,0,72
21717,792.27,770.91,754.2,758.91,769.07,-13.67,-846.68,568.36,3.18,-1.66,1.61,4344,0,62.2504,3.17894,-315.748,8892.72,5658.96,1994.56,17.9224,-28.1639,0,72
21748,794.7,770.35,754.17,758.48,769.43,2.93,-863.77,563.48,5.37,-1.78,3.18,4351,0,60.8865,3.57715,-318.458,9557.93,5509.26,2362.72,17.2998,-30.0133,0,72
21778,796.47,769.85,754.01,758.04,769.59,-3.42,-847.66,568.36,-0.49,-2.18,2.51,4357,0,57.9707,-0.859596,-315.497,11095.8,4975.3,2552.38,15.7697,-35.169,0,72
21808,798.24,769.42,753.95,757.73,769.83,25.39,-849.12,581.54,2.67,-4.41,3.53,4363,0,59.7187,-0.32405,-322.341,13278.1,4613.03,3014.09,14.311,-41.1926,0,72
21839,800,768.98,753.82,757.41,770.06,0.49,-851.07,563.96,-1.23,-0.52,1.33,4369,0,57.4779,-3.98094,-316.552,14984.8,4216.13,3202.65,13.319,-47.3383,0,72
21869,801.15,768.69,753.71,757.27,770.21,-21.48,-864.26,567.38,-2.29,4.08,2.1,4375,0,57.7633,-1.51898,-316.471,16318.7,3918.8,3564.84,12.3829,-51.5643,0,72
21900,802.18,768.58,753.83,757.19,770.44,-17.09,-843.26,575.68,0.61,-2.55,1.48,4381,0,56.3628,-4.51786,-316.321,17835.8,3658.54,3606.7,11.5659,-56.3856,0,72
21931,802.72,768.64,753.76,756.95,770.52,-2.93,-847.17,571.78,-2.98,1.46,-2.43,4387,0,54.3357,-7.57481,-316.178,18821.6,3390.18,3509.44,10.7224,-59.5286,0,72
21961,802.71,768.57,753.73,756.57,770.39,-3.42,-849.12,574.71,-1.18,0.14,-0.45,4393,0,54.5573,-5.74503,-320.132,19407.5,3368.68,3440.62,10.5228,-60.6234,0,72
21992,803.91,768.7,753.6,756.11,770.58,-14.16,-851.56,563.48,-0.16,-2.82,0.51,4399,0,57.0853,-3.08952,-321.809,19541.7,3464.36,3411.47,10.7652,-60.7248,0,72
22023,806.18,768.9,753.57,755.75,771.1,-20.51,-844.24,570.8,2.6,-3.06,-0.72,4406,0,56.8116,-5.29815,-316.387,19792.4,3382.87,3382.27,10.6922,-62.5579,0,72
22053,808.68,769.05,753.45,755.59,771.69,-35.64,-862.79,557.62,1.39,-1.29,0.32,4412,0,57.0612,-8.98964,-318.857,21024.3,3634.52,3402.81,11.3985,-65.9361,0,72
22084,809.51,769.08,753.65,755.52,771.94,-22.46,-854.98,564.45,2.53,-2.6,0.5,4418,0,59.8888,-11.298,-331.5,22727.2,4108.94,3719.68,12.3946,-68.5582,0,72
22115,809.25,769.11,753.57,755.49,771.86,-18.55,-855.47,579.1,-1.89,1.37,-1.15,4424,0,63.0412,-12.0273,-343.804,24257.5,4489.24,4339.48,13.0575,-70.5561,0,72
22145,808.37,769.23,753.62,755.41,771.66,-14.65,-862.79,574.22,-2.31,1.36,-0.84,4430,0,64.4771,-9.80973,-346.586,24472.8,4589.46,4465.43,13.2419,-70.6109,0,72
22176,807.23,769.32,753.67,755.37,771.4,-23.44,-854,562.5,-4.89,1.17,-3.51,4436,0,64.4008,-6.87823,-341.609,23782.8,4611.01,4500.09,13.4978,-69.62,0,72
22207,805.79,769.32,753.66,755.52,771.07,-29.79,-854.49,571.29,-5.86,1.37,-1.34,4442,0,64.5025,-5.09666,-333.284,22674.8,4658.87,4467.13,13.9788,-68.0344,0,72
22238,804.79,769.27,753.68,755.51,770.81,-11.23,-849.61,562.01,-1.6,1.82,0.18,4449,0,62.9771,-4.59717,-323.733,21434.6,4668.61,4378.84,14.4214,-66.2105,0,72
22269,804.37,769.18,753.65,755.49,770.67,-32.23,-861.33,556.64,2.02,2.98,-3.49,4455,0,60.5714,-4.59546,-313.911,20298.9,4409.37,4036.93,14.0465,-64.6641,0,72
22300,804.1,769.19,753.73,755.57,770.65,-20.02,-856.93,569.82,-1.26,4.4,-3.48,4461,0,58.4355,-5.22367,-306.72,19628.5,4274.14,4061.62,13.935,-63.995,0,72
22331,803.87,769.31,753.69,755.61,770.62,-25.39,-852.05,549.8,-3.02,1.05,-1.44,4467,0,57.0083,-5.50404,-304.283,19521.7,4168.88,3940.76,13.7007,-64.1566,0,72
22362,803.44,769.27,753.71,755.64,770.51,-17.09,-866.7,556.64,-1.47,-2.65,-1.31,4473,0,56.5464,-4.11954,-304.231,19355.3,3984.25,3700.27,13.0962,-63.6206,0,72
22393,802.9,769.39,753.7,755.8,770.45,-30.27,-870.12,553.22,-0.66,-0.53,-1.36,4480,0,55.8529,-3.413,-303.381,19116.1,4010.22,3524.78,13.2184,-63.01,0,72
