currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
16440,789.95,763.35,756.2,752.25,765.44,-24.41,-859.86,535.64,2.08,5.69,-9.15,-145.6,3289,0,70,43.3524,-3.77228,-343.521,26633.2,-16331.7,1023.76,-47.5422,-77.53,0
16476,790.34,763.76,756.31,752.61,765.75,-39.06,-869.14,536.62,-1.4,2.82,-4.08,-153.04,3296,0,70,42.6924,-3.24933,-340.861,26059.8,-16284.8,945.299,-47.7755,-76.4528,0
16510,790.62,764.04,756.4,753.13,766.05,-32.71,-870.61,534.67,-0.48,1.85,-2.13,-161.37,3303,0,70,42.3068,-2.55505,-338.836,25550.7,-16235.9,781.907,-47.9166,-75.4072,0
16543,791.09,764.48,756.48,753.59,766.41,-36.62,-881.84,532.71,1.67,2.72,-4.31,-171.28,3310,0,70,41.4116,-2.2469,-335.787,24913.5,-16157.9,762.163,-48.1194,-74.1943,0
16577,790.71,764.74,756.61,753.68,766.44,-57.13,-847.17,524.41,-3.53,3.89,-2.11,-170.41,3316,0,70,40.7595,-2.31992,-333.184,24390.1,-15979.3,597.923,-47.9594,-73.2029,0
16610,790.76,764.89,756.58,753.84,766.52,-48.34,-869.14,526.37,1.6,0.89,-4.53,-174.67,3323,0,70,40.1576,-2.00807,-328.941,23867.8,-15882.9,653.855,-48.2849,-72.5593,0
16644,791.33,765.08,756.74,753.97,766.78,-32.71,-863.28,550.78,0.05,1.34,-2.02,-176.08,3330,0,70,40.0606,-1.79306,-325.251,23331.5,-15761.7,582.145,-48.46,-71.7337,0
16679,791.78,765.01,756.75,754.06,766.9,-30.76,-860.35,550.29,-0.56,0.59,-0.1,-178.34,3337,0,70,40.0799,-1.94305,-322.323,22873,-15595.3,532.483,-48.384,-70.9631,0
16713,791.6,765.02,756.77,753.88,766.82,-37.11,-874.02,544.43,-0.79,-2.6,-2.11,-174.62,3344,0,70,40.1332,-1.94464,-320.392,22576.9,-15532.8,476.181,-48.4807,-70.4665,0
16747,791.52,765.08,756.8,753.99,766.85,-35.64,-872.56,540.04,-0.51,0.23,-0.33,-175.75,3350,0,70,39.9967,-2.10751,-320.711,22645.5,-15551.6,527.067,-48.4912,-70.6105,0
16780,791.42,765.18,756.87,753.98,766.86,-41.99,-877.44,550.78,-0.28,1.73,1.35,-174.17,3357,0,70,40.1122,-2.13265,-321.152,22559,-15548.2,420.936,-48.4138,-70.2439,0
16813,791.1,765.28,756.83,753.97,766.8,-69.34,-791.5,516.11,3.24,-2.07,1.61,-174.75,3364,0,70,40.2388,-2.35167,-321.932,22505.5,-15547.5,315.877,-48.2944,-69.9076,0
16847,791.06,765.4,756.83,753.98,766.82,-47.36,-879.88,537.6,0.66,2.26,-1.25,-175.84,3370,0,70,40.664,-2.56451,-322.306,22418.3,-15593.3,253.964,-48.3805,-69.5558,0
16883,790.94,765.41,756.81,753.8,766.74,-38.09,-854.98,542.48,-0.11,0.58,-0.46,-173.26,3378,0,70,40.659,-2.75666,-323.982,22045.3,-15506.2,160.322,-47.8614,-68.045,0
16916,791.05,765.28,756.8,753.63,766.69,-39.55,-870.61,540.04,-0.86,0.08,-1.47,-170.27,3384,0,70,40.9667,-2.58053,-325.136,21417.1,-15387.4,152.128,-47.326,-65.871,0
16950,791.2,765.15,756.73,753.48,766.64,-36.62,-872.56,534.67,-0.92,1.61,-2.06,-169.21,3391,0,70,41.9148,-1.55554,-326.844,20727.9,-15328.2,64.7305,-46.8975,-63.4184,0
16983,791.45,765.08,756.7,753.23,766.62,-31.25,-877.44,544.43,-0.06,0.1,0.72,-166.66,3398,0,70,41.9813,-1.07042,-329.281,20091.9,-15245.7,-99.1603,-46.3001,-61.0176,0
17017,791.44,764.98,756.71,753.13,766.57,-30.76,-864.26,543.95,-1.63,0.08,-0.23,-164.06,3404,0,70,42.7121,-0.71777,-330.834,19767.7,-15225,-120.817,-46.0202,-59.7511,0
17050,791.34,764.79,756.75,753.1,766.5,-41.99,-872.56,544.92,1.39,1.03,-0.67,-160.88,3411,0,70,43.0954,-0.600887,-333.599,19420.4,-15017.8,-121.82,-45.0175,-58.2147,0
17086,791.19,764.79,756.72,753.04,766.44,-37.11,-875.98,531.74,-2.57,-1.54,-1.16,-160.04,3418,0,70,43.4609,-0.531288,-335.895,19142.1,-15102.4,-167.918,-44.9618,-56.9885,0
17119,790.98,764.56,756.69,753,766.31,-32.71,-874.51,546.39,0.05,0.75,-1.25,-157.79,3425,0,70,43.7174,-0.446761,-337.338,19050.3,-15155.2,-233.995,-44.9257,-56.4726,0
17152,790.76,764.57,756.74,753.07,766.29,-26.86,-875.49,541.02,-2.74,-0.63,-1.36,-156.89,3431,0,70,43.9695,-0.335782,-338.635,19035.2,-15227.1,-296.455,-44.9662,-56.2116,0
17186,790.37,764.5,756.75,753.21,766.21,-38.09,-856.45,541.99,-0.6,-1.48,-0.97,-156.83,3438,0,70,44.3446,-0.583679,-339.233,18950.9,-15230.7,-161.916,-44.8973,-55.8639,0
17219,789.8,764.46,756.73,753.27,766.07,-36.13,-864.26,528.32,-1.19,0.9,0.08,-156.02,3445,0,70,44.1715,-0.489972,-339.447,19078.8,-15213,-101.296,-44.8172,-56.2056,0
17252,789.02,764.45,756.7,753.38,765.89,-34.67,-864.26,536.13,0.3,-1.8,-0.57,-155.57,3451,0,70,44.6785,-0.316764,-339.794,19247.2,-15271.2,-203.201,-44.9427,-56.6439,0
17288,788.49,764.48,756.71,753.49,765.79,-23.93,-864.26,536.62,-0.18,-0.24,-0.15,-155.14,3459,0,70,44.7231,-0.547757,-340.414,19477.3,-15330.7,-83.8629,-45.0353,-57.2166,0
17321,787.8,764.49,756.71,753.57,765.64,-31.74,-870.61,539.06,-0.59,1.79,0.55,-154.17,3465,0,70,44.5397,-0.823989,-340.395,19523.7,-15277.8,-116.645,-44.8827,-57.3559,0
17354,787.21,764.58,756.76,753.71,765.56,-32.71,-877.93,540.04,0.74,1.37,-2.18,-153.56,3472,0,70,44.7625,-0.954559,-340.35,19760.5,-15280.6,-123.577,-44.8968,-58.0593,0
17388,786.59,764.65,756.78,753.81,765.46,-36.13,-869.14,537.6,-0.67,-1.41,0.83,-153,3479,0,70,44.5625,-1.24904,-339.736,19867.4,-15231.9,-13.258,-44.8346,-58.4789,0
17421,786,764.7,756.78,753.8,765.32,-31.25,-883.3,536.13,0.05,0.76,-0.18,-151.36,3485,0,70,44.4331,-1.53126,-338.884,19900.9,-15112.4,-71.2387,-44.5947,-58.7249,0
17456,785.21,764.69,756.82,753.82,765.14,-33.69,-864.26,543.46,-2.09,-0.6,-1.67,-147.7,3492,0,70,44.7054,-1.41361,-339.426,19953,-15156.5,-83.0849,-44.6532,-58.7845,0
17489,784.74,764.67,756.84,753.72,764.99,-24.41,-860.84,544.43,0.39,0.23,0.1,-144.06,3499,0,70,44.6934,-1.27992,-338.868,19962.6,-15206.2,25.1082,-44.8737,-58.9096,0
17522,784.12,764.71,756.8,753.76,764.85,-35.64,-867.68,541.99,-1.77,-1.63,-1.59,-143.76,3505,0,70,44.9527,-1.03337,-338.823,19846.3,-15131.4,-63.2909,-44.6587,-58.5744,0
17555,783.66,764.69,756.85,753.76,764.74,-37.11,-878.42,533.69,-1.21,-1.41,-1,-140.85,3512,0,70,44.7984,-1.30911,-338.962,19803.6,-15129.7,-71.4619,-44.6354,-58.4243,0
17588,783.27,764.77,756.84,753.67,764.64,-30.76,-867.68,547.36,1.73,-1.15,-0.25,-139.24,3519,0,70,44.8856,-1.13414,-339.419,19832.1,-15099.8,-156.396,-44.4871,-58.4297,0
17621,783.2,764.83,756.79,753.61,764.61,-41.99,-865.23,535.16,-0.05,2.82,-1.66,-139.57,3525,0,70,44.282,-0.791017,-340.475,19828.8,-15119.1,-48.5854,-44.406,-58.2388,0
17658,783.08,764.86,756.83,753.64,764.6,-38.09,-859.86,534.67,0.73,2.56,1.72,-139.05,3533,0,70,44.0835,-0.856722,-340.195,19788.4,-15150.1,-8.44528,-44.5335,-58.1679,0
17691,782.85,764.98,756.85,753.62,764.58,-29.79,-872.07,537.6,-0.47,2.56,-0.96,-138.51,3539,0,70,44.2323,-0.855256,-339.561,19742.2,-15081.1,-169.076,-44.4134,-58.1404,0
17724,782.76,765.07,756.88,753.67,764.6,-32.23,-870.12,531.25,1.01,-0.61,-0.94,-138.77,3546,0,70,43.7698,-0.927989,-339.125,19722.3,-15055.1,-197.951,-44.394,-58.1565,0
17757,782.42,765.45,756.97,753.79,764.66,-34.18,-862.79,531.74,-1.21,-0.07,-0.15,-140.24,3552,0,70,43.6878,-0.945726,-338.672,19850.7,-15060.5,-244.954,-44.4695,-58.6135,0
17790,781.89,766.06,756.91,754.05,764.73,-37.6,-872.56,530.76,-0.09,1.07,-0.62,-148.46,3559,0,70,43.9991,-0.774911,-338.897,20057.6,-15057.9,-209.234,-44.4321,-59.1851,0
17823,781.25,766.79,757.02,754.17,764.81,-40.53,-879.88,525.39,0.05,1.95,-2.76,-151.31,3566,0,70,44.0315,-1.05912,-339.173,20282.2,-15144.2,-118.865,-44.6505,-59.799,0
17859,780.54,767.48,757.18,754.46,764.91,-42.97,-869.14,540.53,0.08,1,-0.73,-154.7,3573,0,70,43.896,-1.1348,-339.531,20548.9,-15183.3,-80.5203,-44.7186,-60.5214,0
17892,780.18,768.13,757.19,754.48,765,-22.46,-873.05,541.99,-0.03,0.2,-2,-158.72,3579,0,70,44.0993,-1.40035,-339.089,20823.2,-15239.5,32.6974,-44.9425,-61.4094,0
17925,779.84,768.51,757.25,754.55,765.03,-28.32,-877.44,541.02,0.87,0.92,-3.61,-160.14,3586,0,70,43.8758,-1.49421,-338.631,21165.9,-15226,100.036,-44.9634,-62.5044,0
17959,779.47,768.94,757.2,754.61,765.05,-41.5,-871.09,542.48,-0.5,0.45,1.7,-164.53,3593,0,70,43.9356,-1.80184,-337.696,21435.2,-15203.9,222.277,-45.0227,-63.4748,0
17992,779.26,769.21,757.24,754.5,765.05,-44.43,-867.68,553.22,0.44,-0.82,-1.75,-163.26,3599,0,70,43.173,-2.70156,-337.396,21871.4,-15267.7,224.346,-45.2515,-64.8241,0
18025,779.08,769.4,757.35,754.39,765.05,-26.86,-858.89,545.41,0.87,-2.39,-1.01,-159.79,3606,0,70,42.7904,-3.11805,-336.814,22023.6,-15259.2,378.417,-45.3046,-65.3881,0
18061,779,769.52,757.32,754.23,765.02,-33.2,-868.16,540.53,1.44,1.88,-2.51,-159.01,3613,0,70,43.0563,-2.90579,-336.453,22196.6,-15280.3,296.667,-45.4159,-65.9724,0
18094,779.05,769.56,757.23,754.04,764.97,-31.25,-874.51,535.64,0.99,0.84,0.66,-158.75,3620,0,70,43.0314,-2.96976,-337.056,22256.8,-15280.9,272.718,-45.3365,-66.033,0
18128,779.18,769.5,757.37,753.93,765,-21.97,-861.82,532.71,-0.95,-0.18,0.89,-153.65,3627,0,70,42.7532,-2.82981,-337.649,22253.5,-15258.9,165.186,-45.1915,-65.9071,0
18161,779.3,769.42,757.33,753.7,764.94,-28.32,-868.16,545.41,0.72,2.85,-1.34,-151,3633,0,70,42.9525,-2.26404,-338.406,22245.5,-15336.6,271.516,-45.3202,-65.736,0
18194,779.42,769.45,757.34,753.59,764.95,-37.6,-874.02,536.13,0.16,-1.44,1.4,-149.83,3640,0,70,43.1242,-2.48242,-338.948,22263.3,-15384.2,236.893,-45.3881,-65.6836,0
18230,779.54,769.3,757.31,753.49,764.91,-21.48,-876.95,542.48,-1.09,1.18,-2.32,-148.22,3647,0,70,43.5119,-2.26248,-339.481,22199.7,-15390.5,168.131,-45.3353,-65.3931,0
18263,779.56,769.26,757.29,753.33,764.86,-42.48,-863.77,549.32,2.04,0.41,1.29,-146.12,3654,0,70,43.7747,-2.1082,-339.816,22136.4,-15381.1,278.671,-45.2629,-65.1423,0
18297,779.64,769.26,757.26,753.34,764.87,-41.99,-870.12,539.06,-1.95,0.48,-3.53,-147.39,3660,0,70,43.8204,-1.93286,-339.44,22121.1,-15383.3,219.758,-45.3197,-65.1695,0
18330,779.69,769.3,757.26,753.33,764.89,-30.27,-864.26,536.62,0.84,-1.53,-2.98,-147.68,3667,0,70,43.7426,-2.38026,-339.515,22187.9,-15359.9,349.429,-45.2409,-65.3518,0
18363,779.66,769.32,757.29,753.24,764.88,-27.83,-863.28,531.25,-0.4,2.84,-0.4,-145.53,3674,0,70,43.3374,-2.61187,-338.369,22371.9,-15314.4,262.301,-45.2595,-66.1168,0
18396,779.6,769.35,757.34,753.27,764.89,-25.39,-873.54,550.78,-0.11,-1.28,-1.91,-145,3680,0,70,43.5457,-3.23695,-339.115,22740.5,-15379.7,400.531,-45.3524,-67.0583,0
18432,779.58,769.36,757.29,753.28,764.88,-34.67,-864.75,551.76,-1.36,1.42,-2.69,-146.17,3687,0,70,43.5444,-3.16598,-339.912,22945,-15413.8,514.684,-45.3465,-67.5028,0
18466,779.49,769.43,757.31,753.33,764.89,-23.44,-874.02,547.85,1.27,2.17,-0.5,-146.66,3694,0,70,43.62,-3.01625,-339.234,22782.8,-15395.8,338.582,-45.3839,-67.1594,0
18499,779.62,769.37,757.22,753.28,764.87,-34.18,-866.21,544.92,-0.54,0.51,-4.56,-148.3,3701,0,70,43.1273,-2.76047,-338.861,22688.4,-15406.9,429.704,-45.4666,-66.9549,0
18533,779.54,769.45,757.37,753.26,764.9,-12.7,-873.54,545.41,-0.13,-1.02,-1.46,-144.68,3708,0,70,43.3318,-2.51473,-337.761,22694.3,-15355.6,402.281,-45.4629,-67.1904,0
18566,779.41,769.33,757.26,753.35,764.84,-27.83,-872.56,542.48,-1.15,-0.63,-2.5,-147.23,3714,0,70,43.23,-2.51103,-337.701,22695.9,-15334.9,522.256,-45.4096,-67.2071,0
18600,779.43,769.34,757.31,753.21,764.82,-30.76,-870.61,533.69,-1.15,1.02,-0.86,-144.2,3721,0,70,42.9665,-2.33644,-337.954,22711.4,-15309.1,507.004,-45.2994,-67.2027,0
18635,779.58,769.32,757.3,753.12,764.83,-20.02,-861.82,546.87,1.82,0.85,-1.68,-143.41,3728,0,70,43.6429,-2.52406,-338.768,22834.3,-15390.9,383.97,-45.4319,-67.4039,0
18669,779.65,769.18,757.3,753.06,764.8,-36.62,-872.56,540.53,0.02,-1.2,-0.02,-141.56,3735,0,70,43.1911,-2.62514,-338.546,22819.2,-15379.2,522.847,-45.4272,-67.4035,0
18702,779.86,769.09,757.27,753.03,764.81,-10.25,-863.77,547.36,-0.29,-3.11,-0.81,-141.94,3741,0,70,43.1093,-2.29122,-337.185,22776.4,-15314.2,450.12,-45.4178,-67.5487,0
18735,780.08,768.91,757.28,753.02,764.82,-39.06,-871.58,539.55,1.6,-0.17,2.15,-140.74,3748,0,70,43.1981,-2.40369,-336.731,22719.3,-15297.3,394.016,-45.429,-67.4701,0
18769,780.4,768.77,757.2,752.83,764.8,-23.44,-877.93,537.11,-1.69,-1.2,-0.9,-139.87,3755,0,70,43.2184,-2.68311,-337.433,22762,-15375.2,380.529,-45.5652,-67.4566,0
18802,780.69,768.6,757.18,752.77,764.81,-38.09,-877.44,537.11,-0.06,-1.11,1.56,-139.21,3761,0,70,43.2623,-2.33514,-337.487,22724.5,-15356.7,390.828,-45.5031,-67.3344,0
18838,780.96,768.39,757.12,752.6,764.77,-36.62,-867.68,536.13,0.64,3.02,0.6,-137.42,3769,0,70,43.0885,-2.42337,-336.113,22654.1,-15299.7,405.165,-45.5195,-67.4003,0
18872,781.35,768.09,757.19,752.52,764.79,-21.97,-879.88,541.02,0.85,-1.24,-2,-133.44,3775,0,70,43.1291,-2.38313,-334.956,22622.3,-15286,383.128,-45.6357,-67.538,0
18905,781.61,768.07,757.13,752.52,764.83,-33.69,-854,547.36,0.47,-2.11,-1.42,-135.77,3782,0,70,43.2988,-2.29446,-337.575,22915.7,-15350,447.057,-45.4714,-67.8833,0
18938,781.67,768.01,757.1,752.61,764.85,-36.13,-875,529.79,-0.06,-0.15,0.77,-137.44,3789,0,70,43.2209,-2.85034,-338.028,23035.8,-15419.9,495.953,-45.6173,-68.1478,0
18972,781.74,767.97,757.02,752.69,764.85,-35.64,-867.19,540.53,-0.54,0.7,0.77,-140.48,3795,0,70,43.0014,-3.12961,-337.488,23044.2,-15373.7,482.177,-45.5533,-68.2816,0
19008,781.78,767.95,757.12,752.81,764.92,-43.46,-874.02,544.43,-0.24,0.6,1,-140.01,3803,0,70,42.8553,-2.61026,-336.203,22968.9,-15319.3,451.266,-45.5656,-68.3186,0
19041,781.78,768,757.15,752.83,764.94,-33.69,-882.32,535.64,-0.63,1.66,-2.76,-139.81,3809,0,70,43.258,-2.86472,-336.063,22947.1,-15298,489.06,-45.5213,-68.2821,0
19074,781.73,768.03,757.15,752.96,764.97,-36.62,-860.84,551.27,-0.54,0.43,-1.32,-141.83,3816,0,70,43.4029,-2.4042,-337.947,23084.9,-15370.6,504.884,-45.4822,-68.3092,0
19107,781.72,768.06,757.08,753.02,764.97,-27.83,-878.91,549.8,-0.18,0.83,-1.21,-144.64,3822,0,70,43.1627,-3.04202,-338.621,23158.3,-15392.2,452.977,-45.4554,-68.39,0
19141,781.74,768.04,757.12,753.04,764.98,-40.04,-864.26,532.23,-0.75,0.99,0.46,-143.83,3829,0,70,42.9879,-3.12147,-337.949,23176.2,-15403.2,525.928,-45.5786,-68.5792,0
19174,781.74,768.05,757.11,753.01,764.98,-23.93,-864.26,534.67,-0.34,-0.83,-2.42,-143.66,3836,0,70,42.6102,-3.30606,-335.229,22965.5,-15221.9,436.159,-45.4074,-68.507,0
19210,781.81,768.01,757.07,752.91,764.95,-27.83,-867.19,547.36,0.89,0.79,-0.69,-143.22,3843,0,70,42.8372,-3.49016,-336.941,23102.7,-15335.4,573.025,-45.5136,-68.5661,0
19243,782.02,767.92,757.07,752.86,764.97,-23.93,-863.77,544.43,-0.81,-1.23,0.67,-142.38,3850,0,70,43.0379,-3.05739,-337.993,23100.9,-15340.9,559.595,-45.3883,-68.3474,0
19276,782.27,767.76,757.07,752.83,764.98,-36.62,-864.75,544.92,1.37,-3.28,-1.57,-141.44,3856,0,70,43.3058,-2.84126,-339.636,23213.2,-15472.4,495.671,-45.5559,-68.3475,0
19309,782.39,767.73,756.99,752.95,765.02,-33.69,-857.91,546.39,0.55,-1.26,0.89,-145.51,3863,0,70,43.963,-2.97061,-341.937,23345.2,-15553.7,518.373,-45.4869,-68.2736,0
19342,782.39,767.69,757.11,752.94,765.03,-31.74,-877.44,536.62,-0.34,0.51,-0.64,-142.07,3869,0,70,43.992,-3.40704,-343.984,23637.7,-15686.7,615.729,-45.6032,-68.7175,0
19376,782.27,767.66,757.1,752.9,764.98,-48.34,-869.63,542.97,-0.02,-0.27,1.39,-140.99,3876,0,70,43.7219,-3.77753,-341.483,23527.1,-15562.1,628.299,-45.5721,-68.8969,0
19412,782.29,767.67,757.12,752.98,765.02,-26.37,-869.14,538.09,-0.63,-1.86,-1.34,-141.88,3883,0,70,43.4816,-3.65802,-338.25,23303.9,-15411.6,682.71,-45.5627,-68.8955,0
19445,782.24,767.62,757.07,752.95,764.97,-35.16,-859.86,535.64,-1.11,0.22,-2.56,-142.22,3890,0,70,44.3142,-3.83823,-343.24,23843.9,-15696.6,704.184,-45.7305,-69.4671,0
19479,782.37,767.7,757.11,752.96,765.04,-33.2,-862.3,545.9,-0.47,0.53,0.68,-142.24,3897,0,70,44.0443,-4.15343,-344.111,24003,-15748.7,775.944,-45.7663,-69.7538,0
19512,782.49,767.65,757.07,752.91,765.03,-37.6,-863.28,541.5,-1.88,3.1,0.74,-142.57,3903,0,70,44.122,-4.08722,-342.606,23940.3,-15740.3,781.28,-45.9429,-69.8771,0
19545,782.38,767.6,757.07,752.92,764.99,-34.18,-866.7,545.9,-0.08,-0.27,0.25,-141.92,3910,0,70,43.9672,-3.77448,-340.002,23737.9,-15512.1,827.612,-45.6235,-69.8169,0
19579,782.32,767.62,757.01,753,764.99,-41.02,-865.23,538.57,-1.24,-0.41,-1.34,-144.54,3917,0,70,43.5668,-3.52042,-338.95,23637.7,-15506.8,789.374,-45.7496,-69.738,0
19615,782.26,767.55,757.09,752.95,764.96,-29.3,-876.46,538.57,0.36,-0.19,0.09,-141.1,3924,0,70,43.4472,-4.29529,-338.955,23573.3,-15529.1,850.31,-45.8145,-69.5471,0
19648,782.34,767.5,757.1,753.11,765.01,-25.88,-863.28,544.92,-0.57,-2.04,1.75,-143.14,3931,0,70,42.8132,-4.72715,-336.496,23163,-15396.3,814.422,-45.7548,-68.8358,0
19682,782.32,767.52,757.04,753.07,764.99,-44.43,-863.28,538.57,-0.56,0.5,-0.83,-144.21,3937,0,70,42.9897,-4.50798,-336.686,22305.2,-15314,741.919,-45.4846,-66.2493,0
19715,782.27,767.5,757.07,752.94,764.94,-38.57,-876.95,547.85,-0.88,-1.67,-4.07,-141.2,3944,0,70,43.6308,-3.20374,-336.081,21289.8,-15161.4,623.098,-45.1124,-63.3474,0
19749,782.25,767.44,757.02,753.01,764.93,-32.23,-868.65,539.06,-0.06,0.98,-0.53,-142.7,3951,0,70,44.0026,-2.12663,-340.607,20419.6,-15205.2,398.657,-44.6416,-59.9508,0
19784,782.46,767.43,757.04,753.03,764.99,-27.83,-873.54,538.09,-0.59,0.94,1.66,-143.3,3958,0,70,44.4471,-1.73969,-348.166,19764.1,-15441.4,102.599,-44.3509,-56.7665,0
19818,782.53,767.37,756.99,753.01,764.97,-30.76,-876.46,542.48,1.13,-0.02,-0.95,-144.09,3965,0,70,44.1312,-1.48012,-344.084,18424,-15206.8,-33.1056,-44.1951,-53.5446,0
19851,782.61,767.35,757.11,753.01,765.02,-30.76,-862.3,528.32,-0.21,-1.25,-1.36,-141.14,3971,0,70,43.8222,-0.519631,-337.194,17042.1,-14712.3,-154.637,-43.6315,-50.5408,0
19885,782.54,767.38,757.03,753.01,764.99,-39.06,-865.72,540.53,-1.74,0.67,1.61,-143.04,3978,0,70,43.7123,0.140326,-334.249,15988.2,-14497.8,-155.901,-43.3742,-47.8332,0
19918,782.53,767.35,757.04,753.09,765,-38.57,-874.02,556.15,-1.09,1.78,-0.19,-143.69,3985,0,70,43.3543,0.950558,-335.69,15553.6,-14508.8,-338.922,-43.2208,-46.3333,0
19952,782.63,767.41,756.99,753.07,765.03,-34.18,-873.05,529.3,0.99,-0.9,0.63,-145.59,3991,0,70,44.6732,1.01884,-343.289,15901.4,-14823.5,-287.33,-43.1807,-46.3206,0
19987,782.72,767.37,756.97,753.05,765.03,-27.83,-865.72,545.41,-0.58,-1.33,0.32,-145.76,3998,0,70,44.4684,-0.24923,-343.466,16014.5,-14834.8,-248.039,-43.1915,-46.6262,0
20021,782.76,767.31,757.03,753.04,765.04,-32.71,-871.09,541.02,-0.57,2.14,0.54,-143.63,4005,0,70,44.5827,-0.83707,-340.137,16054.1,-14623.8,-193.62,-42.9936,-47.199,0
20054,782.62,767.37,757.05,753.05,765.02,-25.88,-875.98,550.78,0.39,-1.07,0.31,-143.48,4012,0,70,44.1602,-1.43485,-336.875,15904.1,-14424.1,-173.011,-42.8176,-47.2106,0
20088,782.63,767.34,757.05,753.12,765.04,-37.6,-878.91,551.76,-0.56,-1.51,0.51,-144.23,4019,0,70,43.8502,-1.26022,-337.219,15375.6,-14401.3,-506.441,-42.7058,-45.5954,0
20121,782.69,767.37,757.05,753.07,765.04,-29.79,-878.42,538.57,-2.5,0.55,-1.32,-143.81,4025,0,70,44.966,-0.91678,-345.888,15647.2,-14784,-413.191,-42.7421,-45.2378,0
20154,782.71,767.42,757.03,753.11,765.07,-30.27,-863.28,547.36,-0.21,-2.08,-2.89,-145.47,4032,0,70,44.4548,-1.56366,-343.038,15116.5,-14645.6,-502.527,-42.6937,-44.0664,0
20190,782.93,767.48,757.09,753.18,765.17,-17.09,-866.21,536.62,0.37,-2.79,0.95,-146.32,4039,0,70,44.197,-1.41737,-337.665,14065.9,-14253.1,-522.349,-42.2108,-41.6564,0
20224,783.15,767.41,757.01,753.1,765.17,-40.04,-880.37,536.13,-0.27,0.08,1.98,-147.25,4046,0,70,44.588,-0.591095,-335.234,13178.2,-14167.3,-525.883,-42.2609,-39.3104,0
20257,782.94,767.31,756.99,753.19,765.11,-23.93,-861.33,544.43,0.73,0.96,-1.96,-147.54,4052,0,70,43.3102,-0.245671,-334.11,12783.7,-14054,-595.165,-42.0638,-38.2619,0
20291,782.92,767.26,756.95,753.1,765.06,-38.57,-854,545.41,0.29,0.31,-1.98,-146.87,4059,0,70,44.1947,-0.521868,-338.485,13021.4,-14331.4,-472.04,-42.3398,-38.4696,0
20325,783.38,767.21,757,753.09,765.17,-34.18,-870.61,527.34,1.39,0.31,0.49,-146.54,4066,0,70,44.7988,-0.874913,-341.906,13421.7,-14512.7,-566.985,-42.4464,-39.2555,0
20358,783.53,767.16,756.98,753.09,765.19,-25.88,-867.19,548.34,-0.97,1.73,-0.37,-147.04,4073,0,70,45.3627,-1.47343,-342.24,13939.4,-14570.8,-466.715,-42.5748,-40.73,0
20394,783.41,767.13,756.97,753.05,765.14,-43.95,-872.07,542.97,0.31,1,-0.2,-146.09,4080,0,70,45.3355,-1.67727,-342.458,14588.1,-14652.9,-323.812,-42.7876,-42.5982,0
20427,783.38,767.06,756.96,753.08,765.12,-28.32,-868.65,532.71,0,0.05,0.46,-146.24,4086,0,70,44.9363,-2.1071,-342.859,15215.7,-14640.7,-319.985,-42.7017,-44.3789,0
20461,783.32,767.04,757.02,753.12,765.13,-28.81,-857.91,534.67,2.66,0.61,-1.92,-144.97,4093,0,70,44.608,-3.30876,-341.583,16255.2,-14753.7,-211.528,-43.1921,-47.5879,0
20494,783.24,766.94,757.01,753.07,765.07,-32.71,-878.42,543.46,-2.22,0.37,-1.66,-143.53,4100,0,70,44.8907,-4.4705,-342.42,17418.2,-14931,-40.8584,-43.6043,-50.8677,0
20528,782.85,767.2,757.06,753.36,765.11,-36.62,-869.14,535.16,0.67,0.47,-2.25,-147.11,4107,0,70,45.0326,-4.88508,-343.844,18509.7,-15064.4,50.0082,-43.8116,-53.8316,0
20561,781.97,767.66,757.04,753.61,765.07,-29.3,-870.12,546.39,1.05,2.21,-2.33,-152.07,4113,0,70,45.28,-4.91397,-345.113,19094.2,-15065.8,251.096,-43.6548,-55.3275,0
20597,781.08,768.2,757.21,754.08,765.14,-28.32,-869.14,548.34,0.43,1.94,0.01,-155.91,4120,0,70,45.8998,-4.45312,-346.994,19547.2,-15145.4,136.883,-43.6474,-56.3329,0
20630,780.4,769,757.27,754.45,765.28,-32.23,-870.12,549.8,1.06,-2.34,-0.73,-163.97,4127,0,70,46.1441,-4.6792,-346.18,19977.3,-15074.2,229.823,-43.5444,-57.7078,0
20663,779.68,769.87,757.3,754.81,765.41,-37.11,-864.75,555.66,-2.3,2.25,-2.93,-172.96,4134,0,70,46.1044,-6.03036,-343.776,20450.1,-14922.4,503.792,-43.4074,-59.4867,0
20696,778.41,770.45,757.46,754.84,765.29,-26.86,-865.23,541.99,-2.05,2.32,-3.02,-169.68,4140,0,70,46.7548,-6.40546,-344.629,20999.4,-15094.7,649.932,-43.8,-60.9334,0
20729,777.03,770.87,757.5,754.95,765.09,-34.18,-871.58,536.13,0.11,-0.24,-1.31,-168.89,4147,0,70,45.9183,-7.41035,-342.081,20994.1,-14875,695.635,-43.4838,-61.3715,0
20765,775.92,771.35,757.6,754.98,764.96,-25.88,-879.39,535.16,0.17,0.78,-0.91,-167.13,4154,0,70,44.916,-7.33168,-336.818,20399.2,-14655.6,814.529,-43.5121,-60.5643,0
