Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
184,0,0.223322,0.0602572,36.213,-20.5365,-36.8046,-47.7199,1.01251,-0.561025,0,0,0,0,0,0,0,-515,0,0
185,0,0.303715,-0.0526369,34.4023,-64.7879,-27.435,-26.1431,0.797212,-1.91244,0,0,0,0,0,0,0,-515,0,0
186,0,0.357007,-0.0542854,35.1356,-73.0199,22.8447,-20.6276,-0.629139,-2.08533,0,0,0,0,0,0,0,-515,0,0
187,0,0.45259,-0.180968,36.9882,-62.1454,0.832036,-96.5653,-0.0385734,-1.68317,0,0,0,0,0,0,0,-515,0,0
188,0,0.505226,-0.246666,36.3193,-72.1782,-28.5686,-126.005,0.791493,-1.99235,0,0,0,0,0,0,0,-515,0,0
189,0,0.469985,-0.14038,36.135,-47.4612,6.01749,-122.12,-0.163192,-1.31595,0,0,0,0,0,0,0,-515,0,0
190,0,0.458317,-0.0467275,36.7343,-72.7026,-5.62853,-191.384,0.149346,-1.97403,0,0,0,0,0,0,0,-515,0,0
191,0,0.473388,0.0248901,36.996,-72.6678,-30.3476,-167.771,0.820013,-1.9645,0,0,0,0,0,0,0,-515,0,0
192,0,0.279084,-0.0995464,37.2916,-45.2742,-1.31968,-13.5936,0.0380049,-1.21573,0,0,0,0,0,0,0,-515,0,0
193,0,0.494886,-0.206603,36.5724,-65.877,-23.5671,-0.82105,0.653026,-1.80855,0,0,0,0,0,0,0,-515,0,0
194,0,0.512583,-0.184598,35.5453,-74.377,-21.0374,-28.3821,0.588374,-2.09215,0,0,0,0,0,0,0,-515,0,0
195,0,0.544326,-0.254859,36.3222,-65.066,-29.866,-135.241,0.817663,-1.79456,0,0,0,0,0,0,0,-515,0,0
196,0,0.695413,-0.24915,37.2312,-74.6137,-27.7488,-210.553,0.74651,-2.0024,0,0,0,0,0,0,0,-515,0,0
197,0,0.759704,-0.328319,37.2167,-121.076,15.2023,-181.109,-0.410829,-3.25576,0,0,0,0,0,0,0,-515,0,0
198,0,0.573627,-0.421201,36.0741,-73.3145,12.4432,-97.4999,-0.339285,-2.0129,0,0,0,0,0,0,0,-515,0,0
199,0,0.702729,-0.299164,36.7888,-96.5244,-3.92419,-55.2649,0.103644,-2.60859,0,0,0,0,0,0,0,-515,0,0
200,0,0.442524,-0.340296,38.8917,-66.5426,-8.47214,-178.41,0.217579,-1.73387,0,0,0,0,0,0,0,-515,0,0
201,0,0.47539,-0.504007,35.5658,-62.8145,-11.5682,-155.621,0.329927,-1.79229,0,0,0,0,0,0,0,-515,0,0
202,0,0.636743,-0.56603,35.2677,-96.5739,-55.8708,-181.469,1.56738,-2.72843,0,0,0,0,0,0,0,-515,0,0
203,0,0.442338,-0.467787,36.7315,-102.506,-26.755,-123.892,0.741785,-2.79287,0,0,0,0,0,0,0,-515,0,0
204,0,0.527198,-0.517467,36.4213,-104.77,-13.7028,-120.633,0.377298,-2.87786,0,0,0,0,0,0,0,-515,0,0
205,0,0.441476,-0.447258,36.3523,-114.161,1.80741,-99.9794,-0.0486668,-3.13998,0,0,0,0,0,0,0,-515,0,0
206,0,0.449351,-0.360019,36.3657,-52.6406,18.9437,-115.166,-0.521122,-1.44627,0,0,0,0,0,0,0,-515,0,0
207,0,0.22665,-0.400186,37.0941,-91.2413,5.79934,-62.7898,-0.160117,-2.44617,0,0,0,0,0,0,0,-515,0,0
208,0,0.033287,-0.199185,38.2961,-95.6025,-0.158552,17.4503,0.00433763,-2.50208,0,0,0,0,0,0,0,-515,0,0
209,0,0.344975,-0.211497,38.2501,-93.7063,-11.0614,-31.7239,0.290405,-2.45061,0,0,0,0,0,0,0,-515,0,0
210,0,0.242526,-0.292915,36.193,-56.0496,33.6477,-52.3644,-0.957855,-1.52804,0,0,0,0,0,0,0,-515,0,0
211,0,0.549296,-0.365605,37.2135,-59.7956,-40.1267,-139.443,1.031,-1.59816,0,0,0,0,0,0,0,-515,0,0
212,0,0.307395,-0.441524,36.7698,-65.0675,3.88872,-120.154,-0.132143,-1.76946,0,0,0,0,0,0,0,-515,0,0
213,0,0.230575,-0.299558,35.9071,-58.6518,5.31876,-67.2443,-0.14432,-1.63283,0,0,0,0,0,0,0,-515,0,0
214,0,0.380568,-0.231981,35.4724,-57.1916,15.4343,-113.961,-0.436992,-1.61238,0,0,0,0,0,0,0,-515,0,0
215,0,0.214719,-0.397278,35.7713,-87.258,-6.20226,-58.4994,0.169566,-2.43569,0,0,0,0,0,0,0,-515,0,0
216,0,0.307369,-0.707326,36.846,-71.958,-48.7463,-121.491,1.31505,-1.96073,0,0,0,0,0,0,0,-515,0,0
217,0,0.403019,-0.619835,35.9526,-79.2856,-10.5255,-64.6781,0.274007,-2.21309,0,0,0,0,0,0,0,-515,0,0
218,0,0.326282,-0.389081,36.3616,-68.0417,-2.60714,-46.9329,0.0684393,-1.87676,0,0,0,0,0,0,0,-515,0,0
219,0,0.172502,-0.212689,36.3645,-42.7325,9.08465,-70.4217,-0.251557,-1.17326,0,0,0,0,0,0,0,-515,0,0
220,0,0.258301,-0.222518,35.9516,-63.8422,37.6756,-25.6553,-1.04981,-1.77817,0,0,0,0,0,0,0,-515,0,0
221,0,0.4407,-0.212084,36.8978,-63.1313,14.8205,-5.17458,-0.411638,-1.71524,0,0,0,0,0,0,0,-515,0,0
222,0,0.545723,-0.468057,36.8974,-68.1749,-22.9722,-16.9647,0.625673,-1.84896,0,0,0,0,0,0,0,-515,0,0
223,0,0.495137,-0.400685,36.3112,-64.8684,-18.7939,13.5601,0.515824,-1.78565,0,0,0,0,0,0,0,-515,0,0
224,0,0.37329,-0.240266,37.6753,-59.1588,-11.5041,-23.106,0.306289,-1.57254,0,0,0,0,0,0,0,-515,0,0
225,0,0.41642,-0.0559864,38.6352,-41.0373,-15.2568,-11.6058,0.39449,-1.06381,0,0,0,0,0,0,0,-515,0,0
226,0,0.618853,-0.130699,36.8995,-77.0648,-20.8555,-15.4015,0.567799,-2.11325,0,0,0,0,0,0,0,-515,0,0
227,0,0.611621,-0.265854,36.2919,-71.0794,-19.0146,5.67886,0.524076,-1.9595,0,0,0,0,0,0,0,-515,0,0
228,0,0.732712,-0.20692,36.2856,-47.3151,-36.9275,-97.3045,1.01804,-1.3037,0,0,0,0,0,0,0,-515,0,0
229,0,0.785476,-0.207595,36.8881,-81.2292,-44.276,-95.1724,1.20047,-2.19496,0,0,0,0,0,0,0,-515,0,0
230,0,0.517539,-0.208152,38.7935,5.76309,-74.9261,-79.8168,1.91904,0.102537,0,0,0,0,0,0,0,-515,0,0
231,0,0.44231,-0.465394,41.4026,-15.2577,-60.5572,-41.3246,1.47635,-0.340059,0,0,0,0,0,0,0,-515,0,0
232,0,0.342826,-0.418677,40.5005,-57.4372,-20.5245,-49.5602,0.495416,-1.42612,0,0,0,0,0,0,0,-515,0,0
233,0,0.306316,-0.144913,35.8664,-41.096,-35.2502,-138.818,1.01785,-1.1241,0,0,0,0,0,0,0,-515,0,0
234,0,0.309512,-0.0892963,34.6371,-71.0958,19.6353,-76.2128,-0.559323,-2.04812,0,0,0,0,0,0,0,-515,0,0
235,0,0.441984,-0.33222,37.4263,-98.208,-75.721,-30.0705,1.93183,-2.62046,0,0,0,0,0,0,0,-515,0,0
236,0,0.621673,-0.449133,36.6766,-78.0438,-75.1082,-54.6455,2.02442,-2.11705,0,0,0,0,0,0,0,-515,0,0
237,0,0.561363,-0.462051,36.163,-54.8668,-12.6485,-18.6529,0.352448,-1.51806,0,0,0,0,0,0,0,-515,0,0
238,0,0.708766,-0.422372,37.4385,-12.7495,-42.4557,-19.1368,1.11824,-0.353427,0,0,0,0,0,0,0,-515,0,0
239,0,0.763866,-0.624198,35.6137,-41.8258,-18.0228,-78.4871,0.476833,-1.20678,0,0,0,0,0,0,0,-515,0,0
240,0,0.614583,-0.649841,36.0128,-94.8113,-10.1398,-63.3868,0.277869,-2.61944,0,0,0,0,0,0,0,-515,0,0
241,0,0.507509,-0.44429,35.9786,-76.3528,-39.5734,-14.0432,1.10441,-2.11681,0,0,0,0,0,0,0,-515,0,0
242,0,0.414731,-0.51929,34.9154,-67.3094,-6.31386,19.306,0.169072,-1.9293,0,0,0,0,0,0,0,-515,0,0
243,0,0.530133,-0.559865,35.0058,-69.8286,-33.5807,-43.3997,0.953112,-1.99476,0,0,0,0,0,0,0,-515,0,0
244,0,0.392499,-0.492476,35.7913,-54.215,-58.4013,-0.777639,1.63056,-1.51803,0,0,0,0,0,0,0,-515,0,0
245,0,0.197167,-0.522897,36.7963,-61.9973,-30.8202,102.161,0.844626,-1.68195,0,0,0,0,0,0,0,-515,0,0
246,0,0.334665,-0.45263,37.528,-41.0292,-52.3795,92.9501,1.39169,-1.09661,0,0,0,0,0,0,0,-515,0,0
247,0,0.414137,-0.401525,38.4638,-17.8956,-40.4958,-16.4518,1.0583,-0.467946,0,0,0,0,0,0,0,-515,0,0
248,0,0.584538,-0.471029,37.8754,-28.9652,-22.1159,-26.8152,0.582016,-0.768871,0,0,0,0,0,0,0,-515,0,0
249,0,0.526002,-0.263039,35.2176,-61.8747,10.595,49.926,-0.322386,-1.77877,0,0,0,0,0,0,0,-515,0,0
250,0,0.599492,-0.252687,35.9708,-52.6384,-21.153,96.3964,0.565388,-1.47524,0,0,0,0,0,0,0,-515,0,0
251,0,0.49136,-0.378385,37.0493,-72.1952,-19.2822,53.6425,0.522786,-1.94542,0,0,0,0,0,0,0,-515,0,0
252,0,0.352765,-0.358207,35.9577,-79.5266,-21.835,52.514,0.611446,-2.21133,0,0,0,0,0,0,0,-515,0,0
253,0,0.161918,-0.362474,37.4618,-41.3388,-7.9715,80.3907,0.223694,-1.12656,0,0,0,0,0,0,0,-515,0,0
254,0,0.340093,-0.381171,37.5838,-78.9665,-8.94657,111.768,0.239639,-2.11137,0,0,0,0,0,0,0,-515,0,0
255,0,0.340558,-0.313604,36.3333,-95.8079,-35.0338,179.524,0.971175,-2.63646,0,0,0,0,0,0,0,-515,0,0
256,0,0.445447,-0.28931,37.0607,-96.4184,-23.7397,160.227,0.647609,-2.60185,0,0,0,0,0,0,0,-515,0,0
257,0,0.552604,-0.369752,37.6505,-50.2046,-29.643,13.9832,0.786762,-1.33533,0,0,0,0,0,0,0,-515,0,0
258,0,0.5666,-0.37178,36.3873,-66.9967,-21.6927,8.72156,0.591135,-1.85615,0,0,0,0,0,0,0,-515,0,0
259,0,0.515624,-0.332004,35.7167,-54.5746,-1.67992,-15.6674,0.0463918,-1.52681,0,0,0,0,0,0,0,-515,0,0
260,0,0.659423,-0.25149,36.503,-68.6508,36.3528,-24.8933,-0.987801,-1.8747,0,0,0,0,0,0,0,-515,0,0
261,0,0.709352,-0.224879,38.5064,-54.6251,9.97946,25.8028,-0.277594,-1.43082,0,0,0,0,0,0,0,-515,0,0
262,0,0.600705,-0.249585,38.6159,-44.5136,-40.7371,29.0665,1.06025,-1.15276,0,0,0,0,0,0,0,-515,0,0
263,0,0.613482,-0.10461,37.076,-25.6228,-18.4615,-1.16153,0.484488,-0.684377,0,0,0,0,0,0,0,-515,0,0
264,0,0.602492,-0.174259,37.0287,-35.5124,-27.6997,-10.6188,0.744711,-0.956634,0,0,0,0,0,0,0,-515,0,0
265,0,0.606815,-0.254609,34.4479,-41.463,-49.2922,-23.1362,1.4453,-1.2057,0,0,0,0,0,0,0,-515,0,0
266,0,0.695475,-0.395714,36.2488,-73.9002,-18.1987,-58.5901,0.537272,-2.01334,0,0,0,0,0,0,0,-515,0,0
267,0,0.690321,-0.223618,37.0771,-65.9039,-56.3975,-51.3802,1.52646,-1.7754,0,0,0,0,0,0,0,-515,0,0
268,0,0.470957,-0.181394,35.3294,-43.4455,-82.1182,-51.8628,2.32853,-1.22369,0,0,0,0,0,0,0,-515,0,0
269,0,0.397388,-0.331596,35.1661,-80.783,-18.2016,-35.5171,0.528095,-2.29052,0,0,0,0,0,0,0,-515,0,0
270,0,0.514992,-0.27279,36.2703,-83.2028,-23.2782,23.5094,0.633035,-2.29877,0,0,0,0,0,0,0,-515,0,0
271,0,0.521775,-0.264558,35.3855,-51.9886,-33.6428,-46.1621,0.950288,-1.45997,0,0,0,0,0,0,0,-515,0,0
272,0,0.430861,-0.383501,35.848,-96.0502,-29.5251,-62.7391,0.824841,-2.66343,0,0,0,0,0,0,0,-515,0,0
273,0,0.399787,-0.403934,36.5847,-79.6371,-15.5967,27.417,0.427663,-2.18089,0,0,0,0,0,0,0,-515,0,0
274,0,0.316124,-0.331876,36.374,-48.32,5.03821,44.8527,-0.140169,-1.32678,0,0,0,0,0,0,0,-515,0,0
275,0,0.320621,-0.167655,36.8598,-50.3787,-17.6655,42.5962,0.473856,-1.36533,0,0,0,0,0,0,0,-515,0,0
276,0,0.440485,-0.174197,37.0493,-94.6618,-45.4468,52.0444,1.22696,-2.55579,0,0,0,0,0,0,0,-515,0,0
277,0,0.545887,-0.204616,36.0556,-111.148,-40.6568,-38.8186,1.12459,-3.08356,0,0,0,0,0,0,0,-515,0,0
278,0,0.530185,-0.200436,35.5236,-85.2694,4.35857,-10.5172,-0.124513,-2.39921,0,0,0,0,0,0,0,-515,0,0
279,0,0.566622,-0.211966,37.3408,-89.8262,-7.93678,-6.52478,0.196677,-2.39967,0,0,0,0,0,0,0,-515,0,0
280,0,0.457959,-0.198915,37.3309,-80.9226,11.2529,15.2158,-0.308287,-2.16477,0,0,0,0,0,0,0,-515,0,0
281,0,0.47699,-0.195459,34.5289,-73.6576,9.48098,120.68,-0.263549,-2.13657,0,0,0,0,0,0,0,-515,0,0
282,0,0.542929,-0.168842,36.9166,-62.5723,13.4267,96.9189,-0.354606,-1.7125,0,0,0,0,0,0,0,-515,0,0
283,0,0.460047,0.000217363,37.181,-50.9272,-19.0729,-2.46014,0.52483,-1.36784,0,0,0,0,0,0,0,-515,0,0
284,0,0.470364,0.00770121,36.0398,-49.8502,-21.7427,-36.7602,0.600809,-1.38381,0,0,0,0,0,0,0,-515,0,0
285,0,0.495924,-0.326949,35.8959,-112.238,-53.0936,-73.5034,1.47755,-3.12413,0,0,0,0,0,0,0,-515,0,0
286,0,0.552934,-0.444732,35.9539,-61.9195,-4.9108,-25.3085,0.136641,-1.72225,0,0,0,0,0,0,0,-515,0,0
287,0,0.515451,-0.225662,36.7844,-74.1035,-57.6215,8.07707,1.54706,-2.00417,0,0,0,0,0,0,0,-515,0,0
288,0,0.60126,-0.14984,37.2655,-143.237,-67.2823,-31.51,1.80643,-3.84151,0,0,0,0,0,0,0,-515,0,0
289,0,0.556303,-0.193592,38.1505,-64.9545,-29.2148,-75.9649,0.772725,-1.72613,0,0,0,0,0,0,0,-515,0,0
290,0,0.542214,-0.156985,36.2021,-83.975,-4.56656,-72.0559,0.117563,-2.36386,0,0,0,0,0,0,0,-515,0,0
291,0,0.494235,-0.130766,37.0006,-71.0987,-63.1119,-14.7887,1.67357,-1.94286,0,0,0,0,0,0,0,-515,0,0
292,0,0.58901,-0.154361,37.0882,-70.0593,-27.8119,48.732,0.738937,-1.89173,0,0,0,0,0,0,0,-515,0,0
293,0,0.58339,-0.194815,36.1425,-75.8233,-0.362864,7.42874,0.00949908,-2.09823,0,0,0,0,0,0,0,-515,0,0
294,0,0.547914,-0.200053,35.6498,-87.8827,-50.6875,-36.0092,1.42527,-2.46601,0,0,0,0,0,0,0,-515,0,0
295,0,0.505033,-0.0900205,36.5316,-39.1407,-58.812,30.356,1.6142,-1.08783,0,0,0,0,0,0,0,-515,0,0
296,0,0.526471,-0.255976,38.1037,-38.5757,-53.4981,-13.0174,1.4046,-1.00561,0,0,0,0,0,0,0,-515,0,0
297,0,0.549107,-0.187677,35.5417,-89.6741,-14.7794,-32.2934,0.380754,-2.57003,0,0,0,0,0,0,0,-515,0,0
298,0,0.648329,-0.180822,35.204,-72.8264,-15.2932,3.53916,0.429619,-2.07957,0,0,0,0,0,0,0,-515,0,0
299,0,0.535172,-0.288417,37.9171,-62.4668,-42.8345,-45.2624,1.11707,-1.64767,0,0,0,0,0,0,0,-515,0,0
300,0,0.540795,-0.13193,36.8018,-30.9273,-54.5323,-28.1667,1.48556,-0.821486,0,0,0,0,0,0,0,-515,0,0
301,0,0.572343,-0.314803,36.5077,-102.603,-14.8837,-2.9879,0.414692,-2.79623,0,0,0,0,0,0,0,-515,0,0
302,0,0.541612,-0.198088,37.5618,-79.5228,-51.4009,58.9316,1.35577,-2.13161,0,0,0,0,0,0,0,-515,0,0
303,0,0.575083,0.017628,37.2126,-51.3251,-10.8314,63.2051,0.278603,-1.37851,0,0,0,0,0,0,0,-515,0,0
304,0,0.785053,0.09489,37.636,-75.8181,-5.70445,0.872735,0.147415,-2.00938,0,0,0,0,0,0,0,-515,0,0
305,0,0.580235,-0.132772,36.8688,-54.1842,-1.20191,-37.2073,0.0286129,-1.46001,0,0,0,0,0,0,0,-515,0,0
306,0,0.795086,-0.235626,35.5559,-30.7338,-46.0416,-8.9444,1.30931,-0.861727,0,0,0,0,0,0,0,-515,0,0
307,0,0.825975,-0.182856,35.5376,-36.5151,-37.6192,17.0538,1.06184,-1.02643,0,0,0,0,0,0,0,-515,0,0
308,0,0.871789,-0.180191,36.5785,-55.3162,-3.28952,29.9326,0.0962481,-1.50852,0,0,0,0,0,0,0,-515,0,0
309,0,0.798452,-0.220274,37.2867,-74.3534,-41.8527,17.7726,1.11769,-1.99286,0,0,0,0,0,0,0,-515,0,0
310,0,0.585203,-0.367631,36.794,-44.8993,-79.7611,11.2468,2.1715,-1.21385,0,0,0,0,0,0,0,-515,0,0
311,0,0.501595,-0.357863,36.3288,-90.7485,-35.4916,-20.0129,0.97366,-2.50185,0,0,0,0,0,0,0,-515,0,0
312,0,0.420155,-0.347865,36.5156,-65.3858,-50.3941,-63.8283,1.37707,-1.79486,0,0,0,0,0,0,0,-515,0,0
313,0,0.377641,-0.339481,34.5553,-67.6764,-38.0336,-26.637,1.08351,-1.97699,0,0,0,0,0,0,0,-515,0,0
314,0,0.362433,-0.196703,34.7409,-85.4212,-15.3787,-33.0518,0.446957,-2.45671,0,0,0,0,0,0,0,-515,0,0
315,0,0.512737,-0.0796573,36.901,-51.773,-17.5806,-24.1231,0.473144,-1.42431,0,0,0,0,0,0,0,-515,0,0
316,0,0.685924,-0.0225615,37.0678,-86.0573,-11.404,-39.4165,0.306222,-2.32983,0,0,0,0,0,0,0,-515,0,0
317,0,0.539802,-0.0578225,36.9697,-106.573,-39.3377,-41.2536,1.06286,-2.88272,0,0,0,0,0,0,0,-515,0,0
318,0,0.514207,-0.0771259,38.6118,-20.6129,-55.014,-14.2376,1.42461,-0.572925,0,0,0,0,0,0,0,-515,0,0
319,0,0.567097,-0.147235,37.1275,-48.9945,-42.5493,-28.4216,1.13917,-1.36076,0,0,0,0,0,0,0,-515,0,0
320,0,0.649947,0.0344284,37.6346,-69.3848,-42.1416,-45.6276,1.11827,-1.8471,0,0,0,0,0,0,0,-515,0,0
321,0,0.722938,0.0362704,36.8271,-69.3127,-70.2003,-126.769,1.91791,-1.88413,0,0,0,0,0,0,0,-515,0,0
322,0,0.821506,-0.0191316,38.1259,-60.641,-71.5323,-53.48,1.88321,-1.59741,0,0,0,0,0,0,0,-515,0,0
323,0,0.75656,0.17985,37.6497,-47.4385,-39.7033,-68.6873,1.04507,-1.25727,0,0,0,0,0,0,0,-515,0,0
324,0,0.657293,0.14859,36.513,-34.2832,-37.5937,-81.3915,1.03152,-0.937257,0,0,0,0,0,0,0,-515,0,0
325,0,0.353037,0.0279067,36.791,-81.1015,-56.9823,-49.3238,1.5464,-2.19624,0,0,0,0,0,0,0,-515,0,0
326,0,0.159418,-0.184131,36.3163,-57.2136,-19.7748,16.0945,0.535213,-1.56602,0,0,0,0,0,0,0,-515,0,0
327,0,0.101251,-0.382939,36.6472,-80.9624,-25.8378,42.508,0.700508,-2.2014,0,0,0,0,0,0,0,-515,0,0
328,0,0.207399,-0.459745,36.8388,-62.7337,24.947,1.4733,-0.678369,-1.70224,0,0,0,0,0,0,0,-515,0,0
329,0,0.098956,-0.416094,35.4277,-68.643,4.09716,-12.7117,-0.0952383,-1.94795,0,0,0,0,0,0,0,-515,0,0
330,0,0.20234,-0.346867,36.6562,-78.3698,3.64877,-26.2564,-0.0890651,-2.13948,0,0,0,0,0,0,0,-515,0,0
331,0,0.0459449,-0.333554,37.5952,-64.7721,-19.4719,-9.10127,0.516182,-1.7237,0,0,0,0,0,0,0,-515,0,0
332,0,-0.0291336,-0.507971,36.2968,-39.1425,-30.5243,77.7279,0.840748,-1.07064,0,0,0,0,0,0,0,-515,0,0
333,0,0.0468329,-0.620841,36.3496,-71.0518,-19.2615,105.955,0.532045,-1.94701,0,0,0,0,0,0,0,-515,0,0
334,0,0.160043,-0.506842,38.0592,-72.3212,-58.5893,19.5351,1.52182,-1.90791,0,0,0,0,0,0,0,-515,0,0
335,0,0.228014,-0.41591,39.2817,-77.9508,11.8424,-15.4145,-0.2866,-1.9826,0,0,0,0,0,0,0,-515,0,0
336,0,0.157202,-0.251495,39.3305,-39.1731,11.4702,128.08,-0.289577,-0.993573,0,0,0,0,0,0,0,-515,0,0
337,0,0.142743,-0.131015,38.3494,-80.9332,8.19232,-18.2672,-0.216673,-2.12579,0,0,0,0,0,0,0,-515,0,0
338,0,0.12544,-0.15755,37.4263,-81.9155,-23.8357,-57.2121,0.642931,-2.18505,0,0,0,0,0,0,0,-515,0,0
339,0,0.375746,-0.251019,37.1421,-64.3278,-21.9268,-14.7497,0.590065,-1.73181,0,0,0,0,0,0,0,-515,0,0
340,0,0.580999,-0.328744,36.7106,-88.3443,-17.543,-16.8589,0.478244,-2.41003,0,0,0,0,0,0,0,-515,0,0
341,0,0.338041,-0.233978,37.4918,-68.8645,-36.015,-25.3219,0.955931,-1.84606,0,0,0,0,0,0,0,-515,0,0
342,0,0.263451,-0.220671,36.649,-81.6886,-43.7893,-38.812,1.1956,-2.2396,0,0,0,0,0,0,0,-515,0,0
343,0,0.24669,-0.207009,36.1334,-91.031,-17.2831,-55.4189,0.478303,-2.5193,0,0,0,0,0,0,0,-515,0,0
344,0,0.292045,-0.143793,36.8253,-114.686,-9.11609,-56.1649,0.246953,-3.10961,0,0,0,0,0,0,0,-515,0,0
345,0,0.495595,-0.044561,34.923,-71.838,-42.0948,-86.1192,1.23019,-2.02209,0,0,0,0,0,0,0,-515,0,0
346,0,0.463742,0.0849241,35.7939,-71.8218,-40.4632,-118.111,1.1405,-1.99555,0,0,0,0,0,0,0,-515,0,0
347,0,0.290119,0.0277179,37.7656,15.6087,-93.8461,-210.776,2.46429,0.378148,0,0,0,0,0,0,0,-515,0,0
348,0,0.320131,0.00467198,36.3575,7.24305,-17.6886,-200.178,0.427823,0.170952,0,0,0,0,0,0,0,-515,0,0
349,0,0.177445,-0.0145051,36.0288,-75.1635,17.7315,-115.112,-0.493182,-2.0769,0,0,0,0,0,0,0,-515,0,0
350,0,-0.0100195,-0.172469,36.2853,-92.8976,7.49295,-68.269,-0.206645,-2.56036,0,0,0,0,0,0,0,-515,0,0
351,0,0.0954149,-0.0284694,36.8703,-33.9992,-67.6837,-13.5725,1.82343,-0.931829,0,0,0,0,0,0,0,-515,0,0
352,0,0.26257,-0.00496635,37.0415,-26.4117,-49.2302,-121.894,1.32814,-0.713325,0,0,0,0,0,0,0,-515,0,0
353,0,0.313338,-0.0302772,36.3293,-57.3515,-54.7098,-82.482,1.51168,-1.58414,0,0,0,0,0,0,0,-515,0,0
354,0,0.507277,-0.0396149,36.3958,-107.252,-7.88252,-8.89231,0.223018,-2.9425,0,0,0,0,0,0,0,-515,0,0
355,0,0.429354,-0.0190652,36.7414,-59.363,34.2527,-32.9429,-0.93116,-1.61969,0,0,0,0,0,0,0,-515,0,0
356,0,0.437658,0.0724259,36.4164,-54.8153,12.8846,-122.697,-0.350138,-1.50817,0,0,0,0,0,0,0,-515,0,0
357,0,0.29548,-0.113731,35.9596,-95.2406,9.16061,-188.35,-0.255525,-2.65148,0,0,0,0,0,0,0,-515,0,0
358,0,0.501831,-0.234934,37.0229,-50.2642,-10.4013,-121.356,0.272582,-1.37956,0,0,0,0,0,0,0,-515,0,0
359,0,0.550008,-0.169363,36.4834,-34.3138,-4.97249,-195.843,0.13152,-0.943493,0,0,0,0,0,0,0,-515,0,0
360,0,0.431245,-0.147126,37.5558,-38.5547,-47.5983,-198.273,1.24589,-1.02695,0,0,0,0,0,0,0,-515,0,0
361,0,0.252044,-0.0820491,35.7088,-58.1591,-36.7498,-173.307,1.00662,-1.64696,0,0,0,0,0,0,0,-515,0,0
362,0,0.23011,-0.0246075,37.3516,-80.114,12.037,-204.372,-0.293006,-2.13802,0,0,0,0,0,0,0,-515,0,0
363,0,0.214261,-0.135536,38.0582,-14.9062,3.71262,-187.779,-0.0947902,-0.383239,0,0,0,0,0,0,0,-515,0,0
364,0,0.0882114,-0.26102,36.4363,-23.1259,-13.4547,-163.734,0.372828,-0.652044,0,0,0,0,0,0,0,-515,0,0
365,0,0.251832,-0.27939,35.9774,-90.3437,-24.2335,-278.85,0.673215,-2.50869,0,0,0,0,0,0,0,-515,0,0
366,0,0.297033,-0.174848,36.4492,-83.3217,-27.0625,-325.02,0.742561,-2.2898,0,0,0,0,0,0,0,-515,0,0
367,0,0.433324,-0.315444,35.5311,-103.275,-4.3797,-180.697,0.1153,-2.91908,0,0,0,0,0,0,0,-515,0,0
368,0,0.461507,-0.328704,36.2398,-127.456,18.0324,-263.518,-0.492885,-3.51446,0,0,0,0,0,0,0,-515,0,0
369,0,0.372888,-0.390314,36.6556,-72.1597,-11.6291,-242.205,0.318051,-1.96723,0,0,0,0,0,0,0,-515,0,0
370,0,0.220731,-0.444415,35.8629,-83.3941,-21.5109,-223.867,0.598732,-2.33473,0,0,0,0,0,0,0,-515,0,0
371,0,0.182511,-0.437193,36.0932,-73.7613,18.2201,-172.343,-0.49811,-2.04829,0,0,0,0,0,0,0,-515,0,0
372,0,0.201241,-0.481519,37.2828,-41.0789,20.7234,-170.823,-0.559921,-1.10867,0,0,0,0,0,0,0,-515,0,0
373,0,0.266639,-0.422207,37.7598,-66.7884,-13.4924,-161.103,0.356695,-1.768,0,0,0,0,0,0,0,-515,0,0
374,0,0.393403,-0.335285,37.3854,-55.2845,-16.5744,-118.356,0.442275,-1.47566,0,0,0,0,0,0,0,-515,0,0
375,0,0.290717,-0.223882,38.0301,-90.244,-21.758,-149.874,0.57009,-2.36238,0,0,0,0,0,0,0,-515,0,0
376,0,0.243348,-0.157043,37.7572,-95.7339,-38.8261,-142.422,1.03082,-2.5333,0,0,0,0,0,0,0,-515,0,0
377,0,0.245005,-0.114732,34.7575,-61.7488,-43.1952,-155.125,1.24475,-1.75524,0,0,0,0,0,0,0,-515,0,0
378,0,0.311229,-0.216015,35.3862,-80.8462,6.48039,-149.24,-0.152955,-2.26807,0,0,0,0,0,0,0,-515,0,0
379,0,0.398215,-0.191374,37.5112,-67.9789,-27.6413,-149.817,0.714263,-1.82417,0,0,0,0,0,0,0,-515,0,0
380,0,0.254498,-0.171715,36.7115,-54.9269,-43.967,-215.051,1.19549,-1.49614,0,0,0,0,0,0,0,-515,0,0
381,0,0.285483,-0.144779,35.7928,-65.947,-6.34242,-152.599,0.173358,-1.84385,0,0,0,0,0,0,0,-515,0,0
