Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
17960,0,40.3707,-3.54376,-374.846,20857.7,-24299.9,1899.92,-64.8264,-55.6433,0,-37.312,-1.40778,-355.716,18760.6,39628.6,-818.231,-403.595,-52.7404,0
17961,0,40.2504,-3.49802,-373.392,20833.8,-24314.6,1872.56,-65.1196,-55.7973,0,-37.5624,-1.63071,-355.961,18738.2,39639.2,-812.736,-403.642,-52.6411,0
17962,0,40.4022,-3.28214,-370.722,20848.9,-24328.4,1877.79,-65.6253,-56.2394,0,-37.5864,-1.65429,-355.914,18589.6,39655,-819.72,-403.582,-52.2307,0
17963,0,40.2957,-3.2035,-372.934,20825,-24271.9,1786.32,-65.0836,-55.841,0,-37.442,-1.62359,-356.274,18655.7,39657.7,-737.808,-403.688,-52.3634,0
17964,0,40.0723,-3.15295,-372.429,20761.8,-24244.1,1820.25,-65.0971,-55.7471,0,-37.4052,-1.56778,-356.236,18651.1,39678.6,-748.206,-403.617,-52.356,0
17965,0,40.1355,-3.1248,-372.685,20699.2,-24263,1853.11,-65.1033,-55.5408,0,-37.4832,-1.40074,-356.5,18676.1,39653.6,-791.154,-403.77,-52.3873,0
17966,0,40.2674,-3.20218,-372.363,20620.4,-24224.4,1859.66,-65.056,-55.3771,0,-37.5688,-1.43809,-356.696,18629.4,39649.7,-764.731,-403.842,-52.2275,0
17967,0,40.4154,-3.29152,-372.042,20628.7,-24225.5,1765.6,-65.1164,-55.4481,0,-37.4732,-1.39864,-356.329,18549.6,39617.2,-827.427,-403.818,-52.0574,0
17968,0,40.4713,-3.16879,-368.548,20570.6,-24228.6,1817.23,-65.7407,-55.8154,0,-37.4903,-1.45419,-356.309,18477.7,39616.8,-782.031,-403.813,-51.8585,0
17969,0,40.3738,-2.92473,-369.119,20562.4,-24262.4,1795.42,-65.7312,-55.7072,0,-37.3529,-1.50521,-356.147,18361.9,39611.6,-846.935,-403.777,-51.5571,0
17970,0,40.4564,-2.76944,-371.308,20530.4,-24224.5,1752.24,-65.2413,-55.2924,0,-37.3612,-1.27815,-356.703,18355.8,39604.2,-756.574,-403.972,-51.4597,0
17971,0,40.5279,-2.60685,-372.036,20435.4,-24196.2,1743.74,-65.0376,-54.9287,0,-37.3624,-1.30891,-356.784,18368.2,39622.8,-754.405,-403.945,-51.4825,0
17972,0,40.5653,-2.57755,-370.965,20421.8,-24227,1774.61,-65.308,-55.0504,0,-37.3888,-1.27686,-357.074,18399,39602,-733.422,-404.093,-51.5272,0
17973,0,40.4631,-2.77518,-371.178,20401.2,-24164.6,1754.79,-65.1029,-54.9641,0,-37.2814,-1.12113,-356.964,18313.6,39597.5,-675.696,-404.072,-51.3038,0
17974,0,40.6451,-2.5896,-372.977,20356,-24166.7,1768.43,-64.7941,-54.5771,0,-37.4683,-1.02571,-356.906,18331.6,39561.2,-652.047,-404.155,-51.3626,0
17975,0,40.3028,-2.66391,-371.997,20358.6,-24152.1,1751.08,-64.9256,-54.7278,0,-37.6932,-1.20219,-357.161,18264,39615.3,-695.385,-404.083,-51.1367,0
17976,0,40.4087,-2.59466,-371.217,20302.5,-24200.4,1730.06,-65.1923,-54.692,0,-37.6493,-1.09724,-357.023,18228.9,39574.6,-652.428,-404.154,-51.0581,0
17977,0,40.6553,-2.64722,-372.78,20243.6,-24183.1,1687.23,-64.8726,-54.3045,0,-37.5804,-1.05904,-357.048,18178.5,39524.4,-684.081,-404.302,-50.9134,0
17978,0,40.6618,-2.44316,-373.732,20248.4,-24094.7,1748.32,-64.4707,-54.179,0,-37.7451,-1.06089,-356.816,18116.2,39517.9,-800.833,-404.248,-50.772,0
17979,0,40.4775,-2.20588,-374.314,20245.9,-24091.6,1807.17,-64.3621,-54.088,0,-37.7582,-0.920225,-356.912,18037.7,39584.4,-755.731,-404.092,-50.5381,0
17980,0,40.5001,-2.19179,-374.006,20245.7,-24150.6,1742.1,-64.5728,-54.1321,0,-37.6204,-0.740529,-357.264,18051.9,39554.1,-688.456,-404.286,-50.5283,0
17981,0,40.5121,-2.1643,-374.748,20247.2,-24157.5,1674.4,-64.4631,-54.0289,0,-37.7217,-0.224273,-357.437,18107.4,39570.6,-709.853,-404.293,-50.6592,0
17982,0,40.3741,-2.26732,-374.495,20237,-24196.1,1681.13,-64.6111,-54.0388,0,-37.7468,-0.313348,-357.591,18097.2,39564.3,-695.13,-404.359,-50.6086,0
17983,0,40.3469,-2.20406,-370.81,20208.5,-24248.6,1695.14,-65.3951,-54.4997,0,-37.7244,-0.193186,-357.304,18110.9,39581.6,-624.585,-404.221,-50.6877,0
17984,0,40.3937,-2.24182,-367.343,20215.3,-24227.5,1694.9,-65.9532,-55.0311,0,-37.6481,-0.119966,-357.391,18043,39542.9,-591.065,-404.357,-50.4854,0
17985,0,40.2447,-2.13021,-368.263,20248.9,-24221.8,1652.32,-65.7743,-54.9859,0,-37.6447,0.00217106,-357.433,18040,39577.1,-687.936,-404.274,-50.471,0
17986,0,40.1629,-2.02444,-371.193,20178.7,-24171.2,1636.03,-65.1175,-54.362,0,-37.731,0.0229621,-357.552,17999.1,39591.2,-660.811,-404.271,-50.3399,0
17987,0,40.2147,-1.94428,-371.968,20090.2,-24197.3,1581.5,-65.0522,-54.0107,0,-37.6546,-0.0606914,-357.365,17922.3,39562.1,-637.208,-404.295,-50.1513,0
17988,0,40.0969,-1.8705,-370.478,20061.8,-24118.4,1650.04,-65.1007,-54.1511,0,-37.6374,-0.500332,-357.359,17830.1,39526.1,-632.82,-404.394,-49.894,0
17989,0,40.0394,-1.8804,-370.705,20051.9,-24105.9,1604.82,-65.0275,-54.0916,0,-37.6573,-0.565178,-357.725,17815.1,39575.7,-651.865,-404.368,-49.801,0
17990,0,40.1501,-1.82172,-368.941,20062.3,-24138.3,1692.76,-65.4259,-54.3781,0,-37.8079,-0.384711,-357.773,17927.7,39619.4,-660.694,-404.261,-50.1091,0
17991,0,40.3294,-1.89736,-369.735,20037.1,-24171.8,1565.01,-65.3773,-54.1941,0,-37.8718,-0.203851,-357.94,17920.3,39638.3,-663.978,-404.26,-50.0652,0
17992,0,40.4193,-1.8187,-372.549,20002.3,-24118.9,1595.86,-64.7403,-53.6904,0,-37.7416,-0.164104,-358.227,17902.9,39600.3,-670.751,-404.455,-49.9764,0
17993,0,40.1243,-2.08648,-372.596,19953.5,-24111.9,1660.88,-64.7132,-53.5525,0,-37.8276,-0.235634,-358.16,17827.7,39633.2,-646.085,-404.342,-49.7757,0
17994,0,40.2879,-2.15365,-371.987,19949.3,-24096.6,1700.43,-64.7781,-53.6291,0,-37.8368,-0.161717,-358.254,17799,39636.4,-651.979,-404.362,-49.6827,0
17995,0,40.3792,-1.89074,-372.616,19969.2,-24137.6,1720.93,-64.7786,-53.5917,0,-37.5955,-0.290854,-358.351,17736.5,39632.1,-715.358,-404.404,-49.4948,0
17996,0,40.3403,-1.78059,-372.422,20015,-24158.5,1732.02,-64.8687,-53.743,0,-37.7126,-0.148291,-358.496,17785.9,39599.4,-688.912,-404.54,-49.6125,0
17997,0,40.1902,-1.82537,-371.728,19996.3,-24117.5,1669.61,-64.8798,-53.7933,0,-37.698,-0.149738,-358.677,17792.4,39629.3,-725.334,-404.513,-49.6055,0
17998,0,40.0876,-1.67341,-373.142,19938,-24085.2,1755.63,-64.547,-53.4329,0,-37.76,-0.184557,-358.519,17786,39640.9,-753.339,-404.431,-49.6097,0
17999,0,40.0845,-1.65984,-372.645,19934.1,-24079.1,1770.99,-64.6168,-53.4935,0,-37.6515,-0.0396197,-358.57,17858.2,39665.2,-741.047,-404.379,-49.804,0
18000,0,40.2051,-1.93503,-370.521,19881.6,-24076.5,1759.08,-64.9833,-53.6612,0,-37.7034,-0.0653,-358.677,17788.8,39613.8,-656.184,-404.556,-49.5956,0
18001,0,40.2304,-1.9579,-366.777,19973.7,-24158.9,1716.34,-65.8689,-54.4582,0,-37.7691,-0.206004,-358.538,17732.4,39627.6,-642.345,-404.474,-49.4574,0
18002,0,40.1218,-2.16302,-369.202,19935,-24108.1,1643.76,-65.2981,-53.9948,0,-37.9482,-0.175819,-358.66,17770.9,39616.8,-647.999,-404.542,-49.5479,0
18003,0,40.1686,-2.22278,-370.117,19986.8,-24049.7,1580.23,-64.9787,-54.0013,0,-38.2098,-0.354286,-358.803,17842.4,39604.2,-697.442,-404.622,-49.7276,0
18004,0,40.3989,-2.13997,-369.446,19877,-24075.6,1655.55,-65.1669,-53.8022,0,-38.1,-0.0138048,-358.719,17846.2,39561,-737.886,-404.716,-49.7498,0
18005,0,40.4219,-2.08339,-369.715,19869,-24107.6,1680.55,-65.2065,-53.7417,0,-38.0707,0.336931,-358.371,17909.6,39656.9,-714.673,-404.341,-49.9751,0
18006,0,40.4123,-2.19714,-370.813,19838.7,-24016.3,1676.29,-64.7672,-53.5012,0,-37.9748,0.267214,-358.579,17797.7,39588,-664.101,-404.598,-49.6338,0
18007,0,40.1735,-2.06076,-369.224,19891.8,-24048.9,1717.04,-65.134,-53.875,0,-38.0179,0.165787,-358.272,17787.7,39601.9,-699.536,-404.464,-49.6485,0
18008,0,40.0933,-2.0246,-370.795,19860.2,-24027.1,1698.37,-64.799,-53.5611,0,-37.8882,0.012837,-358.263,17778.6,39597.7,-682.329,-404.473,-49.6244,0
18009,0,39.7955,-2.01809,-370.628,19839.7,-23990.4,1667.75,-64.729,-53.5302,0,-38.1241,0.20327,-358.433,17878.6,39620.3,-667.56,-404.462,-49.88,0
18010,0,39.9372,-2.01768,-369.589,19844,-23952.9,1664,-64.8098,-53.6922,0,-38.1496,0.229079,-358.698,17880.4,39662.9,-670.457,-404.425,-49.8481,0
18011,0,39.9925,-2.0186,-370.717,19813.3,-23961.2,1613.39,-64.6346,-53.446,0,-38.0391,0.197638,-358.879,17930.9,39601.1,-646.632,-404.653,-49.9638,0
18012,0,40.1355,-2.14246,-370.953,19815,-23980.4,1585.46,-64.6455,-53.4165,0,-37.8658,0.0964778,-358.828,17897.3,39583.2,-657.861,-404.688,-49.877,0
18013,0,40.0731,-2.24843,-370.674,19887.3,-23926.9,1499.69,-64.55,-53.6517,0,-37.874,-0.186041,-358.341,17827.7,39586.5,-743.893,-404.528,-49.7508,0
18014,0,40.0471,-2.42181,-368.844,19859.6,-23953.7,1542.43,-64.9438,-53.8439,0,-37.7557,-0.313743,-358.424,17784.9,39599.3,-781.279,-404.518,-49.6198,0
18015,0,39.9163,-2.3391,-365.639,19878.8,-23964,1612.52,-65.5402,-54.3673,0,-37.7468,-0.383357,-358.775,17759.6,39574.3,-777.117,-404.696,-49.5007,0
18016,0,40.0158,-2.41499,-364.478,19853,-24019,1619.11,-65.8997,-54.4698,0,-38.0488,-0.438835,-358.735,17821.2,39642.6,-710.073,-404.493,-49.6777,0
18017,0,40.1895,-2.51516,-364.876,19934.9,-24056.5,1623.52,-65.9309,-54.6349,0,-37.9643,-0.31198,-358.954,17809.8,39603.6,-693.629,-404.669,-49.6159,0
18018,0,40.1336,-2.5535,-367.044,19953.6,-24065.5,1669.42,-65.5661,-54.3633,0,-37.978,-0.493058,-359.168,17893.8,39696.7,-675.565,-404.476,-49.8201,0
18019,0,40.3167,-2.66546,-369.119,19974.5,-24070.8,1624.48,-65.2115,-54.1139,0,-38.1255,-0.29958,-359.493,18042.7,39728.4,-652.114,-404.488,-50.1891,0
18020,0,40.0489,-2.7201,-368.604,20026.7,-24057.7,1645.62,-65.2677,-54.3319,0,-37.9673,-0.306539,-359.368,18048.9,39722.9,-651.357,-404.465,-50.2239,0
18021,0,40.0808,-2.99683,-367.073,20053.5,-24043.2,1657.65,-65.5011,-54.632,0,-37.8369,-0.366053,-359.311,17992.6,39753.7,-681.35,-404.361,-50.0754,0
18022,0,40.1325,-2.85539,-370.41,20037,-24046.9,1696.36,-64.9198,-54.0943,0,-37.8085,-0.548683,-359.608,17886.4,39722.7,-686.218,-404.539,-49.7386,0
18023,0,40.1183,-2.84402,-370.622,20012.2,-24075.2,1706.34,-64.9588,-53.9962,0,-37.8573,-0.742011,-359.48,17895.9,39729.8,-696.771,-404.48,-49.7826,0
18024,0,40.1863,-2.54876,-370.859,20089,-24130.3,1708.39,-65.0659,-54.1688,0,-37.8545,-0.621044,-359.909,17988.8,39761.8,-667.015,-404.523,-49.9816,0
18025,0,40.0024,-2.73194,-370.16,20073.5,-24079.8,1668.69,-65.053,-54.2296,0,-37.9584,-0.831976,-359.779,17914.5,39771.8,-710.674,-404.455,-49.7932,0
18026,0,40.1433,-2.81453,-371.641,20089.1,-24047.1,1627.84,-64.7057,-54.0554,0,-38.1453,-0.70468,-359.953,17996.1,39757.2,-685.121,-404.549,-49.9957,0
18027,0,40.1135,-2.80668,-370.185,20104,-24126.7,1652.68,-65.1748,-54.3081,0,-38.0476,-0.532695,-359.979,18074.8,39788.7,-699.221,-404.469,-50.2109,0
18028,0,40.3264,-2.8198,-369.452,20100.1,-24106.6,1677.79,-65.25,-54.4057,0,-38.072,-0.344001,-360.148,18016.2,39795.6,-699.209,-404.502,-50.0245,0
18029,0,40.3438,-2.72135,-371.411,20038.9,-24083.9,1712.46,-64.8447,-53.9535,0,-38.1387,-0.53808,-360.311,17920.6,39759.2,-735.916,-404.653,-49.7365,0
18030,0,40.2259,-2.69158,-372.228,20003.6,-24007.9,1581.9,-64.498,-53.7402,0,-37.965,-0.396557,-359.853,17900.3,39738.1,-703.515,-404.571,-49.7433,0
18031,0,40.3325,-2.69711,-371.413,20030.7,-24076.9,1511.75,-64.8251,-53.9311,0,-37.9809,-0.311646,-359.734,17937.3,39768.1,-787.17,-404.451,-49.8626,0
18032,0,40.3211,-2.8614,-369.748,20076.3,-24102.3,1598.98,-65.1882,-54.2991,0,-37.9208,-0.1601,-359.495,18004.2,39713,-761.757,-404.531,-50.0817,0
18033,0,40.2462,-2.96023,-365.678,20063.7,-24082.8,1612.82,-65.8587,-54.8675,0,-37.9533,-0.137534,-359.056,17890.1,39726.1,-758.63,-404.36,-49.8252,0
18034,0,40.2222,-2.71534,-368.539,20088.2,-24064.1,1580.46,-65.2965,-54.5082,0,-37.6569,-0.394997,-359.1,17783.7,39703.3,-739.904,-404.437,-49.5229,0
18035,0,40.098,-2.807,-369.658,20023.9,-24042.6,1581.95,-65.0406,-54.1689,0,-37.7816,-0.169838,-359.004,17894.6,39645.6,-729.645,-404.568,-49.8452,0
18036,0,40.3009,-2.8479,-368.344,19984.5,-24054.5,1658.17,-65.3047,-54.2551,0,-37.6824,-0.0668941,-358.531,17871.5,39634.9,-742.302,-404.452,-49.8464,0
18037,0,40.1716,-2.86529,-369.799,19965.8,-24058.3,1567.39,-65.0579,-53.9909,0,-37.7913,-0.181929,-358.468,17858,39652.1,-624.549,-404.384,-49.8177,0
18038,0,40.1332,-2.7194,-369.56,19987.9,-24047.5,1504.71,-65.0705,-54.0858,0,-37.8571,-0.3059,-358.159,17789.1,39578.2,-636.3,-404.495,-49.6682,0
18039,0,39.9204,-2.54448,-370.286,19945.1,-24037,1553.29,-64.9155,-53.8647,0,-37.8454,-0.364548,-357.925,17697.4,39518.6,-639.192,-404.59,-49.4444,0
18040,0,40.0856,-2.61272,-372.13,19908.3,-23977.2,1490.03,-64.4324,-53.4982,0,-38.1261,-0.247282,-358.02,17730.1,39591.9,-622.649,-404.414,-49.5227,0
18041,0,39.9216,-2.68139,-371.841,19918.2,-23988.3,1543.09,-64.5124,-53.5664,0,-38.1421,-0.0716926,-358.204,17738.7,39625,-716.982,-404.379,-49.5212,0
18042,0,39.92,-2.63031,-371.911,19872.4,-23949.1,1556.13,-64.3947,-53.4332,0,-37.9445,-0.198333,-357.735,17755,39612.2,-748.439,-404.269,-49.6316,0
18043,0,39.8103,-2.64107,-372.177,19905.5,-23970.7,1542.24,-64.4066,-53.484,0,-38.1343,-0.23193,-357.987,17771.8,39534,-737.288,-404.566,-49.6436,0
18044,0,39.6951,-2.52294,-371.763,19931.9,-24003.4,1523.24,-64.5664,-53.6147,0,-38.0219,-0.11214,-357.737,17743.9,39542.2,-728.662,-404.466,-49.6004,0
18045,0,39.4934,-2.62603,-371.285,19943.2,-23966,1543.65,-64.549,-53.7142,0,-38.1661,0.184269,-357.665,17792.1,39524.5,-661.346,-404.493,-49.7452,0
18046,0,39.4843,-2.50678,-371.676,19919.3,-23995.9,1544.11,-64.5629,-53.5944,0,-38.1856,0.0730382,-357.562,17771.1,39505.1,-663.418,-404.515,-49.7006,0
18047,0,39.8492,-2.54588,-369.398,20017.3,-24104.6,1491.39,-65.2542,-54.1892,0,-38.1704,0.239922,-357.557,17751.7,39536,-673.351,-404.427,-49.6471,0
18048,0,39.948,-2.57293,-370.038,19995.2,-24050,1499.87,-64.995,-54.0365,0,-38.0386,0.273981,-357.74,17696.7,39524.8,-738.311,-404.515,-49.4681,0
18049,0,39.9179,-2.61239,-367.773,20013,-24158.5,1500.75,-65.6896,-54.4175,0,-37.9882,0.143466,-357.578,17622.9,39437.5,-681.988,-404.709,-49.2841,0
18050,0,39.9034,-2.51887,-370.647,19980.7,-24117.2,1521.23,-65.0683,-53.908,0,-37.98,0.143824,-357.54,17554,39441.4,-575.747,-404.687,-49.0965,0
18051,0,39.8825,-2.55905,-371.596,19955.8,-24082.3,1517.36,-64.8079,-53.7031,0,-38.0972,0.0950314,-357.406,17507.3,39453.5,-581.358,-404.612,-48.9843,0
18052,0,39.8723,-2.69663,-371.555,20007.5,-24120.8,1463.15,-64.9187,-53.8481,0,-38.0643,0.0858193,-357.396,17577.2,39450.1,-654.378,-404.618,-49.1813,0
18053,0,39.7492,-2.64082,-372.565,19948,-24074.5,1514.22,-64.6187,-53.5424,0,-38.0185,0.24675,-357.046,17674.5,39488.6,-665.893,-404.402,-49.5019,0
18054,0,39.8918,-2.71003,-373.219,19923.5,-23999.1,1432.36,-64.3033,-53.383,0,-38.0561,0.00323092,-356.835,17598.8,39462.8,-709.827,-404.409,-49.3193,0
18055,0,40.4149,-2.53767,-372.245,19948.4,-24111.2,1374.67,-64.7723,-53.5895,0,-37.943,-0.0618413,-356.947,17588.8,39419.6,-707.332,-404.565,-49.2758,0
18056,0,40.3602,-2.62111,-372.576,19955.7,-24119.7,1441.23,-64.7376,-53.5616,0,-37.8479,-0.0384377,-356.879,17576.1,39435.2,-671.983,-404.5,-49.2494,0
18057,0,40.0314,-2.57918,-372.128,20033.8,-24095.1,1467.61,-64.7498,-53.8362,0,-37.5758,0.0555927,-357.156,17632.2,39435.5,-641.819,-404.585,-49.3684,0
18058,0,40.1608,-2.57605,-373.755,19950.7,-24105.3,1551.11,-64.4951,-53.3791,0,-37.8449,-0.139701,-356.897,17620.7,39423.5,-672.044,-404.538,-49.372,0
18059,0,40.2811,-2.43933,-374.695,20007.8,-24127.8,1611.61,-64.3934,-53.3976,0,-37.8516,0.0375385,-356.587,17609,39457.8,-657.407,-404.346,-49.3821,0
18060,0,40.222,-2.48274,-375.227,20003.4,-24096,1580.38,-64.2173,-53.3101,0,-37.9381,-0.130752,-356.538,17660.8,39415.2,-690.832,-404.45,-49.5342,0
18061,0,40.3537,-2.79113,-374.751,20025.9,-24156.3,1594.05,-64.4595,-53.4381,0,-38.0874,-0.155994,-356.647,17695.8,39412.1,-775.562,-404.493,-49.6172,0
18062,0,40.4798,-2.64045,-375.665,20013.5,-24157.8,1617.34,-64.3067,-53.2749,0,-37.9058,-0.26326,-356.462,17618,39391,-727.22,-404.495,-49.4246,0
18063,0,40.5852,-2.39809,-374.375,20061.7,-24164.3,1670.9,-64.5491,-53.5894,0,-37.7949,-0.373652,-356.416,17648.6,39438.3,-753.222,-404.347,-49.5169,0
18064,0,40.6027,-2.51836,-369.691,20078.5,-24226.9,1741.06,-65.5329,-54.3114,0,-37.7336,-0.40663,-356.537,17633.1,39465.2,-732.726,-404.31,-49.4565,0
18065,0,40.6199,-2.69488,-370.537,20171.3,-24222.2,1680.5,-65.371,-54.4383,0,-37.7598,-0.330474,-356.375,17705.3,39452.7,-716.858,-404.294,-49.6817,0
18066,0,40.8653,-2.87648,-372.652,20146,-24212.5,1626.41,-64.9737,-54.0615,0,-37.8281,-0.461867,-356.394,17753.3,39406.7,-702.908,-404.429,-49.8137,0
18067,0,40.8976,-3.03496,-373.385,20064.4,-24208,1625.92,-64.8341,-53.7367,0,-37.7637,-0.446605,-356.472,17746.9,39447.3,-686.79,-404.34,-49.7848,0
18068,0,40.8774,-2.86712,-371.609,20046.9,-24203.4,1662.68,-65.1313,-53.9463,0,-37.7844,-0.326657,-356.412,17792.4,39440.2,-645.044,-404.341,-49.9209,0
18069,0,40.7725,-2.97344,-371.677,20055,-24201,1615.28,-65.1138,-53.9586,0,-37.7774,-0.168464,-356.144,17849.6,39419.5,-684.162,-404.316,-50.1191,0
18070,0,40.3229,-2.91788,-373.006,20010.6,-24100.9,1692.07,-64.6128,-53.6471,0,-37.7456,-0.0941735,-356.175,17816.2,39444.1,-735.671,-404.256,-50.0209,0
18071,0,40.5855,-2.93397,-372.764,20066.8,-24172.2,1659.37,-64.8465,-53.8328,0,-37.602,-0.251231,-355.981,17738.9,39414.4,-666.76,-404.279,-49.8309,0
18072,0,40.5217,-2.88193,-374.653,20028.7,-24121.5,1626.2,-64.3835,-53.4594,0,-37.8106,-0.435729,-355.903,17782.8,39384.8,-671.15,-404.339,-49.9653,0
18073,0,40.408,-2.99614,-374.083,20017.6,-24099,1710.24,-64.4219,-53.5111,0,-37.8996,-0.510075,-355.791,17797.7,39411.7,-691.79,-404.228,-50.0228,0
18074,0,40.6284,-3.02055,-372.444,19977.9,-24105.1,1649.94,-64.7214,-53.6401,0,-37.7867,-0.565543,-355.431,17767.8,39382.4,-690.921,-404.198,-49.9893,0
18075,0,40.4196,-2.80419,-373.032,19949.6,-24130.1,1741.33,-64.6866,-53.4798,0,-37.6551,-0.569975,-355.572,17805.1,39341,-643.447,-404.359,-50.0745,0
18076,0,40.7055,-2.81123,-373.89,19917.2,-24104.9,1724.48,-64.4705,-53.2702,0,-37.6539,-0.676043,-355.487,17753.5,39362.9,-678.953,-404.271,-49.9412,0
18077,0,40.8633,-2.87112,-373.76,19955.3,-24132.2,1689.09,-64.5666,-53.3909,0,-37.7164,-0.708262,-355.497,17828.7,39326.2,-692.949,-404.377,-50.1516,0
18078,0,40.5746,-2.75029,-375.216,19942.6,-24099.4,1719.43,-64.2283,-53.1496,0,-37.6418,-0.965354,-355.369,17786.7,39268,-720.786,-404.501,-50.0514,0
18079,0,40.3625,-2.8137,-373.981,19857,-24113.7,1707.69,-64.4783,-53.0964,0,-37.529,-0.823163,-354.841,17732.1,39225,-682.287,-404.457,-49.972,0
18080,0,40.689,-2.80568,-372.204,19877.9,-24109.6,1672.25,-64.7781,-53.4088,0,-37.3867,-1.09258,-354.519,17600.8,39238.3,-692.039,-404.32,-49.6469,0
18081,0,40.8743,-2.85335,-368.353,19972.3,-24166.4,1723.43,-65.6077,-54.2212,0,-37.4414,-1.12547,-354.322,17620.9,39246.5,-666.477,-404.235,-49.7313,0
18082,0,40.7004,-2.83816,-371.631,19976.8,-24149.4,1715.86,-64.983,-53.7548,0,-37.3899,-1.02901,-354.484,17659,39220.3,-679.271,-404.36,-49.8159,0
18083,0,40.7007,-2.83013,-373.263,19915.2,-24065,1688.19,-64.4721,-53.3545,0,-37.33,-0.974348,-354.444,17681.3,39223.5,-672.834,-404.338,-49.8846,0
18084,0,40.8853,-2.85469,-373.056,19885.3,-24096.3,1723.87,-64.5916,-53.304,0,-37.4121,-1.17235,-354.322,17661.3,39190.6,-707.318,-404.393,-49.8453,0
18085,0,40.7272,-2.8213,-373.855,19898,-24127.6,1739.85,-64.5374,-53.2239,0,-37.3953,-1.26877,-354.562,17713.7,39234.4,-660.068,-404.344,-49.9593,0
18086,0,40.866,-2.86705,-375.119,19925.4,-24091.6,1758.69,-64.224,-53.1177,0,-37.3685,-1.16665,-354.878,17730.8,39234,-607.044,-404.444,-49.963,0
18087,0,40.813,-2.8324,-375.28,19856.5,-24060.7,1755.32,-64.114,-52.9114,0,-37.2801,-1.17739,-354.863,17747.1,39239,-603.845,-404.425,-50.0112,0
18088,0,40.7314,-2.72204,-375.816,19809.6,-24104.1,1690.99,-64.139,-52.7117,0,-37.2739,-1.40667,-354.846,17590,39269.5,-604.729,-404.334,-49.5708,0
18089,0,40.8271,-2.62725,-372.869,19824.6,-24067.4,1733.1,-64.5465,-53.1678,0,-37.2635,-1.30384,-355.154,17598.7,39285.9,-603.318,-404.383,-49.5523,0
18090,0,40.4183,-2.76907,-372.802,19825.4,-24062.8,1733.3,-64.5459,-53.1794,0,-37.4106,-1.4861,-354.85,17578.6,39282.5,-663.729,-404.298,-49.5382,0
18091,0,40.4621,-2.69546,-373.547,19830.5,-24111.5,1692.59,-64.5474,-53.087,0,-37.5482,-1.37951,-354.863,17617.6,39252,-704.771,-404.388,-49.6463,0
18092,0,40.4647,-2.47956,-373.42,19794.4,-24109.7,1702.51,-64.5647,-53.0084,0,-37.5305,-1.25054,-354.64,17585.6,39244.5,-658.58,-404.34,-49.5872,0
18093,0,40.6555,-2.74333,-374.549,19779.4,-24051.3,1602.34,-64.2139,-52.8086,0,-37.6825,-1.2642,-354.832,17552,39259.2,-650.78,-404.359,-49.4657,0
18094,0,40.9781,-2.60491,-374.687,19830.2,-24115.8,1572.13,-64.3628,-52.925,0,-37.6553,-1.448,-354.464,17525.7,39189.4,-667.076,-404.44,-49.4428,0
18095,0,40.5874,-2.68631,-372.496,19861.3,-24134.5,1611.32,-64.7924,-53.3204,0,-37.7633,-1.30408,-354.894,17569.4,39217.5,-642.108,-404.495,-49.5061,0
18096,0,40.6484,-2.66698,-370.132,19870.9,-24157.4,1654.76,-65.2672,-53.6862,0,-37.8902,-1.2485,-354.619,17599.1,39248.6,-606.197,-404.322,-49.6283,0
18097,0,40.7232,-2.60536,-372.063,19853,-24167.2,1552.39,-64.9552,-53.3597,0,-37.7267,-1.2548,-354.413,17525.7,39171.5,-523.968,-404.475,-49.45,0
18098,0,40.9136,-2.80769,-374.105,19813.7,-24145.1,1541.55,-64.541,-52.963,0,-37.6333,-1.10099,-354.302,17466.9,39161,-580.944,-404.47,-49.2995,0
18099,0,40.9207,-2.60673,-374.876,19810.5,-24168.5,1571.28,-64.4708,-52.8456,0,-37.4465,-1.05014,-354.636,17499.8,39132.7,-611.73,-404.654,-49.3458,0
18100,0,40.7361,-2.61076,-374.615,19811.6,-24187.7,1650.68,-64.5669,-52.8854,0,-37.4732,-0.856571,-354.168,17515.7,39150.5,-652.132,-404.458,-49.4558,0
18101,0,40.83,-2.6513,-375.019,19757.4,-24179.1,1724.71,-64.4743,-52.6837,0,-37.5667,-0.837916,-354.406,17489.8,39099.2,-635.783,-404.677,-49.3496,0
18102,0,40.6831,-2.58042,-374.877,19772.3,-24185.4,1669.26,-64.5155,-52.7434,0,-37.5867,-0.871153,-354.385,17401.7,39098.6,-558.057,-404.672,-49.104,0
18103,0,40.6976,-2.54246,-375.575,19752,-24160.1,1667.15,-64.3285,-52.5916,0,-37.5919,-0.991907,-354.291,17266.9,39031.3,-581.283,-404.832,-48.7366,0
18104,0,40.5955,-2.66272,-376.81,19718.4,-24113.2,1647.64,-63.9932,-52.3298,0,-37.5267,-1.29061,-354.232,17236,39013.5,-584.819,-404.864,-48.6575,0
