Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
188,0,0.650659,-0.600888,37.3688,-87.8467,-64.1915,-120.114,1.71284,-2.34969,0,0,0,0,0,0,0,-515,0,0
189,0,0.663664,-0.732617,36.0527,-77.9813,-38.7261,-1.1182,1.07979,-2.16219,0,0,0,0,0,0,0,-515,0,0
190,0,0.607396,-0.630309,34.9298,-81.0107,-42.9153,59.9714,1.2417,-2.30868,0,0,0,0,0,0,0,-515,0,0
191,0,0.57161,-0.588453,36.7536,-95.8701,-14.77,-22.6488,0.401822,-2.6093,0,0,0,0,0,0,0,-515,0,0
192,0,0.554591,-0.379002,36.4537,-59.1124,-28.4675,21.1316,0.792224,-1.63429,0,0,0,0,0,0,0,-515,0,0
193,0,0.449731,-0.474237,35.1246,-101.535,-44.7133,47.1266,1.27032,-2.89086,0,0,0,0,0,0,0,-515,0,0
194,0,0.429445,-0.563183,35.0382,-108.493,14.9316,5.46409,-0.428604,-3.09576,0,0,0,0,0,0,0,-515,0,0
195,0,0.493591,-0.507445,35.3346,-100.848,-30.3171,-49.5264,0.857907,-2.85779,0,0,0,0,0,0,0,-515,0,0
196,0,0.576252,-0.407485,35.2997,-37.6853,-38.3236,-49.5363,1.09032,-1.07178,0,0,0,0,0,0,0,-515,0,0
197,0,0.630279,-0.174614,34.8668,-68.8721,-27.3125,-69.6024,0.823458,-1.96072,0,0,0,0,0,0,0,-515,0,0
198,0,0.387012,-0.232137,37.0314,-91.4538,42.2097,-128.041,-1.19579,-2.50061,0,0,0,0,0,0,0,-515,0,0
199,0,0.46542,-0.187469,38.0947,-23.0313,-71.9132,-111.736,1.85133,-0.606798,0,0,0,0,0,0,0,-515,0,0
200,0,0.565274,-0.243189,35.0089,-31.4778,-21.0875,-164.288,0.598539,-0.894759,0,0,0,0,0,0,0,-515,0,0
201,0,0.675874,-0.170979,35.7458,-53.7646,-31.8911,-158.644,0.89142,-1.5039,0,0,0,0,0,0,0,-515,0,0
202,0,0.473896,-0.373863,35.1503,-65.1719,9.84672,-62.5979,-0.287332,-1.88565,0,0,0,0,0,0,0,-515,0,0
203,0,0.43759,-0.459213,34.0569,-123.387,10.0502,-22.4281,-0.324605,-3.64982,0,0,0,0,0,0,0,-515,0,0
204,0,0.393689,-0.400025,35.9955,-85.4082,-38.1036,-125.077,1.05414,-2.37637,0,0,0,0,0,0,0,-515,0,0
205,0,0.570137,-0.557943,35.1968,-109.628,-22.4983,-166.711,0.638665,-3.11427,0,0,0,0,0,0,0,-515,0,0
206,0,0.607602,-0.734189,35.4262,-110.088,-42.2373,-185.883,1.19638,-3.11722,0,0,0,0,0,0,0,-515,0,0
207,0,0.356867,-0.484732,35.8092,-46.9246,-15.9357,-145.934,0.447783,-1.31646,0,0,0,0,0,0,0,-515,0,0
208,0,0.337303,-0.600284,35.0706,-101.023,-46.149,-80.0339,1.3193,-2.87841,0,0,0,0,0,0,0,-515,0,0
209,0,0.360704,-0.633382,34.2453,-100.073,-52.1203,-97.843,1.52525,-2.91752,0,0,0,0,0,0,0,-515,0,0
210,0,0.402862,-0.570975,35.0833,-123.93,-38.752,-192.909,1.0958,-3.54474,0,0,0,0,0,0,0,-515,0,0
211,0,0.284126,-0.738105,36.4826,-91.2164,-59.5413,-179.004,1.64704,-2.48859,0,0,0,0,0,0,0,-515,0,0
212,0,0.286719,-0.559556,37.2067,-132.193,-5.17775,-51.2542,0.141361,-3.54612,0,0,0,0,0,0,0,-515,0,0
213,0,0.526579,-0.592431,35.253,-106.52,4.0922,-77.8439,-0.129182,-3.02168,0,0,0,0,0,0,0,-515,0,0
214,0,0.611472,-0.540768,34.4669,-104.791,41.0358,-249.36,-1.20202,-3.04018,0,0,0,0,0,0,0,-515,0,0
215,0,0.488685,-0.644485,34.8375,-107.729,-10.3444,-160.27,0.296596,-3.09403,0,0,0,0,0,0,0,-515,0,0
216,0,0.501213,-0.598583,32.9836,-104.737,-10.2979,-104.71,0.312379,-3.17529,0,0,0,0,0,0,0,-515,0,0
217,0,0.58912,-0.504542,33.2562,-106.333,-18.5514,-179.623,0.553103,-3.19209,0,0,0,0,0,0,0,-515,0,0
218,0,0.639593,-0.594629,34.3174,-120.538,-21.818,-243.567,0.624405,-3.50846,0,0,0,0,0,0,0,-515,0,0
219,0,0.76109,-0.540207,34.0513,-97.7628,-4.65925,-229.665,0.084618,-2.89582,0,0,0,0,0,0,0,-515,0,0
220,0,0.566121,-0.694629,37.1802,-80.6502,-60.3128,-198.511,1.61497,-2.17268,0,0,0,0,0,0,0,-515,0,0
221,0,0.468394,-0.672548,35.8701,-83.721,-19.9065,-120.804,0.550695,-2.32996,0,0,0,0,0,0,0,-515,0,0
222,0,0.451085,-0.615057,35.1553,-57.5346,-3.52643,-176.55,0.10468,-1.63792,0,0,0,0,0,0,0,-515,0,0
223,0,0.673959,-0.612675,34.8765,-72.8559,-53.7336,-239.837,1.54075,-2.0889,0,0,0,0,0,0,0,-515,0,0
224,0,0.668144,-0.585864,34.9159,-71.8788,-37.3808,-227.91,1.05884,-2.05709,0,0,0,0,0,0,0,-515,0,0
225,0,0.615437,-0.456288,34.2503,-70.2463,3.76486,-131.99,-0.119214,-2.04634,0,0,0,0,0,0,0,-515,0,0
226,0,0.378068,-0.747771,35.1305,-96.9861,-42.0954,-63.8853,1.19843,-2.76046,0,0,0,0,0,0,0,-515,0,0
227,0,0.296109,-0.576484,35.5512,-92.2833,-28.7262,-22.0723,0.81367,-2.60185,0,0,0,0,0,0,0,-515,0,0
228,0,0.465435,-0.616057,35.7579,-62.1271,-0.194698,-209.447,0.0150894,-1.74794,0,0,0,0,0,0,0,-515,0,0
229,0,0.37969,-0.619076,34.026,-83.5895,-20.4746,-143.831,0.60087,-2.45617,0,0,0,0,0,0,0,-515,0,0
230,0,0.435981,-0.68909,34.1515,-88.8292,-19.9942,-168.751,0.570596,-2.58771,0,0,0,0,0,0,0,-515,0,0
231,0,0.598633,-0.508838,35.3054,-135.603,-54.1427,-181.159,1.53047,-3.84062,0,0,0,0,0,0,0,-515,0,0
232,0,0.61943,-0.752253,35.0129,-134.488,-3.97402,-178.796,0.115057,-3.84193,0,0,0,0,0,0,0,-515,0,0
233,0,0.572149,-0.781707,34.8702,-148.74,-34.3575,-158.036,0.985007,-4.26569,0,0,0,0,0,0,0,-515,0,0
234,0,0.329656,-0.767475,35.1162,-146.335,-15.6586,-141.203,0.443161,-4.16705,0,0,0,0,0,0,0,-515,0,0
235,0,0.39539,-0.607575,35.8419,-117.992,28.3097,-226.675,-0.872368,-3.35266,0,0,0,0,0,0,0,-515,0,0
236,0,0.379915,-0.519094,38.45,-38.3816,-84.3901,-200.826,2.18225,-1.00359,0,0,0,0,0,0,0,-515,0,0
237,0,0.570424,-0.563856,36.6111,-57.8584,-29.0551,-141.639,0.784916,-1.58336,0,0,0,0,0,0,0,-515,0,0
238,0,0.213696,-0.524018,35.0905,-54.0119,-1.87038,-61.6468,0.0534695,-1.53728,0,0,0,0,0,0,0,-515,0,0
239,0,0.300241,-0.635024,34.9762,-37.2303,4.33626,-21.201,-0.121142,-1.05819,0,0,0,0,0,0,0,-515,0,0
240,0,0.19894,-0.681299,35.152,-94.9273,28.4536,-106.102,-0.804746,-2.69255,0,0,0,0,0,0,0,-515,0,0
241,0,0.186016,-0.508916,34.4727,-54.8383,-12.9602,-15.6591,0.375955,-1.59078,0,0,0,0,0,0,0,-515,0,0
242,0,0.238,-0.786815,34.7353,-100.783,-46.6641,-26.0194,1.3486,-2.89661,0,0,0,0,0,0,0,-515,0,0
243,0,0.368417,-0.642337,35.8237,-117.174,-24.8471,-79.2467,0.693091,-3.27534,0,0,0,0,0,0,0,-515,0,0
244,0,0.445415,-0.517174,36.0208,-89.9997,-24.7872,-65.6763,0.683663,-2.50435,0,0,0,0,0,0,0,-515,0,0
245,0,0.442652,-0.626547,34.4088,-98.4602,-8.66956,0.730569,0.251212,-2.85879,0,0,0,0,0,0,0,-515,0,0
246,0,0.36902,-0.814772,34.1246,-80.7938,-8.20408,-48.1192,0.236048,-2.36638,0,0,0,0,0,0,0,-515,0,0
247,0,0.343547,-0.596335,35.1505,-91.2594,-28.1341,-102.608,0.801561,-2.59735,0,0,0,0,0,0,0,-515,0,0
248,0,0.360442,-0.539056,34.7082,-90.933,-26.9741,-124.081,0.774681,-2.61787,0,0,0,0,0,0,0,-515,0,0
249,0,0.519928,-0.528197,34.7943,-66.5095,28.0334,-169.769,-0.800624,-1.89807,0,0,0,0,0,0,0,-515,0,0
250,0,0.370721,-0.604,36.0401,-112.078,27.2821,-233.356,-0.768886,-3.11633,0,0,0,0,0,0,0,-515,0,0
251,0,0.618083,-0.599185,36.7137,-77.2806,-48.7305,-240.994,1.32719,-2.10527,0,0,0,0,0,0,0,-515,0,0
252,0,0.798149,-0.808239,36.3209,-103.675,-34.6842,-186.389,0.950266,-2.85878,0,0,0,0,0,0,0,-515,0,0
253,0,0.679374,-0.802573,34.9616,-115.119,-23.7918,-265.977,0.685993,-3.29163,0,0,0,0,0,0,0,-515,0,0
254,0,0.622082,-0.568315,34.4422,-109.784,-56.1613,-246.578,1.62924,-3.18579,0,0,0,0,0,0,0,-515,0,0
255,0,0.490732,-0.535956,35.2454,-125.805,-70.4649,-186.096,1.99958,-3.56965,0,0,0,0,0,0,0,-515,0,0
256,0,0.694838,-0.581431,34.9649,-142.719,-83.2021,-303.745,2.37467,-4.08248,0,0,0,0,0,0,0,-515,0,0
257,0,0.735327,-0.640048,34.2739,-132.824,-51.2901,-253.99,1.49706,-3.87756,0,0,0,0,0,0,0,-515,0,0
258,0,0.886671,-0.70757,34.487,-115.098,-29.7596,-250.873,0.862208,-3.33865,0,0,0,0,0,0,0,-515,0,0
259,0,0.919455,-0.700095,34.8456,-160.611,7.36659,-193.502,-0.21589,-4.64013,0,0,0,0,0,0,0,-515,0,0
260,0,0.799794,-0.637082,36.1172,-87.565,-28.1328,-80.9751,0.794031,-2.43119,0,0,0,0,0,0,0,-515,0,0
261,0,0.55531,-0.523881,34.9907,-117.87,-93.0339,-68.5351,2.64689,-3.36646,0,0,0,0,0,0,0,-515,0,0
262,0,0.311644,-0.620653,34.3378,-112.792,-24.3618,-42.5125,0.725556,-3.27848,0,0,0,0,0,0,0,-515,0,0
263,0,0.336013,-0.544558,35.2927,-122.875,26.3428,-46.5151,-0.743101,-3.47048,0,0,0,0,0,0,0,-515,0,0
264,0,0.426146,-0.541714,34.4092,-71.7299,1.27167,-27.8406,-0.0375387,-2.08431,0,0,0,0,0,0,0,-515,0,0
265,0,0.479264,-0.634347,34.5947,-93.3249,-36.3236,-51.6296,1.04785,-2.69614,0,0,0,0,0,0,0,-515,0,0
266,0,0.40742,-0.77115,34.6028,-115.284,-52.8192,-0.391461,1.51829,-3.33704,0,0,0,0,0,0,0,-515,0,0
267,0,0.41402,-0.770925,34.5449,-125.129,-36.7414,-13.7807,1.02844,-3.64745,0,0,0,0,0,0,0,-515,0,0
268,0,0.322814,-0.811555,38.7296,-99.659,-61.6599,-55.8139,1.587,-2.56885,0,0,0,0,0,0,0,-515,0,0
269,0,0.383264,-0.925356,38.1264,-60.4553,-5.58939,-35.9023,0.147554,-1.58997,0,0,0,0,0,0,0,-515,0,0
270,0,0.547789,-0.892115,37.0871,-101.172,-19.2947,-49.449,0.526813,-2.72893,0,0,0,0,0,0,0,-515,0,0
271,0,0.222706,-0.934908,35.2068,-106.24,-22.742,-174.547,0.644452,-3.01854,0,0,0,0,0,0,0,-515,0,0
272,0,0.206652,-0.853876,34.8396,-122.636,19.8804,-121.031,-0.570399,-3.51393,0,0,0,0,0,0,0,-515,0,0
273,0,0.260851,-0.626499,34.43,-79.2957,7.94038,-122.719,-0.241042,-2.31091,0,0,0,0,0,0,0,-515,0,0
274,0,0.462003,-0.588203,35.7426,-53.1491,-16.5368,-246.328,0.465424,-1.48743,0,0,0,0,0,0,0,-515,0,0
275,0,0.42447,-0.432746,36.3031,-55.5252,25.6942,-211.777,-0.707041,-1.52409,0,0,0,0,0,0,0,-515,0,0
276,0,0.292305,-0.515628,36.5396,-81.1825,14.9251,-288.123,-0.38078,-2.21717,0,0,0,0,0,0,0,-515,0,0
277,0,0.289717,-0.597115,34.1427,-76.2088,-31.8448,-252.734,0.931838,-2.23321,0,0,0,0,0,0,0,-515,0,0
278,0,0.418228,-0.693679,34.3836,-116.323,-15.2069,-263.304,0.433626,-3.37536,0,0,0,0,0,0,0,-515,0,0
279,0,0.327382,-0.708008,35.464,-132.768,-20.7252,-157.404,0.566454,-3.73445,0,0,0,0,0,0,0,-515,0,0
280,0,0.155651,-0.691585,34.4048,-100.204,60.8859,-135.702,-1.7702,-2.91473,0,0,0,0,0,0,0,-515,0,0
281,0,0.267472,-0.663752,34.3559,-133.703,38.7528,-161.834,-1.14396,-3.89616,0,0,0,0,0,0,0,-515,0,0
282,0,0.256842,-0.668238,34.5124,-102.423,-54.6472,-206.408,1.55961,-2.96623,0,0,0,0,0,0,0,-515,0,0
283,0,0.522855,-0.835484,34.1974,-84.9661,-7.26785,-184.657,0.15556,-2.52707,0,0,0,0,0,0,0,-515,0,0
284,0,0.590963,-1.01151,38.0542,-65.211,-58.808,-113.491,1.53625,-1.7341,0,0,0,0,0,0,0,-515,0,0
285,0,0.659315,-1.00443,35.7276,-105.078,-31.6728,-47.4472,0.885314,-2.94044,0,0,0,0,0,0,0,-515,0,0
286,0,0.365269,-0.884666,35.1288,-97.7913,-26.1095,-109.812,0.745519,-2.78406,0,0,0,0,0,0,0,-515,0,0
287,0,0.583917,-0.858534,34.7285,-106.212,-48.1393,-176.19,1.38614,-3.05748,0,0,0,0,0,0,0,-515,0,0
288,0,0.554466,-0.760882,34.8156,-126.231,-40.0359,-233.541,1.14827,-3.62476,0,0,0,0,0,0,0,-515,0,0
289,0,0.455444,-0.701669,34.7759,-105.552,-12.607,-106.173,0.360449,-3.03692,0,0,0,0,0,0,0,-515,0,0
290,0,0.445193,-0.754244,35.2433,-93.9097,-26.2175,-149.72,0.744073,-2.66331,0,0,0,0,0,0,0,-515,0,0
291,0,0.465856,-0.534945,34.7015,-85.8235,-20.7398,-95.2097,0.601465,-2.47267,0,0,0,0,0,0,0,-515,0,0
292,0,0.624416,-0.629404,34.9988,-98.5684,-5.14087,-156.909,0.154634,-2.82947,0,0,0,0,0,0,0,-515,0,0
293,0,0.403929,-0.705505,33.9124,-126.132,-24.5525,-153.498,0.724168,-3.72407,0,0,0,0,0,0,0,-515,0,0
294,0,0.418582,-0.632263,36.4255,-133.378,-27.0207,-168.653,0.740817,-3.6542,0,0,0,0,0,0,0,-515,0,0
295,0,0.549444,-0.656861,37.2252,-151.995,-27.8215,-144.883,0.742334,-4.06712,0,0,0,0,0,0,0,-515,0,0
296,0,0.570746,-0.529871,34.8552,-108.23,-18.3472,-101.133,0.530133,-3.10759,0,0,0,0,0,0,0,-515,0,0
297,0,0.465708,-0.350154,34.1155,-110.254,-34.2092,-179.797,1.00013,-3.2376,0,0,0,0,0,0,0,-515,0,0
298,0,0.321309,-0.419671,34.9327,-102.202,-35.1013,-161.065,0.990197,-2.93789,0,0,0,0,0,0,0,-515,0,0
299,0,0.385069,-0.503293,33.6264,-103.03,-19.3991,-178.749,0.540942,-3.11293,0,0,0,0,0,0,0,-515,0,0
300,0,0.547461,-0.396697,36.5737,-55.4448,-62.4063,-150.268,1.7017,-1.522,0,0,0,0,0,0,0,-515,0,0
301,0,0.658676,-0.45122,35.5169,-89.0106,-40.7827,-147.156,1.14994,-2.50793,0,0,0,0,0,0,0,-515,0,0
302,0,0.669525,-0.4677,35.2838,-111.058,-55.1517,-106.786,1.56267,-3.14122,0,0,0,0,0,0,0,-515,0,0
303,0,0.776707,-0.506121,36.184,-141.696,-51.0548,-127.074,1.40756,-3.91643,0,0,0,0,0,0,0,-515,0,0
304,0,0.77074,-0.513165,35.2341,-125.693,-17.7919,-188.193,0.498694,-3.55121,0,0,0,0,0,0,0,-515,0,0
305,0,0.500661,-0.416652,34.5133,-79.5227,9.47016,-226.343,-0.267817,-2.2836,0,0,0,0,0,0,0,-515,0,0
306,0,0.435608,-0.383523,36.3376,-134.494,16.8451,-106.339,-0.463614,-3.70122,0,0,0,0,0,0,0,-515,0,0
307,0,0.506283,-0.457837,36.3403,-122.321,-5.52143,-39.0544,0.151843,-3.36585,0,0,0,0,0,0,0,-515,0,0
308,0,0.249111,-0.471364,35.816,-72.5941,24.5524,-107.518,-0.676886,-2.03826,0,0,0,0,0,0,0,-515,0,0
309,0,0.0860694,-0.413928,33.9383,-103.017,2.18259,-70.4886,-0.0642697,-3.0363,0,0,0,0,0,0,0,-515,0,0
310,0,0.139561,-0.306961,34.5116,-120.055,2.96469,-126.137,-0.0820919,-3.49808,0,0,0,0,0,0,0,-515,0,0
311,0,0.327923,-0.348681,37.2177,-78.3847,1.65745,-170.255,-0.0467599,-2.11086,0,0,0,0,0,0,0,-515,0,0
312,0,0.360199,-0.516825,36.8562,-34.4839,-34.2102,-55.7406,0.943524,-0.973692,0,0,0,0,0,0,0,-515,0,0
313,0,0.292853,-0.457561,34.3148,-83.553,-63.6461,-72.7438,1.85274,-2.44058,0,0,0,0,0,0,0,-515,0,0
314,0,0.420944,-0.517216,34.5234,-47.0058,-58.1721,-98.8799,1.66567,-1.37335,0,0,0,0,0,0,0,-515,0,0
315,0,0.35856,-0.449378,34.8146,-88.0683,17.0138,-64.9782,-0.5392,-2.5779,0,0,0,0,0,0,0,-515,0,0
316,0,0.481955,-0.330319,38.8892,-35.0447,-45.2695,-160.514,1.17072,-0.893489,0,0,0,0,0,0,0,-515,0,0
317,0,0.304334,-0.378054,37.3167,-11.6961,-64.7042,-145.725,1.71267,-0.341795,0,0,0,0,0,0,0,-515,0,0
318,0,0.350014,-0.337325,35.3675,-82.1356,-8.6079,-54.5252,0.244184,-2.32108,0,0,0,0,0,0,0,-515,0,0
319,0,0.152017,-0.446959,35.9067,-83.2384,-16.6843,-32.9002,0.456197,-2.3257,0,0,0,0,0,0,0,-515,0,0
320,0,0.353199,-0.37038,35.9997,-46.1495,-53.9835,-36.4433,1.45938,-1.31105,0,0,0,0,0,0,0,-515,0,0
321,0,0.449344,-0.344303,34.2465,-102.366,31.3654,-58.1911,-0.921514,-2.99385,0,0,0,0,0,0,0,-515,0,0
322,0,0.536283,-0.484055,34.615,-66.8661,-21.3601,-95.274,0.621363,-1.93228,0,0,0,0,0,0,0,-515,0,0
323,0,0.549037,-0.490449,34.3645,-70.8424,-34.3757,-91.3856,1.01849,-2.06108,0,0,0,0,0,0,0,-515,0,0
324,0,0.412683,-0.32169,35.3589,-70.6026,21.5727,-2.73001,-0.606345,-1.99349,0,0,0,0,0,0,0,-515,0,0
325,0,0.582273,-0.566759,34.2785,-63.7638,8.08752,-65.8484,-0.236113,-1.86072,0,0,0,0,0,0,0,-515,0,0
326,0,0.603887,-0.295619,34.4572,-88.3006,15.0054,-74.006,-0.438063,-2.5686,0,0,0,0,0,0,0,-515,0,0
327,0,0.494117,-0.372839,35.3877,-59.3077,-3.03752,-197.753,0.0855109,-1.67608,0,0,0,0,0,0,0,-515,0,0
328,0,0.387918,-0.535943,34.8672,-65.2594,-26.069,-255.696,0.750578,-1.90206,0,0,0,0,0,0,0,-515,0,0
329,0,0.500427,-0.583937,33.1785,-102.916,-16.9152,-247.623,0.528785,-3.12957,0,0,0,0,0,0,0,-515,0,0
330,0,0.285084,-0.651434,35.1278,-54.8334,33.2883,-238.726,-0.945966,-1.54274,0,0,0,0,0,0,0,-515,0,0
331,0,0.0509314,-0.596298,36.5596,-109.782,28.4994,-207.005,-0.784307,-3.00781,0,0,0,0,0,0,0,-515,0,0
332,0,0.05531,-0.531834,36.779,-69.9485,0.51161,-195.527,-0.0271327,-1.90608,0,0,0,0,0,0,0,-515,0,0
333,0,0.114893,-0.581027,35.2586,-84.885,33.1605,-171.399,-0.914803,-2.40785,0,0,0,0,0,0,0,-515,0,0
334,0,0.0151471,-0.608904,34.0472,-76.4203,-44.3212,-172.509,1.30466,-2.24795,0,0,0,0,0,0,0,-515,0,0
335,0,-0.0188312,-0.742102,34.6339,-65.0828,-19.9546,-193.786,0.575925,-1.87973,0,0,0,0,0,0,0,-515,0,0
336,0,0.322396,-0.678759,34.4287,-103.376,0.0164397,-319.722,-0.00185037,-3.00143,0,0,0,0,0,0,0,-515,0,0
337,0,0.426567,-0.717904,34.257,-80.2239,-0.725544,-319.332,0.00850009,-2.35566,0,0,0,0,0,0,0,-515,0,0
338,0,0.30898,-0.665896,35.6324,-52.0936,-40.6754,-285.154,1.14221,-1.45847,0,0,0,0,0,0,0,-515,0,0
339,0,0.0376473,-0.743581,36.0276,-96.8734,-18.7167,-221.264,0.522849,-2.69246,0,0,0,0,0,0,0,-515,0,0
340,0,0.103599,-0.636138,36.0366,-59.6219,16.9361,-201.26,-0.464238,-1.66177,0,0,0,0,0,0,0,-515,0,0
341,0,0.222352,-0.47153,34.5012,-81.3018,1.55024,-184.187,-0.0473035,-2.3564,0,0,0,0,0,0,0,-515,0,0
342,0,0.115139,-0.523373,34.1143,-85.7337,0.701759,-201.433,-0.0327066,-2.50896,0,0,0,0,0,0,0,-515,0,0
343,0,-0.0556523,-0.77144,34.6714,-96.0154,-50.9942,-148.027,1.46148,-2.75854,0,0,0,0,0,0,0,-515,0,0
344,0,-0.0373395,-0.543217,33.3671,-64.3835,-6.2582,-112.746,0.184449,-1.94876,0,0,0,0,0,0,0,-515,0,0
345,0,-0.00418111,-0.431495,32.6638,-118.11,2.2586,-57.7749,-0.0727828,-3.63375,0,0,0,0,0,0,0,-515,0,0
346,0,-0.104307,-0.536321,34.5134,-96.0145,3.3211,-36.0392,-0.0885165,-2.76941,0,0,0,0,0,0,0,-515,0,0
347,0,0.0461593,-0.645019,35.9612,-146.451,25.5746,-33.7732,-0.732616,-4.09274,0,0,0,0,0,0,0,-515,0,0
348,0,-0.0490675,-0.573403,37.4701,-98.8161,-25.8578,-150.774,0.687879,-2.63487,0,0,0,0,0,0,0,-515,0,0
349,0,0.128783,-0.607103,35.692,-86.2709,-16.6254,-202.977,0.46537,-2.41721,0,0,0,0,0,0,0,-515,0,0
350,0,0.0409276,-0.563663,34.5276,-86.8442,-17.2636,-176.24,0.499477,-2.51466,0,0,0,0,0,0,0,-515,0,0
351,0,-0.124791,-0.522454,35.0825,-105.857,-14.6361,-93.5128,0.429745,-3.01093,0,0,0,0,0,0,0,-515,0,0
352,0,-0.174176,-0.503709,35.8646,-121.768,21.7066,-155.922,-0.591813,-3.38161,0,0,0,0,0,0,0,-515,0,0
353,0,0.082974,-0.422722,34.2938,-74.4006,-4.3071,-152.076,0.126363,-2.16968,0,0,0,0,0,0,0,-515,0,0
354,0,-0.00754217,-0.541617,34.4061,-71.6464,31.238,-125.818,-0.9098,-2.08126,0,0,0,0,0,0,0,-515,0,0
355,0,0.127773,-0.530291,34.8386,-96.7415,-9.06801,-191.488,0.267815,-2.78129,0,0,0,0,0,0,0,-515,0,0
356,0,-0.0109547,-0.518343,35.7624,-85.7427,20.0396,-152.819,-0.559431,-2.39876,0,0,0,0,0,0,0,-515,0,0
357,0,0.217531,-0.743951,35.7103,-117.196,-0.230945,-168.893,0.00622344,-3.27901,0,0,0,0,0,0,0,-515,0,0
358,0,0.154624,-0.579905,36.3414,-127.727,-11.5915,-169.082,0.31851,-3.51529,0,0,0,0,0,0,0,-515,0,0
359,0,-0.0657947,-0.401951,35.9697,-73.7056,-44.4122,-165.324,1.23287,-2.04481,0,0,0,0,0,0,0,-515,0,0
360,0,0.122592,-0.390215,34.2469,-59.6526,-24.2845,-103.498,0.703995,-1.74255,0,0,0,0,0,0,0,-515,0,0
361,0,0.105579,-0.596684,34.0354,-74.2748,17.5237,-176.018,-0.519301,-2.17572,0,0,0,0,0,0,0,-515,0,0
362,0,0.26505,-0.588001,34.6924,-107.441,-6.7856,-224.47,0.199029,-3.09801,0,0,0,0,0,0,0,-515,0,0
363,0,0.271348,-0.316586,34.5541,-92.6794,-39.4791,-172.008,1.10053,-2.72812,0,0,0,0,0,0,0,-515,0,0
364,0,0.47719,-0.451755,37.306,-43.2973,-76.9415,-141.365,2.03263,-1.17226,0,0,0,0,0,0,0,-515,0,0
365,0,0.310707,-0.461737,35.8002,-82.7393,2.94604,-148.529,-0.0790689,-2.31134,0,0,0,0,0,0,0,-515,0,0
366,0,0.0865788,-0.565622,35.7588,-92.0396,-65.1726,-114.412,1.83068,-2.57258,0,0,0,0,0,0,0,-515,0,0
367,0,0.11868,-0.249354,36.5567,-101.904,4.72041,-117.368,-0.140317,-2.79277,0,0,0,0,0,0,0,-515,0,0
368,0,0.246378,-0.483897,37.2473,-84.1131,-25.4071,-82.9503,0.659416,-2.26023,0,0,0,0,0,0,0,-515,0,0
369,0,0.277759,-0.55187,35.1116,-81.3576,32.6132,-138.955,-0.929183,-2.31586,0,0,0,0,0,0,0,-515,0,0
370,0,0.229058,-0.617896,34.6339,-80.3218,19.6374,-99.9063,-0.56989,-2.31717,0,0,0,0,0,0,0,-515,0,0
371,0,0.150272,-0.542471,35.42,-100.457,-28.3369,-77.7307,0.814048,-2.86933,0,0,0,0,0,0,0,-515,0,0
372,0,0.0328841,-0.455232,36.9228,-39.242,-0.918667,-71.6938,0.0308058,-1.08032,0,0,0,0,0,0,0,-515,0,0
373,0,0.00370263,-0.412648,34.8122,-85.0873,-1.9398,-104.989,0.0540334,-2.44515,0,0,0,0,0,0,0,-515,0,0
374,0,-0.100402,-0.41835,35.1084,-104.931,33.0927,-61.3802,-0.959202,-2.99942,0,0,0,0,0,0,0,-515,0,0
375,0,0.0503653,-0.468101,36.2211,-81.0502,-23.196,-70.6057,0.660359,-2.24132,0,0,0,0,0,0,0,-515,0,0
376,0,0.460176,-0.499919,33.6832,-91.2482,-64.8857,-177.679,1.92665,-2.7203,0,0,0,0,0,0,0,-515,0,0
377,0,0.411706,-0.510646,32.7068,-107.013,-50.9403,-201.555,1.58085,-3.29363,0,0,0,0,0,0,0,-515,0,0
378,0,0.351667,-0.551075,34.753,-79.0481,-2.45471,-198.125,0.070295,-2.27518,0,0,0,0,0,0,0,-515,0,0
379,0,0.145048,-0.40084,35.5365,-91.7223,-5.87169,-199.646,0.11397,-2.63425,0,0,0,0,0,0,0,-515,0,0
380,0,0.0243337,-0.578016,38.1466,-41.8498,-83.5559,-139.441,2.18882,-1.13671,0,0,0,0,0,0,0,-515,0,0
381,0,0.16922,-0.419275,35.5401,-121.564,-55.1286,-200.211,1.52818,-3.40995,0,0,0,0,0,0,0,-515,0,0
382,0,0.172772,-0.534868,34.2272,-79.1628,14.4867,-219.194,-0.425183,-2.31512,0,0,0,0,0,0,0,-515,0,0
383,0,0.129626,-0.45792,34.8664,-66.3723,-7.15759,-187.451,0.203431,-1.90232,0,0,0,0,0,0,0,-515,0,0
384,0,0.00154729,-0.557659,34.9314,-71.5514,-18.8386,-203.868,0.528916,-2.03804,0,0,0,0,0,0,0,-515,0,0
385,0,0.0818079,-0.520434,33.868,-43.2899,13.8861,-115.288,-0.412133,-1.27454,0,0,0,0,0,0,0,-515,0,0
386,0,0.0900814,-0.37248,34.3423,-94.1767,-16.8044,-161.01,0.488743,-2.74272,0,0,0,0,0,0,0,-515,0,0
