Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
4778,0,10.0367,7.86943,-627.038,-28461.3,-72089.6,-2864.89,-114.969,45.39,0,-5.14666,-3.61445,-103.99,2193.92,14126.7,167.02,-379.152,-21.0974,0
4779,0,10.0307,7.89992,-627.374,-28665.5,-72106.9,-2954.22,-114.935,45.6914,0,-5.17327,-3.4832,-104.523,2217.06,14135.2,179.671,-379.764,-21.2111,0
4780,0,10.0372,8.05139,-626.672,-28799.7,-72217.6,-3021.35,-115.24,45.9566,0,-5.24143,-3.59985,-104.647,2222.09,14122,153.819,-380.051,-21.2344,0
4781,0,10.2014,8.14727,-626.166,-28936.5,-72235.9,-3080.32,-115.362,46.2123,0,-5.28043,-3.69035,-104.867,2168.83,14096.9,214.061,-380.573,-20.6819,0
4782,0,10.2176,8.0326,-625.048,-29086.3,-72219.4,-3054.36,-115.543,46.5349,0,-5.24028,-3.83595,-105.073,2133.73,14123.6,273.978,-380.583,-20.3072,0
4783,0,10.2389,7.87936,-621.804,-29236.8,-72307.8,-3029.62,-116.289,47.0204,0,-5.19252,-3.83127,-105.064,2112.77,14123.8,294.386,-380.569,-20.1095,0
4784,0,10.1389,7.8557,-619.732,-29278.4,-72400.8,-2949.31,-116.827,47.244,0,-5.0149,-3.87515,-105.187,2138.54,14174.6,245.633,-380.243,-20.3309,0
4785,0,10.1762,7.7567,-622.022,-29252,-72320.4,-2922.63,-116.267,47.0273,0,-5.05372,-3.85706,-105.794,2169.06,14240.6,219.098,-380.393,-20.5021,0
4786,0,10.4286,7.68469,-622.921,-29323.1,-72304.2,-3015.3,-116.073,47.0735,0,-5.30602,-3.846,-106.244,2216.89,14298.7,206.937,-380.416,-20.8658,0
4787,0,10.3498,7.63026,-622.544,-29318.4,-72331.3,-3054.84,-116.187,47.0945,0,-5.55022,-3.81207,-106.533,2247.95,14381.5,235.334,-380.004,-21.101,0
4788,0,10.4285,7.59115,-622.723,-29289.5,-72350.8,-3010.14,-116.185,47.0348,0,-5.5849,-3.77573,-106.736,2272.88,14381.2,266.408,-380.263,-21.2943,0
4789,0,10.4998,7.38088,-622.654,-29289.5,-72416.8,-3053.1,-116.304,47.0401,0,-5.45644,-3.68047,-107.087,2303.67,14374.8,250.525,-380.766,-21.5119,0
4790,0,10.5959,7.35587,-621.659,-29319,-72514.5,-3030.95,-116.647,47.1627,0,-5.54373,-3.72463,-107.374,2307.61,14431.7,198.86,-380.595,-21.4915,0
4791,0,10.7191,7.29395,-623.516,-29298.7,-72574.4,-3019.75,-116.395,46.9895,0,-5.69245,-4.03891,-107.645,2280.99,14475.9,199.398,-380.522,-21.19,0
4792,0,10.5898,7.23427,-623.836,-29325.7,-72690.2,-3058.48,-116.521,47.0086,0,-5.84937,-4.11964,-107.964,2305.68,14504.6,243.898,-380.653,-21.3553,0
4793,0,10.6046,7.19215,-624.449,-29331.3,-72755,-3144.3,-116.511,46.9715,0,-5.86485,-4.26774,-108.309,2323.99,14533.4,218.704,-380.815,-21.4578,0
4794,0,10.4934,7.15859,-625.498,-29314.3,-72856.1,-3141.13,-116.477,46.8656,0,-5.84274,-4.63143,-108.434,2240.45,14530.4,186.849,-380.998,-20.662,0
4795,0,10.5955,7.10204,-626.325,-29335.5,-72996.9,-3145.06,-116.548,46.8376,0,-5.8979,-4.55961,-108.513,2279.34,14516,138.581,-381.228,-21.0047,0
4796,0,10.9149,7.13253,-626.395,-29392.7,-73110.8,-3171.92,-116.717,46.9236,0,-5.97368,-4.51654,-108.694,2338.22,14535.8,86.6946,-381.268,-21.512,0
4797,0,11.023,7.22111,-626.493,-29371.2,-73148.4,-3146.29,-116.759,46.8819,0,-6.00806,-4.66527,-108.731,2399.7,14540.4,64.69,-381.27,-22.0692,0
4798,0,11.1638,6.97492,-624.136,-29435.3,-73232,-3154.83,-117.335,47.163,0,-5.96128,-4.81908,-109.022,2484.99,14533.4,28.3505,-381.693,-22.7934,0
4799,0,11.3211,6.76344,-621.258,-29557.6,-73273.8,-3169.24,-117.944,47.5771,0,-6.05624,-4.8447,-108.955,2494.52,14547.5,32.9336,-381.482,-22.8948,0
4800,0,11.6273,6.74957,-622.551,-29469.6,-73258.8,-3140.25,-117.676,47.3372,0,-6.17525,-4.74077,-108.944,2482.46,14558.2,37.8384,-381.37,-22.7865,0
4801,0,11.8572,6.62601,-624.587,-29465.2,-73199.1,-3111.47,-117.196,47.1754,0,-6.29431,-4.72424,-109.129,2482.46,14560.5,0.164345,-381.575,-22.748,0
4802,0,11.9945,6.54031,-624.418,-29504.4,-73159.8,-3098.68,-117.165,47.2512,0,-6.31264,-4.867,-109.049,2418.36,14537.3,-55.1948,-381.69,-22.1764,0
4803,0,12.1635,6.34278,-623.904,-29555.3,-73094.7,-3135.27,-117.157,47.3716,0,-6.29875,-5.21275,-109.077,2346.42,14561.4,0.355518,-381.504,-21.5115,0
4804,0,12.1816,6.13076,-624.08,-29602.8,-72982.4,-3126,-116.944,47.4343,0,-6.36527,-5.34712,-109.311,2378.55,14602.4,22.3233,-381.415,-21.7597,0
4805,0,12.2854,6.15116,-623.365,-29645.3,-72973.3,-3164.25,-117.064,47.5573,0,-6.26663,-5.31996,-109.292,2417.04,14594,-27.609,-381.467,-22.1156,0
4806,0,12.5569,6.323,-621.95,-29685.1,-72993.9,-3220.78,-117.363,47.7292,0,-6.37691,-5.14945,-109.731,2430.81,14642.7,-38.4679,-381.559,-22.1519,0
4807,0,12.6611,6.1752,-623.368,-29644.2,-72985.7,-3261.74,-117.083,47.5549,0,-6.36657,-5.10597,-110.239,2490.36,14714.8,-5.42236,-381.52,-22.5903,0
4808,0,12.737,6.19207,-623.98,-29613,-72926.5,-3300.41,-116.873,47.4582,0,-6.30188,-5.1669,-110.429,2557.47,14767.8,1.57029,-381.27,-23.1591,0
4809,0,12.6941,6.3224,-623.102,-29654.1,-72895.7,-3334.39,-116.989,47.5913,0,-6.34098,-5.31905,-110.72,2603.37,14844.3,-31.6377,-380.929,-23.5131,0
4810,0,12.7544,6.39907,-621.399,-29716.9,-72932.8,-3328.87,-117.369,47.8226,0,-6.48539,-5.63197,-111.214,2605.29,14888.9,-70.6831,-381.124,-23.4261,0
4811,0,12.9915,6.46666,-621.578,-29743.5,-72924.3,-3264.41,-117.321,47.8517,0,-6.42459,-5.75816,-111.782,2613.2,14912.5,-62.8297,-381.592,-23.3774,0
4812,0,13.3825,6.54604,-622.477,-29750.9,-72855.9,-3267.65,-117.042,47.7945,0,-6.51086,-5.65815,-112.195,2633.03,14945.5,-70.162,-381.79,-23.4683,0
4813,0,13.4374,6.36404,-622.668,-29823.9,-72792.4,-3284.01,-116.904,47.8971,0,-6.45257,-5.71532,-112.462,2607.14,14974.8,-57.8456,-381.846,-23.1829,0
4814,0,13.3909,6.3377,-620.159,-29949.7,-72834.8,-3328.11,-117.448,48.2952,0,-6.28184,-5.78129,-112.831,2618.67,15036.7,-40.4035,-381.732,-23.2088,0
4815,0,13.4697,6.44665,-616.24,-30058.5,-72923.5,-3372.98,-118.336,48.7772,0,-6.25367,-5.69239,-113.046,2675.64,15094.8,-132.113,-381.471,-23.6691,0
4816,0,13.801,6.4814,-616.739,-30045.7,-72814.4,-3310.05,-118.065,48.7173,0,-6.16136,-5.67083,-113.489,2653.37,15126.1,-134.672,-381.718,-23.38,0
4817,0,14.0619,6.49612,-618.058,-30070.9,-72657.1,-3303.39,-117.557,48.654,0,-6.05172,-5.756,-113.78,2668.41,15181,-109.681,-381.576,-23.452,0
4818,0,14.2776,6.49479,-617.336,-30088.8,-72609.5,-3298.21,-117.618,48.7398,0,-6.24313,-5.6492,-114.233,2681.68,15206.7,-103.42,-381.879,-23.4761,0
4819,0,14.3375,6.40224,-617.141,-30113.1,-72525.9,-3411.02,-117.519,48.7947,0,-6.38266,-5.65139,-114.627,2650.06,15285.1,-154.178,-381.655,-23.1188,0
4820,0,14.6365,6.3928,-616.454,-30167.4,-72464.5,-3478.15,-117.551,48.937,0,-6.53823,-5.70621,-115.078,2733.75,15365.2,-118.79,-381.48,-23.7537,0
4821,0,14.8673,6.45459,-616.841,-30148.1,-72386.9,-3440.1,-117.351,48.875,0,-6.66105,-5.46049,-115.635,2835.51,15401.7,-114.338,-381.807,-24.5217,0
4822,0,15.1568,6.3301,-616.804,-30151.8,-72300.4,-3454.72,-117.218,48.884,0,-6.62634,-5.53697,-116.151,2824.05,15475,-84.5832,-381.768,-24.3131,0
4823,0,15.2402,6.199,-616.788,-30143.6,-72257.8,-3462.87,-117.152,48.8718,0,-6.60385,-5.51933,-116.702,2862.74,15562.9,-65.9764,-381.644,-24.5306,0
4824,0,15.242,6.27641,-616.397,-30082.6,-72227.1,-3500.95,-117.176,48.804,0,-6.70786,-5.60038,-117.179,2855.66,15607.3,-128.058,-381.808,-24.3701,0
4825,0,15.2928,6.14323,-615.696,-30059.2,-72184.5,-3553.69,-117.24,48.8215,0,-6.84721,-5.68871,-117.653,2858.53,15643.4,-119.539,-382.037,-24.2965,0
4826,0,15.2836,6.13421,-614.76,-30062.4,-72214,-3577.26,-117.467,48.9011,0,-7.01735,-5.40306,-118.092,2888.59,15742.2,-12.0537,-381.697,-24.46,0
4827,0,15.1801,6.22505,-613.757,-30064.4,-72248.9,-3549.79,-117.716,48.9842,0,-7.13484,-5.28829,-118.711,2936.2,15889.8,10.9328,-381.146,-24.7354,0
4828,0,15.1145,6.21939,-614.217,-30016.5,-72263.9,-3547.34,-117.652,48.8696,0,-7.26723,-5.55424,-119.642,2881.08,15963.7,-57.6626,-381.57,-24.0817,0
4829,0,15.1057,6.07445,-614.618,-30041.4,-72222.9,-3657.72,-117.509,48.8782,0,-7.16608,-5.75979,-120.197,2866.18,15974.1,-119.237,-382.101,-23.8447,0
4830,0,15.0272,6.02396,-614.303,-30096.3,-72223.5,-3597.86,-117.57,48.9926,0,-7.3593,-5.7778,-120.912,2946.37,16016.4,-118.849,-382.535,-24.3679,0
4831,0,15.0162,6.10823,-611.738,-30106.6,-72237.5,-3495.07,-118.089,49.2167,0,-7.73463,-6.03209,-121.864,3000.2,16113.8,-105.388,-382.773,-24.6181,0
4832,0,15.1179,6.1711,-607.953,-30214.2,-72250.2,-3480.59,-118.842,49.6982,0,-7.83729,-6.16372,-122.862,3032.07,16290.5,-141.639,-382.409,-24.6806,0
4833,0,15.1919,6.11914,-609.405,-30216.5,-72156.8,-3520.73,-118.406,49.5838,0,-7.69704,-6.3067,-123.745,2982.74,16418.1,-179.35,-382.323,-24.1037,0
4834,0,15.4986,6.30875,-611.264,-30218.6,-72082,-3582.96,-117.923,49.4363,0,-7.84909,-6.4345,-124.657,3026.6,16508,-177.844,-382.571,-24.2787,0
4835,0,15.8321,6.64384,-611.283,-30316.8,-72032.9,-3703.76,-117.839,49.5957,0,-8.12303,-6.49709,-125.886,3077.02,16632,-225.767,-382.88,-24.443,0
4836,0,15.9274,6.74276,-609.801,-30405.3,-71946.4,-3717.24,-117.983,49.861,0,-8.20889,-6.67981,-126.795,3070.23,16748.7,-204.11,-382.906,-24.2156,0
4837,0,15.9094,6.77833,-609.471,-30434.9,-71842.9,-3729.66,-117.878,49.9367,0,-8.028,-6.80039,-127.932,3030.15,16854.9,-176.137,-383.251,-23.6862,0
4838,0,16.1429,6.92118,-607.759,-30495.3,-71813.6,-3781.51,-118.161,50.1767,0,-8.13353,-6.87071,-128.777,2968.61,16984,-172.83,-383.113,-23.0541,0
4839,0,16.2055,6.99396,-606.382,-30519.7,-71697.9,-3779.06,-118.239,50.3308,0,-8.29709,-7.02155,-129.7,2878.83,17048.6,-134.477,-383.552,-22.1969,0
4840,0,16.1364,7.04774,-605.476,-30532.7,-71581.8,-3719.64,-118.224,50.4276,0,-8.38353,-6.99688,-130.533,2821.71,17097.7,-115.94,-384.017,-21.6177,0
4841,0,16.1568,7.17386,-604.509,-30524.5,-71459.3,-3740.71,-118.211,50.4948,0,-8.5619,-6.98879,-131.307,2802.85,17185.5,-113.277,-384.118,-21.3453,0
4842,0,16.1227,7.16749,-604.157,-30517.6,-71371.9,-3765.19,-118.135,50.5127,0,-8.91952,-7.02915,-132.077,2811.31,17260.7,-92.3531,-384.314,-21.2866,0
4843,0,16.1045,7.12756,-603.349,-30454.9,-71328.7,-3745.15,-118.221,50.4765,0,-9.16977,-7.11725,-132.884,2723.98,17365.2,-139.26,-384.319,-20.4995,0
4844,0,16.2146,7.00149,-602.94,-30412.2,-71228.9,-3687.25,-118.136,50.4399,0,-9.44001,-6.99191,-133.726,2671.56,17366.1,-162.559,-385.136,-19.9788,0
4845,0,16.37,7.03308,-601.519,-30418.9,-71187.4,-3667.69,-118.348,50.5706,0,-9.68832,-7.00991,-134.43,2652.39,17440.1,-136.448,-385.266,-19.7302,0
4846,0,16.6185,7.08478,-597.563,-30427.7,-71266.2,-3795.6,-119.262,50.9201,0,-9.80083,-6.80483,-134.89,2679.78,17486.5,-139.275,-385.365,-19.8666,0
4847,0,16.7327,6.98946,-595.462,-30416.9,-71257.6,-3804.02,-119.668,51.0814,0,-9.83489,-6.52762,-135.24,2656.43,17539.2,-109.535,-385.311,-19.6422,0
4848,0,16.901,6.94928,-596.534,-30368.1,-71168.9,-3789.48,-119.304,50.9075,0,-9.91618,-6.59164,-135.887,2652.33,17630.3,-96.3267,-385.257,-19.5195,0
4849,0,16.8755,7.10828,-597.781,-30391.4,-71041.4,-3818.81,-118.842,50.8404,0,-10.0815,-6.78144,-136.642,2614.69,17651.5,-76.5998,-385.818,-19.1352,0
4850,0,16.959,7.07959,-597.403,-30320.9,-70944.2,-3868.94,-118.755,50.7545,0,-10.2702,-6.86007,-137.339,2586.19,17673.4,-100.858,-386.316,-18.8318,0
4851,0,17.1746,6.84533,-596.296,-30297.2,-70852.9,-3854.18,-118.822,50.8089,0,-10.4238,-6.74926,-138.04,2494.51,17818.6,-126.591,-385.918,-18.0712,0
4852,0,17.3998,6.75185,-595.743,-30246.6,-70692.1,-3862.88,-118.662,50.7713,0,-10.5017,-6.71225,-138.948,2509.49,17916.7,-109.713,-386.054,-18.0601,0
4853,0,17.4352,6.87892,-595.613,-30226,-70537.6,-3824.45,-118.429,50.7477,0,-10.7643,-6.68001,-139.782,2569.25,17986.9,-82.9555,-386.322,-18.3802,0
4854,0,17.4671,7.04279,-594.376,-30202.1,-70380.2,-3773.14,-118.41,50.8131,0,-10.8514,-6.32416,-140.626,2634.39,18113.6,-89.916,-386.193,-18.7323,0
4855,0,17.6045,6.87983,-593.323,-30130.3,-70258.8,-3850.1,-118.416,50.7823,0,-10.9752,-6.16998,-141.887,2751.52,18250.2,-102.817,-386.374,-19.3904,0
4856,0,17.6111,6.98265,-592.071,-30076.8,-70113.3,-3815.69,-118.42,50.7994,0,-10.9996,-6.18445,-143.041,2815.03,18347.5,-68.9623,-386.732,-19.6812,0
4857,0,17.6953,7.15152,-590.307,-30048.5,-69969.5,-3807.56,-118.531,50.9035,0,-10.9878,-6.453,-143.995,2763.43,18458.5,-116.568,-386.812,-19.1907,0
4858,0,17.7884,7.14883,-588.102,-30005.3,-69891.9,-3880.95,-118.843,51.0206,0,-11.1347,-6.51675,-144.956,2855.95,18625.1,-115.57,-386.512,-19.7008,0
4859,0,17.9407,7.17023,-587.042,-29975.2,-69833.5,-3886.6,-118.959,51.0617,0,-11.1263,-6.45233,-145.891,2941.26,18758.3,-81.681,-386.423,-20.1611,0
4860,0,17.8659,7.05477,-585.779,-29996,-69773,-3893.71,-119.111,51.207,0,-11.1897,-6.73131,-146.781,2945.81,18892.1,-140.651,-386.29,-20.0691,0
4861,0,17.8628,7.15742,-585.164,-29982,-69704.6,-3980.88,-119.12,51.237,0,-11.3483,-6.86112,-147.975,3030.47,19037.1,-203.951,-386.349,-20.4781,0
4862,0,18.1253,7.28854,-582.614,-30011.4,-69669.1,-4002.29,-119.582,51.5126,0,-11.3603,-6.98175,-149.2,3123.29,19204.4,-189.594,-386.284,-20.9335,0
4863,0,18.15,7.20833,-579.191,-30046.1,-69648.8,-3929.22,-120.252,51.876,0,-11.388,-7.44158,-150.096,3154.4,19331.7,-201.056,-386.204,-21.0162,0
4864,0,18.0351,7.22038,-578.828,-29951.2,-69515.7,-3900.9,-120.098,51.7449,0,-11.4778,-7.81181,-151.605,3226.68,19515.6,-206.881,-386.274,-21.2818,0
4865,0,17.9085,7.41565,-580.075,-29841.3,-69324.2,-3876.9,-119.509,51.4438,0,-11.5418,-8.00582,-152.756,3295.64,19689.9,-289.318,-386.101,-21.5761,0
4866,0,17.9181,7.50537,-579.635,-29797.8,-69272.9,-3922.97,-119.511,51.4078,0,-11.744,-8.35626,-153.93,3261.29,19792.6,-315.623,-386.417,-21.1858,0
4867,0,18.0364,7.65302,-578.57,-29785.7,-69194.9,-3944.32,-119.597,51.4819,0,-11.8506,-8.39979,-155.073,3400.56,19930.2,-270.425,-386.479,-21.9273,0
4868,0,18.2612,8.01038,-577.363,-29796.6,-69176.9,-3950.59,-119.815,51.6082,0,-12.2377,-8.27172,-156.287,3550.18,20116.5,-304.01,-386.284,-22.715,0
4869,0,18.2813,8.0863,-577.27,-29763.2,-69038.3,-3990.71,-119.594,51.5585,0,-12.3964,-8.31559,-157.553,3605.69,20252.8,-320.033,-386.455,-22.8856,0
4870,0,18.3663,8.00605,-576.149,-29765.3,-68905.6,-4038.34,-119.597,51.6625,0,-12.2867,-8.54455,-158.389,3597.31,20336.2,-366.574,-386.606,-22.7124,0
4871,0,18.3762,8.05877,-575.248,-29703.1,-68784,-4003.5,-119.573,51.6353,0,-12.3651,-8.90839,-159.546,3604.27,20459.2,-406.269,-386.766,-22.5905,0
4872,0,18.4988,8.28982,-575.044,-29687.7,-68640.3,-4040.01,-119.365,51.6269,0,-12.6936,-9.03639,-160.582,3672.66,20587.2,-431.535,-386.796,-22.8699,0
4873,0,18.5196,8.22837,-574.305,-29723,-68587.1,-4074.86,-119.426,51.7547,0,-12.8367,-8.98244,-161.801,3791.99,20708.8,-468.911,-387.011,-23.4352,0
4874,0,18.5053,8.18859,-573.271,-29697.3,-68496.3,-4081.23,-119.483,51.8032,0,-12.9178,-9.03895,-162.828,3892.47,20904.5,-452.103,-386.617,-23.9054,0
4875,0,18.8515,8.32548,-572.615,-29674.6,-68350.9,-4112.64,-119.366,51.8231,0,-13.078,-9.21314,-163.877,3903.59,21058.9,-426.276,-386.495,-23.8206,0
4876,0,18.9782,8.4208,-571.781,-29636.3,-68314.4,-4134.97,-119.477,51.8315,0,-13.3239,-9.40254,-164.91,3899.98,21162.8,-427.02,-386.67,-23.6492,0
4877,0,18.795,8.50699,-570.918,-29604.7,-68188.8,-4142.74,-119.437,51.8546,0,-13.5426,-9.65699,-166.176,3952.54,21289.1,-460.106,-386.889,-23.7845,0
4878,0,18.7058,8.48718,-568.045,-29618.5,-68148.4,-4164.53,-119.973,52.1425,0,-13.7032,-9.74191,-167.298,4049.11,21405.5,-471.023,-387.051,-24.2024,0
4879,0,18.8895,8.37289,-563.69,-29641.3,-68111.1,-4268.61,-120.831,52.5844,0,-13.9266,-9.56971,-168.276,4174.09,21493.3,-521.074,-387.274,-24.804,0
4880,0,19.0667,8.20134,-562.488,-29556.6,-68004.3,-4273.91,-120.899,52.5463,0,-14.1253,-9.55203,-169.148,4306.36,21646.6,-581.876,-387.026,-25.4589,0
4881,0,19.1635,8.11358,-563.193,-29463,-67871.4,-4227.36,-120.512,52.3143,0,-14.2334,-9.75672,-170.328,4352.11,21824.6,-559.965,-386.867,-25.5512,0
4882,0,19.2963,8.03371,-562.9,-29386.2,-67717.7,-4257.58,-120.302,52.2051,0,-14.3965,-9.94279,-171.462,4380.8,21946.9,-546.384,-387.001,-25.5498,0
4883,0,19.5879,7.93101,-561.921,-29330.6,-67601.7,-4285.02,-120.305,52.1971,0,-14.6183,-10.1378,-172.308,4400.56,22027.2,-581.083,-387.163,-25.5387,0
4884,0,19.875,8.0251,-561.652,-29284.9,-67458.5,-4263.58,-120.107,52.1405,0,-14.6842,-10.4728,-173.577,4472.1,22160.4,-590.844,-387.331,-25.7637,0
4885,0,20.1701,8.0101,-560.979,-29256,-67283.2,-4265.58,-119.939,52.1518,0,-14.8192,-10.4472,-174.701,4571.6,22318.8,-595.862,-387.246,-26.1677,0
4886,0,20.2314,7.85861,-559.803,-29233.3,-67130,-4214.4,-119.917,52.2207,0,-14.8951,-10.3948,-175.602,4653.71,22499.5,-599.626,-386.873,-26.5012,0
4887,0,20.3771,7.98351,-559.401,-29214.5,-67003.2,-4219.94,-119.777,52.2246,0,-14.8369,-10.474,-176.315,4683.36,22583.7,-646.824,-386.913,-26.5628,0
4888,0,20.5714,8.11318,-558.016,-29244.9,-66890.6,-4274.38,-119.873,52.4094,0,-14.7508,-10.5361,-177.276,4646.1,22677.9,-634.265,-387.076,-26.2087,0
4889,0,20.7108,8.36022,-555.537,-29293,-66763.3,-4312.17,-120.178,52.7292,0,-14.8211,-10.6745,-178.064,4650.04,22771.3,-650.645,-387.117,-26.1142,0
4890,0,20.7101,8.61509,-554.325,-29258.1,-66636.5,-4329.2,-120.212,52.7817,0,-14.8904,-10.8141,-178.538,4695.57,22873.8,-672.667,-386.883,-26.3002,0
4891,0,20.5328,8.65841,-552.866,-29284.2,-66514,-4371.45,-120.308,52.9681,0,-14.9994,-10.8008,-179.091,4691.7,22919.4,-693.566,-387.023,-26.1973,0
4892,0,20.6726,8.70071,-552.287,-29263,-66405.8,-4455.59,-120.238,52.9851,0,-15.185,-10.7188,-179.776,4749.75,22988.6,-718.804,-387.127,-26.4198,0
4893,0,20.9408,8.78857,-551.296,-29253.7,-66281.3,-4527.61,-120.228,53.0635,0,-15.3069,-10.6043,-180.466,4851.3,23087.9,-697.378,-387.065,-26.882,0
4894,0,21.091,8.73047,-548.29,-29303.5,-66241,-4514.65,-120.817,53.447,0,-15.2808,-10.6301,-181.041,4859.85,23098.9,-720.916,-387.411,-26.8441,0
4895,0,21.1477,8.80792,-544.031,-29330.3,-66210.2,-4518.36,-121.703,53.9129,0,-15.1582,-10.8117,-181.41,4795.36,23156.3,-698.964,-387.354,-26.4339,0
4896,0,21.5264,8.93591,-544.292,-29284.2,-66092.2,-4624.28,-121.429,53.8028,0,-15.1284,-11.2203,-181.699,4746.93,23212.2,-702.723,-387.249,-26.1253,0
4897,0,21.5905,8.80688,-546.097,-29254.7,-65950.6,-4695.11,-120.767,53.5704,0,-15.2153,-11.2521,-182.029,4760.93,23229,-647.967,-387.389,-26.1543,0
4898,0,21.7601,8.81958,-545.734,-29221.5,-65878.2,-4694.21,-120.715,53.5454,0,-15.1617,-11.0468,-182.695,4846.66,23325.5,-695.805,-387.325,-26.5286,0
4899,0,21.7825,8.98713,-544.249,-29219.1,-65869.5,-4648.93,-121.028,53.6873,0,-14.9378,-10.8922,-183.104,4854.26,23361.2,-730.253,-387.415,-26.5109,0
4900,0,21.5535,8.96201,-543.09,-29251.6,-65790.2,-4660.19,-121.141,53.8614,0,-14.9478,-10.9515,-183.25,4843.21,23369,-726.326,-387.474,-26.4292,0
4901,0,21.6245,8.95152,-542.859,-29211.4,-65740.8,-4736.17,-121.101,53.8103,0,-15.1834,-10.9361,-183.949,4890.15,23443.1,-697.132,-387.556,-26.5843,0
4902,0,21.8478,8.95917,-542.931,-29179.9,-65675,-4773.73,-120.964,53.7452,0,-15.2766,-10.9773,-184.139,4913.89,23490.9,-737.788,-387.429,-26.6857,0
4903,0,21.8336,9.04799,-543.272,-29184.7,-65551.7,-4840.47,-120.661,53.7201,0,-15.3304,-10.9316,-184.408,4924.52,23494.9,-726.471,-387.593,-26.7047,0
4904,0,21.9269,8.91184,-542.507,-29196.1,-65548.7,-4836.33,-120.826,53.8171,0,-15.2942,-10.7804,-184.834,4867.31,23556.5,-676.061,-387.553,-26.3334,0
4905,0,22.1722,8.80481,-541.524,-29178.7,-65530.7,-4851.5,-121.011,53.8826,0,-15.159,-10.9621,-185.336,4859.66,23593.1,-682.362,-387.701,-26.221,0
4906,0,22.35,8.83195,-541.589,-29149.7,-65447,-4865.33,-120.843,53.8225,0,-15.0748,-11.057,-185.637,4820.92,23625.9,-707.15,-387.731,-25.9696,0
4907,0,22.5774,8.88402,-541.805,-29150.5,-65392.1,-4838.7,-120.693,53.8027,0,-15.0208,-11.2547,-185.944,4809.84,23636.5,-668.468,-387.883,-25.8669,0
4908,0,22.8286,8.92153,-541.156,-29212.1,-65332.3,-4800.18,-120.727,53.9809,0,-15.0893,-11.2011,-187.004,4876.43,23739.2,-685.154,-388.056,-26.0763,0
4909,0,23.1626,9.09686,-541.255,-29259.3,-65292.8,-4776.91,-120.632,54.0582,0,-15.0467,-11.0351,-187.761,4968.13,23874.4,-715.059,-387.846,-26.4594,0
4910,0,23.3658,8.99934,-540.855,-29261.8,-65274.2,-4868.23,-120.687,54.103,0,-15.0814,-10.8442,-188.44,5025.48,23897.2,-701.553,-388.184,-26.6689,0
4911,0,23.4647,8.94901,-537.607,-29334.3,-65304.7,-4858.43,-121.477,54.5665,0,-15.1663,-11.0419,-188.924,5014.25,23951.2,-644.882,-388.223,-26.5411,0
4912,0,23.6231,8.97852,-534.165,-29363.9,-65380.6,-4872.59,-122.398,54.9717,0,-15.2035,-11.0526,-189.659,5007.6,23959.4,-648.808,-388.672,-26.4033,0
4913,0,23.793,8.9609,-536.031,-29376.4,-65316.1,-4928.67,-121.852,54.8038,0,-15.3292,-11.0811,-190.311,4973.7,23999.1,-662.543,-388.895,-26.1347,0
4914,0,23.9036,8.86666,-537.4,-29392.9,-65227.6,-5005.59,-121.376,54.6946,0,-15.491,-11.0629,-191.112,4993.36,24067.1,-682.761,-389.069,-26.1278,0
4915,0,23.9142,9.01613,-536.882,-29411.3,-65166.4,-4996.05,-121.379,54.7817,0,-15.7297,-10.9974,-191.838,5042.68,24205.9,-649.375,-388.821,-26.286,0
4916,0,23.9218,9.19141,-536.715,-29392.3,-65116.5,-4931.73,-121.324,54.7634,0,-15.9201,-10.6925,-192.817,5076.67,24261.7,-662.856,-389.173,-26.329,0
4917,0,23.9238,9.15597,-537.103,-29402,-65033.4,-4890.58,-121.082,54.7419,0,-15.8669,-10.5485,-193.411,5093.32,24302.1,-672.511,-389.35,-26.3341,0
4918,0,24.0507,9.13626,-536.59,-29437.3,-65003.3,-4888.21,-121.141,54.8599,0,-15.8537,-10.6263,-194.09,5046.55,24334.8,-696.063,-389.621,-26.0023,0
4919,0,24.1564,9.18113,-536.359,-29385.3,-64976.4,-4929.32,-121.143,54.7867,0,-15.9948,-10.6974,-194.849,4956.75,24460,-647.654,-389.467,-25.4386,0
4920,0,24.3002,9.34879,-536.025,-29368.4,-64956.4,-5005.51,-121.182,54.7893,0,-16.1812,-10.318,-195.493,5031.53,24551.1,-622.718,-389.415,-25.7377,0
4921,0,24.3018,9.44199,-535.179,-29402.9,-64899.4,-5050.15,-121.267,54.9406,0,-16.1203,-10.0739,-196.049,5009.27,24587.5,-569.901,-389.585,-25.5512,0
4922,0,24.2936,9.38879,-533.69,-29455.9,-64800.4,-5077.27,-121.419,55.1929,0,-16.0393,-10.1532,-196.406,4929.56,24640.4,-552.986,-389.544,-25.0992,0
4923,0,24.059,9.40926,-531.774,-29421.4,-64737.1,-5020.46,-121.739,55.3274,0,-15.9519,-10.2931,-196.921,4844.72,24734.5,-549.954,-389.394,-24.6024,0
