currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
45731,792.02,779.23,759.63,771.94,775.7,17.09,-831.05,568.85,16.73,-2.73,-3.77,9147,0,52.4598,3.95047,-329.751,22266.9,-17802.1,500.866,-53.9864,-67.5256,0,73
45761,792.8,778.97,759.51,771.95,775.81,6.35,-833.01,591.8,9.99,-2.06,0.62,9153,0,48.7617,9.18273,-317.079,19308.1,-16894.6,-44.1089,-53.2821,-60.8928,0,73
45792,793.37,778.84,759.45,771.76,775.85,-9.28,-850.59,571.78,5.6,2.02,-1.99,9159,0,44.4509,5.43716,-304.758,17345.3,-16021.5,-145.61,-52.5711,-56.9148,0,73
45823,793.34,778.87,759.36,771.6,775.79,-4.39,-848.63,558.59,2.78,2.47,-1.92,9166,0,45.0918,5.41568,-311.523,16610.1,-16167,10.8244,-51.8969,-53.3192,0,73
45853,792.91,778.88,759.4,771.5,775.67,-11.23,-825.68,595.21,-1.5,1.06,-6.79,9172,0,49.3691,3.35249,-329.918,17255.6,-16832.9,145.044,-51.0217,-52.3029,0,73
45884,792.31,778.95,759.35,771.42,775.51,25.39,-861.33,576.66,1.92,-0.21,-3.13,9178,0,53.7834,0.310894,-345.247,19130.2,-17758.7,377.73,-51.4374,-55.4089,0,73
45914,792.24,779.03,759.39,771.45,775.53,20.02,-826.66,573.24,1.68,1.02,-2.56,9184,0,57.3811,-0.855533,-358.376,19886.9,-18318.9,318.757,-51.1164,-55.4921,0,73
45945,792.48,779.06,759.39,771.56,775.62,-6.84,-872.07,565.92,0.67,-0.67,-2.37,9190,0,57.9789,1.97851,-361.961,19073,-18423.5,196.449,-50.899,-52.6933,0,73
45976,792.78,779.02,759.37,771.69,775.71,7.32,-834.96,582.03,4.42,0.69,-0.4,9196,0,53.5223,0.38213,-350.493,18198.2,-18077.3,22.9016,-51.5769,-51.9217,0,73
46007,793.49,778.97,759.26,772.19,775.98,23.93,-842.29,592.29,5.49,1.18,1.24,9202,0,51.4991,-2.44829,-346.674,19318.1,-18609.9,180.571,-53.6812,-55.7239,0,73
46038,793.8,778.85,759.1,772.14,775.97,41.02,-842.77,567.38,3.73,-0.27,-1.35,9209,0,52.6296,-1.30904,-348.277,20346.7,-19174,58.2569,-55.0537,-58.4209,0,73
46069,794.25,778.84,758.96,771.69,775.93,4.88,-805.18,578.12,1.9,-1.41,-0.57,9215,0,48.1214,0.314341,-348.881,21538.1,-20062.3,-193.022,-57.5046,-61.7349,0,73
46100,794.75,778.71,758.92,771.42,775.95,15.63,-828.12,582.52,-0.86,1.91,1.24,9221,0,39.0747,5.37077,-360.552,22987.7,-21997,-1495.31,-61.0083,-63.7564,0,73
46131,795.46,778.69,758.75,771.09,776,9.77,-845.21,581.54,-0.96,0.44,1.62,9227,0,32.1547,2.6881,-362.249,23935.8,-22770.1,-2568.75,-62.8575,-66.0756,0,73
46161,796.35,778.63,758.76,770.78,776.13,-2.93,-852.05,577.15,-3.08,0.72,2.56,9233,0,35.3636,1.98373,-375.665,24984.2,-23523.9,-3089.17,-62.6193,-66.5065,0,73
46192,797.17,778.7,758.71,770.62,776.3,2.44,-834.47,583.5,-3.91,-0.71,5.19,9239,0,36.937,-1.23437,-368.965,24226.3,-22743.4,-3191.94,-61.641,-65.6603,0,73
46223,797.78,778.72,758.68,770.38,776.39,-14.65,-841.8,584.96,-7.18,-0.61,4.36,9246,0,28.3405,-2.98238,-364.841,23826.2,-23059.4,-4187.79,-63.204,-65.3056,0,73
46254,797.9,778.53,758.6,770.16,776.3,9.28,-859.86,560.55,-4.6,-2.02,3.83,9252,0,26.9742,-2.69645,-368.765,24530,-23600.8,-4249.96,-63.9996,-66.5191,0,73
46285,798.22,778.38,758.53,769.63,776.19,9.28,-851.07,583.01,-3.5,-1.47,5.54,9258,0,30.7901,0.415389,-404.674,27094.3,-26313,-4026.13,-65.0218,-66.9532,0,73
46316,798.52,778.23,758.36,769.09,776.05,16.6,-835.45,579.59,-2.6,-3.73,4.27,9264,0,31.5182,1.9576,-414.4,26642.5,-26911.8,-4288.29,-64.9415,-64.2914,0,73
46347,798.77,777.93,758.2,768.31,775.81,-5.37,-868.65,560.55,-1.76,-5.17,4.96,9270,0,35.1552,-0.00186419,-394.01,23198.2,-24682.7,-4029.37,-62.6443,-58.8759,0,73
46378,799.18,777.58,758.11,767.59,775.62,-0.49,-817.87,593.75,-2.74,-1.66,6.75,9277,0,43.0906,0.42358,-406.109,22624,-24890.9,-3756.54,-61.2913,-55.7097,0,73
46409,799.7,777.37,757.92,766.92,775.47,-28.32,-906.74,539.06,-8.71,-0.66,9.13,9283,0,44.1345,2.41142,-422.189,22618.4,-25826.4,-4206.19,-61.1728,-53.5743,0,73
46440,799.57,776.87,757.74,766.48,775.17,-29.3,-830.08,579.59,-8.5,2.41,5.11,9289,0,41.8669,0.601299,-409.642,20617.5,-24564.8,-4398.3,-59.9659,-50.3296,0,73
46471,799.11,776.46,757.76,766.68,775,-32.71,-868.65,551.27,-4.55,-1.27,3.51,9295,0,40.9451,-0.147662,-396.402,18715.4,-23438,-4653.28,-59.1267,-47.2133,0,73
46502,799.16,776.23,757.71,766.36,774.87,0,-817.87,601.07,-6.72,2.91,2.14,9301,0,39.6669,3.91188,-411.171,18411.1,-24592.3,-5238.84,-59.8105,-44.7775,0,73
46532,799.06,776.24,757.78,766.52,774.9,-23.93,-859.86,567.38,-4.9,0.71,1.91,9307,0,36.1341,4.56152,-405.105,17209.1,-24451.5,-5619.47,-60.3585,-42.4803,0,73
46563,799.14,776.16,757.77,766.51,774.9,4.39,-832.52,595.21,-3.5,1.83,-0.18,9314,0,31.5235,4.57507,-392.573,15687.3,-24045.7,-6035.74,-61.2517,-39.9603,0,73
46594,798.88,776.26,757.76,766.54,774.86,-10.74,-850.1,569.82,-7.11,5.93,1.58,9320,0,29.2233,9.97881,-404.386,16289.3,-25726.3,-6665.52,-63.6178,-40.2815,0,73
46625,797.68,776.21,757.78,765.97,774.41,7.32,-818.36,566.89,-12.09,7.82,0.15,9326,0,23.9359,13.4587,-412.424,17253.7,-27523.9,-7289.97,-66.7368,-41.8347,0,73
46656,796.24,776.43,757.78,765.44,773.97,-26.37,-864.26,561.04,-17.96,8.73,-1.3,9332,0,10.8951,6.88779,-415.385,19121.7,-29560.1,-7743.19,-71.163,-46.0335,0,73
46687,794.76,776.46,757.75,765.06,773.51,-19.53,-858.4,528.81,-17.77,7.89,-3.39,9338,0,1.66835,0.93406,-414.137,20096.7,-30535.2,-7826.68,-73.7322,-48.5267,0,73
46718,793.53,776.66,757.78,764.47,773.11,-16.11,-898.44,504.88,-12.62,3.39,-4.49,9345,0,-2.4681,-3.0173,-416.595,21019,-31316.3,-7785.82,-75.1722,-50.4544,0,73
46749,793.54,776.76,757.71,763.99,773,-45.41,-867.68,535.16,-11.8,3.16,-3.32,9351,0,-4.71926,-2.50724,-408.176,20645.7,-30854.1,-8131.21,-75.5904,-50.5805,0,73
46780,793.56,776.7,757.7,763.77,772.93,-29.3,-894.04,500,-7.18,1.4,2.19,9357,0,-4.7102,-1.76389,-397.338,19730.7,-29713.3,-8343.09,-74.7808,-49.6569,0,73
46811,793.66,776.55,757.7,763.59,772.87,-20.51,-879.88,534.67,-5.76,-0.59,6.21,9363,0,-3.41149,0.478002,-387.663,18677.7,-28671.8,-8693.78,-73.9606,-48.1801,0,73
46842,793.36,776.26,757.77,763.57,772.74,-54.69,-891.6,499.02,-6.03,-3.54,5.65,9369,0,-4.85152,1.58708,-384.742,18425.9,-28416.3,-9053.1,-73.8581,-47.8916,0,73
46872,792.05,776.18,757.75,763.97,772.49,-41.02,-885.74,509.77,-0.08,-1.62,1.68,9375,0,-4.37765,2.37471,-392.092,18964,-28978,-9143.23,-73.9061,-48.3662,0,73
46903,790.7,776.21,757.84,764.18,772.23,-14.65,-884.28,516.11,0.33,1.53,4.13,9382,0,-4.39653,7.66491,-395.6,19557.1,-29622.1,-9503.22,-74.8789,-49.4364,0,73
46934,788.16,776.26,757.88,764.65,771.74,-28.81,-864.75,503.91,-4.52,1.37,5.24,9388,0,-5.12135,11.4835,-408.011,20764.8,-31088.3,-9671.14,-76.1945,-50.8924,0,73
46965,787.29,776.53,758.03,764.88,771.68,-23.93,-870.61,528.32,-3.02,0.65,-1.45,9394,0,-5.35662,14.5467,-406.694,20920,-31256.5,-9866.12,-76.8551,-51.4392,0,73
46996,786.81,776.94,758.09,764.77,771.65,-26.86,-880.37,519.04,-5.78,0.56,-3.24,9400,0,-8.12142,9.90758,-406.209,22095.1,-31739.3,-9776.03,-78.1354,-54.3934,0,73
47027,787.27,777.3,758.05,764.53,771.79,-21,-866.7,530.76,-5.95,2.11,-0.26,9406,0,-8.18832,7.93809,-403.325,22847.6,-31723,-9524.29,-78.6537,-56.6481,0,73
47058,790.2,777.38,757.99,764.02,772.4,-30.76,-882.32,506.84,-8.48,3.57,1.33,9413,0,-7.03973,6.5315,-409.849,24335.8,-32572.3,-9418.79,-79.4738,-59.3774,0,73
47089,793.51,777.66,757.99,763.79,773.24,-39.06,-914.06,489.26,-7.21,6.84,0.38,9419,0,-7.34092,4.60622,-417.214,25606.9,-33290.7,-9358.78,-79.7927,-61.3759,0,73
47119,796.33,777.98,757.87,763.48,773.92,-33.2,-892.09,503.42,-12.45,3.13,-2.73,9425,0,-6.38748,2.68515,-424.659,26726.2,-33837,-9051,-79.6806,-62.9357,0,73
47150,798.44,778.32,757.83,763.09,774.42,-22.95,-890.62,494.63,-17.24,3.54,-2.82,9431,0,-1.62504,2.52739,-433.559,27686.4,-34332.5,-8308.39,-79.1878,-63.8585,0,73
47180,801.72,778.89,757.83,763.01,775.36,-40.04,-896.97,477.05,-13.21,10.98,-4.93,9437,0,2.44933,3.68753,-433.112,28126.4,-34294,-7334.6,-79.1805,-64.9401,0,73
47210,804.42,779.5,757.83,763.28,776.26,-69.82,-942.87,444.82,1.81,0.69,-3.37,9443,0,4.09873,4.70431,-431.78,28727.3,-34288,-6678.98,-79.4108,-66.5323,0,73
47241,805.19,779.76,757.84,763.45,776.56,-9.28,-891.11,491.21,7.36,-1.31,-1.82,9449,0,3.06137,3.91049,-424.745,29250.4,-34185.5,-6087.29,-80.4849,-68.8659,0,73
47271,804.7,780,757.86,763.59,776.54,-20.02,-903.32,496.58,3.46,-0.5,-2.79,9455,0,2.24173,4.23269,-417.315,29796.6,-33964.4,-5631.67,-81.3881,-71.4011,0,73
47302,804.01,779.95,757.85,763.58,776.35,-35.16,-897.46,484.86,-2.12,1.18,-0.7,9461,0,-0.644189,2.5739,-407.146,30474.8,-33790.1,-5072.57,-82.9928,-74.8501,0,73
47333,803.7,779.9,757.87,763.36,776.21,-41.02,-893.07,484.86,-1,3.45,-0.59,9468,0,2.05744,0.800609,-399.996,31497,-33468.9,-3931.27,-83.673,-78.7436,0,73
47363,804.32,779.9,757.73,763.04,776.25,-28.81,-915.04,480.96,-3.58,0.19,1.12,9474,0,-1.79043,-0.18961,-380.796,31124.3,-32505.9,-3427.55,-85.363,-81.735,0,73
47394,804.1,779.77,757.76,762.97,776.15,-40.53,-920.9,462.89,-2.66,1.46,-0.25,9480,0,-3.22684,-0.448209,-371.985,30496.3,-31826.2,-3144.67,-85.5579,-81.9825,0,73
47424,802.99,779.68,757.81,763.03,775.88,-12.7,-905.27,478.52,0.05,-2.92,-1.35,9486,0,-3.50897,0.370554,-368.192,30349.6,-31399.4,-3066.29,-85.28,-82.4289,0,73
47455,802.28,779.65,757.83,763.04,775.7,-27.83,-905.27,482.91,-0.03,1.9,0.98,9492,0,1.66484,-1.25063,-369.033,30423,-30957,-2421.34,-83.8868,-82.4397,0,73
47486,801.81,779.64,757.73,763.1,775.57,-32.71,-902.83,492.19,1.48,3.92,-3.22,9498,0,5.81945,1.01723,-371.118,30264.3,-30719.3,-2311.68,-82.7748,-81.5489,0,73
47516,801.15,779.51,757.83,763.09,775.4,-34.67,-905.76,474.12,-0.6,1.29,0.56,9504,0,10.09,2.10473,-370.157,29919.2,-30024.2,-2185.88,-81.1121,-80.8283,0,73
47547,800.36,779.5,757.83,763.08,775.19,-24.41,-893.07,487.79,-1.47,1.08,-3.95,9510,0,13.2832,4.05816,-356.019,27889.7,-28099.5,-2349.85,-78.9267,-78.3372,0,73
47578,799.91,779.49,757.81,763.03,775.06,-27.83,-909.67,478.52,-3.78,0.29,0.83,9517,0,17.0843,-1.13411,-328.056,25866,-25054.1,-1995.52,-76.371,-78.8466,0,73
47609,799.79,779.48,757.73,763.03,775.01,-34.67,-901.37,479,2.34,-1.42,1.23,9523,0,21.7669,-1.15768,-310.677,24171.6,-22743.9,-1748.14,-73.2069,-77.8031,0,73
47640,800.23,779.54,757.79,763.09,775.16,-16.6,-902.83,479.98,1.68,1.19,-1.55,9529,0,25.5451,0.643718,-296.355,22592.5,-20832.7,-1801.18,-70.2959,-76.2344,0,73
47671,800.78,779.6,757.82,763.12,775.33,-37.6,-906.74,474.61,1.52,0.49,1.07,9535,0,27.6695,1.46004,-293.026,22839.6,-20232.3,-1766.11,-69.0459,-77.9442,0,73
47702,800.6,779.55,757.75,763.37,775.32,-36.62,-899.9,489.75,0.69,-0.24,0.7,9541,0,30.38,0.399389,-288.744,22908.4,-19681.7,-1183.85,-68.1631,-79.3384,0,73
47733,799.98,779.6,757.82,763.48,775.22,-30.76,-903.81,481.45,-0.06,0.92,-1.31,9548,0,29.9301,1.02032,-281.726,22967.4,-19296.5,-631.344,-68.4938,-81.524,0,73
47764,799.65,779.73,757.86,763.65,775.22,-40.53,-908.2,474.61,4.58,1.12,-2.26,9554,0,28.8775,0.457724,-273.816,22550.8,-18712.1,-72.5688,-68.3382,-82.3572,0,73
47794,799.11,779.88,758.04,763.85,775.22,-31.25,-915.53,466.31,0.97,2.58,-0.61,9560,0,27.9443,0.535738,-267.403,21191.9,-17883.4,542.849,-66.8778,-79.2502,0,73
47825,797.37,780.12,758.18,764.25,774.98,-30.27,-913.09,482.42,4.69,0.92,-0.19,9566,0,27.499,1.54272,-265.745,20009.2,-17471.6,741.312,-65.7459,-75.2947,0,73
47856,795.5,780.37,758.36,764.61,774.71,-23.44,-898.93,507.32,3.32,0.99,1.92,9572,0,25.0046,-1.42065,-253.502,18139.3,-16096,940.428,-63.4945,-71.5544,0,73
47887,793.72,780.59,758.52,765.08,774.48,-45.41,-912.6,468.75,2.19,-1.11,-1.92,9578,0,28.1715,1.11541,-259.222,17451.3,-15784.8,888.831,-60.8933,-67.3225,0,73
47918,791.59,780.74,758.74,765.62,774.17,-38.09,-900.39,488.28,2.42,2.43,-3.5,9585,0,30.7778,0.458464,-266.619,17491.9,-15620.7,1079.17,-58.5883,-65.6066,0,73
47949,789.77,781.02,758.86,766,773.91,-12.7,-890.14,491.7,3.47,0.86,-1.52,9591,0,31.9982,0.315243,-274.805,18446.9,-15882.1,998.648,-57.7938,-67.1267,0,73
47980,788.54,781.21,759.04,766.37,773.79,-21.48,-884.28,488.28,2.39,-1.56,0.71,9597,0,32.4343,-1.41999,-291.683,21477.1,-17358.4,1210.09,-59.5111,-73.6299,0,73
48011,787.36,781.42,759.09,766.72,773.65,-21,-892.09,498.05,3.85,-0.53,-4.18,9603,0,34.0242,-3.79196,-310.415,24708,-18838.8,1532.41,-60.689,-79.5953,0,73
48042,786.28,781.54,759.17,766.86,773.46,-26.37,-892.09,493.65,0.27,0.24,-2.03,9609,0,36.7076,0.617687,-331.303,27230.5,-20179.2,1400.1,-60.9086,-82.1918,0,73
48073,786,781.67,759.19,766.66,773.38,-23.93,-894.53,489.26,0.42,1.23,-1.39,9616,0,38.2661,-4.0889,-342.814,29524.4,-20746.7,1479.97,-60.5189,-86.1229,0,73
48104,786.68,781.47,758.96,765.98,773.27,-8.79,-902.34,491.7,1.65,-0.47,1.9,9622,0,39.6667,-13.5845,-368.401,33099,-22400.7,1730.31,-60.805,-89.8436,0,73
48135,788.53,781,758.85,765.38,773.44,-32.71,-906.74,488.28,2.28,-0.82,0.08,9628,0,43.3364,-13.1465,-396.782,35264.1,-23832.7,1387.12,-60.0657,-88.8772,0,73
48165,789.22,780.53,758.84,765.29,773.47,-47.36,-919.43,467.29,1.05,-0.6,0.84,9634,0,48.1846,0.949861,-407.338,35126.9,-24329.2,655.214,-59.7272,-86.2353,0,73
48196,788.83,780.11,758.72,765.02,773.17,-15.14,-868.65,511.23,3.19,-0.49,1.56,9640,0,50.8235,9.63141,-406.562,33881.5,-23873.2,17.5613,-58.7196,-83.3365,0,73
48227,789.3,779.69,758.68,765.06,773.18,-26.86,-889.65,506.84,-0.34,-0.83,3.05,9646,0,48.7906,8.39869,-400.05,33038.7,-23546.3,-129.159,-58.8584,-82.5864,0,73
48258,787.7,779.71,758.91,765.67,773,-15.14,-888.67,507.81,5.07,-0.66,-3.81,9653,0,45.5019,0.789359,-394.635,33110.1,-23341.7,264.274,-59.1475,-83.9006,0,73
48289,783.98,779.81,759.06,766.18,772.26,-4.88,-900.88,492.19,1,-0.4,-11.34,9659,0,45.5803,-3.68968,-393.67,33917.4,-23414.9,574.597,-59.4785,-86.157,0,73
48320,782.85,779.62,758.95,765.34,771.69,0.98,-851.56,529.79,2.73,-2.53,0.06,9665,0,44.1896,-4.19596,-383.068,33290,-22874.3,476.895,-59.7133,-86.9036,0,73
48351,783.29,779.3,758.87,765.12,771.65,-46.39,-927.73,495.61,-7.69,2.26,-0.6,9671,0,43.494,-0.610737,-371.762,31767.5,-22072.6,150.218,-59.3729,-85.4512,0,73
48382,783.7,779.72,759.02,765.64,772.02,17.09,-833.98,526.37,9.91,1.91,-4.57,9677,0,42.1495,-0.125779,-364.086,30870.2,-21578.9,-101.45,-59.2686,-84.7882,0,73
48413,785.6,780.02,759.01,764.97,772.4,-14.16,-876.95,502.44,0.82,0.91,-1.75,9684,0,39.9957,-1.08827,-359.227,30304.3,-21369.1,-222.519,-59.4863,-84.3597,0,73
48444,783.93,779.93,758.94,764.63,771.86,-28.81,-889.65,500.98,-12.23,5.44,-7.15,9690,0,38.6175,-1.77678,-354.466,29605.1,-21082.9,-296.468,-59.478,-83.5204,0,73
48475,783.77,780.09,759.04,765.16,772.02,58.59,-846.68,517.09,19.07,-5.15,3.11,9696,0,39.1185,-1.745,-349.287,28811.7,-20629.7,-237.072,-59.0622,-82.4871,0,73
48506,787.3,780.3,759.1,765.09,772.95,-42.48,-933.11,488.28,8.6,-7.02,1.75,9702,0,39.7782,-2.60207,-346.174,28584.3,-20306,-89.0133,-58.6583,-82.5722,0,73
48536,787.15,780.13,759.17,765.21,772.91,-62.99,-898.93,517.09,-5.37,2.28,-3.3,9708,0,40.1273,-3.58405,-345.322,28660.9,-20220.5,33.3335,-58.5556,-82.9976,0,73
48567,786.07,780.14,759.37,765.58,772.79,11.72,-902.34,497.56,5.43,-0.43,-1.76,9714,0,39.7076,-3.58842,-350.132,29163,-20684.8,-223.213,-59.0773,-83.2916,0,73
48598,787.04,780.28,759.67,766.03,773.25,-22.95,-886.23,497.56,3.87,0.49,-3.02,9721,0,39.9207,-2.16386,-357.365,29789.7,-21233.3,-104.127,-59.4165,-83.3596,0,73
48629,788.02,780.51,759.79,766.29,773.65,-45.9,-866.21,538.09,1.08,1.21,-3.59,9727,0,41.0373,-0.158317,-359.574,29390.4,-21283,-253.079,-59.1896,-81.7365,0,73
48660,787.67,780.6,759.83,766.23,773.58,-21.48,-867.68,527.83,-2.79,2.33,-4.42,9733,0,40.8479,-0.481983,-358.848,28808.2,-21110.7,-283.516,-58.8291,-80.2798,0,73
48690,786.5,780.58,759.83,766.33,773.31,-3.91,-862.79,527.83,-1.34,-0.68,-1.5,9739,0,40.955,-1.65549,-361.736,28673.8,-21130,-314.34,-58.4129,-79.2672,0,73
48721,785.06,780.51,759.87,766.53,772.99,2.44,-881.84,504.88,3.87,-2.62,-2.71,9745,0,42.3115,-2.31849,-366.613,28314.4,-21144.1,-341.107,-57.6741,-77.2325,0,73
48751,785.82,780.57,760.01,766.77,773.29,-1.95,-896,512.7,6.07,1.65,-1.02,9751,0,42.364,-2.33389,-365.169,26767.7,-20573.1,-528.629,-56.3387,-73.302,0,73
48782,786.7,780.73,760.14,766.75,773.58,1.95,-885.25,536.13,4.32,-0.32,-3.59,9757,0,42.1673,-2.02515,-364.203,25078.2,-20057.5,-550.04,-55.0723,-68.8578,0,73
48812,787.24,781.02,760.17,766.67,773.77,5.37,-877.93,531.74,7.97,-0.08,-4.6,9763,0,43.4539,-0.996071,-362.871,23649.1,-19541.5,-699.39,-53.8525,-65.1722,0,73
48842,787.46,781.26,760.32,767.02,774.02,-11.23,-866.21,502.44,9.86,-2.52,-4.28,9769,0,44.5967,1.59267,-363.129,21959.3,-18883.5,-819.349,-52.0022,-60.4724,0,73
48873,788.61,781.59,760.62,767.25,774.52,-30.76,-873.05,530.27,5.91,-0.08,-5.81,9776,0,44.5337,3.7344,-360.808,20099.2,-18316.6,-1065.85,-50.7655,-55.7059,0,73
48904,788.91,781.92,760.74,767.07,774.66,-1.46,-866.7,541.99,2.85,-0.29,-4.4,9782,0,45.0023,3.02432,-361.344,19212.3,-18087.1,-1161.34,-50.0552,-53.1692,0,73
48935,788.48,782.09,760.54,766.8,774.48,0.98,-884.77,513.67,0.85,0.59,-5.7,9788,0,46.3217,3.83174,-364.499,18365.4,-17786.2,-1196.41,-48.7963,-50.3852,0,73
48967,787.9,782.16,760.44,766.95,774.36,5.37,-872.07,534.18,7.05,0.89,-3.24,9794,0,46.6473,2.74017,-363.499,17686.9,-17491.2,-1128.15,-48.1189,-48.6574,0,73
48998,788.02,782.09,760.42,767.5,774.51,18.07,-871.09,526.86,7.97,-0.75,-3.97,9801,0,48.8425,1.68042,-366.279,17694.4,-17496.7,-1093.87,-47.7687,-48.3084,0,73
49028,788.04,781.9,760.07,768.18,774.55,14.16,-852.05,533.69,11.34,-1.82,-5.8,9807,0,48.8593,-2.25339,-361.98,18896.7,-17815.4,-878.634,-49.2168,-52.2045,0,73
49059,787.73,781.89,760.1,769.12,774.71,4.88,-868.65,539.06,4.15,-2.18,-2.98,9813,0,46.8186,-7.24157,-354.827,20765.3,-18438.4,-311.442,-51.9644,-58.5225,0,73
49090,788.67,781.82,760.13,770.05,775.17,2.44,-885.25,550.29,11.99,0.47,-4.04,9819,0,47.194,-7.42198,-345.234,20985.7,-18448.9,-104.469,-53.439,-60.7866,0,73
49121,789.39,781.24,760.06,770.85,775.39,28.32,-858.4,551.76,11.34,0.29,-1.02,9825,0,46.8964,-2.17925,-329.276,19723.5,-17923.1,-353.628,-54.432,-59.8999,0,73
49152,789.91,780.83,760,771.13,775.47,23.93,-838.38,583.98,8.63,-2.27,-1.27,9831,0,44.5878,-5.62396,-319.764,20050.9,-18087.6,-32.1897,-56.5659,-62.7061,0,73
49182,790.59,780.64,759.85,771.32,775.6,19.04,-824.22,585.45,4.51,-0.81,1.4,9837,0,46.3107,-2.22893,-315.791,18401.2,-17411.2,-229.462,-55.1345,-58.2683,0,73
49213,791.91,780.56,759.68,771.2,775.84,15.63,-830.08,580.57,5.44,3.73,3.37,9844,0,47.949,8.14413,-298.969,13705.8,-15245.6,-1232.02,-50.9936,-45.8429,0,73
49244,792.47,780.34,759.51,771.02,775.84,29.3,-865.23,551.76,3.24,-2.8,2.87,9850,0,46.9874,8.80331,-292.024,12829.5,-14980.5,-1489.81,-51.2994,-43.9339,0,73
49275,793.45,780.22,759.39,770.92,776,-5.86,-825.2,552.25,3.82,-1.04,1.09,9856,0,44.4027,0.164918,-275.253,13810.6,-14482.2,-965.077,-52.6133,-50.176,0,73
49306,794.55,780.08,759.27,770.87,776.19,-5.86,-837.89,562.99,2.67,1.58,5.56,9862,0,48.5614,7.95188,-288.813,14027.6,-15170.5,-1535.87,-52.526,-48.5709,0,73
49337,795.68,779.91,759.13,770.68,776.35,-8.3,-867.19,577.15,0.11,-0.59,8.08,9868,0,55.3802,5.5995,-322.543,16281.1,-17187.6,-1470.56,-53.2879,-50.4768,0,73
49368,796.58,779.76,759.03,770.48,776.46,10.74,-819.34,586.91,1.41,-0.82,2.63,9875,0,53.5361,-1.5812,-287.92,14365.2,-14662,-1596.82,-50.9206,-49.8911,0,73
49399,797.76,779.66,759.07,770.08,776.64,45.9,-809.08,586.91,1.05,-0.24,5.71,9881,0,55.9895,6.09532,-295.161,14116.8,-15155.8,-2069.29,-51.3418,-47.823,0,73
49430,798.8,779.46,758.91,769.73,776.73,1.46,-858.4,574.22,-2.41,-4.11,11.43,9887,0,61.6093,1.0427,-339.253,18095.1,-18250.5,-1421.24,-53.7958,-53.3377,0,73
49461,798.83,779.07,758.76,769.38,776.51,-13.67,-881.35,549.8,-2.81,-4.99,9.07,9893,0,60.214,-0.024403,-333.618,17518.3,-18056.6,-1455.41,-54.1228,-52.5091,0,73
49492,799.46,778.54,758.52,768.9,776.35,2.44,-833.98,573.73,-1.21,-9.85,13.2,9899,0,60.8785,3.29816,-322.563,15424.9,-17210.4,-1456.37,-53.3545,-47.8201,0,73
49523,800.1,777.98,758.39,768.5,776.24,-15.14,-850.1,565.92,-1.98,-7.26,11.86,9906,0,64.8196,3.99073,-352.179,16689.2,-18958.2,-1196.82,-53.8311,-47.3888,0,73
49554,800.02,777.76,758.4,768.75,776.23,-9.77,-841.8,586.91,-3.06,-2.34,4.84,9912,0,65.9733,5.7731,-370.845,17264.9,-20303.5,-1520.76,-54.7493,-46.5554,0,73
49584,798.22,777.52,758.31,767.96,775.5,28.81,-848.63,564.45,-5.08,-1.24,0.08,9918,0,65.006,7.34075,-368.62,16347.3,-20077.6,-1841.01,-54.4669,-44.3465,0,73
49615,798.43,777.39,758.22,766.9,775.23,8.3,-825.2,584.96,-8.34,-0.07,3.72,9924,0,61.8653,5.36124,-353.873,14829.9,-19006.6,-1789.8,-53.71,-41.9071,0,73
49646,799.33,777.3,758.05,765.82,775.12,-4.88,-872.07,563.48,-9.17,0.92,4.66,9930,0,60.6781,3.35003,-339.774,13061.8,-17649.3,-1749.24,-51.9443,-38.4428,0,73
49677,800.09,777.22,757.93,764.99,775.06,-28.32,-876.95,544.92,-8.62,0.63,1.96,9936,0,57.4067,-1.19888,-355.325,14230.7,-19165.9,-1977.23,-53.9385,-40.0488,0,73
49708,800.43,777.1,757.8,764.44,774.94,-23.44,-874.02,558.59,-10.37,-1.56,3.05,9943,0,55.3764,-4.51039,-371.963,15123.9,-20615.3,-2332.57,-55.4229,-40.6598,0,73
49739,800.1,777.08,757.82,764.08,774.77,-34.67,-897.46,520.51,-8.56,1.04,0.88,9949,0,55.9158,-1.93675,-380.773,15507.4,-21357.4,-2955.82,-56.0897,-40.7263,0,73
49770,800.18,776.8,757.68,763.64,774.58,-8.79,-852.05,565.92,-6.44,1.16,1.91,9955,0,54.7089,-1.57664,-390.425,15685,-22067.7,-3505.73,-56.522,-40.1746,0,73
49801,799.85,776.63,757.72,763.72,774.48,-39.06,-902.83,514.65,-6.79,-0.02,1.71,9961,0,56.4667,2.5215,-410.42,16456.1,-23432,-4279.2,-57.0928,-40.0964,0,73
49832,798.43,776.47,757.64,763.64,774.04,-45.9,-880.37,532.71,-3.09,-2.56,0.82,9967,0,61.8349,7.30681,-421.089,16305,-23856,-4848.27,-56.6532,-38.721,0,73
49863,797.84,776.25,757.68,763.58,773.84,-19.04,-861.82,554.2,-4.02,0.2,1.39,9974,0,61.0423,4.72734,-403.743,15409.9,-22515.9,-4966.5,-55.7679,-38.1675,0,73
49894,796.76,776.08,757.62,763.58,773.51,-31.74,-870.12,524.9,-2.49,-1.55,-1.12,9980,0,58.1235,2.06481,-394.14,15073.8,-22122.8,-5544.54,-56.1293,-38.2447,0,73
