currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
34028,797.85,765.89,756.24,764.47,771.11,-30.27,-837.40,582.03,-4.59,6.11,-0.60
34059,799.96,765.91,756.10,763.83,771.45,-30.76,-845.21,586.91,-6.77,1.34,1.07
34090,800.59,766.11,756.12,764.39,771.80,-84.47,-891.11,529.79,-3.33,-0.60,0.89
34120,798.92,766.02,756.27,765.16,771.59,-34.18,-840.82,610.84,5.06,-1.44,-2.14
34151,797.50,765.97,756.36,765.65,771.37,-22.46,-825.20,608.40,5.42,-0.50,-2.36
34181,799.09,766.12,756.37,765.34,771.73,-15.63,-826.17,598.63,1.47,-0.44,0.04
34211,802.14,766.15,756.16,764.00,772.11,-33.20,-818.85,607.42,-11.11,5.08,0.79
34242,804.18,766.09,755.94,762.95,772.29,-61.52,-863.28,543.46,-14.85,4.40,-0.37
34272,804.27,766.05,755.78,761.99,772.02,-38.57,-841.80,581.54,-15.89,7.59,-0.76
34303,801.48,765.83,755.62,761.22,771.04,-9.28,-841.80,569.34,-14.61,2.82,-1.34
34334,800.33,765.70,755.58,761.00,770.65,-22.95,-861.33,543.46,-6.33,-1.18,1.34
34365,798.67,765.54,755.36,760.57,770.03,-52.73,-859.37,576.17,-14.89,1.46,1.89
34395,795.72,765.58,755.41,760.52,769.31,-84.96,-881.35,547.85,-16.36,0.40,-4.11
34426,798.64,765.93,755.34,760.28,770.05,-67.38,-851.56,557.62,-10.79,9.95,-2.88
34457,795.01,766.03,755.21,759.98,769.06,-39.55,-858.89,573.73,-36.34,9.11,-2.78
34488,795.06,766.64,755.20,760.02,769.23,-20.02,-899.90,495.61,-6.77,5.34,-5.60
34518,796.65,767.26,755.25,760.12,769.82,-82.52,-924.32,494.63,-16.58,7.13,-3.85
34549,793.01,767.79,755.28,760.36,769.11,-54.69,-915.53,480.47,-6.69,0.52,-3.74
34580,796.62,768.40,755.45,760.77,770.31,-32.71,-880.86,529.79,13.47,1.38,-5.13
34611,796.50,768.43,755.49,761.04,770.37,-66.89,-923.34,493.16,-4.98,-3.89,-1.07
34642,792.44,768.29,755.65,761.55,769.48,-16.11,-866.21,516.60,13.29,-10.44,-2.29
34673,794.42,768.52,755.81,761.65,770.10,-27.83,-871.09,529.30,14.57,1.60,-2.75
34704,794.16,768.53,755.83,761.81,770.08,-87.89,-927.73,480.96,-10.49,-3.85,0.41
34735,794.11,768.87,755.89,762.22,770.27,-30.27,-904.30,473.63,4.60,1.86,-3.56
34766,797.58,769.23,756.00,762.48,771.32,-7.32,-876.46,513.18,7.10,0.81,-0.07
34797,797.45,768.93,755.99,762.34,771.18,-29.30,-859.86,530.76,4.21,-5.15,0.02
34828,796.57,768.99,755.90,762.60,771.02,7.81,-885.74,486.33,3.80,-0.18,-1.20
34859,799.06,769.13,756.03,763.01,771.81,-27.83,-869.63,521.97,7.59,-6.24,-0.63
34890,801.21,769.31,756.07,763.18,772.45,-66.89,-855.96,570.31,6.53,-2.12,-1.98
34921,798.74,769.32,756.13,763.19,771.84,-18.07,-871.58,534.18,1.19,0.78,-0.68
34952,798.56,769.34,756.20,763.72,771.95,-43.95,-878.91,533.20,5.83,-3.91,-0.75
34983,797.03,769.12,756.42,764.19,771.69,-23.93,-859.37,567.38,8.60,-7.10,0.15
35014,793.80,768.67,756.45,764.58,770.88,-45.90,-897.95,519.53,10.50,-9.40,-2.40
35045,794.19,768.55,756.54,764.92,771.05,17.09,-818.85,610.84,10.04,-2.75,-0.63
35076,793.77,768.59,756.56,765.05,770.99,-37.11,-878.91,538.57,-2.78,-0.84,-1.25
35107,792.99,768.31,756.59,765.08,770.74,0.49,-836.91,575.20,-0.56,-2.98,1.44
35138,792.99,768.15,756.53,765.13,770.70,-34.67,-865.23,563.96,6.42,-1.81,-1.21
35169,792.52,768.03,756.47,765.03,770.51,-20.51,-868.65,564.94,1.79,-5.91,-1.79
35200,792.67,767.85,756.46,764.81,770.45,-42.97,-866.70,545.90,-2.66,-1.77,-0.90
35231,792.54,767.78,756.53,764.98,770.46,-32.71,-860.35,578.61,1.98,-1.21,0.78
35262,792.18,767.63,756.64,765.44,770.47,-8.30,-867.68,565.43,3.94,0.68,-1.50
35293,791.36,767.37,756.73,765.84,770.33,-7.32,-838.87,580.08,1.67,-4.15,0.21
35324,790.76,767.32,756.69,765.87,770.16,-32.23,-855.47,552.73,1.54,-1.02,0.81
35355,791.00,767.08,756.79,766.07,770.24,-29.79,-857.91,564.94,5.34,-2.48,0.10
35386,790.94,766.82,756.69,766.00,770.11,-19.53,-847.66,587.89,4.60,-0.82,0.38
35417,790.70,766.58,756.58,765.63,769.87,-16.11,-854.98,564.94,4.04,0.60,3.05
35448,791.66,766.55,756.57,765.35,770.03,-51.27,-863.28,558.59,1.77,2.69,2.58
35479,791.83,766.39,756.53,765.17,769.98,-27.34,-861.33,556.64,0.33,-1.92,0.78
35510,791.91,766.34,756.43,764.82,769.88,-9.28,-852.54,573.24,0.56,-1.50,2.51
35541,792.90,766.38,756.37,764.36,770.00,-16.60,-837.89,573.73,3.27,4.99,0.19
35572,794.66,766.37,756.32,763.96,770.33,-28.32,-844.73,597.17,-0.11,0.82,-0.07
35603,795.90,766.43,756.21,763.53,770.52,-28.32,-856.45,567.87,-3.49,2.66,0.06
35634,798.13,766.39,756.06,762.97,770.89,-23.93,-871.58,556.15,0.61,2.66,2.45
35665,801.13,766.28,755.89,762.27,771.39,-17.58,-842.77,598.63,-2.76,2.40,2.65
35695,802.49,766.14,755.73,761.88,771.56,-37.11,-841.80,579.59,-1.00,0.89,1.51
35726,802.76,765.99,755.75,761.73,771.56,-45.41,-859.37,571.29,1.82,2.50,2.63
35756,803.23,765.86,755.64,761.42,771.54,-28.32,-858.89,552.73,0.40,-0.55,2.41
35786,803.97,765.68,755.59,760.92,771.54,-43.46,-843.75,564.45,-3.83,-3.50,1.89
35817,805.56,765.64,755.49,760.51,771.80,-44.43,-849.12,581.54,-5.37,1.20,0.37
35847,805.70,765.74,755.34,759.96,771.69,-24.90,-862.79,585.94,-4.60,-2.66,0.92
35878,808.26,765.64,755.18,759.49,772.14,-42.48,-748.54,599.12,-11.79,6.04,0.95
35909,807.56,765.69,755.18,759.38,771.95,-25.88,-829.59,588.87,-11.48,2.45,3.52
35940,808.45,765.55,755.23,759.72,772.24,-40.53,-826.66,583.50,0.35,-1.44,0.46
35973,807.13,765.38,755.26,759.22,771.75,-9.77,-843.26,601.56,-5.64,5.25,0.86
36003,805.62,765.38,755.08,758.66,771.18,0.49,-875.98,527.34,-23.85,10.48,4.07
36034,803.75,765.38,754.96,758.38,770.62,-64.94,-876.46,521.00,-15.73,12.33,-2.05
36065,804.89,765.66,755.00,758.21,770.94,-71.78,-863.77,538.57,-34.05,26.95,-1.05
36096,807.02,765.93,754.91,758.16,771.50,-14.16,-895.02,523.93,-10.22,6.72,-3.92
36127,809.85,765.87,754.94,758.33,772.25,-91.31,-935.55,424.80,10.77,-3.98,-4.11
36158,811.13,765.70,754.98,758.35,772.54,-24.90,-872.56,553.22,26.51,-11.70,-1.84
36189,812.19,765.66,755.03,758.34,772.80,-61.04,-875.00,529.79,16.99,-9.40,-0.45
36220,809.90,765.51,755.03,758.41,772.21,-65.92,-880.86,558.59,2.90,-4.60,1.59
36251,806.78,765.31,755.10,758.51,771.43,-26.37,-852.54,558.11,6.56,-6.64,-1.52
36282,804.65,765.16,755.12,758.57,770.88,-35.16,-861.82,548.34,5.37,-1.52,-0.24
36313,803.12,765.03,755.11,758.56,770.45,-41.50,-862.79,561.04,8.54,-3.76,-1.55
36344,801.60,764.93,755.12,758.75,770.10,-52.25,-846.19,557.62,9.59,-5.02,-1.61
36375,800.24,764.83,755.16,759.03,769.81,-36.13,-834.47,574.22,7.84,-4.31,0.47
36405,798.86,764.63,755.19,759.16,769.46,-49.80,-858.40,558.11,5.90,-0.79,0.53
36437,797.25,764.57,755.22,759.41,769.11,-40.53,-860.35,558.11,6.56,-2.23,-1.45
36468,796.12,764.58,755.31,760.14,769.04,-69.34,-880.37,529.30,13.57,-6.07,-0.85
36498,795.39,764.52,755.39,760.78,769.02,-35.64,-832.52,583.98,14.76,-2.75,-2.15
36529,795.50,764.71,755.45,761.27,769.23,-42.48,-833.98,591.31,3.86,-0.58,-3.89
36561,795.80,764.71,755.65,761.98,769.54,-43.46,-858.89,566.41,6.96,-3.15,0.95
36591,796.13,764.75,755.70,762.84,769.85,-38.09,-827.15,583.98,6.56,-1.31,-1.89
36622,796.12,764.85,755.86,763.48,770.08,-34.18,-829.10,595.70,7.67,-4.05,-0.27
36653,797.23,764.98,755.94,763.85,770.50,-38.57,-832.03,592.29,2.69,0.05,-2.17
36684,798.87,765.07,755.94,763.93,770.95,-36.13,-836.91,586.43,0.44,2.18,-0.73
36715,799.97,765.20,755.98,764.13,771.32,-40.53,-831.05,581.54,-1.12,1.06,-0.58
36746,801.00,765.19,756.04,764.49,771.68,-29.30,-827.64,604.98,-0.22,-1.16,-0.47
36777,802.65,765.34,756.04,764.66,772.18,-47.85,-841.31,591.80,-0.92,1.50,-0.77
36808,803.80,765.36,756.12,765.12,772.60,-45.41,-840.82,581.54,-0.65,-0.72,-2.26
36839,804.75,765.61,756.30,765.60,773.06,-30.76,-834.96,599.12,-1.88,-0.70,-1.96
36870,806.06,765.79,756.33,765.84,773.51,-39.55,-851.56,585.94,-3.26,1.21,-2.34
36901,807.91,766.03,756.30,765.90,774.03,-24.41,-833.01,596.19,-2.48,2.93,-2.26
36932,810.54,766.08,756.28,765.65,774.64,-40.53,-833.50,587.89,-2.75,5.52,-0.82
36963,814.78,766.34,756.29,765.63,775.76,-39.55,-846.68,589.36,-2.62,2.63,-3.04
36994,819.61,766.54,756.25,765.34,776.93,-48.34,-856.93,576.17,-5.79,3.42,-2.64
37025,825.51,766.84,756.23,765.05,778.41,-37.11,-837.40,575.20,-6.46,4.37,-1.13
37056,832.80,767.04,756.15,764.82,780.20,-47.85,-852.54,572.27,-5.79,3.14,-1.47
37087,838.69,767.27,756.11,765.07,781.79,-56.15,-855.47,567.38,-0.48,0.15,-1.01
37118,843.87,767.39,756.21,765.33,783.20,-41.02,-856.93,564.94,3.85,1.95,0.67
37149,848.97,767.63,756.25,765.57,784.61,-31.74,-849.61,589.36,2.76,0.00,0.05
37180,851.96,767.67,756.30,765.88,785.45,-47.36,-841.80,572.27,-1.66,-1.96,0.03
37211,851.89,767.80,756.36,766.40,785.61,-41.99,-861.82,574.22,2.04,-0.44,-0.07
37242,850.73,767.88,756.44,767.05,785.53,-44.92,-854.98,558.59,3.40,-4.22,-0.79
37272,848.54,767.82,756.55,767.54,785.11,-44.92,-840.33,583.50,1.34,0.11,1.12
37302,845.78,767.92,756.63,768.38,784.68,-44.92,-857.91,571.29,2.79,-2.78,0.29
37333,842.44,768.06,756.79,769.52,784.20,-35.64,-843.75,587.89,5.53,-5.61,-0.86
37363,840.02,768.00,757.02,770.46,783.87,-39.55,-847.17,586.91,3.70,-3.49,-1.87
37394,837.96,768.09,757.20,771.40,783.66,-43.46,-841.80,579.59,2.80,-2.10,-0.99
37424,836.24,768.11,757.31,772.28,783.49,-35.64,-833.50,590.33,4.12,-3.83,-1.38
37459,833.89,768.19,757.50,773.40,783.25,-28.81,-853.03,573.73,2.22,-4.28,0.69
37489,831.68,768.22,757.65,774.48,783.01,-35.16,-819.82,609.86,6.53,-3.11,-2.53
37520,829.69,768.18,757.81,775.34,782.75,-32.71,-827.64,587.89,3.98,0.13,-1.80
37551,827.44,768.17,757.89,776.16,782.42,-31.74,-832.52,590.82,5.22,-0.33,1.05
37581,825.28,768.06,758.13,776.73,782.05,-35.16,-835.45,595.70,6.27,-3.91,-2.73
37612,822.98,768.07,758.14,777.13,781.58,-40.04,-828.61,608.40,2.25,-2.35,-3.30
37643,821.13,768.06,758.19,777.28,781.17,-34.18,-841.31,607.91,2.26,0.79,-2.01
37674,819.90,768.11,758.24,777.53,780.95,-36.13,-844.73,604.98,2.73,-0.94,0.08
37705,818.99,768.16,758.28,777.73,780.79,-46.39,-827.15,608.89,4.14,0.40,-1.79
37736,818.62,768.15,758.29,777.86,780.73,-41.50,-819.34,601.56,2.05,-0.04,0.36
37767,817.98,768.11,758.41,778.22,780.68,-34.67,-823.73,612.79,4.69,-2.44,0.69
37798,816.55,768.14,758.43,778.74,780.47,-38.09,-833.50,592.77,3.69,-1.64,-2.92
37829,814.49,768.14,758.61,779.18,780.11,-34.67,-835.94,613.28,4.34,-2.96,-0.99
37859,812.40,768.15,758.70,779.69,779.74,-37.60,-813.48,608.40,3.76,0.05,0.49
37891,809.08,768.07,758.86,779.98,779.00,-20.51,-810.06,600.10,4.42,-6.96,-0.58
37922,802.48,767.85,758.96,780.65,777.49,-33.69,-841.31,599.12,4.76,-5.15,1.75
37952,791.70,767.45,759.19,781.39,774.93,-45.41,-826.17,595.21,-0.05,-8.79,0.37
37983,778.89,766.79,759.29,781.51,771.62,-51.27,-853.52,584.47,-5.83,-4.46,-3.34
38015,767.35,765.89,759.30,780.21,768.19,-33.69,-833.50,549.32,-26.81,-8.56,-12.87
38045,760.01,765.08,759.27,777.47,765.45,-7.81,-941.89,579.10,-46.69,-9.63,-13.81
38076,757.46,764.52,759.08,774.50,763.89,-105.47,-1040.53,749.51,-38.58,-10.05,-18.65
38107,756.44,764.05,759.00,771.72,762.81,-85.45,-913.09,802.73,-32.90,-28.82,-32.15
38138,756.06,763.74,758.62,768.46,761.72,3.42,-1038.57,580.08,-45.21,-35.63,-59.51
38169,755.66,763.63,757.98,765.21,760.62,-20.02,-1338.38,501.95,-13.39,-36.06,-70.89
38200,755.50,763.38,757.39,762.92,759.80,58.11,-1118.65,495.12,41.08,-49.08,-98.83
38231,755.34,763.36,756.73,761.79,759.30,261.72,-959.47,582.03,48.23,-42.25,-114.45
38262,755.16,763.29,756.12,760.45,758.76,130.37,-1092.29,586.43,51.92,-29.78,-112.53
38293,755.11,763.01,755.52,759.55,758.30,198.24,-979.00,508.79,94.95,-41.69,-111.95
38324,755.05,762.84,755.00,758.81,757.93,96.19,-801.76,485.84,100.55,-38.15,-107.27
38355,755.14,762.74,754.84,758.40,757.78,-325.20,-627.93,243.16,98.27,-34.92,-57.37
38386,755.24,762.65,754.83,758.35,757.77,-313.96,-644.53,217.29,10.86,-72.29,63.18
38417,755.15,762.60,754.72,758.34,757.70,-205.08,-794.43,291.99,-4.50,-94.21,140.29
38448,755.08,762.50,754.77,758.30,757.66,17.09,-662.11,363.28,-4.24,-84.55,142.89
38479,755.08,762.48,754.72,758.15,757.61,83.01,-854.00,458.98,-11.21,-43.95,127.09
38510,754.95,762.48,754.78,758.13,757.58,110.84,-963.87,464.36,2.15,-20.50,129.66
38541,754.95,762.45,754.66,758.20,757.56,141.11,-998.05,397.95,1.34,-15.89,144.47
38572,754.86,762.44,754.69,758.15,757.53,136.23,-1016.60,352.54,-18.64,-27.59,162.73
38603,754.81,762.47,754.71,758.16,757.54,174.80,-1027.34,390.14,-36.51,-58.63,154.26
38634,754.78,762.44,754.70,758.14,757.52,203.12,-1066.89,425.78,-46.22,-84.84,137.47
38665,754.69,762.37,754.68,758.11,757.46,255.86,-1087.89,455.08,-45.66,-92.31,121.16
38696,754.68,762.39,754.64,758.12,757.46,254.39,-1096.68,456.54,-32.14,-83.63,115.87
38727,754.70,762.42,754.69,758.12,757.48,224.61,-1051.76,369.14,-22.08,-69.85,104.78
38758,754.69,762.30,754.67,758.16,757.46,211.91,-1025.39,320.80,-17.93,-60.99,91.39
38789,754.64,762.36,754.64,758.08,757.43,184.57,-1008.79,321.78,-24.58,-56.42,75.69
38819,754.64,762.33,754.64,758.13,757.44,176.27,-1098.14,344.73,-14.95,-56.27,75.98
38849,754.55,762.25,754.69,758.13,757.40,212.89,-1106.45,312.50,-7.02,-55.49,80.31
38880,754.52,762.27,754.71,758.08,757.40,300.78,-957.03,334.96,-28.19,-40.75,69.31
38910,754.51,762.31,754.72,758.09,757.41,308.59,-1021.48,346.19,-50.89,-17.15,39.88
38941,754.50,762.34,754.72,758.03,757.40,273.93,-1050.78,351.56,-47.13,-3.55,9.27
38972,754.52,762.31,754.73,758.15,757.43,234.37,-977.54,333.01,-47.02,19.05,-14.80
39003,754.50,762.36,754.65,758.09,757.40,205.57,-893.07,347.66,-63.53,41.27,-27.60
39033,754.50,762.36,754.57,758.09,757.38,148.44,-987.79,357.42,-61.31,52.33,-37.19
39064,754.44,762.38,754.64,758.10,757.39,70.31,-1011.23,333.98,-35.33,47.85,-34.38
39095,754.44,762.36,754.64,758.08,757.38,-57.62,-990.23,366.70,-0.50,20.40,-14.25
39125,754.44,762.30,754.65,758.19,757.40,-108.40,-962.40,310.55,26.87,-24.17,9.58
39156,754.45,762.35,754.65,758.16,757.40,-70.31,-833.50,255.37,13.53,-60.14,24.53
39187,754.47,762.32,754.59,758.08,757.37,377.44,-2000.00,968.26,-60.73,-56.09,39.24
39218,754.70,762.41,754.68,758.25,757.51,312.01,-823.73,393.07,52.75,-93.18,-43.55
39249,755.01,762.22,754.64,758.33,757.55,23.44,-969.73,493.16,111.23,-73.82,-16.47
39280,755.14,762.48,754.66,758.42,757.67,121.58,-965.33,441.89,83.91,2.05,18.70
39311,755.94,762.86,754.62,758.56,758.00,-2.93,-1038.57,264.65,89.66,-3.27,3.17
39342,760.66,762.26,754.73,758.95,759.15,-96.19,-811.04,609.86,100.02,-61.25,5.97
39373,765.59,762.49,754.83,759.10,760.50,-281.74,-970.70,528.81,-2.41,14.65,-0.73
39404,767.87,762.70,754.82,759.17,761.14,-12.70,-896.48,518.55,-11.85,4.64,-4.36
39435,772.08,763.24,754.87,759.19,762.34,-54.20,-839.84,565.43,-20.08,0.51,-1.96
39466,778.35,763.92,754.95,759.22,764.11,-117.68,-935.06,459.96,-15.94,15.24,-4.07
39497,782.81,764.42,754.94,759.27,765.36,-28.81,-925.29,431.64,-9.89,7.37,-6.05
39528,786.17,764.79,754.95,759.35,766.32,-55.66,-886.23,506.84,-8.94,2.34,-4.18
39559,788.79,765.25,755.01,759.34,767.10,-45.90,-883.79,496.58,-18.44,6.65,-1.74
39590,789.28,765.58,754.98,759.40,767.31,-57.13,-939.45,424.32,-8.56,1.22,-1.27
39621,790.67,765.80,755.05,759.46,767.75,-62.99,-885.74,506.84,5.82,1.32,-0.80
39652,794.04,766.60,755.12,759.54,768.83,-56.15,-885.25,501.46,-3.57,5.11,-3.53
39683,795.31,766.89,755.09,759.62,769.23,-41.02,-900.88,481.45,-4.52,5.65,-3.08
39714,796.67,767.02,755.17,759.80,769.67,-64.45,-914.06,478.52,9.02,-2.37,0.31
39745,799.30,767.25,755.14,759.86,770.39,-69.34,-890.62,483.89,6.98,-0.58,-0.40
39777,799.41,767.53,755.19,759.98,770.53,-49.32,-898.44,509.77,-4.17,0.30,-2.46
39808,799.96,767.58,755.28,760.16,770.74,-59.08,-908.20,465.33,12.17,-1.38,-3.05
39839,801.32,767.81,755.38,760.34,771.21,-58.59,-884.77,513.18,9.78,-2.40,-4.04
39870,799.77,767.99,755.43,760.39,770.90,-60.55,-896.97,471.19,2.54,1.15,-1.63
39901,799.14,767.91,755.45,760.65,770.79,-34.18,-897.46,485.84,9.62,-2.50,-0.14
39932,799.31,767.74,755.48,760.77,770.83,-48.34,-882.81,511.72,8.89,-4.37,0.50
39963,798.53,767.61,755.44,760.76,770.59,-54.69,-881.35,514.16,2.44,-1.00,-1.55
39994,796.92,767.56,755.44,760.53,770.11,-59.57,-883.79,516.11,-5.11,1.89,-0.63
40025,795.69,767.56,755.36,760.30,769.73,-42.97,-875.98,518.07,-4.90,4.99,0.26
40056,795.40,767.67,755.38,760.24,769.67,-51.27,-909.18,479.00,-3.54,4.37,-0.24
40087,794.78,767.43,755.32,760.28,769.45,-48.34,-893.55,502.44,2.73,-1.18,-1.67
40118,794.10,767.43,755.34,760.31,769.29,-58.59,-896.48,508.30,0.65,-1.69,0.16
40149,793.46,767.26,755.32,760.27,769.08,-47.36,-891.60,504.39,1.13,-1.24,0.22
40180,792.89,767.28,755.37,760.19,768.93,-53.22,-879.88,501.95,-3.61,1.18,0.89
40211,792.62,767.26,755.32,760.12,768.83,-59.08,-901.37,507.32,-3.39,1.44,-2.54
40242,792.50,767.43,755.33,759.91,768.79,-60.55,-898.93,503.42,-3.08,2.66,-2.07
40273,792.12,767.48,755.31,759.96,768.72,-55.66,-905.76,486.33,-2.20,0.81,0.21
40304,791.99,767.50,755.34,759.94,768.69,-57.62,-896.97,490.72,0.36,2.72,0.27
40335,791.92,767.48,755.33,760.02,768.69,-52.73,-901.37,498.05,-0.71,2.13,2.37
40365,791.96,767.60,755.32,760.00,768.72,-62.50,-900.88,483.40,1.80,0.21,-3.44
40395,792.07,767.59,755.31,760.01,768.75,-49.80,-895.02,500.49,2.26,0.44,0.82
40426,792.05,767.63,755.32,760.02,768.76,-35.64,-911.13,496.09,1.80,2.60,-0.31
