10030,779.86,758.40,750.13,757.74,761.53,151.37,-929.69,380.86,3.49,2.92,4.37,-123.20
10068,780.13,758.54,750.11,757.71,761.62,137.21,-932.62,378.91,-1.67,1.09,-0.21,-123.66
10111,780.53,758.57,750.08,757.68,761.72,146.97,-926.27,377.44,-3.42,1.85,0.24,-124.41
10149,780.93,758.49,750.14,757.54,761.78,148.93,-929.69,387.70,-1.21,0.34,-0.29,-121.45
10189,781.30,758.45,750.12,757.54,761.85,143.55,-919.43,375.98,-1.12,0.70,-1.49,-122.67
10228,781.64,758.45,750.05,757.48,761.90,144.04,-934.57,368.16,1.09,1.46,-1.87,-123.68
10266,781.83,758.29,750.04,757.48,761.91,149.41,-928.22,370.12,2.62,-0.25,2.89,-124.41
10304,781.92,758.23,750.03,757.39,761.90,146.97,-928.71,379.88,1.92,-0.54,0.25,-123.20
10342,781.96,758.17,749.97,757.35,761.86,148.93,-936.04,382.81,-0.95,1.21,1.51,-123.78
10380,781.97,758.04,749.98,757.37,761.84,140.62,-928.22,389.16,0.67,1.64,-1.94,-124.18
10421,781.92,757.91,749.97,757.28,761.77,143.07,-936.04,360.35,0.05,2.43,2.30,-122.95
10459,781.96,757.94,749.96,757.31,761.79,146.00,-932.62,380.37,1.03,3.85,0.35,-123.62
10497,781.90,757.90,749.96,757.30,761.76,141.11,-938.48,376.95,-0.05,0.76,1.85,-123.35
10535,781.86,757.88,749.95,757.25,761.74,146.97,-933.11,381.84,-0.37,2.78,1.50,-122.61
10574,781.89,757.83,749.91,757.30,761.73,147.46,-934.57,381.84,0.15,0.85,2.85,-124.44
10612,781.84,757.75,749.90,757.16,761.67,146.48,-938.96,373.05,-1.49,3.67,-2.26,-122.05
10652,781.71,757.76,749.88,757.16,761.63,144.53,-934.08,375.00,0.39,1.67,0.12,-122.15
10690,781.68,757.81,749.91,757.16,761.64,140.62,-940.43,371.09,-0.21,-0.20,0.25,-121.50
10727,781.42,757.79,749.89,757.18,761.57,144.53,-943.36,369.63,1.41,1.82,0.30,-121.68
10765,781.15,757.84,749.96,757.19,761.54,155.27,-926.27,371.58,-0.08,0.95,2.07,-119.51
10803,780.83,757.74,749.94,757.27,761.45,149.41,-935.55,378.42,1.11,2.68,1.10,-120.93
10841,780.49,757.83,749.94,757.29,761.39,152.83,-938.48,371.58,0.42,1.85,1.97,-120.57
10882,780.42,757.92,749.92,757.30,761.39,144.53,-929.20,380.86,0.71,1.66,-1.68,-120.96
10920,780.19,757.95,749.98,757.36,761.37,136.72,-932.62,379.39,2.06,0.49,1.87,-120.40
10958,780.02,758.02,749.93,757.40,761.34,140.62,-938.48,375.98,-1.79,1.90,1.37,-121.87
10996,779.63,758.09,749.98,757.50,761.30,145.02,-944.82,372.56,0.66,2.21,0.66,-121.83
11040,779.22,758.14,749.96,757.59,761.23,143.55,-930.66,375.00,0.31,1.42,0.20,-123.01
11078,778.85,758.21,750.03,757.54,761.16,129.39,-929.69,369.14,-0.51,1.36,2.16,-118.94
11118,778.41,758.32,750.04,757.58,761.09,143.55,-937.99,371.09,1.94,2.59,-0.31,-118.47
11156,777.93,758.49,750.04,757.73,761.05,146.97,-932.62,381.35,2.09,-0.81,-0.53,-120.26
11194,777.51,758.58,750.11,757.84,761.01,156.25,-924.80,396.48,0.62,4.61,1.21,-119.57
11232,776.97,758.66,750.11,757.88,760.91,137.70,-928.22,386.72,-1.24,1.30,3.15,-119.36
11270,776.78,758.77,750.18,757.85,760.89,136.23,-928.71,382.81,1.73,1.69,1.37,-116.20
11309,776.64,758.83,750.15,757.92,760.88,142.09,-925.29,380.86,-0.64,0.94,-1.71,-118.44
11349,776.36,758.99,750.19,757.98,760.88,138.18,-930.66,383.30,-1.32,2.95,1.31,-117.92
11387,776.20,759.05,750.18,757.95,760.85,139.16,-932.13,381.35,0.53,0.93,1.66,-117.28
11425,775.93,759.19,750.22,758.00,760.83,137.21,-940.92,379.39,0.31,0.15,-1.07,-116.75
11463,775.87,759.30,750.25,757.99,760.86,139.16,-928.22,379.88,0.88,1.56,3.87,-115.48
11501,775.66,759.43,750.22,758.06,760.84,142.09,-945.80,372.07,2.77,3.24,0.18,-117.41
11542,775.59,759.50,750.24,758.14,760.87,142.58,-925.78,392.58,-0.21,2.83,0.54,-118.54
11580,775.43,759.59,750.29,758.20,760.88,125.98,-941.89,381.84,-0.07,1.78,1.76,-118.04
11618,775.26,759.66,750.27,758.17,760.84,136.23,-937.99,395.51,2.08,0.20,1.89,-117.75
11656,775.20,759.76,750.34,758.19,760.87,144.04,-928.22,377.93,-0.09,2.30,0.27,-116.06
11694,775.17,759.79,750.33,758.25,760.89,138.67,-940.92,374.02,2.24,0.98,1.37,-117.48
11732,775.15,759.90,750.38,758.36,760.95,141.60,-931.15,385.74,1.05,-0.19,1.83,-117.77
11772,775.12,759.96,750.34,758.37,760.95,150.39,-913.09,378.91,0.26,1.58,0.66,-118.86
11810,775.17,759.96,750.37,758.38,760.97,147.95,-932.13,383.79,1.02,3.96,0.24,-118.54
11848,775.17,760.04,750.37,758.50,761.02,147.95,-929.69,386.23,3.00,1.75,-2.08,-120.25
11887,775.14,760.10,750.39,758.43,761.01,139.16,-933.59,386.72,1.97,1.50,-0.85,-118.81
11928,775.31,759.99,750.33,758.39,761.01,138.67,-940.92,385.74,-1.85,1.66,4.48,-120.05
11970,775.60,759.98,750.36,758.29,761.06,145.51,-923.83,386.72,0.59,1.49,2.08,-118.70
12011,775.92,759.91,750.30,758.21,761.08,140.14,-925.78,383.30,-0.75,-0.58,-0.53,-119.72
12049,776.34,759.75,750.29,758.12,761.12,140.14,-930.18,389.16,-1.80,1.03,0.16,-119.16
12087,776.89,759.57,750.25,758.01,761.18,132.32,-935.06,388.18,-2.10,-0.16,1.66,-119.52
12126,777.27,759.49,750.20,757.97,761.23,139.65,-927.25,380.37,-0.52,-0.41,1.88,-121.06
12164,777.53,759.46,750.21,757.92,761.28,149.90,-927.25,380.86,1.23,0.93,-1.98,-120.21
12202,777.73,759.39,750.22,757.97,761.33,144.04,-930.18,379.88,1.34,2.17,-2.21,-121.38
12242,777.78,759.43,750.22,758.01,761.36,146.97,-930.66,383.79,0.17,3.34,-1.78,-122.35
12280,777.84,759.50,750.22,757.98,761.39,139.16,-925.78,379.39,-0.51,0.24,-0.55,-121.95
12319,777.96,759.44,750.30,757.99,761.42,138.67,-924.80,390.62,2.27,-0.47,-2.19,-120.12
12357,777.83,759.44,750.28,758.10,761.41,136.23,-927.73,385.25,0.85,1.73,0.01,-122.66
12395,777.82,759.45,750.23,758.08,761.39,140.14,-936.52,381.35,-0.02,2.39,-0.09,-123.40
12433,777.76,759.54,750.28,758.16,761.43,143.55,-929.20,386.23,0.31,-0.26,0.93,-123.60
12473,777.77,759.59,750.28,758.13,761.44,132.32,-928.22,381.84,-0.59,1.78,1.87,-123.32
12511,777.57,759.70,750.28,758.24,761.45,141.11,-934.08,389.65,1.78,1.50,-0.53,-124.12
12550,777.29,759.72,750.38,758.33,761.43,137.21,-942.87,370.61,1.88,1.11,0.38,-122.72
12588,777.06,759.91,750.41,758.50,761.47,149.41,-928.71,382.81,0.31,0.02,2.39,-123.89
12626,776.54,760.10,750.53,758.68,761.46,142.58,-936.04,397.95,0.44,1.06,0.98,-122.33
12664,775.92,760.34,750.69,758.96,761.48,146.48,-937.99,377.93,4.32,2.00,2.24,-121.24
12704,775.04,760.73,750.94,759.33,761.51,159.67,-930.18,386.23,3.40,-0.03,3.32,-119.53
12742,773.92,760.99,751.35,759.68,761.49,143.55,-931.64,391.60,5.87,2.29,1.25,-115.91
12780,772.80,761.33,751.70,760.14,761.49,138.18,-936.04,393.07,3.19,-1.24,0.48,-114.21
12818,771.66,761.54,752.11,760.41,761.43,135.25,-937.50,385.25,4.01,-1.14,-0.26,-107.53
12856,770.66,761.75,752.55,760.83,761.45,152.83,-933.59,386.72,3.48,-1.06,2.49,-108.40
12901,769.32,761.92,753.18,761.20,761.40,141.11,-936.52,393.55,1.14,2.50,-1.18,-106.36
12940,768.20,762.18,753.76,761.62,761.44,136.72,-924.80,405.76,3.88,1.75,1.95,-121.15
12978,766.73,762.46,754.46,762.10,761.43,160.64,-931.15,396.00,5.17,1.71,2.64,-139.24
13016,765.04,762.94,755.28,762.49,761.44,127.93,-930.18,405.76,4.37,1.94,2.38,-92.24
13054,763.10,763.42,756.19,762.82,761.38,128.42,-919.43,404.79,1.75,2.40,2.81,-87.71
13092,761.33,763.86,757.05,763.27,761.38,133.30,-910.64,413.57,5.47,0.21,2.28,-92.95
13133,759.93,764.28,757.95,763.63,761.45,125.49,-927.73,405.76,3.85,1.35,1.28,-97.68
13171,758.83,764.41,758.76,763.91,761.48,138.18,-918.95,405.27,3.69,-0.30,2.06,-106.16
13209,758.04,764.68,759.82,764.10,761.66,135.74,-913.57,403.32,1.08,0.63,-0.83,-123.56
13247,757.53,764.80,760.69,764.15,761.79,131.84,-925.78,401.37,3.06,-0.40,0.37,-141.58
13285,756.96,764.88,761.18,764.21,761.81,141.60,-925.78,403.81,0.85,0.91,1.00,-148.50
13324,756.62,764.97,761.59,764.30,761.87,128.91,-911.62,404.30,1.63,0.54,-1.67,-157.17
13364,756.29,765.03,762.26,764.42,762.00,122.56,-925.78,411.62,1.60,1.49,-0.22,-177.09
13402,755.83,765.00,762.82,764.55,762.05,135.25,-931.64,398.93,0.73,-0.05,0.97,-188.37
13440,755.38,764.89,763.21,764.60,762.02,135.25,-919.43,407.71,0.05,1.46,1.63,-193.29
13478,755.03,764.89,763.77,764.65,762.08,127.44,-919.92,406.74,-1.85,1.19,0.93,-209.91
13517,754.57,764.93,764.61,764.56,762.17,119.14,-923.34,411.13,-1.62,-0.31,2.04,-235.31
13555,754.03,764.95,764.76,764.58,762.08,118.65,-915.04,421.39,-2.97,3.60,-0.44,-235.63
13595,753.65,764.91,765.03,764.49,762.02,120.12,-920.41,414.06,-0.89,0.50,1.82,-240.47
13633,753.39,765.07,765.12,764.73,762.08,143.07,-918.95,414.55,3.70,4.44,0.21,-244.17
13671,753.16,765.30,765.03,764.97,762.11,127.93,-913.09,398.44,0.14,1.91,1.92,-243.02
13709,752.88,765.40,765.20,765.14,762.16,140.14,-945.80,401.37,2.16,0.97,4.74,-250.32
13748,752.47,765.33,765.45,765.17,762.11,131.84,-927.25,411.62,0.11,2.33,0.25,-254.41
13786,751.95,765.36,766.45,764.88,762.16,126.95,-924.32,412.60,-2.47,-1.24,2.44,-276.18
13831,751.27,764.90,767.96,764.12,762.06,133.30,-931.64,415.53,-7.35,-2.26,2.53,-300.66
13873,750.92,764.44,770.12,762.96,762.11,112.30,-937.99,413.09,-5.19,-1.86,3.69,-352.67
13912,750.86,764.00,772.42,761.55,762.21,123.54,-920.41,410.64,-6.51,-0.37,2.85,-418.71
13951,750.97,763.09,774.17,759.79,762.01,119.63,-944.34,365.72,-6.69,-3.00,-0.29,-458.20
13989,751.11,762.02,776.76,757.93,761.95,111.33,-902.83,424.80,2.35,-5.44,2.35,-519.08
14027,751.59,760.75,779.97,756.18,762.12,118.16,-961.91,357.91,-12.05,-11.21,-5.56,-605.84
14067,752.48,759.55,784.32,755.48,762.96,102.05,-946.29,375.00,-5.13,1.69,-4.85,-720.86
14105,752.92,759.07,787.64,755.11,763.69,150.88,-944.34,364.75,-28.60,-5.93,-8.15,-803.65
14143,752.93,758.66,790.22,754.98,764.20,159.67,-975.10,367.68,2.27,-1.56,1.00,-867.05
14181,752.69,758.86,791.09,755.07,764.43,147.95,-835.94,418.46,-13.21,-0.23,-1.50,-884.67
14219,752.48,760.07,790.21,755.14,764.48,155.27,-1021.97,306.64,-13.87,-1.58,-1.87,-858.73
14259,752.83,760.88,788.76,755.40,764.47,127.93,-928.22,324.22,6.39,1.26,-6.17,-827.63
14297,754.91,761.63,788.54,755.47,765.14,185.55,-945.31,342.77,13.68,4.38,0.44,-836.07
14335,756.76,761.68,788.08,755.48,765.50,150.39,-908.69,401.37,5.56,3.42,1.20,-833.44
14373,756.58,761.08,785.79,755.59,764.76,141.11,-962.89,357.91,-7.27,2.88,-1.99,-771.97
14411,756.20,760.81,785.78,755.67,764.62,167.48,-919.92,378.42,8.95,2.57,1.58,-768.08
14449,755.69,760.76,786.18,755.70,764.58,142.58,-926.76,372.56,-2.53,0.25,4.25,-775.41
14489,755.22,760.90,785.98,755.88,764.50,166.99,-951.17,351.07,-0.55,1.43,0.67,-768.77
14527,755.13,761.02,786.21,755.93,764.57,146.00,-942.38,390.62,2.85,0.24,2.44,-774.85
14565,754.64,761.04,785.99,755.78,764.36,135.74,-917.97,405.27,-0.01,-1.35,-0.60,-766.94
14603,754.45,761.03,785.51,755.94,764.23,131.35,-951.17,355.47,0.27,2.89,1.68,-753.42
14641,754.59,761.06,785.27,755.99,764.23,137.21,-921.39,373.54,5.24,3.52,-0.86,-748.05
14679,754.79,761.03,784.83,755.93,764.14,139.16,-928.22,388.18,-2.17,4.63,1.17,-737.37
14724,754.98,761.11,783.76,755.90,763.94,151.37,-947.27,350.10,-0.72,2.19,-2.44,-711.05
14762,755.45,761.18,782.67,756.00,763.82,146.00,-935.55,359.86,4.09,1.10,1.74,-685.23
14800,755.87,761.27,780.31,756.51,763.49,133.30,-917.48,377.44,4.94,5.05,-0.73,-633.82
14839,756.82,761.66,777.70,756.67,763.21,145.51,-934.08,375.98,13.31,3.53,0.76,-574.42
14877,758.14,761.96,776.18,756.59,763.22,139.65,-953.61,366.70,-0.11,-1.63,1.17,-538.84
14915,759.16,761.92,773.06,756.95,762.77,140.14,-931.15,391.60,0.40,4.30,-1.60,-462.40
14955,759.87,761.94,769.61,757.32,762.19,146.48,-902.83,383.79,8.94,5.91,-0.16,-370.38
14993,760.48,762.02,767.75,757.42,761.92,131.84,-925.78,413.57,2.41,4.52,1.45,-322.48
15032,761.04,761.97,764.49,758.15,761.41,118.65,-925.29,402.83,3.76,4.14,-1.04,-248.08
15070,761.94,761.74,761.85,758.62,761.03,153.81,-915.53,402.83,7.24,9.43,-1.66,-177.99
15108,763.10,761.50,760.47,758.61,760.92,132.32,-902.34,417.48,-1.89,1.98,-2.60,-141.05
15146,764.51,761.27,759.16,758.59,760.88,133.30,-929.20,412.11,-1.84,2.94,-1.03,-112.19
15186,766.27,760.86,757.56,758.67,760.84,139.16,-925.29,400.88,-0.55,3.59,-1.74,-85.74
15224,768.11,760.47,756.43,758.48,760.87,159.67,-927.73,400.39,-1.02,2.32,0.93,-88.77
15262,769.79,760.07,755.66,758.41,760.98,134.77,-923.34,408.69,-3.48,1.79,-0.71,-131.52
15300,771.23,759.87,755.14,758.27,761.13,144.53,-916.02,398.93,-3.21,1.93,-1.32,-180.51
15338,772.92,759.69,754.58,758.03,761.30,151.37,-921.39,404.30,0.32,2.08,-1.51,-213.77
15379,775.39,759.49,753.92,757.68,761.62,162.11,-929.20,397.95,-0.17,2.20,-2.21,-242.12
15417,778.33,758.94,753.24,757.33,761.96,146.00,-922.85,397.46,-1.99,1.95,-1.77,-257.02
15455,781.60,758.30,752.61,757.00,762.38,159.67,-928.71,407.71,-4.43,2.27,-3.27,-161.65
15493,784.45,757.83,752.27,756.72,762.82,141.60,-921.39,407.23,-1.43,2.89,-0.90,-99.74
15531,786.28,757.41,751.77,756.58,763.01,138.67,-935.06,391.60,-4.88,2.44,-0.48,-54.70
15569,788.11,757.12,751.59,756.36,763.29,148.93,-933.11,376.95,-2.99,1.94,-1.81,-52.35
15610,790.50,756.65,751.18,756.14,763.62,148.93,-925.78,394.53,-3.31,1.75,-3.03,-62.99
15653,793.18,756.33,750.84,756.09,764.11,143.07,-935.06,376.95,-4.31,0.16,-1.55,-83.76
15691,794.65,756.21,750.69,756.10,764.41,148.93,-924.32,382.32,-1.14,3.30,-0.67,-106.56
15729,795.69,756.06,750.51,756.25,764.63,164.55,-919.92,381.84,0.76,2.68,2.10,-119.13
15767,796.59,756.05,750.31,756.25,764.80,153.32,-916.50,370.61,0.42,2.94,0.86,-126.00
15806,797.13,756.11,750.38,756.37,765.00,150.39,-931.15,377.44,3.43,-0.97,1.55,-130.51
15848,796.95,756.26,750.45,756.65,765.08,144.53,-942.87,376.46,1.96,3.25,1.88,-136.79
15886,796.63,756.34,750.42,756.64,765.01,142.09,-916.50,384.28,-2.62,0.31,-0.10,-136.96
15925,796.65,756.29,750.52,756.50,764.99,151.86,-933.59,394.53,3.13,1.50,0.15,-132.36
15963,797.22,756.24,750.39,756.38,765.06,150.88,-926.76,387.70,-0.63,1.16,1.06,-132.73
16001,797.55,756.24,750.36,756.47,765.16,166.99,-934.08,371.09,0.00,2.66,-0.59,-136.18
16039,797.92,756.28,750.36,756.43,765.25,154.79,-919.43,384.28,5.45,2.16,0.48,-137.53
16080,797.52,756.45,750.39,756.56,765.23,163.09,-938.96,392.09,1.06,1.03,1.31,-140.97
16118,797.22,756.50,750.42,756.67,765.20,161.62,-927.73,389.16,0.56,2.08,4.14,-142.47
16156,797.09,756.63,750.43,756.57,765.18,145.02,-932.13,395.51,-0.02,2.22,-2.15,-141.79
16194,797.25,756.59,750.45,756.57,765.22,144.04,-925.78,383.30,-0.09,0.96,-1.56,-141.54
16232,797.56,756.54,750.40,756.37,765.22,158.69,-933.11,400.88,1.17,3.14,1.21,-138.46
16270,798.40,756.42,750.33,756.19,765.34,159.18,-938.96,391.60,0.29,0.35,-0.66,-136.80
16310,799.61,756.14,750.30,755.94,765.50,159.18,-945.31,380.86,-2.72,-0.73,-3.05,-132.07
16348,800.34,756.13,750.24,756.01,765.68,156.74,-915.53,386.72,0.80,0.03,-0.44,-136.99
16386,800.55,756.11,750.23,755.94,765.71,165.04,-958.98,376.95,1.31,2.44,-0.78,-136.06
16424,801.06,755.91,750.14,755.62,765.68,146.00,-918.95,401.37,-1.89,2.41,-0.19,-129.44
16462,802.31,755.41,750.06,755.29,765.77,158.20,-944.34,375.49,-4.41,2.81,-0.16,-122.41
16502,803.58,755.03,749.91,755.09,765.90,154.30,-936.52,373.05,-7.60,0.15,-2.50,-121.78
16540,804.13,754.91,749.91,755.14,766.02,172.85,-940.43,365.23,3.92,4.31,1.49,-124.61
16585,804.06,754.95,749.97,755.23,766.05,170.90,-945.80,366.21,1.34,2.34,1.65,-126.16
16623,803.61,754.97,750.03,755.37,765.99,152.34,-927.25,384.28,5.24,1.60,2.89,-126.49
16661,802.89,755.12,750.02,755.48,765.88,153.32,-937.99,379.88,-1.87,0.50,0.76,-126.73
16700,802.70,754.91,750.01,755.32,765.73,161.13,-926.27,378.42,-1.02,0.18,-0.43,-119.99
16739,802.86,754.93,749.92,755.25,765.74,159.18,-937.99,385.74,-0.98,2.74,-2.21,-120.46
16777,803.49,754.74,749.92,755.04,765.80,162.11,-942.38,368.16,-4.91,0.68,0.72,-117.45
16816,804.32,754.41,749.85,754.83,765.85,142.09,-952.64,369.63,-5.40,0.68,-4.77,-109.14
16854,805.40,754.10,749.73,754.63,765.96,151.86,-900.88,379.39,-13.36,-0.10,-0.98,-105.71
16892,805.92,753.97,749.69,754.75,766.08,185.06,-967.77,331.54,-0.49,4.62,-1.10,-111.92
16930,805.49,754.09,749.68,754.76,766.00,158.69,-936.52,358.40,7.38,4.10,0.69,-115.08
16970,805.24,754.11,749.68,754.78,765.95,157.23,-909.67,370.61,-2.27,2.31,-0.76,-115.64
17008,805.17,754.08,749.66,754.88,765.95,168.46,-935.06,368.65,0.70,2.47,-1.62,-119.91
17046,805.44,754.12,749.64,754.71,765.98,159.18,-924.80,384.77,-1.85,2.23,0.10,-117.87
17085,805.92,754.05,749.56,754.78,766.08,163.57,-946.29,358.40,-0.93,-0.73,-0.68,-122.38
17123,806.56,753.92,749.60,754.70,766.20,161.62,-935.55,358.89,-2.60,1.79,-1.40,-119.20
17161,807.05,753.92,749.61,754.61,766.30,142.09,-912.11,383.30,0.24,-0.84,3.05,-117.90
17201,807.49,753.86,749.64,754.72,766.43,169.92,-958.01,354.00,0.97,1.32,2.76,-118.77
17239,807.44,753.96,749.58,754.79,766.44,154.79,-932.13,371.58,0.80,0.99,-2.11,-127.74
17277,807.04,754.06,749.64,754.93,766.42,168.95,-933.59,360.35,6.66,-0.36,3.21,-129.19
17315,805.36,754.44,749.76,755.41,766.24,174.32,-966.31,363.28,16.99,3.24,5.10,-133.93
17353,803.31,754.76,749.89,755.63,765.90,125.49,-895.51,395.02,2.55,-1.17,-2.34,-130.46
17391,802.57,754.86,749.94,755.58,765.74,156.25,-959.96,375.49,2.64,0.85,-0.31,-125.60
17431,803.15,754.58,749.74,755.10,765.64,147.95,-911.13,402.83,-6.98,1.15,-2.19,-118.08
17470,805.16,754.29,749.58,754.69,765.93,156.25,-937.50,360.35,-15.38,-1.52,-1.70,-119.16
17513,807.07,754.05,749.59,754.61,766.33,160.64,-904.79,390.14,-3.11,2.79,-2.29,-123.10
17551,807.86,754.05,749.56,754.61,766.52,175.78,-970.70,326.17,6.92,2.18,1.52,-127.08
17589,807.92,754.05,749.57,754.64,766.54,159.18,-949.22,364.75,8.77,3.78,0.30,-127.73
17629,807.99,754.05,749.53,754.66,766.56,163.09,-939.94,368.65,-0.88,3.78,-0.37,-128.96
17668,808.46,753.78,749.51,754.58,766.58,157.71,-949.22,364.26,-11.60,0.12,-2.95,-127.62
17706,809.29,753.50,749.47,754.46,766.68,139.65,-886.72,362.30,-11.60,0.24,-2.18,-119.55
17744,811.23,753.38,749.44,754.39,767.11,146.48,-969.73,399.90,-11.18,0.07,-12.92,-125.10
17782,814.13,753.28,749.36,754.29,767.77,200.68,-928.22,336.43,-8.35,2.41,-16.24,-140.64
17820,815.73,753.13,749.32,754.30,768.12,217.77,-942.87,330.57,-4.88,1.53,-6.15,-148.55
17863,815.94,753.11,749.35,754.27,768.17,166.99,-952.64,360.84,2.44,3.24,6.01,-143.61
17901,816.37,753.14,749.38,754.30,768.30,183.59,-938.48,334.96,0.69,0.92,-0.77,-147.66
17939,816.10,753.19,749.36,754.25,768.23,197.75,-947.75,343.75,3.60,2.79,2.32,-146.71
17977,815.89,753.18,749.30,754.24,768.15,174.32,-945.31,358.89,2.90,1.79,3.53,-149.44
18014,815.59,753.12,749.36,754.16,768.05,183.59,-910.64,349.61,2.97,-0.98,4.98,-134.62
18053,815.08,753.19,749.32,754.28,767.97,175.29,-933.11,333.50,-2.27,1.31,9.94,-146.12
18093,814.83,753.18,749.32,754.29,767.91,157.23,-943.85,350.59,2.66,-0.99,5.63,-145.05
18131,814.35,753.29,749.28,754.32,767.81,172.85,-938.48,341.31,5.35,1.66,4.53,-148.00
18169,814.12,753.30,749.31,754.37,767.77,151.86,-935.55,360.35,-0.21,1.74,1.13,-148.19
18207,814.14,753.27,749.37,754.35,767.78,171.39,-942.87,346.68,2.01,1.12,0.24,-142.81
18245,813.93,753.26,749.32,754.37,767.72,165.04,-945.31,355.47,3.27,2.29,1.56,-147.31
18283,813.76,753.25,749.32,754.38,767.68,150.39,-931.15,367.19,0.37,2.06,1.69,-146.71
18323,813.73,753.33,749.37,754.43,767.71,167.97,-945.80,363.28,4.70,2.11,0.08,-147.29
18361,813.59,753.43,749.44,754.44,767.72,161.62,-933.59,356.93,0.57,1.56,1.10,-145.28
18399,813.02,753.48,749.38,754.44,767.58,177.73,-945.31,343.75,5.77,2.44,3.46,-145.85
18443,812.07,753.61,749.34,754.51,767.38,148.44,-912.60,398.44,9.16,0.77,1.41,-144.02
18481,811.19,753.70,749.47,754.69,767.26,148.93,-934.57,395.02,6.43,-0.24,2.92,-143.93
18519,810.06,753.71,749.51,754.77,767.02,152.34,-942.87,372.56,3.83,-0.02,1.94,-139.56
18560,809.32,753.74,749.52,754.78,766.84,151.37,-924.32,384.77,2.66,0.44,1.63,-135.93
18598,808.76,753.74,749.57,754.93,766.75,156.74,-930.18,379.39,0.83,1.11,0.50,-136.03
18636,808.12,753.90,749.59,755.18,766.70,158.20,-948.24,370.61,2.95,2.03,2.99,-139.86
18674,807.49,753.97,749.73,755.32,766.63,146.00,-920.41,382.81,3.95,2.22,0.00,-139.51
18713,806.73,754.11,749.75,755.50,766.52,153.32,-937.01,373.05,2.04,-1.24,-0.67,-140.62
18753,805.51,754.05,749.83,755.48,766.22,174.80,-933.59,381.35,1.76,0.60,-0.79,-132.12
18791,804.74,754.13,749.80,755.59,766.07,160.16,-936.04,388.67,0.13,1.87,0.56,-131.74
18829,804.07,754.09,749.84,755.63,765.91,144.04,-924.32,372.56,-1.21,1.84,1.87,-128.19
18867,803.15,754.17,749.88,755.62,765.71,158.69,-944.82,383.30,-0.86,1.27,1.05,-123.12
18905,802.05,754.13,749.86,755.71,765.44,144.53,-933.59,375.98,1.89,2.45,1.34,-120.42
18944,801.05,754.24,749.87,755.84,765.25,147.46,-922.36,379.88,2.11,0.72,0.33,-120.14
18984,800.23,754.17,749.96,755.80,765.04,160.16,-937.99,384.28,1.50,1.39,1.95,-112.23
19022,799.10,754.18,749.85,755.88,764.75,151.37,-927.73,383.79,-0.47,4.00,0.51,-114.35
19060,797.78,754.21,749.95,755.94,764.47,146.00,-929.69,376.95,-0.11,-1.13,-1.32,-109.26
19099,796.24,754.19,750.02,755.97,764.10,155.27,-934.08,379.39,-1.64,1.30,-0.47,-100.15
19137,794.55,754.05,749.95,755.97,763.63,166.99,-914.55,364.26,0.76,1.92,1.21,-98.40
19175,792.94,754.12,750.01,755.89,763.24,155.27,-938.48,375.00,-2.10,1.63,1.06,-87.93
19215,791.17,753.96,749.96,755.89,762.74,145.51,-931.15,371.58,-0.46,0.46,0.60,-83.74
19253,789.69,753.84,749.88,755.83,762.31,162.60,-930.18,374.02,0.47,1.98,-0.69,-81.69
19292,788.50,753.80,749.85,755.80,761.99,150.39,-923.34,380.86,0.35,2.97,0.15,-79.57
19330,787.33,753.71,749.89,755.84,761.69,162.11,-932.13,379.39,-1.01,1.44,-1.34,-72.22
19373,785.80,753.66,749.91,755.78,761.29,158.20,-925.29,382.81,-4.11,0.25,0.15,-62.95
19412,784.65,753.65,749.87,755.80,760.99,155.76,-938.48,367.68,-2.35,2.87,-0.60,-63.04
19453,783.63,753.56,749.89,755.75,760.71,165.04,-940.43,375.49,-0.31,3.32,-0.32,-53.80
19491,782.53,753.54,749.89,755.73,760.42,164.06,-937.01,364.75,0.10,2.94,-3.03,-49.86
19529,781.07,753.36,749.88,755.67,760.00,148.93,-939.94,379.88,-0.27,2.85,-1.66,-42.71
19567,779.36,753.26,749.76,755.57,759.49,140.14,-942.87,376.46,0.11,2.50,-0.78,-42.09
19605,777.87,753.22,749.76,755.51,759.09,164.06,-937.99,364.26,-1.17,-1.37,1.52,-39.01
19643,776.21,753.19,749.72,755.54,758.66,154.30,-941.41,361.33,-0.98,2.47,-0.96,-38.92
19683,774.60,753.14,749.67,755.49,758.23,162.60,-931.15,374.51,0.10,-0.11,0.83,-37.10
19721,773.41,753.14,749.67,755.49,757.93,146.97,-930.18,372.07,-0.06,-0.12,1.14,-35.65
19759,772.63,753.12,749.58,755.59,757.73,157.23,-928.22,369.14,-0.05,1.60,-1.62,-40.33
19797,771.94,753.06,749.71,755.70,757.60,167.48,-920.90,373.54,-1.76,1.29,0.07,-35.23
19838,771.24,753.07,749.71,755.73,757.44,154.30,-941.89,357.42,0.56,0.97,0.79,-34.86
19877,770.70,753.04,749.72,755.66,757.28,163.09,-925.78,366.70,-1.47,2.53,-0.41,-32.13
19916,770.47,753.05,749.72,755.74,757.25,166.99,-948.24,364.26,-0.63,0.64,2.26,-33.64
19955,770.08,753.08,749.74,755.83,757.18,147.95,-947.27,367.68,-1.51,0.77,0.60,-34.29
19993,769.50,752.99,749.65,755.78,756.98,152.83,-937.50,375.98,-3.82,-1.15,-1.71,-36.06
20031,768.73,752.90,749.70,755.68,756.75,159.67,-938.48,360.35,-1.89,3.66,0.83,-29.63
