currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
70896,797.11,774.04,757.78,768.14,774.27,-48.34,-893.07,481.45,0.02,-2.02,1.71,-450.52
70930,796.98,774.01,757.77,768.17,774.23,-47.36,-901.86,483.40,0.76,2.25,-1.48,-450.45
70965,796.90,774.01,757.77,768.25,774.23,-38.57,-916.02,474.61,1.02,1.29,0.89,-451.30
71000,796.79,774.01,757.77,768.24,774.21,-50.29,-907.23,485.84,-0.39,-1.64,0.44,-450.98
71035,796.64,774.12,757.78,768.20,774.18,-42.48,-905.27,471.19,-0.08,2.40,0.10,-450.45
71069,796.66,774.09,757.79,768.34,774.22,-51.27,-900.88,484.37,2.74,1.60,1.21,-452.16
71107,796.48,774.04,757.79,768.33,774.16,-41.50,-899.41,489.26,1.72,1.53,-0.37,-450.86
71142,796.46,774.08,757.84,768.34,774.18,-42.48,-903.81,469.73,-0.43,1.12,-1.77,-449.90
71177,796.42,774.13,757.76,768.42,774.18,-52.73,-900.88,484.37,-1.30,-3.58,-0.18,-453.36
71211,796.41,774.10,757.83,768.44,774.19,-47.36,-896.00,483.40,0.94,0.98,-1.60,-451.93
71246,796.46,774.09,757.80,768.37,774.18,-44.92,-903.81,481.45,-0.20,-0.12,1.30,-451.47
71282,796.32,774.06,757.81,768.38,774.14,-38.57,-903.32,491.21,1.56,2.31,-0.50,-450.71
71319,796.43,774.05,757.83,768.35,774.16,-48.83,-899.41,478.03,-1.80,-0.19,0.23,-449.96
71354,796.31,774.08,757.81,768.39,774.14,-46.88,-899.41,485.35,0.96,1.54,-0.77,-450.99
71389,796.31,774.10,757.85,768.39,774.16,-43.46,-898.93,475.10,-0.63,1.00,-0.11,-450.03
71424,796.23,774.08,757.82,768.42,774.14,-48.34,-890.14,485.35,-1.10,1.88,-0.54,-450.84
71459,796.20,774.11,757.87,768.46,774.16,-44.43,-909.18,492.68,0.37,0.73,1.31,-450.27
71494,796.04,774.11,757.86,768.50,774.13,-48.83,-903.32,488.77,1.29,1.87,1.11,-450.57
71532,795.94,774.07,757.84,768.53,774.09,-39.06,-900.88,482.91,0.93,-0.16,-4.03,-450.95
71567,795.92,774.15,757.82,768.45,774.08,-35.16,-910.64,482.42,-0.59,0.79,-1.84,-450.94
71602,795.84,774.12,757.94,768.48,774.09,-46.88,-908.20,476.07,-0.08,-1.81,-2.11,-447.77
71637,795.81,774.11,757.87,768.51,774.08,-38.57,-908.69,472.17,-1.12,0.98,-1.89,-449.69
71672,795.74,774.10,757.85,768.51,774.05,-49.32,-905.76,476.07,-1.64,1.02,-0.93,-449.90
71707,795.72,774.09,757.88,768.49,774.05,-39.06,-907.71,477.54,0.23,-0.76,-0.11,-448.76
71745,795.66,774.10,757.85,768.48,774.02,-45.90,-902.83,485.35,0.96,-1.18,-0.91,-449.19
71780,795.59,774.09,757.87,768.49,774.01,-52.25,-900.39,483.40,1.12,0.98,0.36,-448.42
71815,795.77,774.10,757.83,768.49,774.05,-46.39,-906.74,484.37,0.61,-1.67,0.28,-450.43
71850,795.83,774.04,757.86,768.43,774.04,-60.55,-889.65,473.63,-2.31,-0.50,2.69,-448.30
71885,795.94,774.01,757.82,768.42,774.05,-47.36,-896.97,479.49,0.34,2.26,-1.28,-449.35
71922,796.02,773.99,757.87,768.37,774.06,-57.62,-897.95,475.10,0.67,0.14,0.02,-447.37
71957,796.07,774.03,757.80,768.46,774.09,-58.11,-896.97,474.61,-0.33,-1.24,-0.72,-450.99
71992,796.07,774.02,757.78,768.37,774.06,-50.29,-894.53,481.45,-1.63,-0.31,-1.24,-450.07
72028,795.90,773.95,757.83,768.35,774.01,-42.97,-906.74,470.70,0.44,-0.34,1.13,-447.51
72063,795.79,773.98,757.87,768.43,774.02,-63.48,-904.79,479.00,-1.68,0.26,-1.56,-447.53
72098,795.56,773.97,757.86,768.46,773.96,-60.55,-906.25,479.00,-1.31,0.80,-1.73,-447.27
72136,795.17,773.93,757.83,768.45,773.85,-48.34,-913.57,480.47,-1.57,-0.50,0.82,-446.30
72171,794.44,773.79,757.88,768.38,773.62,-48.34,-896.48,479.98,-1.76,1.20,1.19,-440.45
72205,793.97,773.68,757.84,768.50,773.50,-48.83,-896.97,485.35,2.31,-1.14,2.76,-440.66
72241,793.81,773.58,757.89,768.50,773.45,-51.27,-891.11,482.42,0.55,-1.35,0.27,-437.91
72276,794.17,773.57,757.89,768.60,773.56,-44.43,-889.65,489.26,2.65,-2.63,0.68,-440.63
72311,795.10,773.51,757.78,768.58,773.74,-43.95,-896.00,483.89,6.08,-0.45,-0.47,-445.77
72348,796.00,773.40,757.82,768.31,773.88,-34.18,-892.09,494.14,4.98,-0.73,-1.03,-443.01
72383,797.26,773.27,757.80,768.16,774.12,-48.34,-896.48,488.77,0.60,-2.63,0.96,-444.53
72418,798.80,773.17,757.75,768.04,774.44,-46.88,-888.18,484.37,2.95,-0.05,-1.98,-448.66
72453,799.99,773.21,757.83,767.86,774.72,-54.20,-899.90,481.45,0.08,-0.06,-1.63,-448.24
72488,800.61,773.21,757.78,767.70,774.83,-47.36,-914.06,483.89,-0.74,1.31,0.91,-449.46
72523,800.81,773.07,757.73,767.42,774.76,-56.15,-886.72,489.75,-2.03,-3.05,-1.67,-445.89
72561,800.66,773.10,757.76,767.38,774.73,-43.46,-900.88,474.61,-1.12,-1.01,-0.76,-444.54
72596,800.70,772.96,757.71,767.27,774.66,-57.13,-908.69,485.35,-0.42,1.39,-2.02,-443.13
72631,800.18,772.93,757.80,767.25,774.54,-63.96,-875.98,495.12,-2.37,-2.46,-0.21,-438.40
72666,799.59,772.83,757.76,767.30,774.37,-26.37,-917.97,446.29,-1.15,5.17,1.04,-437.40
72700,799.48,772.86,757.68,767.41,774.36,-69.34,-897.46,479.00,-4.76,-4.65,-0.21,-440.93
72738,799.02,772.92,757.63,767.45,774.25,-55.18,-914.06,475.59,-0.30,0.40,-1.97,-441.62
72773,798.75,772.93,757.76,767.64,774.27,-41.99,-901.86,479.00,-0.08,0.20,-1.21,-440.21
72808,798.49,773.07,757.78,767.84,774.30,-62.01,-894.04,471.68,-1.44,-2.06,-1.83,-443.06
72843,798.40,773.06,757.77,767.99,774.30,-66.41,-927.25,436.04,-2.02,-0.02,-0.69,-445.10
72878,798.29,773.11,757.80,768.15,774.34,-48.83,-888.18,472.17,0.18,0.65,0.04,-446.63
72913,798.48,773.28,757.89,768.45,774.53,-62.99,-907.71,485.84,1.53,1.04,-0.93,-450.89
72951,798.84,773.29,757.75,768.75,774.66,-45.90,-892.58,503.42,3.96,-0.87,-1.15,-460.21
72986,799.17,773.41,757.84,768.75,774.79,-53.71,-896.48,476.07,4.11,-1.24,-1.19,-459.99
73021,799.37,773.45,757.83,768.93,774.90,-52.73,-909.18,483.89,2.43,-1.44,0.79,-463.86
73056,799.47,773.57,757.87,768.92,774.96,-47.36,-886.23,503.42,1.44,-1.32,0.03,-464.15
