currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17985,755.13,760.14,761.94,759.02,759.06,132.32,-946.78,330.08,0.59,1.63,1.97,43.02,3598,0,82,-1.97187,7.76477,-65.0995,6327.43,6051.4,1221.6,-405.042,-97.1958,0
18019,755.17,760.08,761.99,758.99,759.06,141.11,-948.24,328.12,1.02,2.48,-1.43,44.92,3605,0,82,-1.68298,7.83346,-64.8529,6344.81,5985.15,1254.99,-405.709,-97.8376,0
18053,755.15,760.1,761.98,759.04,759.07,131.84,-954.59,334.96,0.66,0.63,0.61,43.76,3612,0,82,-1.76923,8.29838,-66.9947,6402.6,6169.3,1435.94,-405.914,-95.5695,0
18088,755.14,759.96,761.92,759.07,759.02,136.72,-951.66,325.68,-0.44,-0.22,-0.11,43.21,3619,0,82,-1.40033,8.51066,-67.7196,6615.33,6329.23,1566.27,-404.538,-97.6857,0
18122,755.02,760.02,761.96,758.99,759,134.77,-956.54,334.47,-0.51,3.72,0.72,45.23,3625,0,82,-1.5607,8.23616,-67.9461,6521.27,6255.03,1439.79,-405.941,-95.9773,0
18156,755,760,761.9,759.07,758.99,136.23,-953.61,334.47,0.05,-0.15,0.51,42.68,3632,0,82,-1.16126,7.93348,-65.641,6381.92,6040.67,1325.26,-405.964,-97.2484,0
18190,755.03,760.05,761.93,759.01,759,125,-944.82,333.01,1.24,1.35,1.77,43.98,3639,0,82,-1.38334,7.58748,-63.7914,6213.47,5820.95,1284.3,-406.75,-97.4056,0
18224,755,760.06,761.9,759.03,758.99,138.18,-951.66,325.68,0.5,1.57,1.3,42.88,3646,0,82,-1.56061,7.43608,-63.599,6146.37,5729.43,1309.83,-407.912,-96.6459,0
18260,755.01,759.98,761.98,759.01,758.99,145.51,-959.47,318.36,-0.43,3.18,1.2,45.75,3653,0,82,-1.65052,7.34799,-62.2534,6102.16,5711.38,1323.72,-406.256,-98.0219,0
18294,755.03,760.05,761.97,759.1,759.04,148.93,-955.57,330.57,0.08,1.02,0.33,43.64,3660,0,82,-1.50945,7.9861,-63.1912,6232.86,5716.93,1313.11,-407.527,-98.6409,0
18328,755.04,760.01,761.91,759.07,759.01,131.84,-960.45,335.94,1.36,0.4,2.41,42.92,3667,0,82,-1.468,7.74666,-62.3395,6169.24,5749.59,1392.86,-405.77,-98.9617,0
18362,755.02,760.07,761.97,759.03,759.02,137.7,-942.87,323.24,-0.37,1.44,1.96,44.38,3673,0,82,-1.62079,7.89245,-63.2069,6112.82,5765.55,1399.27,-406.776,-96.7063,0
18396,754.97,760.04,761.96,759.07,759.01,140.62,-950.68,326.17,-0.76,-0.64,0.54,44.17,3680,0,82,-1.52826,8.13265,-63.5978,6081.77,5736.59,1406.83,-407.799,-95.6284,0
18430,754.83,760.06,761.91,759.11,758.98,138.18,-949.71,317.87,-1.05,3.44,-0.15,42.51,3687,0,82,-1.93358,7.75341,-61.7899,6062.17,5616.59,1223.57,-407.1,-98.1072,0
18465,754.86,760,761.89,758.98,758.93,130.86,-951.66,316.89,0.78,1.5,-1.33,44.21,3694,0,82,-1.79664,7.14012,-60.3631,5796.76,5549.94,1223.03,-406.058,-96.0314,0
18499,754.7,759.99,761.85,759.01,758.89,137.7,-946.78,324.71,-0.21,2.52,-0.73,43.34,3701,0,82,-1.67636,6.96745,-58.1923,5749.3,5301.22,1144.73,-406.899,-98.7993,0
18533,754.73,760,761.9,758.97,758.9,137.21,-950.2,322.75,-0.18,2.57,-1.5,45.13,3708,0,82,-1.85289,6.45199,-57.4447,5610.43,5261.38,1056.34,-406.41,-97.6665,0
18567,754.71,759.95,761.91,758.93,758.87,130.37,-949.71,320.31,-0.26,0.47,1.02,46.39,3714,0,82,-1.95138,6.03855,-55.5039,5524.12,5161.81,1039.66,-405,-99.5281,0
18601,754.65,759.93,761.82,758.99,758.85,137.21,-945.8,320.8,-0.07,2.65,-0.06,43.72,3721,0,82,-2.0232,5.82951,-54.8209,5371.96,5035.41,1003.96,-406.148,-97.9911,0
18635,754.65,759.95,761.89,758.99,758.87,139.16,-955.08,327.15,-0.92,0.81,0.09,45.27,3728,0,82,-2.0248,5.8107,-53.2033,5366.12,4925.1,1087.03,-405.415,-100.904,0
18671,754.61,759.95,761.81,759,758.84,126.95,-944.82,318.36,-0.34,2.45,-0.21,43.28,3735,0,82,-1.8417,6.21562,-54.0493,5450.59,4970.19,1074.12,-406.04,-100.844,0
18705,754.56,759.88,761.85,758.95,758.81,142.58,-961.43,315.43,-2.32,0.69,2.6,45.73,3742,0,82,-2.26336,6.0123,-54.281,5293.9,4951.83,890.593,-406.772,-97.526,0
18739,754.58,759.85,761.83,758.95,758.8,146.48,-954.1,316.41,-0.78,1.45,1.05,45.29,3749,0,82,-2.22956,5.85085,-53.0847,5300.54,4920.14,1016.95,-405.313,-99.8513,0
18773,754.57,759.89,761.79,759.03,758.82,130.37,-947.27,325.68,-1.12,2.82,1.33,43.06,3756,0,82,-2.24204,5.95672,-52.5251,5308.55,4763.17,917.631,-407.316,-101.068,0
18807,754.51,759.88,761.83,758.95,758.79,137.21,-965.33,310.06,-0.01,0.13,0.47,45.38,3762,0,82,-2.23591,5.79466,-50.986,5188.27,4680.48,953.286,-406.201,-101.758,0
18842,754.45,759.88,761.85,758.94,758.78,124.51,-946.78,316.41,0,2.01,-1.61,46.16,3769,0,82,-2.54527,5.33059,-50.8997,5075.81,4522.47,1012.15,-409.149,-99.7202,0
18876,754.43,759.85,761.77,759,758.76,139.65,-962.4,309.57,0.36,1.31,0.84,43.75,3776,0,82,-2.54304,5.41294,-50.6438,5152.84,4521.98,971.681,-408.711,-101.749,0
18911,754.3,759.92,761.71,759.02,758.74,146.48,-950.2,321.78,0.99,0.2,2.95,41.93,3783,0,82,-2.644,5.23095,-49.9041,5078.94,4401.13,921.159,-409.808,-101.771,0
18945,754.36,759.84,761.81,759.01,758.75,139.16,-956.54,318.85,-2.26,1.53,1.98,44.85,3790,0,82,-2.62767,5.16405,-49.2194,4925.28,4302.96,895.653,-410.576,-100.069,0
18980,754.33,759.87,761.76,758.99,758.74,126.95,-949.22,328.61,-1.98,0.68,2.22,43.74,3797,0,82,-2.96572,5.07412,-47.1968,4817.41,4138.07,886.878,-410.323,-102.069,0
19014,754.24,759.85,761.77,758.91,758.69,141.6,-958.98,313.96,0.56,1.15,0.62,45.59,3804,0,82,-2.94897,5.06218,-47.118,4776.04,4180.39,839.385,-409.278,-101.363,0
19048,754.23,759.86,761.76,758.9,758.69,131.35,-953.12,312.5,-0.85,0.98,1.31,45.6,3811,0,82,-2.70892,5.16847,-45.8677,4680.53,4085.81,784.429,-408.917,-102.057,0
19084,754.31,759.85,761.77,759,758.73,134.77,-957.03,324.22,0.52,0.13,1.85,43.96,3818,0,82,-3.00026,5.24869,-46.305,4616.75,4041.34,745.691,-410.723,-99.7025,0
19118,754.39,759.84,761.78,759.01,758.75,136.23,-959.47,321.78,0.05,3.57,-2.37,44.09,3825,0,82,-3.05813,5.0966,-45.4802,4618.8,4060.22,681.331,-408.725,-101.553,0
19152,754.42,759.93,761.9,759.02,758.82,145.51,-954.1,320.8,1.43,2.36,0.98,46.01,3831,0,82,-3.05117,5.30494,-46.6665,4567.75,4204.41,755.265,-407.906,-97.8821,0
19186,754.51,759.86,761.88,758.96,758.8,142.58,-950.2,318.36,0.44,2.5,1.95,46.78,3838,0,82,-2.83198,5.87846,-49.9188,4847.67,4436.36,819.231,-409.129,-97.1123,0
19219,754.68,759.93,761.95,759.03,758.9,147.95,-952.15,317.87,3.1,3.36,0.62,46.36,3845,0,82,-2.79613,6.66051,-52.0794,4987.08,4702.85,876.437,-407.698,-95.7583,0
19253,754.82,759.95,761.96,759.03,758.94,132.32,-938.96,324.71,2.98,1.44,-0.54,45.92,3852,0,82,-2.85682,7.51403,-54.7367,5082.49,4978.42,1021.74,-407.042,-92.8575,0
19286,754.9,760.03,762.04,759.14,759.03,136.72,-959.47,327.15,0.75,1.9,-2.47,45.34,3858,0,82,-2.53652,8.30122,-56.8995,5326.02,5292.01,1151.02,-404.995,-93.6031,0
19320,755.03,760.07,762.07,759.13,759.07,129.39,-950.2,331.05,3.17,1.37,0.31,45.37,3865,0,82,-2.37662,9.53456,-61.221,5561.55,5684.79,1258.47,-405.146,-90.8458,0
19353,755.16,760.13,762.13,759.2,759.16,149.41,-940.92,337.4,0.75,2.91,2.48,44.99,3872,0,82,-2.06452,10.2024,-63.1667,5832.07,5952.57,1368.98,-403.763,-92.3277,0
19388,755.24,760.12,762.13,759.19,759.17,138.67,-945.8,331.54,-0.57,2.34,-0.77,44.87,3879,0,82,-1.93353,11.0819,-67.6123,6225.44,6339.94,1446.07,-404.231,-92.0835,0
19421,755.27,760.12,762.27,759.18,759.21,136.23,-948.73,339.36,1.52,0.21,-1.39,48.46,3885,0,82,-1.69371,11.1572,-69.9164,6327.4,6591.58,1562.37,-403.719,-90.4998,0
19455,755.3,760.17,762.28,759.21,759.24,140.62,-960.94,334.96,0.94,1.05,2.55,47.79,3892,0,82,-1.4522,11.4426,-69.885,6272.76,6576.18,1532.64,-403.9,-89.7581,0
19491,755.39,760.15,762.24,759.3,759.27,138.18,-948.73,324.71,1.6,1.57,1.95,45.28,3899,0,82,-1.70275,11.5603,-71.5111,6368.6,6674.88,1543.92,-404.659,-89.0601,0
19524,755.43,760.14,762.26,759.23,759.26,135.74,-954.59,332.03,2.32,2.77,1.47,46.65,3906,0,82,-1.73518,12.1979,-70.9666,6406.29,6742.64,1496.21,-402.986,-90.2764,0
19558,755.46,760.22,762.25,759.26,759.3,152.34,-964.84,333.01,0.4,3.33,-1.75,45.28,3913,0,82,-1.93784,11.7206,-71.7479,6464.19,6753.63,1591.3,-403.867,-90.0984,0
19592,755.43,760.21,762.2,759.2,759.26,148.93,-951.17,320.31,-0.87,-0.83,1.02,45.18,3919,0,82,-1.79446,11.8142,-72.6573,6489.59,6737.77,1546,-405.267,-89.3193,0
19626,755.42,760.18,762.28,759.23,759.28,131.35,-958.98,323.73,-1.2,2.4,0.76,46.81,3926,0,82,-1.77446,11.9244,-72.0449,6465.2,6746.48,1599.2,-404.357,-89.7392,0
19660,755.48,760.2,762.28,759.22,759.29,140.14,-965.82,333.5,1.61,3.26,-1.02,46.69,3933,0,82,-1.78847,11.7477,-72.8037,6410.96,6762.21,1690.21,-405.117,-88.0575,0
19694,755.48,760.2,762.27,759.16,759.28,142.09,-928.22,337.89,2.65,2.87,-1.38,47.43,3940,0,82,-1.72981,12.5061,-72.2918,6633.06,6802.85,1692.89,-403.897,-91.7539,0
19729,755.55,760.21,762.21,759.17,759.29,132.32,-948.24,334.96,1.81,2.24,0.02,45.34,3947,0,82,-1.84511,12.3942,-73.2617,6637.9,6842.77,1688.85,-404.597,-90.6027,0
19763,755.44,760.18,762.34,759.21,759.29,146.97,-952.15,325.68,1.81,1.31,-2.28,48.64,3954,0,82,-1.76756,12.4326,-72.0694,6668.77,6824.45,1595.8,-403.307,-92.5322,0
19797,755.46,760.22,762.25,759.24,759.29,138.67,-939.94,319.82,0.28,1.71,0.4,45.63,3960,0,82,-1.54158,12.477,-72.6884,6648.34,6848.93,1645.42,-403.777,-91.4635,0
19831,755.52,760.21,762.27,759.16,759.29,141.6,-946.78,320.8,-0.19,3.15,2.07,47.24,3967,0,82,-1.49294,12.0482,-73.068,6393.24,6807.82,1582.01,-404.829,-87.4969,0
19867,755.52,760.17,762.25,759.16,759.28,141.11,-937.99,331.05,0.64,1.18,0.63,47.13,3974,0,82,-1.2818,12.0166,-71.0966,6528.55,6701.78,1555.28,-403.737,-91.8303,0
19903,755.5,760.19,762.22,759.14,759.26,143.55,-958.5,313.48,-0.65,-2.18,0.55,46.61,3982,0,82,-1.60604,11.7294,-71.4023,6332.31,6690.89,1525.71,-404.292,-88.6848,0
19937,755.54,760.21,762.26,759.18,759.29,152.34,-948.24,319.34,-0.76,1.63,-1.31,46.59,3988,0,82,-1.64527,12.1374,-70.7026,6495.25,6631.5,1611.94,-404.206,-91.8672,0
19971,755.52,760.22,762.25,759.14,759.28,147.46,-954.1,326.17,2.46,0.34,3.47,46.88,3995,0,82,-1.84192,11.3946,-70.8962,6349.67,6612.06,1629,-404.736,-89.5617,0
20005,755.52,760.15,762.25,759.25,759.29,132.32,-955.57,331.05,0.21,2.04,-0.46,45.94,4002,0,82,-1.69288,11.7618,-70.8553,6558.41,6649.56,1600.04,-404.153,-92.5606,0
20039,755.58,760.19,762.24,759.17,759.3,130.86,-958.5,323.73,1.82,2.05,0.93,46.18,4009,0,82,-1.73898,11.8648,-71.9634,6536.18,6681.45,1626.42,-405.155,-90.8264,0
20073,755.69,760.24,762.28,759.17,759.35,142.58,-956.05,325.2,1.23,-0.37,-0.23,46.31,4016,0,82,-1.66702,12.0102,-73.1367,6566.11,6847.41,1585.06,-404.375,-89.7786,0
20107,755.75,760.15,762.32,759.2,759.36,144.04,-956.54,327.15,1.23,-0.5,1.18,47.53,4022,0,82,-1.07159,12.4044,-73.3588,6695.05,6939.29,1642.76,-403.406,-91.2622,0
20141,755.83,760.27,762.36,759.21,759.42,136.72,-947.27,342.77,2.91,1.24,0.63,47.1,4029,0,82,-1.06759,12.4196,-75.1753,6700.44,7010.15,1668.28,-404.747,-89.1311,0
20176,755.84,760.29,762.4,759.25,759.44,143.07,-941.41,340.82,1.4,2.34,-2.54,47.24,4036,0,82,-1.05801,12.9435,-75.878,6843.27,7193.31,1721.89,-403.199,-90.1882,0
20210,755.76,760.3,762.43,759.24,759.43,152.34,-947.27,326.17,3.42,3.44,3.02,48.56,4043,0,82,-0.902511,13.4028,-78.026,6963.73,7305.77,1815.75,-404.365,-89.2525,0
20244,755.54,760.38,762.54,759.22,759.42,136.23,-930.66,333.98,5.34,0.37,2.29,51.69,4050,0,82,-0.984901,13.5202,-77.4001,7020.83,7397.07,1737.55,-402.427,-90.7182,0
20278,755.21,760.62,762.84,759.44,759.53,134.28,-954.1,331.54,4.88,3.18,0.64,54.88,4057,0,82,-0.860418,14.0374,-79.1182,6939.45,7431.17,1815.8,-404.074,-87.7095,0
20314,754.89,760.76,763.14,759.46,759.56,129.39,-953.12,327.15,5.51,3.59,0.97,62.21,4064,0,82,-0.893549,14.9275,-79.3545,6308.47,7403.81,1906.5,-404.698,-79.4967,0
20348,754.72,760.81,763.41,759.51,759.61,135.74,-949.22,344.24,4.41,-0.27,1.35,68.45,4071,0,82,-1.151,16.9162,-79.9195,5710.01,7473.58,2130.75,-404.486,-71.447,0
20382,754.69,760.93,763.61,759.64,759.72,140.14,-945.31,351.07,0.42,1.02,2.79,70.5,4077,0,82,-1.25457,17.9889,-81.3992,5268.58,7507.42,2361.16,-405.77,-64.7252,0
20416,754.82,760.86,763.58,759.62,759.72,134.77,-950.68,353.52,-0.95,3.56,-0.27,70.24,4084,0,82,-1.18146,18.7614,-80.247,4572.35,7466.64,2336.15,-404.954,-56.9782,0
20450,755.04,760.72,763.42,759.6,759.7,140.62,-951.66,340.82,-0.89,1.01,0.1,66.8,4091,0,82,-1.12897,19.1241,-81.0891,4373.25,7436.12,2482.64,-406.297,-53.9314,0
20484,755.37,760.69,763.32,759.43,759.7,140.62,-947.27,334.96,-1.24,0.44,0.24,65.99,4098,0,82,-0.999525,18.5375,-80.0759,4731.98,7527.65,2394.52,-403.994,-59.0936,0
20518,755.63,760.57,763.19,759.36,759.69,138.67,-951.17,330.08,-2.24,3.4,-1.21,63.92,4105,0,82,-0.807667,17.8835,-81.5224,5391.14,7605.16,2354.74,-404.711,-66.1302,0
20552,755.81,760.49,763.12,759.36,759.7,138.67,-955.08,333.01,1.07,-0.73,-0.6,62.06,4111,0,82,-0.810181,16.4193,-81.5292,5946.13,7721.98,2128.13,-403.286,-72.9333,0
20587,755.89,760.47,763.02,759.31,759.67,148.44,-948.24,340.82,-0.17,2.18,-1.73,60.33,4118,0,82,-0.727925,15.475,-81.0532,6657.94,7757.73,1991.42,-402.288,-82.1429,0
20621,756.03,760.46,762.97,759.34,759.7,128.91,-948.24,353.03,-2.46,1.56,0.44,58.2,4125,0,82,-0.553051,15.1173,-82.135,6954.02,7747.72,2022.74,-403.671,-84.665,0
20655,756.11,760.47,762.94,759.3,759.71,143.07,-949.71,345.7,-0.95,2.04,1.17,57.78,4132,0,82,-0.502023,14.9058,-81.2553,7106.44,7799.18,1946.37,-402.016,-87.4575,0
20689,756.12,760.48,762.97,759.38,759.74,133.79,-957.03,333.01,-1.39,1.59,-1.69,57.06,4139,0,82,-0.385383,14.4474,-82.2389,7128.71,7731.91,1985.82,-403.981,-86.6815,0
20725,756.15,760.5,762.92,759.2,759.69,127.93,-948.24,329.59,-0.93,1.15,-0.73,58.19,4146,0,82,-0.440372,14.2991,-81.4237,7253.24,7778.23,1842.16,-402.472,-89.08,0
20759,756.17,760.47,762.99,759.32,759.74,148.44,-947.27,335.94,-0.56,2.77,-0.58,58.4,4153,0,82,-0.715993,14.1438,-81.8999,7231.7,7788.47,1903.31,-402.902,-88.2988,0
20795,756.17,760.47,762.91,759.34,759.72,126.46,-946.78,346.19,-0.89,0.66,-0.17,56.11,4160,0,82,-0.479908,14.2672,-82.2291,7411.42,7790.21,1965.89,-403.258,-90.1354,0
20828,756.2,760.54,762.94,759.32,759.75,139.16,-951.66,341.8,-0.13,1.58,-2.4,56.36,4167,0,82,-0.539339,14.1517,-81.9199,7455.95,7765.08,1906.49,-403.211,-91.0185,0
20862,756.2,760.49,762.91,759.3,759.72,132.81,-948.24,338.38,-1.33,0.81,-2.01,56.41,4173,0,82,-0.33148,14.0823,-82.2764,7332.2,7760.99,1989.88,-403.672,-89.1152,0
20895,756.25,760.45,762.89,759.37,759.74,149.41,-958.5,335.45,0.27,1.51,0.08,55.24,4180,0,82,-0.453572,13.9996,-81.4665,7412.52,7751.84,2021.44,-402.846,-90.9889,0
20929,756.17,760.52,762.94,759.32,759.74,141.11,-946.78,330.08,0.76,3.67,0.37,56.78,4187,0,82,-0.136045,14.0624,-81.7521,7342.74,7777.18,1990.38,-402.869,-89.8171,0
20962,756.18,760.5,762.91,759.35,759.74,133.3,-938.96,335.94,-0.22,-0.56,-2.86,55.72,4193,0,82,-0.179861,14.4703,-81.2971,7428.7,7727.84,1887.66,-402.937,-91.3787,0
20996,756.17,760.48,762.93,759.36,759.73,150.39,-948.24,347.17,-0.29,1.96,-0.37,56.19,4200,0,82,0.0681074,14.3386,-81.5589,7247.26,7756.14,2017.42,-402.902,-88.8598,0
21030,756.19,760.45,762.97,759.34,759.74,145.51,-943.85,346.19,-0.53,1.45,1.4,57.81,4207,0,82,-0.336424,14.4165,-82.1411,7174.28,7711.33,2019.2,-404.121,-87.3406,0
21064,756.16,760.46,762.86,759.32,759.7,132.81,-938.96,328.12,0.2,-1.06,-0.46,55.4,4214,0,82,-0.143456,14.545,-81.4195,7183.42,7710.51,2044.11,-403.299,-88.2277,0
21100,756.17,760.52,762.94,759.31,759.74,154.79,-943.85,345.7,1.66,1.05,-0.18,56.88,4221,0,82,-0.100903,14.4954,-81.8783,7246.53,7695.48,2008.19,-404.013,-88.5034,0
21133,756.17,760.52,762.88,759.39,759.74,133.3,-939.45,331.54,-0.33,1.51,-0.46,54.38,4228,0,82,-0.31122,14.4464,-80.9684,7174.78,7745.27,2001.24,-402.342,-88.612,0
21167,756.16,760.52,762.92,759.24,759.71,138.67,-953.61,345.21,1.44,3.38,1.05,57.38,4234,0,82,-0.0249151,14.1188,-80.6395,7134.13,7706.06,2018.21,-402.436,-88.4671,0
21201,756.19,760.45,762.88,759.25,759.69,127.44,-944.34,334.96,1.06,3.42,2.72,56.74,4241,0,82,-0.377881,13.8262,-79.0772,6995.46,7622.7,2067.22,-401.604,-88.4637,0
21235,756.15,760.43,762.92,759.32,759.71,134.77,-955.57,335.94,-0.67,1.75,0.08,57.1,4248,0,82,-0.00586246,13.7622,-79.335,7068.3,7579.32,1962,-402.464,-89.0935,0
21269,756.1,760.36,762.88,759.29,759.66,120.12,-948.24,344.24,1.47,-0.85,-1.58,57.32,4255,0,82,-0.0215091,13.4628,-79.5507,7084.05,7489.36,1978.08,-403.853,-89.0501,0
21303,756.17,760.4,762.89,759.27,759.68,133.3,-941.89,337.4,-1.08,1.54,-1.07,57.31,4262,0,82,-0.0357677,13.6803,-78.7397,7170.69,7519.67,1936.77,-402.5,-91.0685,0
21338,756.11,760.33,762.87,759.25,759.64,136.23,-950.2,349.12,-1.22,1.89,-1.21,57.69,4269,0,82,0.0516305,13.1432,-78.159,7128.93,7486.83,1818.84,-402.207,-91.2116,0
21372,756.11,760.41,762.86,759.33,759.68,139.16,-957.03,347.66,0.01,-0.51,-1.5,55.73,4275,0,82,-0.00859309,13.2461,-77.4586,7109.94,7487.95,1909.32,-401.329,-91.7908,0
21455,756.21,760.39,762.87,759.29,759.69,145.02,-941.89,335.94,0.88,2.7,0.43,56.48,4292,0,82,-0.111761,13.2516,-77.4372,7075.16,7374.18,1876.72,-402.772,-91.3699,0
21491,756.16,760.34,762.86,759.33,759.67,132.32,-958.5,329.1,0.43,1.52,0.18,55.95,4299,0,82,-0.371357,13.0826,-78.1115,7042.91,7414.03,1945.04,-403.084,-90.1647,0
21563,756.21,760.4,762.82,759.34,759.69,144.53,-957.03,332.52,0.45,0.05,1.65,54.26,4314,0,82,-0.409332,12.8963,-77.6176,7091.06,7385.78,1820.01,-402.844,-91.3588,0
21615,756.16,760.34,762.89,759.3,759.67,131.84,-942.38,330.57,0.53,3.08,1.4,57.26,4324,0,82,-0.152109,12.8843,-77.2377,7074.85,7384.39,1794.4,-402.394,-91.5973,0
21649,756.18,760.38,762.88,759.34,759.69,131.84,-945.31,343.26,0.08,0.76,0.24,56.04,4331,0,82,-0.4004,12.6279,-77.4235,7025.21,7346.4,1925.35,-403.114,-90.7353,0
21683,756.13,760.42,762.79,759.28,759.65,137.7,-945.8,328.12,0.06,0.67,1.73,54.54,4338,0,82,-0.455359,12.765,-76.7133,7084.22,7381.36,1915.42,-401.78,-92.3463,0
21717,756.18,760.37,762.85,759.34,759.68,136.23,-951.17,331.54,0.11,1.67,0.34,55.28,4344,0,82,-0.0654893,12.2687,-77.1498,7017.22,7388.06,1828.23,-402.237,-90.9544,0
21752,756.21,760.37,762.86,759.31,759.69,140.14,-946.78,336.91,0.79,2.27,-2.05,55.96,4351,0,82,-0.277555,12.705,-77.5377,6997.96,7420.9,1946.92,-402.29,-90.2547,0
21786,756.24,760.41,762.78,759.31,759.68,143.07,-953.12,341.8,-1.02,0.79,0.98,53.53,4358,0,82,-0.0629435,12.3831,-77.3608,6920,7450.81,1902.49,-401.686,-89.4497,0
21820,756.23,760.41,762.81,759.32,759.69,139.65,-951.17,335.94,0.46,-0.02,-0.64,54.36,4365,0,82,-0.00243492,12.7029,-78.0136,7004.83,7407.86,1853.93,-403.044,-89.7897,0
21854,756.18,760.41,762.87,759.33,759.7,141.6,-949.22,325.2,1.32,0.18,0.89,55.72,4372,0,82,-0.00235429,12.6712,-77.4215,7037.45,7400.24,1886.8,-402.417,-90.8982,0
21888,756.19,760.49,762.88,759.28,759.71,131.35,-952.15,347.66,-1.96,1.03,0.54,55.89,4379,0,82,0.0893046,12.5688,-78.3744,6899.75,7451.3,1860.07,-402.926,-88.037,0
21922,756.28,760.48,762.86,759.31,759.73,129.88,-946.78,333.01,1.26,2.19,0.53,54.75,4385,0,82,0.0107665,12.4867,-77.3908,6975.84,7437.73,1994.23,-401.893,-90.1383,0
21956,756.18,760.38,762.83,759.37,759.69,132.81,-958.5,332.03,1.59,1.72,1.95,54.52,4392,0,82,-0.198112,12.4501,-77.6089,6936.22,7418.04,2013.55,-402.418,-89.3739,0
21990,756.27,760.41,762.85,759.3,759.71,139.65,-946.29,331.05,1.21,0.89,1.82,55.43,4399,0,82,-0.614853,12.5946,-78.7029,6940.11,7428.15,1921.53,-403.618,-88.182,0
22026,756.17,760.4,762.93,759.3,759.7,144.53,-944.34,328.61,-1.55,5.11,1.84,57.84,4406,0,82,-0.369008,12.9569,-77.715,6990.5,7433.8,1946.71,-402.345,-89.95,0
22060,756.18,760.46,762.85,759.32,759.7,146.97,-946.78,342.29,-0.15,-0.56,-0.5,54.91,4413,0,82,-0.427668,12.8658,-77.9962,6943.72,7397.1,1849.48,-403.161,-89.0267,0
22095,756.27,760.43,762.92,759.3,759.73,126.95,-954.1,337.89,-1.59,3.25,0.66,56.94,4420,0,82,-0.451744,12.5152,-77.4849,6963.54,7451.42,1829.27,-401.834,-89.87,0
22129,756.27,760.36,762.94,759.25,759.71,134.77,-948.73,335.45,-1.5,1.94,-0.92,58.7,4427,0,82,-0.297374,12.4773,-78.0709,6919.17,7457.79,1809.77,-402.474,-88.6269,0
22163,756.27,760.41,762.9,759.31,759.72,141.11,-944.34,329.59,-1.27,-0.08,1.19,56.62,4434,0,82,-0.43824,12.6927,-76.5878,7041.69,7425.53,1838.72,-401.044,-91.9408,0
22197,756.25,760.4,762.89,759.26,759.7,137.7,-944.82,338.87,1.21,0.26,-0.28,57.19,4440,0,82,-0.223404,12.6836,-78.0045,7002.3,7435.85,1856,-402.673,-89.7698,0
22231,756.24,760.38,762.91,759.33,759.71,134.77,-958.5,328.12,0.26,0,2.26,56.72,4447,0,82,-0.20106,13.0268,-78.4445,7062.54,7446.25,1816.59,-403.076,-90.0335,0
22265,756.19,760.48,762.91,759.33,759.73,138.18,-940.43,344.24,1.93,1.5,-0.54,56.2,4454,0,82,-0.326686,12.8193,-77.9015,7035.29,7490.8,1839.53,-401.84,-90.3061,0
22301,756.2,760.33,762.91,759.28,759.68,153.32,-952.15,331.54,0.44,0.58,-1.1,58.04,4461,0,82,-0.301076,12.9248,-78.348,6861.85,7460.6,1787.98,-402.776,-87.5818,0
22336,756.23,760.37,762.9,759.3,759.7,134.28,-956.05,334.47,1.72,0.95,2.67,57.08,4468,0,82,-0.213313,13.1427,-77.961,6888.08,7469.92,1862.37,-402.183,-88.3526,0
22370,756.21,760.37,762.9,759.26,759.68,131.84,-953.12,336.43,2.46,1.37,1.4,57.77,4475,0,82,-0.413433,13.1007,-78.2445,6993.98,7440.67,1912,-402.905,-89.386,0
22404,756.28,760.49,762.93,759.31,759.75,148.93,-955.57,342.29,0.18,-0.92,-1.66,56.54,4482,0,82,-0.441076,13.0802,-77.3661,7065.72,7437.55,1836.86,-401.866,-91.3293,0
22440,756.3,760.41,762.87,759.27,759.71,138.67,-947.27,338.87,0.85,0.56,-0.4,56.43,4489,0,82,-0.583737,12.9589,-77.8681,6948.92,7479.82,1867.67,-401.941,-89.2401,0
22474,756.25,760.41,762.94,759.3,759.73,138.18,-958.5,339.36,-0.97,-0.05,-0.82,57.61,4496,0,82,-0.326086,12.7814,-77.8272,6926.37,7414.12,1845.36,-402.731,-89.0043,0
22509,756.31,760.43,762.86,759.27,759.72,147.46,-957.52,338.87,1.16,0.16,1.37,55.81,4503,0,82,-0.456979,13.2607,-77.3854,7048.87,7404.64,1920.75,-402.313,-91.0931,0
22542,756.19,760.41,762.87,759.36,759.71,142.09,-950.68,331.54,-1.34,1.15,0.02,55.24,4509,0,82,-0.3944,13.4223,-78.4096,6969.04,7398.62,1940.69,-403.64,-88.8829,0
22576,756.19,760.43,762.89,759.33,759.71,134.28,-951.66,345.7,0.27,3.44,2.3,55.87,4516,0,82,-0.43028,13.4711,-77.6593,7006.99,7418.37,1842.51,-402.475,-90.2274,0
22609,756.26,760.47,762.9,759.31,759.74,146,-948.73,343.75,0.98,1.05,-2.47,56.15,4523,0,82,-0.488869,13.0873,-78.2436,6923.36,7430.87,1921.32,-403.029,-88.4845,0
