currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
20143,754.58,760.12,762.24,759.8,759.19,148.44,-952.15,290.04,-0.96,-1.53,-0.84,41.02,4030,0,82,-1.78284,-5.96463,-30.8934,3162.02,2651.92,-416.891,-412.159,-102.353,0
20178,755.28,760.13,762.26,759.83,759.37,137.21,-971.68,280.76,1.21,1.74,0.08,38.39,4037,0,82,-0.891246,-7.07228,-35.6207,3852.88,3077.84,-478.361,-411.594,-108.164,0
20212,756.09,760.26,762.31,759.87,759.63,139.16,-965.82,290.53,12.84,5.21,0.88,35.29,4043,0,82,-1.31318,-6.51522,-36.3889,4253.68,3339.38,-384.977,-406.226,-116.893,0
20246,757.27,760.3,762.34,759.88,759.94,125.49,-957.52,308.11,5.35,5.63,-0.89,31.58,4050,0,82,-1.84676,-8.34399,-44.9132,4925.64,4047.13,-539.573,-407.887,-109.688,0
20280,759.75,760.29,762.39,759.82,760.56,102.05,-922.85,357.91,-4.18,0.39,-0.31,25.32,4057,0,82,-2.49414,-8.97488,-57.2797,6225.36,5188.49,-801.34,-407.424,-108.688,0
20314,762.88,760.49,762.37,759.74,761.37,164.55,-958.01,253.42,-4.24,-7.97,3.53,13.76,4064,0,82,-4.19317,-11.7922,-68.9698,7711.56,6243.26,-1293.26,-407.477,-111.785,0
20348,766.76,760.69,762.57,759.75,762.44,227.05,-1023.93,125,12.26,0.17,4.82,3.36,4071,0,82,-6.87058,-20.16,-88.4322,10823.2,8007.67,-2345.7,-407.435,-122.394,0
20382,770.3,761.16,762.9,759.85,763.55,75.2,-863.77,431.64,37.02,0.92,4.9,-5.69,4077,0,82,-8.3994,-26.8573,-109.323,13909,9941.07,-3036.28,-407.063,-127.241,0
20417,772.21,761.4,763.31,759.84,764.19,125,-1003.42,271.97,13.98,3.96,2.18,-3.7,4084,0,82,-7.27856,-22.7818,-137.387,16848,12624.5,-2387.49,-406.109,-122.654,0
20451,772.78,761.5,763.64,759.93,764.46,158.69,-949.22,326.17,13.47,9.01,0.4,0.38,4091,0,82,-4.08853,-8.6465,-163.835,18996.3,15303.2,-566.253,-404.593,-115.955,0
20485,773.17,761.53,764.05,759.98,764.68,123.05,-937.01,387.21,24.05,7.66,-1,8.42,4098,0,82,-4.07577,-1.89589,-179.492,20180.3,16684.2,162.532,-405.047,-112.43,0
20521,773.1,761.4,764.22,759.98,764.67,134.28,-944.34,375.98,5.41,3.98,-2.93,13.78,4105,0,82,-2.33914,6.22989,-182.486,19705.1,17237.1,1153.64,-403.543,-107.983,0
20555,772.48,761.3,764.22,759.85,764.46,124.02,-928.22,399.41,4.36,1.67,-0.75,18.68,4112,0,82,3.2926,11.1974,-184.997,19028.1,18072.2,2254.01,-400.311,-102.856,0
20589,771.6,761.29,764.22,760.03,764.28,131.84,-951.66,372.56,-1.23,0.93,-1.27,19.06,4119,0,82,5.1961,11.8885,-182.715,18600.2,18407.8,2604.76,-397.254,-101.799,0
20623,770.6,761.21,764.04,760.03,763.97,126.46,-919.92,392.09,-4.18,2.81,-1.7,18.69,4126,0,82,7.46852,10.1963,-177.048,17963,18507.3,2858.19,-393.467,-101.458,0
20657,769.85,761.1,763.99,760.01,763.74,142.58,-944.82,360.84,-6.37,1.73,-1.68,21.08,4132,0,82,6.78677,10.9844,-172.31,16730.2,18097.7,2860.63,-392.969,-97.0937,0
20692,769.17,760.9,763.74,760.03,763.46,139.65,-932.13,369.63,-5.15,1.05,1.73,18.63,4139,0,82,5.79215,6.05775,-163.153,15809,17450.9,2023.86,-391.04,-96.896,0
20726,768.44,760.8,763.47,759.88,763.15,137.7,-937.5,370.61,-5.7,1.49,-1.81,17.53,4146,0,82,4.05681,1.51541,-152.82,14843.2,16169.4,1186.17,-392.193,-97.1287,0
20760,767.33,760.63,763.3,759.93,762.8,143.55,-942.87,370.12,-6.31,1.1,0.16,17.64,4153,0,82,3.48211,-2.81645,-142.602,14302,15100.9,409.225,-392.098,-100.3,0
20796,766.19,760.67,763.27,759.95,762.52,145.02,-938.96,361.33,-2.38,-1.44,2.1,20.2,4160,0,82,3.71528,-8.77493,-129.459,13923,13638.7,-410.9,-392.649,-107.551,0
20830,765.81,760.54,763.26,759.99,762.4,129.88,-945.8,351.56,-1.1,2.75,0.24,21.62,4167,0,82,4.18695,-10.4121,-118.452,12464.1,12391,-617.384,-393.394,-105.218,0
20864,765.33,760.56,763.16,759.89,762.24,140.14,-938.48,348.14,-4.91,-1.76,1.52,22.13,4174,0,82,4.36304,-9.98402,-107.612,11169.9,11207.4,-449.568,-393.856,-103.796,0
20898,764.76,760.56,763.09,759.9,762.08,124.51,-943.85,353.03,-3.08,-2.31,1.69,22.12,4181,0,82,4.29695,-10.1574,-102.4,10793.6,10498.5,-425.762,-395.476,-105.406,0
20933,764.14,760.6,763.06,759.85,761.91,137.7,-964.36,328.61,-4.02,-1.8,1.3,23.95,4188,0,82,3.87974,-9.7405,-96.4003,10250.6,9837.28,-313.907,-395.955,-106.331,0
20967,763.78,760.59,763.02,759.9,761.82,146.97,-951.66,340.33,-3.18,1.5,0.63,23.58,4194,0,82,3.54242,-8.92805,-91.6033,9720.73,9097.07,-266.422,-398.69,-106.119,0
21000,763.66,760.56,763.02,759.92,761.79,137.21,-942.38,320.8,-1.92,1.85,-0.16,23.98,4201,0,82,3.35327,-8.83044,-87.371,8994.74,8562.89,-307.508,-399.994,-102.953,0
21034,763.56,760.59,762.93,759.95,761.76,132.32,-937.5,349.12,-2.17,0.1,1.25,21.43,4208,0,82,3.28498,-8.85699,-85.3765,8752.62,8301.79,-313.122,-400.763,-102.517,0
21067,763.52,760.58,762.96,759.91,761.74,137.7,-932.13,340.82,-1.69,-0.07,2.41,22.82,4214,0,82,3.6854,-9.61076,-85.1553,8671.64,8220.75,-286.17,-401.462,-101.833,0
21102,763.54,760.58,762.82,759.93,761.72,129.39,-943.85,345.21,-0.95,2.01,2.18,19.03,4221,0,82,4.20208,-11.3548,-84.6045,8711.21,8119.46,-341.231,-402.03,-102.966,0
21135,763.49,760.53,762.81,759.97,761.7,144.04,-949.71,325.68,-2.37,2.67,-0.61,18.78,4228,0,82,4.47264,-12.5992,-84.3255,8905.1,8068,-527.905,-402.323,-105.604,0
21169,763.47,760.47,762.73,760,761.67,130.37,-958.01,347.17,0.47,3.71,2.53,17.02,4235,0,82,4.71203,-13.9925,-83.5681,8829.96,8029.99,-625.539,-401.911,-105.662,0
21203,763.33,760.48,762.77,760.04,761.65,135.25,-944.34,331.54,-1.89,1.02,1.22,17.59,4242,0,82,4.71958,-15.1653,-84.6885,9019.35,8022.13,-767.484,-403.274,-106.503,0
21237,763.12,760.63,762.81,759.99,761.64,124.02,-939.45,335.45,-1.34,1.9,2.33,18.88,4248,0,82,4.58124,-16.5807,-84.2123,9107.5,7923.09,-1041.87,-403.914,-108.15,0
21271,762.91,760.63,762.77,759.97,761.57,140.62,-947.75,333.5,-4.94,-3.08,-1.44,19.02,4255,0,82,4.17768,-16.7272,-82.9071,8927.32,7739.62,-1116.53,-404.646,-107.679,0
21306,762.61,760.69,762.83,760,761.53,134.28,-964.36,319.34,-8.32,-1.34,2.4,20.52,4262,0,82,2.76257,-14.5118,-82.6169,8699.91,7528.28,-894.12,-406.877,-105.306,0
21340,762.36,760.7,762.83,760.01,761.48,135.25,-968.75,324.71,-6.53,-2.53,2.95,21.16,4269,0,82,1.13295,-12.6626,-80.9047,8349.78,7262.04,-885.434,-408.24,-103.202,0
21375,762.09,760.65,762.73,760.02,761.37,128.91,-969.73,320.8,-10.99,-2.24,1.25,19.77,4276,0,82,-1.24828,-12.6381,-79.8434,7981.42,6922.56,-1045.98,-411.299,-99.9623,0
21409,762,760.57,762.79,759.97,761.33,143.07,-972.66,289.06,-7.27,-2.2,1.8,23.19,4283,0,82,-2.84368,-14.0932,-76.3337,7882.24,6544.85,-1303.7,-412.26,-103.259,0
21443,761.89,760.53,762.63,759.94,761.25,137.21,-956.54,280.27,-4.18,-0.63,2.09,20.24,4290,0,82,-4.96241,-15.2992,-74.8677,7972.98,6165.96,-1613.52,-415.641,-106.492,0
21477,761.78,760.48,762.64,759.92,761.21,150.88,-964.36,288.09,3.21,2.12,1.08,21.71,4296,0,82,-5.76178,-15.6247,-72.8496,7935.21,5889.39,-1797.81,-417.157,-108.926,0
21511,761.58,760.43,762.63,759.89,761.13,132.32,-959.47,320.31,7.6,0.33,0.68,22.75,4303,0,82,-6.15096,-16.7522,-71.0044,7946.01,5848.6,-1860.94,-415.63,-111.912,0
21545,761.24,760.42,762.63,759.85,761.04,125.49,-940.43,327.64,-0.86,3.55,-1.34,24.65,4310,0,82,-5.33558,-15.3841,-70.33,7806,5877.93,-1786.06,-414.421,-110.991,0
21579,761.18,760.37,762.65,759.95,761.04,142.58,-972.66,298.34,2.79,3.41,0.61,24.29,4317,0,82,-5.08456,-14.2433,-68.7456,7511.43,5829.97,-1706.56,-413.192,-109.262,0
21614,761.25,760.36,762.54,759.91,761.02,125.98,-955.57,318.85,-3.33,0.17,-1.12,22.02,4324,0,82,-5.76213,-13.6224,-65.7732,7237.36,5468.81,-1653.76,-414.85,-110.039,0
21648,761.6,760.36,762.43,759.87,761.07,146.97,-959.47,297.36,0.45,4.87,-0.52,18.59,4331,0,82,-4.562,-14.8292,-60.2111,6839.8,5362.61,-1735.77,-408.936,-113.593,0
21684,761.96,760.37,762.42,759.76,761.13,132.81,-956.05,341.8,-5.82,-0.49,1.85,18.7,4338,0,82,-5.34833,-17.4528,-61.6746,7278.74,5316.15,-2062.48,-411.801,-118.015,0
21719,762,760.39,762.36,759.78,761.13,160.16,-979.49,269.04,5.73,2.07,3.69,16.65,4345,0,82,-5.21086,-20.8826,-66.6522,8139.13,5799.18,-2511.33,-410.99,-122.113,0
21754,762,760.45,762.5,759.76,761.18,155.27,-990.23,256.84,6.74,-0.85,2.61,19.75,4352,0,82,-7.86006,-23.1372,-70.4679,8815.46,6092.06,-2876.57,-411.547,-125.095,0
21788,761.72,760.78,762.64,759.81,761.24,118.16,-930.18,331.05,20.61,3.74,1.51,21.03,4359,0,82,-7.57086,-23.9934,-72.9884,9006.4,6277.69,-2945.55,-411.992,-123.4,0
21822,761.32,760.92,762.72,759.89,761.21,133.79,-957.03,321.78,2.72,1.47,-1.63,22.09,4365,0,82,-8.13808,-17.7379,-74.6371,8462.65,6472.14,-2166.3,-411.284,-113.383,0
21856,761.02,760.88,762.83,759.9,761.16,126.46,-950.2,323.24,12.23,4.54,-0.93,26,4372,0,82,-6.08111,-9.95473,-76.9259,7652.02,6773.36,-1033.6,-409.949,-99.4774,0
21890,761.03,760.87,762.93,759.92,761.19,119.63,-955.08,326.17,10.98,7.55,-0.08,28.29,4379,0,82,-6.24104,-6.84467,-74.3428,6827.68,6554.75,-645.208,-409.83,-91.837,0
21924,761.18,760.78,763.06,760.02,761.26,125,-939.94,358.89,11.81,6.33,-5.1,30.25,4386,0,82,-3.38881,-4.6466,-72.4286,6070.56,6597.82,-257.725,-406.906,-83.815,0
21958,761.23,760.73,763,759.98,761.23,139.65,-926.27,346.19,1.91,3.29,0.21,29.5,4393,0,82,-1.17336,-2.05672,-74.4244,6049.45,7103.83,28.5506,-402.551,-81.2853,0
21993,761.27,760.69,763.05,760.04,761.26,142.09,-927.25,343.75,0.24,5.19,-2.35,30.05,4400,0,82,2.38245,-2.04861,-78.8995,6533.57,7951.64,86.3443,-397.218,-82.8093,0
22027,761.3,760.63,762.97,760.12,761.26,134.28,-935.06,344.24,-1.24,2.36,-0.82,27.26,4406,0,82,3.29874,-3.22406,-79.9321,6871.06,8258.79,82.1062,-394.677,-85.9623,0
22061,761.44,760.58,763.07,760.04,761.28,137.7,-943.85,346.19,-0.69,1.49,-2.53,30.96,4413,0,82,4.24125,-4.47491,-80.1036,7159.51,8573.5,-57.1536,-390.97,-89.377,0
22095,761.4,760.52,762.88,760.07,761.22,135.74,-940.92,343.75,-0.28,4.75,-2.75,26.31,4420,0,82,3.10774,-5.67343,-80.8957,7480.57,8717.16,-407.756,-390.242,-92.472,0
22131,761.37,760.49,762.75,759.94,761.14,134.77,-958.01,346.19,-0.32,2.51,-4.06,25.3,4427,0,82,2.54465,-7.18062,-77.5979,7549.86,8607.86,-769.898,-387.071,-97.2946,0
22165,761.2,760.48,762.78,759.84,761.08,147.95,-944.34,342.29,1.39,1.92,-3.07,28.12,4434,0,82,2.10896,-8.26565,-76.8027,7543.73,8403.81,-777.633,-388.579,-98.2223,0
22199,761.02,760.44,762.65,759.87,761,141.11,-948.73,322.75,-0.73,3.31,-3.82,25.48,4441,0,82,2.10834,-9.56176,-74.2446,7706.19,8068.29,-1136.23,-389.326,-103.792,0
22233,760.8,760.35,762.52,759.75,760.86,131.35,-940.43,339.36,1.73,3.55,-1.98,25.54,4448,0,82,2.55805,-10.7125,-68.0431,7431.17,7405.25,-1214.52,-389.166,-109.207,0
22267,760.66,760.34,762.49,759.79,760.82,138.18,-918.95,369.63,-1.72,3.21,1.02,24.69,4454,0,82,2.45941,-11.0689,-64.745,7270.29,6967.56,-1314.68,-390.386,-112.291,0
22302,760.78,760.33,762.46,759.78,760.84,145.02,-954.1,338.38,-4.02,4.02,0.34,23.64,4461,0,82,3.0413,-10.7274,-59.1701,6932.58,6480.32,-1286.6,-388.482,-117.166,0
22336,760.83,760.34,762.35,759.79,760.83,118.65,-950.2,375.49,-2.66,-2.98,-2.03,20.79,4468,0,82,2.77265,-10.973,-56.2955,6678.67,6009.49,-1234.03,-391.253,-118.635,0
22370,760.82,760.36,762.45,759.71,760.84,127.44,-993.65,320.8,-3.72,-2.26,-7.99,24.2,4475,0,82,2.69701,-12.6591,-55.3349,6961.87,5879.82,-1461.82,-391.741,-125.81,0
22404,760.52,760.26,762.32,759.66,760.69,134.28,-979,335.94,-3.22,-1.12,-16.79,23.57,4482,0,82,2.6359,-14.2685,-58.8045,7287.49,6120.81,-1442.17,-393.911,-123.929,0
22438,760.06,760.28,762.27,759.7,760.58,184.08,-907.71,322.75,-8.24,-2.44,-10.18,23.21,4489,0,82,3.31341,-16.4913,-58.5382,7363.58,5985.1,-1569.68,-395.758,-125.792,0
22472,759.78,760.32,762.23,759.68,760.5,187.99,-925.78,322.27,-4.98,-1.67,0.69,23.19,4495,0,82,4.84532,-18.8625,-55.1639,7155.31,5717.12,-1517.64,-394.356,-129.709,0
22507,759.62,760.27,762.25,759.69,760.46,196.78,-845.7,318.85,-7.78,-3.15,16.98,24.21,4502,0,82,5.19605,-19.6076,-49.4423,6381.5,5099.28,-1312.19,-394.875,-129.06,0
22542,759.57,760.27,762.2,759.81,760.46,166.02,-984.86,305.18,-3.76,7.8,25.66,21.54,4509,0,82,5.47731,-18.2318,-45.3452,6085.62,4654.91,-1050.72,-395.339,-134.225,0
22576,759.46,760.37,762.35,759.88,760.51,335.94,-979.98,81.05,30.7,-10.78,-2.46,23.76,4516,0,82,4.4612,-17.5866,-44.9576,5821.84,4460.43,-1084.9,-398.783,-129.493,0
22611,758.88,760.3,762.18,759.88,760.31,148.93,-915.04,360.84,-3.93,2.41,2.1,21.97,4523,0,82,3.58034,-17.4064,-45.0069,5613.3,4423.55,-1270.11,-399.707,-124.723,0
22644,758.71,760.36,762.22,759.86,760.29,22.95,-993.65,300.78,-8.85,-4.29,0.6,23.36,4530,0,82,3.5151,-16.6054,-49.3651,5392.51,4791.5,-1045.76,-400.933,-109.243,0
22678,759.11,760.39,762.29,759.93,760.43,173.83,-970.7,309.57,4.82,-11.08,2.68,22.44,4537,0,82,1.54234,-21.2347,-43.5364,4997.52,4028.55,-1591.33,-405.46,-114.776,0
22712,760.06,760.37,762.4,759.96,760.7,271.48,-941.89,267.58,-1.27,3.02,-0.86,21.77,4543,0,82,0.179769,-21.0432,-41.164,4762.66,3646.9,-1835.28,-409.403,-115.696,0
22746,761.68,760.44,762.22,760,761.09,75.68,-884.28,380.86,-0.6,2.14,0.89,10.54,4550,0,82,0.882912,-25.5499,-49.9895,5651.05,4536.65,-2178.87,-407.252,-113.021,0
22780,763.64,760.51,762.19,759.91,761.56,97.66,-1022.46,152.34,-11.52,13.93,-1.21,3.83,4557,0,82,0.321303,-31.5972,-63.2507,7581.58,5769.3,-2914.54,-406.793,-119.837,0
22814,767.59,760.67,762.11,759.81,762.55,144.53,-1043.95,260.74,22.94,36.95,-21.69,-11.52,4564,0,82,-0.452455,-40.0795,-79.1481,10279.7,7238.7,-3783.62,-406.536,-129.865,0
22847,780.3,760.96,762.24,759.72,765.8,164.06,-726.07,473.14,46.46,9.89,-7.04,-52.92,4570,0,82,-3.07343,-49.2287,-94.0904,12997.4,8566.59,-4974.21,-406.955,-138.126,0
22881,798.88,761.21,762.77,759.77,770.66,143.55,-1241.21,298.34,6.92,-11.31,-12.05,-106.21,4577,0,82,5.78505,-61.9569,-125.275,17749.8,11900.7,-5275.29,-403.012,-141.677,0
22915,815.57,761.58,763.53,759.97,775.16,223.63,-698.73,433.11,38.89,3.32,12.26,-150.4,4584,0,82,20.2862,-61.2895,-193.236,27439.6,19431.8,-2875.09,-397.446,-142.018,0
22951,823.83,761.99,764.46,759.96,777.56,210.45,-969.73,231.93,46.85,-0.92,25.59,-158.72,4591,0,82,24.9453,-44.7339,-304.536,42751.3,31207.2,688.959,-395.528,-140.393,0
22985,824.25,762.3,765.23,759.94,777.93,98.14,-964.84,337.89,6.11,-2.79,1.59,-143.23,4598,0,82,32.8934,-4.69103,-401.642,53883.5,41894.8,6816.09,-393.694,-134.169,0
23019,824,762.51,765.96,759.93,778.1,176.27,-961.91,354,29.18,2.34,3.88,-125.73,4605,0,82,34.0373,34.6419,-477.648,60052.3,50562.8,11939.3,-392.143,-125.727,0
23053,822.4,762.58,766.44,759.86,777.82,130.86,-948.73,374.02,9.64,3.69,0.56,-107.82,4612,0,82,29.4419,46.3565,-489.426,59361.9,52173.2,12638.7,-391.399,-121.289,0
23118,818.84,762.49,766.1,759.83,776.82,152.83,-869.14,370.61,4.95,2.89,1.03,-102.76,4625,0,82,12.4654,58.7235,-499.174,56955,53196.8,11330.3,-391.43,-114.099,0
23169,813.56,762.33,766.12,759.8,775.45,155.27,-902.83,385.74,-0.12,5.63,-0.97,-82.47,4635,0,82,3.48705,45.0037,-470.264,53407.7,50438.2,7851.24,-390.745,-113.57,0
23220,810.34,762.29,766.28,760.09,774.75,134.28,-958.01,416.5,1.92,2.55,-1.79,-71.32,4645,0,82,-3.39479,34.0399,-454.316,50531.9,48785.6,4581.66,-390.618,-111.226,0
23276,806.02,762.16,766.11,760.16,773.61,116.21,-910.64,440.43,-8.24,0.99,-0.28,-60.65,4656,0,82,-7.2598,25.7069,-430.872,44887.9,46479.9,2450.59,-390.126,-104.179,0
23331,798.89,762.67,766.98,760.58,772.28,125,-917.48,411.62,-6.92,-3.21,0.56,-24.95,4667,0,82,-11.2023,15.1869,-397.302,41414.5,42843.9,850.562,-390.163,-104.24,0
23365,796.32,762.86,767.74,760.83,771.94,126.95,-917.48,403.81,-13.13,-3.33,2.5,-2.31,4674,0,82,-15.1944,7.21496,-361.844,36889,38519.3,-39.2448,-391.548,-101.945,0
23400,795.52,762.89,767.76,760.71,771.72,127.44,-943.85,386.23,-12.33,-2.89,4.37,2.32,4681,0,82,-18.0129,13.6442,-356.83,32313,37566.2,976.169,-392.723,-90.5551,0
23434,793.19,763.36,768.13,760.8,771.37,146,-916.5,416.5,-5.18,-5.05,4.44,14.37,4688,0,82,-20.6218,10.3574,-337.333,29263.8,35196.1,1214.98,-393.664,-86.7508,0
23468,789.8,764.09,769.04,761.16,771.02,127.44,-937.01,365.23,-12.04,-6.93,7.18,37.67,4695,0,82,-22.3036,4.91701,-328.486,28745.4,33960.5,1233.86,-394.615,-87.5086,0
23502,786.98,764.62,769.77,761.44,770.7,139.65,-953.61,366.21,-12.34,-2.47,5.34,57.18,4701,0,82,-24.2724,5.76744,-329.157,27246.1,33818.8,1756.12,-395.256,-82.7755,0
23536,784.82,765.08,770.13,761.67,770.42,141.6,-943.85,356.45,-6.6,-0.53,1.93,66.37,4708,0,82,-27.9525,11.2774,-321.291,23833.3,32448.7,2795.9,-397.005,-74.1779,0
23570,782.7,765.33,770.6,761.94,770.14,125,-951.17,365.72,-4.9,-1.43,1.79,79.43,4715,0,82,-32.3314,12.4958,-310.228,20995.5,31071.5,3313.92,-397.843,-67.6775,0
23606,779.86,765.46,770.95,762.03,769.57,128.91,-964.84,342.77,-6.74,0.89,3.08,95.57,4722,0,82,-32.8801,12.0415,-303.8,19058.6,30202.3,3723.04,-398.585,-62.7341,0
23640,777.49,765.41,771.06,762.14,769.02,115.72,-947.75,330.57,0.8,0.23,2.44,105.22,4729,0,82,-34.0834,12.087,-298.361,17425.3,29285.8,3927.85,-399.845,-58.4023,0
23674,774.34,765.17,771.01,762.18,768.17,125.49,-967.29,344.24,1.4,3.96,1.71,116,4736,0,82,-35.249,11.8806,-278.718,14840.5,27209.8,3751.48,-400.375,-53.2454,0
23708,773.42,764.96,771.08,762.34,767.95,118.65,-943.85,352.05,8.92,7.71,0.15,120.38,4743,0,82,-31.9412,11.1868,-263.41,13460.6,25841.4,3523.37,-399.896,-51.1016,0
23743,773.07,764.97,771.28,762.5,767.95,133.79,-933.59,389.16,7.39,5.94,0.53,124.01,4750,0,82,-25.5139,7.57598,-235.876,11038.4,23421.8,2993.77,-398.702,-46.7952,0
23777,772.74,765.21,771.73,762.81,768.12,123.54,-935.55,379.39,1.53,0.16,-1.1,129.86,4756,0,82,-19.3333,9.2891,-231.788,10709.6,23478.4,3125.69,-396.707,-46.2026,0
23811,772.43,765.59,772.52,763.19,768.43,117.68,-932.62,376.95,6.85,2.85,2.77,142.18,4763,0,82,-16.2381,8.65699,-242.175,11289,25053.2,3323.51,-394.549,-46.6155,0
23845,773.07,765.93,773.28,763.47,768.93,117.68,-942.38,366.21,-1.58,0.16,2.79,152.07,4770,0,82,-17.2869,8.13509,-256.969,11350.1,26337.1,3484.81,-395.508,-44.1727,0
23879,773.68,766.33,773.95,763.76,769.43,118.65,-915.53,371.58,1.47,-3.66,-0.36,159.01,4777,0,82,-19.5023,11.255,-273.207,10829.4,27986.8,4162.88,-395.562,-39.6391,0
23913,774.41,766.6,774.3,763.99,769.82,114.75,-945.31,366.21,-0.93,-2.59,3.92,159.8,4784,0,82,-23.4043,12.214,-299.103,12323.2,30597.2,4274.93,-395.704,-41.1993,0
23948,775.26,766.77,774.34,764.02,770.1,114.75,-953.61,344.73,0.97,-0.11,0.86,155.96,4791,0,82,-26.0548,13.0447,-323.985,13831.6,33087,4667.67,-395.874,-42.6922,0
23982,776.78,766.91,774.31,763.92,770.48,129.88,-932.13,363.77,-1.45,-1.41,-0.44,150.35,4797,0,82,-27.5817,11.8198,-332.696,14576,33937.1,4815.66,-395.993,-43.8109,0
24020,778.5,766.89,773.93,763.63,770.74,131.35,-928.71,370.61,-4.35,-0.93,-0.44,139.57,4805,0,82,-28.068,9.66732,-345.091,16225.8,35117.4,4961.19,-396.237,-47.0185,0
24054,778.43,767.17,773.94,763.55,770.78,119.14,-951.66,340.33,-1.03,1.37,0.11,138.89,4812,0,82,-28.5874,5.39389,-358.47,18550.1,36465.6,4815.87,-396.274,-51.747,0
24088,777.69,767.39,774.17,763.76,770.76,117.19,-948.24,361.82,-3.54,0.63,2.61,142.32,4819,0,82,-30.0781,-1.97733,-369.854,21201.2,37398.4,4053.76,-396.883,-57.3231,0
24122,776.97,767.73,774.47,763.92,770.77,128.42,-946.29,354,0.11,2.09,-0.39,147.11,4825,0,82,-32.2507,-2.38313,-377.61,21339.7,37998.7,3843.32,-397.37,-56.5122,0
24156,775.75,768.35,775.17,764.49,770.94,117.19,-937.5,360.35,6.19,2.82,0.91,155.51,4832,0,82,-32.8164,-2.98819,-367.049,19281.8,36620,3870.94,-398.231,-52.5316,0
24190,774.47,768.78,776.2,765.1,771.14,113.28,-945.8,370.61,1.37,2.83,2.38,173.22,4839,0,82,-31.0129,-1.45522,-367.383,17830.6,36603.2,4278.33,-398.368,-48.5349,0
24224,773.45,769.49,777.29,765.91,771.54,120.61,-922.36,369.14,3.41,-0.42,1.39,185.95,4846,0,82,-28.9765,4.41251,-370.837,15583.2,36966.1,5190.95,-398.317,-42.0222,0
24258,772.57,770.05,778.04,766.51,771.79,116.7,-946.78,368.16,2.11,3.98,0.39,194.49,4853,0,82,-28.6792,8.28136,-374.371,13229.1,37134.9,5563.46,-398.807,-35.3373,0
24291,771.78,770.44,778.54,766.92,771.92,122.56,-938.96,372.07,2.28,2.69,0.28,200.57,4859,0,82,-29.583,9.4591,-377.613,11583.1,37332.5,5676.84,-399.136,-30.6746,0
24325,771.16,770.64,779.03,767.26,772.02,118.65,-948.24,365.23,0.06,1.6,2.46,208.23,4866,0,82,-30.8925,10.4385,-382.478,10314.4,37409.6,5593.72,-400.192,-26.9674,0
24358,770.46,770.87,779.44,767.59,772.09,122.07,-944.82,358.4,1.76,1.34,-1.6,214.28,4873,0,82,-31.2652,9.91377,-379.043,8961.11,36851.7,5379.8,-400.777,-23.6413,0
24392,769.52,770.99,780,767.96,772.12,129.88,-939.94,359.37,4.31,1.94,2.54,224.92,4879,0,82,-31.4722,9.31482,-381.612,8260.65,36999.6,5269.12,-401.044,-21.6467,0
24428,768.67,771.08,780.56,768.33,772.16,114.75,-936.04,372.56,1.79,2.98,2.02,235.48,4887,0,82,-30.5941,8.60725,-381.109,7209.89,36930.7,5161.95,-401.097,-18.9182,0
24462,768.01,771.12,781,768.74,772.22,110.35,-928.71,380.37,3.4,1.47,2.2,242.55,4893,0,82,-29.8728,10.1763,-379.563,6206.67,36857.2,5214.9,-400.896,-16.3522,0
24496,767.88,771.21,781.34,769.1,772.38,105.96,-933.59,375.49,3.34,3.38,1.24,245.45,4900,0,82,-29.4902,11.3572,-378.744,5284.25,36751.7,5304.85,-400.964,-13.9518,0
24530,767.9,771.2,781.56,769.32,772.49,117.19,-939.94,381.84,0.22,2.04,1.13,247.74,4907,0,82,-28.9887,12.2634,-378.454,4553.81,36877.6,5202.03,-400.557,-12.0328,0
24564,767.86,771.33,781.59,769.46,772.56,110.84,-944.34,369.14,-0.5,3.49,-0.03,245.41,4914,0,82,-28.6087,12.3298,-384.806,4551.57,37605.9,5246.77,-400.273,-11.8276,0
24597,768.06,771.26,781.44,769.51,772.57,119.63,-917.97,374.51,1.74,1.95,-2.11,240.75,4920,0,82,-28.8298,12.5015,-390.762,5025.97,38142.6,5110.48,-400.389,-12.8618,0
24631,768.19,771.26,781.33,769.45,772.56,127.93,-941.41,376.46,-0.68,0.28,-1.02,238.39,4927,0,82,-28.6908,11.4901,-392.993,5441.16,38494.1,4925.89,-400.049,-13.8454,0
24665,768.45,771.21,781.07,769.34,772.52,112.79,-933.11,384.28,0.05,1.06,1.69,233.1,4934,0,82,-28.6831,10.4179,-391.437,5787.54,38305.9,4674.91,-400.14,-14.7855,0
24700,768.6,770.99,780.8,769.06,772.36,115.23,-931.15,386.23,-1.56,-1.44,-1.08,231.88,4941,0,82,-29.1573,9.73727,-394.188,6572.98,38672.8,4501.35,-399.892,-16.6748,0
24734,768.8,770.84,780.56,768.86,772.27,118.65,-933.11,374.02,0.31,0.51,0.05,229.3,4948,0,82,-28.3215,8.48976,-390.354,7167.21,38326.6,4293,-399.816,-18.3607,0
24768,769.12,770.68,780.25,768.64,772.17,118.65,-948.73,368.16,0.27,2.27,-1.76,225.06,4955,0,82,-28.7626,7.28911,-385.517,7815.78,37839.9,3835.41,-399.847,-20.2735,0
