currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
62024,789.66,769.9,753.8,761.68,768.76,-37.6,-879.88,530.27,0.57,-3.05,1.53,12406,0,48.3891,6.39284,-341.353,25652.5,-4229.99,3003.15,-12.3918,-75.1495,0,60
62056,788.79,769.6,753.85,761.55,768.45,-31.25,-886.72,530.76,1.81,2.38,-1.21,12412,0,46.2145,8.8004,-332.08,24053.5,-4070.64,2775.42,-12.2581,-72.4324,0,60
62086,787.86,769.32,753.73,761.3,768.05,-34.18,-865.23,526.37,3.32,0.88,-0.98,12418,0,44.5676,10.0572,-319.768,22535.2,-4073.67,2554.87,-12.7394,-70.4732,0,60
62117,786.92,768.85,753.78,760.73,767.57,-37.6,-861.82,519.53,-2.06,0.54,0.59,12424,0,41.667,10.9988,-309.203,21696.1,-4165.59,2309.01,-13.4721,-70.1677,0,60
62148,785.58,768.27,753.57,759.96,766.85,-31.25,-879.88,526.37,-1,-0.59,1.98,12431,0,38.657,11.4746,-294.704,20703.6,-4240.74,2215.9,-14.39,-70.2522,0,60
62179,784.9,767.08,753.44,758.86,766.07,-55.18,-894.04,507.32,-1.08,-0.12,6.68,12437,0,36.2937,9.84227,-276.394,19692,-4381.55,2081.54,-15.8528,-71.2467,0,60
62210,785.35,766.4,753.3,758.08,765.78,-26.37,-861.33,541.02,-2.86,2.76,3.21,12443,0,31.4722,9.03215,-251.179,18489.3,-4439.73,2052.78,-17.6767,-73.6109,0,60
62241,786.76,765.84,753.15,757.48,765.81,-46.39,-870.12,519.04,-4.85,1.62,2.13,12449,0,25.1944,5.89988,-223.416,17755.4,-5006.3,1836.12,-22.4098,-79.4749,0,60
62272,786.52,765.47,753.07,757.18,765.56,-46.88,-885.74,515.14,-9.13,0.9,0.95,12455,0,21.333,5.75644,-206.202,18082.2,-5627.18,1731.25,-27.29,-87.6925,0,60
62303,787.12,765.58,753.08,757.01,765.7,-35.64,-883.79,507.32,-5.87,0.98,-0.4,12462,0,21.3302,3.51513,-200.672,19378.7,-6019.41,2002.02,-29.9966,-96.5695,0,60
62334,789.14,765.65,753.06,756.88,766.18,-36.13,-884.77,513.18,1.34,1.04,1.03,12468,0,20.8307,1.16886,-187.666,18882.3,-5938.5,2117.86,-31.644,-100.617,0,60
62365,791.98,765.61,752.96,756.65,766.8,-57.13,-894.53,498.54,-2.47,-0.3,4.02,12474,0,22.9032,-1.17178,-192.849,19826.2,-6028.31,2168.59,-31.2596,-102.806,0,60
62396,794.82,765.7,752.91,756.38,767.45,-39.06,-874.51,519.53,-5.33,1.53,0.51,12480,0,23.9437,-4.54578,-206.813,21854.9,-6380.78,2456.17,-30.8531,-105.674,0,60
62427,798.67,765.96,752.88,756.21,768.43,-63.48,-890.14,472.66,-0.76,2.03,-1.6,12486,0,24.4535,-8.08001,-220.107,24137.5,-6861.27,2803.1,-31.1722,-109.662,0,60
62458,803.98,766.16,752.82,755.96,769.73,-42.97,-883.79,530.76,-4.43,0.48,1.13,12493,0,24.695,-14.6869,-232.696,26887.6,-7477.35,3167.26,-32.1335,-115.548,0,60
62488,805.62,766.13,752.9,755.86,770.13,-90.82,-940.92,433.11,-6.13,2.82,3.44,12499,0,28.206,-14.8346,-252.472,29844.4,-7932.8,3559.19,-31.4203,-118.208,0,60
62519,808.47,766.25,752.8,756.03,770.89,-14.16,-848.63,523.93,4.27,-1.85,2.24,12505,0,33.0461,-14.1801,-274.33,33354.9,-8653.16,4044.31,-31.543,-121.587,0,60
62549,811.34,766.29,752.81,756.14,771.64,-36.13,-885.25,519.53,1.28,2.89,1.53,12511,0,34.8219,-18.6491,-276.335,34081.3,-8701.05,4458.76,-31.4873,-123.333,0,60
62579,811.07,766.27,752.84,756.35,771.63,-73.24,-907.71,479,5.06,-2.15,0.35,12517,0,35.9798,-14.731,-295.216,36128.8,-9325.7,4625.09,-31.5893,-122.381,0,60
62610,810.55,766.33,752.94,756.85,771.67,-57.13,-876.95,517.09,9.62,-4.12,-1.44,12523,0,36.2263,-10.0272,-313.034,37838.8,-9819.99,4744.78,-31.3704,-120.878,0,60
62640,809.97,766.38,753.08,757.35,771.69,-45.9,-879.88,534.67,9.03,1.63,-3.55,12529,0,34.4288,-10.6631,-312.548,37325,-9854.57,4698.03,-31.5298,-119.422,0,60
62674,808.71,766.44,753.01,757.61,771.44,-23.44,-863.28,544.92,5.53,-1.37,-1.47,12536,0,32.4415,-5.91317,-318.912,36632.6,-9838.45,4431.51,-30.8501,-114.868,0,60
62705,808.7,766.23,753.07,757.81,771.45,-54.69,-884.28,499.02,5.85,-1.15,0.57,12542,0,31.5218,-3.14571,-324.408,35824,-9691.95,4097.14,-29.8758,-110.429,0,60
62737,809.72,766.07,753.08,757.92,771.7,-54.2,-851.07,549.8,8.67,0.33,0.27,12548,0,30.5709,-0.753775,-324.934,34678.8,-9569.33,3762.41,-29.4501,-106.726,0,60
62768,810.25,766,753.08,757.79,771.78,-21,-839.84,576.66,5.17,2.15,-1.48,12555,0,28.9671,-2.69795,-329.508,35277,-10032.5,3903.25,-30.4468,-107.06,0,60
62799,813.02,765.88,753.02,757.28,772.3,-46.88,-881.35,519.04,1.02,0.62,1.47,12561,0,23.9243,-3.17014,-337.318,36104.2,-10707.6,3489.53,-31.7432,-107.033,0,60
62829,815.21,765.77,752.93,757.1,772.75,-61.52,-861.33,541.5,-0.21,4.03,0.69,12567,0,21.2997,-1.48373,-337.417,36262.3,-11152.4,2806.46,-33.052,-107.47,0,60
62860,814.77,765.73,752.94,757.26,772.67,-46.88,-867.19,530.27,0.16,-2.12,-1.38,12573,0,20.3338,-7.4833,-346.946,38904,-12130.5,2806.34,-34.9636,-112.132,0,60
62891,813.64,765.64,753.08,757.44,772.45,-16.6,-861.82,533.69,6.7,-2.86,1.78,12579,0,16.8126,-11.1404,-348.823,40291,-13090,2278.04,-37.5261,-115.506,0,60
62922,813.38,765.72,753.02,757.8,772.48,-41.5,-843.75,562.5,5.52,2.42,-4.27,12585,0,16.6587,-7.47887,-341.797,39202.2,-12886.9,1640.59,-37.7035,-114.694,0,60
62953,811.38,765.62,753.1,758.15,772.06,-51.27,-894.53,512.21,4.65,-0.85,-1.87,12592,0,10.593,-6.78639,-337.78,38292,-13054.1,929.317,-38.6469,-113.364,0,60
62983,809.09,765.65,753.25,758.78,771.69,-33.69,-863.77,535.16,8.41,-0.53,-2.52,12598,0,6.25132,-6.46025,-341.515,38136.8,-13480.6,251.823,-39.4731,-111.669,0,60
63015,807.04,765.75,753.27,758.92,771.24,-32.23,-860.84,571.29,1.91,2.27,-4.7,12604,0,7.63835,-1.68865,-336.696,36399.3,-13000.5,267.065,-38.6121,-108.107,0,60
63045,805.87,765.77,753.27,758.89,770.95,-73.24,-879.39,525.88,-0.36,-2.6,-0.25,12610,0,1.96677,0.030062,-336.796,35067.2,-13112,-326.553,-38.9316,-104.12,0,60
63076,804.67,765.75,753.29,758.7,770.6,-26.86,-855.47,538.57,1.74,-0.95,0.31,12616,0,-2.13304,-0.0263818,-338.523,33911.9,-13028.3,-1216.95,-38.4856,-100.176,0,60
63107,804.96,765.82,753.27,758.44,770.62,-56.15,-841.31,571.29,3.13,3.29,0.24,12622,0,-1.49839,-1.2388,-332.225,33247.9,-12780.2,-1030.86,-38.4686,-100.077,0,60
63138,805.08,765.9,753.26,757.88,770.53,-59.57,-891.6,518.55,-1.98,0.21,-0.68,12629,0,-5.58164,2.13699,-326.497,32510.4,-12884.1,-1529.18,-39.4614,-99.5731,0,60
63169,805.36,765.81,753.19,757.69,770.51,-30.76,-872.07,543.46,2.62,1.19,1.38,12635,0,-8.43044,-1.72426,-330.15,33369.8,-13270.4,-2001.27,-40.195,-101.075,0,60
63200,805.92,765.84,753.22,757.51,770.62,-38.57,-831.54,593.75,1.18,3.55,-1.28,12641,0,-8.22233,-1.76563,-327.388,33556.8,-13247.6,-1934.32,-40.4645,-102.499,0,60
63231,806.01,765.88,753.23,757.44,770.64,-56.15,-872.07,534.18,-1.72,2.66,0.78,12647,0,-11.9268,-1.08676,-323.723,34039.8,-13712.1,-1948.11,-42.3575,-105.151,0,60
63262,805.99,766.02,753.12,757.16,770.57,-29.3,-869.14,549.8,-0.31,-1.43,-0.8,12653,0,-15.991,-2.75006,-328.248,34979.4,-14215.5,-2538.14,-43.3072,-106.564,0,60
63293,807.18,766.27,753.15,756.74,770.84,-44.92,-856.93,563.48,-0.97,0.7,-2.53,12660,0,-13.399,-2.13491,-327.441,34948.1,-14166.9,-2601.65,-43.2654,-106.731,0,60
63324,808.81,766.44,753.08,756.18,771.13,-25.39,-859.37,542.48,-4.48,1.42,0.92,12666,0,-13.2356,1.94392,-328.015,34819,-14040.3,-2727.65,-42.8038,-106.151,0,60
63355,811.42,766.6,753.03,755.94,771.75,-33.69,-871.58,560.55,-1.15,1.72,-2.18,12672,0,-12.0865,0.409627,-335.833,36368.3,-14237.1,-2582.88,-42.3933,-108.293,0,60
63386,814.45,766.65,753,755.79,772.47,-41.5,-861.82,544.43,0.5,-0.3,-1.63,12678,0,-12.3268,0.180592,-341.543,37868.9,-14593.4,-2795.76,-42.7279,-110.876,0,60
63417,816.99,766.75,753.03,755.8,773.14,-76.66,-891.6,513.18,1.6,1.85,-4.59,12684,0,-12.1119,0.326464,-353.915,40149.5,-15349.7,-2871.95,-43.3714,-113.444,0,60
63448,819.48,766.97,753.03,755.72,773.8,-45.9,-839.84,570.31,-3.02,1.22,-1.14,12691,0,-11.1893,-0.329549,-373.27,43229,-16312.8,-2861.81,-43.7027,-115.811,0,60
63479,820.57,766.86,752.97,755.58,774,-41.02,-869.63,553.71,-2.85,1.85,-1.5,12697,0,-10.3635,1.08934,-388.832,45037.9,-16879.8,-3016.35,-43.4114,-115.829,0,60
63510,821.07,766.91,752.94,755.48,774.1,-42.48,-852.05,546.87,-7.54,3.95,-0.29,12703,0,-6.36886,-2.64593,-402.792,47129.6,-17205.8,-2569.84,-42.7164,-117.007,0,60
63541,820.79,766.83,752.88,755.3,773.95,-63.96,-901.37,540.04,-7.12,-1.13,1.82,12709,0,-1.32883,-4.08354,-402.521,47357.8,-16990.8,-2138.32,-42.2111,-117.653,0,60
63572,820.29,766.55,752.88,755.24,773.74,-42.48,-867.68,542.97,-3.79,-1.19,5,12715,0,3.61165,-7.10049,-394.812,47174.8,-16518.4,-1444.39,-41.8386,-119.487,0,60
63602,819.84,766.24,752.91,755.14,773.53,-33.69,-867.19,543.95,-6.1,-4.27,5.5,12721,0,11.2655,-7.87547,-384.012,46080.7,-15711.4,-257.708,-40.9137,-119.998,0,60
63634,819.4,765.92,752.88,755.36,773.39,-24.41,-855.96,553.71,-5.63,0.47,2.98,12728,0,16.6841,-9.75557,-365.136,44791.6,-15149.8,1195.95,-41.4908,-122.671,0,60
63664,817.73,765.84,752.87,755.63,773.01,-67.87,-880.37,519.53,-1.94,-1.11,-0.83,12734,0,20.9759,-9.80969,-353.623,43740.9,-14688.3,2108.8,-41.5366,-123.694,0,60
63695,816.91,765.84,752.88,755.44,772.77,-63.96,-877.44,517.09,-8.44,2.78,0.41,12740,0,22.7139,-11.047,-343.036,42900.3,-14327.7,2705.62,-41.7673,-125.061,0,60
63726,816.38,765.92,752.96,756.1,772.84,-74.22,-895.51,519.04,-6.3,4.67,-1.58,12746,0,25.9504,-10.8002,-335.661,40881.7,-13332.6,2986.97,-39.7202,-121.794,0,60
63757,811.84,766.08,753.08,757.71,772.18,-62.99,-921.87,476.07,-0.56,6.2,-9.06,12752,0,26.691,-10.2231,-327.726,40040.2,-12877.9,3173.99,-39.2948,-122.176,0,60
63788,806.81,766.39,753.21,757.65,771.02,-24.41,-870.12,504.39,-1.96,5.45,-4.32,12759,0,30.1399,-13.3918,-319.072,38943,-11954.7,3353.82,-37.4672,-122.051,0,60
63819,806.43,766.5,753.13,756.95,770.75,-51.76,-875.49,536.13,-6.9,1.29,2.02,12765,0,34.8759,-8.54801,-312.031,34515.9,-10195.7,3009.1,-32.6752,-110.617,0,60
63850,805.84,766.52,753.11,756.91,770.59,-66.41,-884.28,523.44,-12.21,6.14,-1.53,12771,0,37.3156,-0.877278,-304.599,30935,-9023.66,2461.18,-29.6245,-101.56,0,60
63881,802.07,766.84,753.12,757.55,769.89,-80.08,-909.67,473.63,-5.04,0.53,-7.21,12777,0,36.6497,-4.74497,-296.669,31267.9,-8696.11,2850.61,-29.3126,-105.397,0,60
63912,797.53,767.11,753.21,757.67,768.88,-36.13,-885.74,514.16,-3.44,4.24,-6.44,12783,0,35.6176,-10.6437,-283.418,31057.7,-8253.73,3004.49,-29.122,-109.583,0,60
63943,794.51,767.08,753.22,757.48,768.07,-30.27,-901.37,505.37,-7.93,4.75,-0.4,12790,0,37.5525,-7.02883,-268.216,27537.9,-6963.12,2776.11,-25.9608,-102.67,0,60
63974,792.58,767.01,753.2,757.6,767.6,-64.94,-906.25,488.77,-9.15,2.48,0.11,12796,0,39.3635,-2.2073,-258.906,24592.9,-6001.79,2393.33,-23.1812,-94.9876,0,60
64005,790.59,766.95,753.19,757.68,767.1,-46.88,-892.58,480.96,-0.86,-0.41,-1.23,12802,0,39.1724,-2.06841,-246.703,23006.9,-5431.98,2312.28,-22.0184,-93.2577,0,60
64036,789.11,766.87,753.25,757.77,766.75,-51.27,-899.9,497.07,-0.11,-1.89,-1.01,12808,0,37.8079,-4.50099,-235.378,22051.2,-5229.01,2467.84,-22.2154,-93.6842,0,60
64066,787.79,766.87,753.26,757.75,766.42,-43.95,-887.7,520.02,-4.12,-1.99,-0.95,12814,0,37.6496,-1.85565,-230.652,20854.8,-4962.29,2532.74,-21.5142,-90.417,0,60
64096,787.77,766.9,753.27,757.62,766.39,-47.36,-872.56,518.07,-5.17,1.16,-0.63,12820,0,35.8694,-2.43024,-225.798,20113.5,-4820.23,2765.83,-21.3473,-89.0773,0,60
64127,788.15,767.12,753.31,757.5,766.52,-59.08,-881.35,530.27,-2.86,2.16,-0.31,12826,0,35.8045,-2.33708,-220.331,19374.7,-4589.75,2801.35,-20.8312,-87.9344,0,60
64157,788.03,767.32,753.26,757.5,766.52,-33.69,-896.48,478.03,-1.78,-4.42,1.69,12832,0,35.869,-3.14203,-221.374,19805.1,-4667.14,2680.46,-21.0825,-89.4641,0,60
64188,787.42,767.25,753.27,757.69,766.41,-47.36,-902.83,513.18,2.86,-2.73,0.08,12839,0,36.3008,-4.34308,-226.507,20654.8,-4686.45,2636.88,-20.6903,-91.1885,0,60
64218,787.73,767.29,753.26,757.81,766.52,-41.99,-884.28,513.18,3.79,1.1,-1.15,12845,0,38.0235,-4.92806,-226.215,20699.5,-4435.61,2940.99,-19.6079,-91.5035,0,60
64249,788.42,767.51,753.32,757.98,766.81,-55.66,-872.07,516.11,0.47,3.02,-0.66,12851,0,37.3482,-3.36792,-225.504,20306.7,-4360.96,3156.67,-19.3388,-90.0506,0,60
64280,789.37,767.85,753.33,758.14,767.17,-46.39,-890.62,498.54,-0.48,-1.27,-0.45,12857,0,33.5993,-1.45394,-233.545,20789.7,-4685.2,2765.43,-20.0611,-89.018,0,60
64310,790.01,768.17,753.51,758.35,767.51,-46.88,-887.7,496.58,2.32,1.22,-1.15,12863,0,31.7571,-0.741193,-244.87,21598.1,-4963.15,2171.05,-20.2684,-88.2024,0,60
64341,790.44,768.28,753.5,758.44,767.66,-58.59,-896.48,497.07,-0.57,-0.66,-0.88,12869,0,32.8845,-0.304364,-257.726,22619.7,-5051.5,2013.97,-19.6003,-87.7666,0,60
64372,790.11,768.53,753.65,758.74,767.76,-50.29,-896,500.98,1.42,-0.18,-4.54,12875,0,35.0172,1.08504,-268.898,23309.7,-5008.68,1988.98,-18.6267,-86.6859,0,60
64402,789.25,769.01,753.79,759.15,767.8,-53.71,-896,512.21,-0.82,-0.23,-3.66,12881,0,36.9236,1.55217,-276.101,23661.8,-5063.49,2032.84,-18.3393,-85.6997,0,60
64433,788.59,769.46,753.94,759.86,767.96,-33.2,-900.88,496.58,4.76,-2.63,-1.89,12888,0,37.631,1.17405,-280.3,23315.4,-4842.42,2044.23,-17.2759,-83.1803,0,60
64464,787.58,769.78,754.11,760.65,768.03,-38.09,-903.81,499.02,6.47,-0.1,-2.95,12894,0,39.52,-1.56,-285.96,22832,-4395.07,1964.09,-15.3696,-79.8435,0,60
64495,785.24,769.84,754.31,761.27,767.67,-40.04,-900.88,509.28,3.35,0.59,-2.85,12900,0,43.0502,-4.03903,-297.038,22780.1,-3984.24,2262.17,-13.4135,-76.6911,0,60
64526,782.6,769.87,754.39,761.7,767.14,-45.41,-890.14,504.39,0.86,3.05,-1.44,12906,0,44.3656,-2.53305,-306.413,21965.7,-3665.76,2064.81,-11.9635,-71.6868,0,60
64557,780.56,769.88,754.48,761.92,766.71,-54.2,-897.95,527.83,0.16,1.21,-1.63,12912,0,42.4067,2.36089,-300.685,19711.8,-3212.68,1584.73,-10.6846,-65.556,0,60
64588,779.62,769.97,754.45,761.89,766.48,-21.97,-887.21,533.2,2.55,1.09,-0.7,12919,0,40.263,6.08659,-288.711,17409.1,-3046.62,845.175,-10.5524,-60.2996,0,60
64619,779.88,770.29,754.49,761.81,766.62,-24.41,-875,516.11,0.15,1.66,0.72,12925,0,39.6436,8.58504,-285.16,16150.3,-2709.57,575.864,-9.50194,-56.636,0,60
64650,780.59,770.51,754.47,761.58,766.79,-34.18,-891.6,502.44,-0.7,3.27,-0.12,12931,0,40.2844,8.35576,-286.935,16079.6,-2598.79,602.157,-9.05713,-56.0392,0,60
64681,781.48,770.67,754.43,761.47,767.01,-47.85,-892.09,510.74,1.21,1.58,-2.19,12937,0,42.4355,6.89823,-293.879,16860.7,-2542.08,651.623,-8.65013,-57.3728,0,60
64712,782.08,770.76,754.44,761.38,767.17,-50.78,-888.18,509.77,-2.08,1.37,-1.4,12943,0,43.2698,4.33069,-301.305,17952.8,-2566.8,863.954,-8.51896,-59.5834,0,60
64743,782.07,770.78,754.37,761.21,767.11,-47.85,-889.65,510.74,-0.82,2.42,-1.62,12950,0,44.0335,2.31235,-306.99,19156.6,-2708.96,869.945,-8.82421,-62.4012,0,60
64773,782.15,770.78,754.31,761.03,767.07,-29.3,-880.86,499.02,0.69,1.22,-1.27,12956,0,44.3321,2.06636,-309.043,19631,-2780.87,1084.55,-8.99833,-63.5219,0,60
64804,782.52,770.75,754.29,760.8,767.09,-35.64,-894.53,505.37,-1.28,-0.37,0.08,12962,0,43.1205,2.70963,-304.856,19512.3,-2745.91,888.442,-9.00723,-64.005,0,60
64835,783.23,770.76,754.14,760.55,767.17,-56.15,-897.95,503.42,-0.1,1.01,0.89,12968,0,42.1287,3.16082,-300.689,19431.8,-2858.4,911.502,-9.50614,-64.6243,0,60
64866,784.02,770.69,754.1,760.25,767.26,-48.34,-876.95,516.6,-1.47,3.76,-1.36,12974,0,42.177,3.46515,-299.072,19851.8,-3013.44,870.915,-10.076,-66.3781,0,60
64897,784.75,770.79,754.02,759.94,767.38,-27.34,-885.74,497.07,-2.78,-0.95,1.05,12980,0,42.1593,2.33575,-299.692,20520,-3160.51,876.017,-10.5459,-68.4704,0,60
64928,785.37,770.82,753.96,759.66,767.46,-46.39,-893.07,508.3,-3.56,-0.76,1.07,12987,0,41.8545,0.989638,-301.27,21464.1,-3302.76,927.667,-10.9628,-71.2454,0,60
64959,785.82,770.92,753.98,759.62,767.58,-33.69,-885.74,492.68,-2.3,2.36,-1.6,12993,0,41.7852,-0.464562,-301.011,22097.8,-3359.54,899.719,-11.1608,-73.4118,0,60
64990,786.04,770.89,753.87,759.38,767.55,-28.32,-892.58,513.18,-0.4,2.16,-0.98,12999,0,41.9607,-0.771208,-301.101,22595.9,-3455.93,910.546,-11.4776,-75.0442,0,60
65021,786.19,770.92,753.86,759.25,767.55,-36.62,-893.07,494.63,-1.48,-0.08,-2.08,13005,0,41.5816,-1.04764,-299.974,22902.6,-3543.55,879.124,-11.8129,-76.3486,0,60
65052,786.18,770.85,753.85,759.14,767.51,-42.48,-890.14,503.91,-1.59,-0.74,0.1,13011,0,41.1329,-0.597225,-298.237,22961.8,-3622.14,966.267,-12.1451,-76.9918,0,60
65083,786.28,770.93,753.82,759.03,767.52,-39.06,-896.48,495.61,-2.57,1.24,-0.07,13018,0,40.4113,-0.808159,-294.592,22955,-3653.86,870.358,-12.4031,-77.9212,0,60
65114,786.29,770.93,753.84,759.05,767.53,-39.06,-898.93,498.54,-2.73,-1.14,2.27,13024,0,40.37,-0.223778,-291.714,22876.6,-3640.09,876.023,-12.4783,-78.4212,0,60
65145,786.46,770.98,753.76,759.03,767.56,-43.46,-891.11,501.46,-0.03,0.56,1.14,13030,0,40.6051,-0.252552,-292.182,22956.6,-3575.43,850.071,-12.237,-78.5697,0,60
65176,786.6,770.96,753.79,758.98,767.58,-34.67,-883.79,515.14,-1.46,2.14,-0.45,13036,0,40.5042,-0.301686,-292.994,23064.1,-3588.37,989.701,-12.2473,-78.7188,0,60
65207,786.79,771.07,753.86,758.91,767.66,-39.55,-904.3,505.37,-0.57,-3.47,-0.28,13042,0,40.3323,-0.329744,-292.632,23170.3,-3602.59,1090.51,-12.311,-79.1788,0,60
65238,786.77,771,753.82,759,767.65,-41.99,-888.67,490.72,-0.49,-0.51,-2.75,13049,0,40.5746,0.34858,-293.351,23299.6,-3544.79,993.879,-12.0838,-79.4258,0,60
65269,786.48,770.94,753.78,758.98,767.55,-45.41,-899.9,497.56,0.47,0.5,-0.07,13055,0,40.8547,0.420905,-294.111,23404.8,-3594.16,979.255,-12.2204,-79.578,0,60
65300,786.3,771.04,753.82,759.06,767.56,-37.11,-899.9,498.54,0.25,-0.56,-0.53,13061,0,40.3348,0.762032,-292.589,23279.5,-3645.96,1000.98,-12.461,-79.5636,0,60
65331,786.47,771.04,753.86,759.11,767.62,-36.62,-898.93,494.63,-0.73,-1.32,0.35,13067,0,40.3388,1.45193,-291.123,22965.3,-3511.13,963.701,-12.0606,-78.8851,0,60
65362,786.55,771,753.82,759,767.59,-44.43,-898.93,497.07,-1.11,-1.06,1.65,13073,0,39.9699,2.16962,-290.758,22819.8,-3383.99,920.992,-11.6385,-78.4838,0,60
65392,786.6,770.98,753.83,759.05,767.62,-35.64,-894.04,494.14,-0.84,1.77,0.22,13079,0,40.5765,1.60957,-292.96,22957.8,-3589.94,920.333,-12.254,-78.3649,0,60
65423,786.74,770.98,753.76,759.16,767.66,-38.09,-896.48,496.58,-0.18,-0.11,-0.56,13086,0,40.5632,1.88602,-293.917,23036.7,-3541.49,885.71,-12.0493,-78.3781,0,60
65454,786.73,770.95,753.76,759.13,767.64,-27.34,-886.72,488.77,-1.53,-2.22,0.8,13092,0,40.6525,1.73207,-294.402,23086.9,-3577.78,1087.57,-12.1527,-78.4195,0,60
65485,786.69,771.05,753.86,759.11,767.68,-50.78,-894.53,497.07,-1.87,0.53,-3.02,13098,0,40.853,1.49861,-295.181,23148.3,-3568.44,971.138,-12.089,-78.4209,0,60
65516,786.63,770.99,753.81,759.09,767.63,-32.23,-890.14,498.54,-1.21,0.82,-1.64,13104,0,40.576,2.07718,-295.671,23184.7,-3647.28,1047.3,-12.3356,-78.4138,0,60
65547,786.63,771,753.82,759.16,767.65,-41.5,-894.53,501.95,0.11,2.16,-1.72,13110,0,40.6029,2.21847,-295.261,23117.7,-3598.32,1142.85,-12.1869,-78.2957,0,60
65578,786.81,770.93,753.8,759.14,767.67,-33.69,-890.62,499.51,-2.34,-0.1,-0.27,13117,0,40.5604,2.37336,-294.887,23090.3,-3635.47,1001.62,-12.3284,-78.3022,0,60
65609,787.15,771,753.78,759.19,767.78,-29.79,-893.07,503.42,-0.2,1.92,-1.96,13123,0,40.2313,2.6306,-295.116,23031.4,-3625.17,1010.22,-12.2839,-78.0418,0,60
65639,787.32,770.96,753.83,759.16,767.82,-44.92,-898.93,506.84,0.03,-1.73,-0.21,13129,0,40.4534,2.22141,-296.284,23195.5,-3631.11,822.602,-12.2555,-78.2881,0,60
65669,787.41,770.9,753.72,759.2,767.81,-53.22,-890.62,499.51,2.12,1.93,1.36,13135,0,40.6383,2.1839,-298.811,23637.1,-3833.81,976.436,-12.8302,-79.1037,0,60
65700,787.55,770.95,753.86,759.2,767.89,-50.78,-884.77,508.3,0.82,-2.57,0.24,13141,0,40.7257,1.59306,-300.152,23824.2,-3866.78,951.752,-12.8827,-79.3738,0,60
65730,787.73,770.85,753.76,759.16,767.88,-44.92,-887.7,501.95,1.15,0.89,-1.71,13147,0,40.8377,1.9248,-301.293,23872.6,-3893.14,952.263,-12.9214,-79.2338,0,60
65761,787.79,770.86,753.81,759.15,767.91,-44.92,-891.11,498.05,-1.02,2.15,-1.23,13153,0,41.1377,1.88067,-302.069,24115.2,-4043.76,1124.08,-13.3869,-79.8336,0,60
65791,787.79,770.8,753.86,759.15,767.9,-33.69,-896.48,503.42,-0.93,1.35,0.64,13159,0,41.0289,1.87101,-302.156,24131.8,-3990.17,1145.47,-13.2057,-79.8653,0,60
65822,787.75,770.88,753.79,759.13,767.89,-45.9,-893.55,505.37,1.57,2.91,-2.46,13165,0,40.9189,1.60841,-302.084,24179.1,-4036.52,1179.93,-13.3622,-80.0409,0,60
65853,787.7,770.88,753.82,759.15,767.89,-55.66,-896,496.58,-1.66,-0.57,-1.1,13172,0,40.6911,1.86616,-301.208,24097.7,-4116.81,1155.04,-13.6676,-80.0032,0,60
65883,787.86,770.85,753.78,759.12,767.9,-41.02,-878.91,496.58,1.02,-0.01,2.24,13178,0,41.1673,1.79622,-300.012,23987.7,-4099.36,999.19,-13.664,-79.9559,0,60
65914,787.83,770.88,753.77,759.11,767.9,-34.67,-889.65,499.51,0.85,0.65,0.5,13184,0,40.9046,1.29325,-299.633,24006.8,-4051.06,1110.09,-13.5201,-80.1208,0,60
65945,787.76,770.87,753.78,759.06,767.87,-35.64,-888.18,501.95,0.4,0.35,-0.04,13190,0,40.9355,1.27448,-299.553,24059.5,-4106.14,1012.12,-13.7076,-80.3181,0,60
65975,787.61,770.82,753.82,759.02,767.82,-41.02,-896.48,504.88,2.18,-1.02,-0.66,13196,0,40.2796,1.26001,-298.8,23993.1,-4082.25,969.534,-13.6621,-80.2983,0,60
66006,787.37,770.84,753.8,759.03,767.76,-35.16,-896.48,506.35,-0.15,0.33,-2.79,13202,0,40.0531,1.32724,-297.959,23941.4,-4023.7,989.758,-13.5042,-80.3514,0,60
66037,787.37,770.76,753.74,759.05,767.73,-41.99,-872.07,499.51,-0.31,1.05,1.02,13208,0,40.0472,1.59014,-296.087,23686.2,-4007.29,1061.96,-13.5342,-79.9974,0,60
66068,787.37,770.79,753.78,759.17,767.78,-46.88,-895.02,504.88,-1.35,-0.24,-1.34,13215,0,40.1365,2.24125,-293.675,23446.7,-3997.49,944.604,-13.6119,-79.8388,0,60
66099,787.3,770.71,753.78,759.12,767.73,-36.13,-894.04,489.75,1.66,0.47,-1.36,13221,0,39.8915,2.09657,-293.497,23406.4,-4058.76,967.155,-13.829,-79.75,0,60
66130,787.2,770.75,753.75,759.12,767.7,-49.8,-896.97,503.91,-1.29,-2.99,-0.97,13227,0,39.238,1.79516,-293.338,23437.6,-3927.29,967.158,-13.3883,-79.8996,0,60
66161,787.16,770.77,753.79,759.12,767.71,-53.22,-891.6,505.37,1.93,0.31,0.92,13233,0,39.9214,2.14255,-293.03,23319.6,-3971.88,932.33,-13.5545,-79.5808,0,60
66192,787.14,770.73,753.75,759.1,767.68,-47.36,-903.32,500,-0.53,-0.29,-0.79,13239,0,40.0255,2.35497,-292.503,23167.8,-3889.01,1085.88,-13.2956,-79.2051,0,60
