currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
25645,787.84,768.95,771.3,764.36,773.11,125,-942.38,371.58,1.76,-0.5,-2.2,14.54,5130,0,82,-37.9449,-3.44987,-406.535,14407.1,26729.9,1080.82,-432.249,-35.4387,0
25679,787.87,769.09,771.34,764.3,773.15,127.44,-936.52,357.42,-0.21,2.66,-0.02,15.31,5137,0,82,-38.1527,-3.08045,-406.013,14146,26725.8,1153.29,-432.175,-34.8412,0
25714,787.73,769.03,771.31,764.37,773.11,125.98,-947.75,362.79,1.6,3.84,0.4,14.41,5144,0,82,-38.1357,-2.56462,-405.23,14041.1,26618.1,1202.78,-432.314,-34.6498,0
25748,787.73,769.07,771.35,764.41,773.14,120.12,-947.75,354,1.73,0.08,3.42,14.56,5151,0,82,-37.9427,-2.34396,-405.494,13853.5,26647.2,1140.2,-432.285,-34.1645,0
25782,787.63,769.03,771.31,764.37,773.08,121.09,-951.66,374.51,1.08,1.44,0.91,14.63,5157,0,82,-38.1012,-2.23148,-406.354,13960.8,26723.1,1164.83,-432.237,-34.3562,0
25816,787.63,769.07,771.29,764.4,773.1,129.88,-937.99,361.82,0.31,1.55,0.37,13.57,5164,0,82,-38.1205,-2.56784,-407.115,14073.5,26749.5,1093.09,-432.295,-34.5689,0
25850,787.62,769.04,771.3,764.37,773.08,117.68,-943.85,364.26,-0.23,0.71,-1.24,14.51,5171,0,82,-38.2516,-2.99459,-408.308,14102.5,26820.9,1026.67,-432.312,-34.5389,0
25883,787.47,769.13,771.4,764.34,773.08,118.65,-955.08,347.66,0.5,1.96,2.31,17.12,5178,0,82,-38.2554,-2.73212,-408.889,14161.2,26891.2,1064.95,-432.233,-34.6333,0
25917,787.5,769.16,771.39,764.42,773.12,125.49,-943.85,346.68,-4.02,0.92,0.95,15.43,5184,0,82,-38.3129,-2.77602,-407.462,14268,26809.1,1011.39,-432.205,-35.0168,0
25952,787.43,769.22,771.43,764.46,773.14,120.61,-937.01,357.91,0.08,1.18,2.11,15.48,5191,0,82,-38.2444,-2.81844,-407.316,14108.5,26748.3,1079.92,-432.33,-34.6377,0
25987,787.55,769.21,771.39,764.54,773.17,110.84,-930.18,361.33,1.18,1.98,0.08,13.18,5198,0,82,-37.7994,-2.85664,-405.858,14214.4,26664.9,1125.56,-432.3,-35.023,0
26021,787.6,769.21,771.48,764.6,773.22,122.07,-934.08,358.4,-0.05,1.72,-1.08,14.38,5205,0,82,-37.8127,-2.88324,-406.605,14447.8,26750.3,1157.56,-432.211,-35.5327,0
26055,787.52,769.18,771.37,764.59,773.17,136.72,-939.94,363.28,-0.2,0.91,0.22,12.24,5212,0,82,-37.7854,-3.45683,-407.717,14368.9,26814.4,978.342,-432.233,-35.2424,0
26089,787.33,769.13,771.48,764.63,773.14,118.16,-937.99,364.75,-1.31,3.53,1.61,15.4,5219,0,82,-38.1935,-3.27664,-408.279,14532.6,26940.3,1064.67,-432.015,-35.5947,0
26123,787.28,769.15,771.41,764.66,773.13,121.09,-948.73,357.42,0.02,0.63,-0.08,13.4,5226,0,82,-38.4554,-2.75918,-409.763,14514.4,26965.4,1052.86,-432.193,-35.4215,0
26157,787.19,769.11,771.49,764.63,773.11,105.96,-941.41,360.84,1.89,3.05,0.3,16.47,5232,0,82,-38.078,-2.83256,-409.2,14389.1,26984,1079.05,-432.057,-35.1639,0
26190,787.2,769.2,771.46,764.59,773.11,117.68,-943.85,351.56,-1.73,0.11,0.36,15.28,5239,0,82,-38.245,-2.86645,-409.246,14018.5,26758.3,1015.75,-432.615,-34.2544,0
26224,787.31,769.19,771.54,764.63,773.17,126.46,-938.48,362.3,0.17,1.36,-1.78,16.66,5246,0,82,-38.2186,-2.90808,-406.902,13952.6,26605.3,1069.28,-432.615,-34.2897,0
26258,787.2,769.35,771.58,764.8,773.23,125.49,-949.22,350.59,-1.27,1.29,0.73,14.12,5253,0,82,-37.996,-3.07029,-406.297,13932.8,26490.8,1049.91,-432.799,-34.2923,0
26292,786.94,769.38,771.52,764.71,773.14,119.63,-927.73,369.63,0.83,0.68,1.34,14.55,5259,0,82,-38.5131,-3.13182,-406.376,13873.4,26509,1050.24,-432.767,-34.1392,0
26326,786.7,769.36,771.62,764.81,773.12,134.28,-955.08,348.14,1.79,2.39,1.92,16.62,5266,0,82,-38.3471,-3.23715,-405.764,13957,26604.9,1003.28,-432.433,-34.3969,0
26362,786.4,769.54,771.64,764.83,773.1,122.56,-936.04,330.08,-1.33,-0.23,-0.53,16.36,5273,0,82,-38.2444,-3.35929,-406.198,13820.5,26537.1,961.332,-432.67,-34.024,0
26396,786.16,769.71,771.76,764.92,773.14,128.91,-945.8,355.47,0.46,2.33,3.85,17.41,5280,0,82,-38.0519,-3.09482,-405.976,13775.1,26586.9,925.866,-432.511,-33.9309,0
26430,785.99,769.67,771.84,764.99,773.12,124.51,-942.87,356.93,1,-0.39,2.27,19.24,5287,0,82,-37.8548,-3.18042,-407.649,13717.9,26560.9,826.07,-432.844,-33.6514,0
26465,785.9,769.75,771.84,765.12,773.15,124.02,-940.92,352.54,-0.68,1.34,0.97,17.04,5294,0,82,-38.1727,-3.31277,-410.794,13709.6,26772.2,885.112,-432.828,-33.3733,0
26499,785.76,769.78,771.92,765.12,773.15,113.77,-943.85,346.19,1.28,2.73,2.75,19.45,5301,0,82,-38.3331,-3.63664,-413.152,13769.6,26976.7,880.15,-432.705,-33.3281,0
26533,785.54,769.79,771.98,765.16,773.12,129.39,-953.61,355.96,-0.92,0.89,-0.94,20.84,5308,0,82,-38.9202,-3.53864,-413.566,13702,26964.8,804.913,-432.799,-33.1313,0
26567,785.37,769.88,771.89,765.24,773.09,104.49,-951.66,366.21,1.5,3.4,1.82,17.46,5314,0,82,-38.8755,-3.56043,-410.687,13556.1,26782.1,820.817,-432.787,-33.0083,0
26601,785.17,769.87,771.92,765.21,773.04,126.95,-946.78,365.23,-0.77,2.79,0.95,19.4,5321,0,82,-38.7703,-3.87518,-409.513,13138.1,26665.9,864.187,-432.884,-32.0823,0
26635,785.27,769.82,771.96,765.2,773.06,114.75,-953.12,366.21,1.19,0.52,0.65,20.34,5328,0,82,-38.8045,-3.47626,-409.017,13138.3,26668.4,900.253,-432.799,-32.1217,0
26669,785.33,769.87,771.95,765.29,773.11,135.25,-942.87,372.07,-1.4,0.78,1.37,18.5,5335,0,82,-38.4957,-3.38078,-410.752,13128.6,26737.3,913.698,-432.906,-31.9623,0
26704,785.49,769.92,771.9,765.28,773.15,125.49,-943.85,350.1,0.06,0.95,-0.15,16.19,5342,0,82,-38.5524,-4.02008,-412.84,13342,26852.7,1013.86,-432.956,-32.3175,0
26738,785.54,769.92,772.01,765.3,773.19,120.61,-942.38,359.37,-0.14,2.41,-1.23,18.48,5349,0,82,-38.9446,-4.19931,-415.446,13265.6,27108.6,1044.16,-432.748,-31.9311,0
26773,785.63,769.95,771.96,765.24,773.2,119.14,-939.94,361.82,0.18,0.35,-3.72,17.54,5356,0,82,-39.4255,-4.47766,-414.883,12853.1,26912.8,1139.59,-433.132,-30.9802,0
26808,785.66,769.94,772,765.3,773.22,114.75,-942.38,358.4,-0.01,-1.71,0.57,17.71,5363,0,82,-39.4882,-4.16072,-412.455,12544.2,26638.1,1091.84,-433.416,-30.4133,0
26842,785.62,769.98,772.02,765.22,773.21,125.98,-948.24,356.93,0.4,2.15,0.77,19.06,5369,0,82,-39.082,-3.84594,-410.822,11992.3,26498.1,1055.4,-433.5,-29.191,0
26876,785.53,770.01,771.9,765.15,773.15,113.77,-957.03,373.54,-0.6,3,-0.53,17.4,5376,0,82,-38.9765,-3.39599,-409.993,11315.7,26290.2,1248.33,-433.877,-27.5997,0
26912,785.5,769.99,771.94,765.07,773.12,116.7,-946.78,357.91,0.13,1.16,0.41,19.78,5383,0,82,-39.2994,-2.92646,-413.148,11105,26374.3,1329.33,-434.163,-26.879,0
26946,785.53,769.97,771.92,765.1,773.13,124.02,-955.57,354.98,-2.55,1.32,-1.22,19.01,5390,0,82,-39.6586,-2.79406,-414.517,10931.6,26395.3,1480.73,-434.323,-26.3718,0
26980,785.68,769.95,772,765.06,773.17,113.77,-929.69,347.66,1.29,0.88,2,21.19,5397,0,82,-39.6047,-3.42418,-414.171,10650.7,26353.1,1420.45,-434.372,-25.7157,0
27014,785.78,769.87,771.85,765.02,773.13,117.68,-940.92,350.59,-0.29,2.33,1.11,18.27,5404,0,82,-39.801,-3.17883,-412.385,10338.7,26149.6,1318.22,-434.589,-25.0704,0
27049,785.92,769.75,771.84,764.97,773.12,121.09,-943.36,350.1,1.69,3.44,-2.33,19.15,5411,0,82,-39.6045,-2.73304,-409.948,10183.5,25948.4,1417.4,-434.703,-24.8408,0
27083,786.04,769.74,771.75,764.94,773.12,133.3,-947.27,368.65,0.02,1.04,-0.25,17.23,5418,0,82,-39.2359,-2.62392,-408.878,9972.13,25864.7,1297.68,-434.742,-24.389,0
27117,786.18,769.74,771.79,764.9,773.16,126.46,-960.45,353.52,1.93,1.71,1.2,18.22,5424,0,82,-39.4803,-2.30241,-409.933,10194.6,25963,1369.02,-434.665,-24.869,0
27151,786.23,769.74,771.76,764.85,773.15,141.6,-955.08,362.79,1.06,0.62,0.02,18.07,5431,0,82,-39.4815,-3.05358,-413.695,10169.1,26189.9,1400.28,-434.693,-24.5811,0
27187,786.17,769.68,771.73,764.84,773.1,108.89,-957.03,333.98,-0.66,0.24,0.93,18.25,5438,0,82,-39.6555,-2.78127,-415.785,10392.2,26377.9,1397.52,-434.559,-24.9943,0
27221,786.25,769.65,771.68,764.79,773.09,127.44,-939.94,354.98,1.53,0.5,-0.52,17.53,5445,0,82,-39.9577,-3.47042,-417.741,10435.1,26504.4,1395.26,-434.553,-24.9798,0
27255,786.2,769.7,771.65,764.77,773.08,125,-947.75,360.84,0.06,-0.73,3.04,16.93,5452,0,82,-40.2881,-3.33175,-418.469,10659.8,26576.8,1518.68,-434.49,-25.4732,0
27289,786.23,769.63,771.69,764.7,773.06,115.23,-940.43,360.35,-1.05,0.75,-0.98,19.35,5459,0,82,-39.9591,-2.86082,-418.588,10900.4,26486.2,1542.4,-434.725,-26.0408,0
27323,786.26,769.63,771.68,764.73,773.08,125.49,-934.57,361.82,0.61,0,-2.73,18.48,5466,0,82,-40.0908,-2.921,-417.588,10865,26370.6,1553.91,-434.85,-26.0185,0
27358,786.22,769.57,771.62,764.8,773.05,126.95,-939.45,350.1,0.7,2.22,-0.47,16.68,5473,0,82,-39.9881,-2.79159,-412.133,10545.9,26108.4,1642.42,-434.651,-25.5886,0
27392,786.33,769.56,771.63,764.82,773.09,132.32,-940.92,345.21,-0.62,0.77,-1.02,16.44,5479,0,82,-40.1868,-2.03976,-411.868,10735.8,25972.2,1658.65,-434.94,-26.0662,0
27426,786.33,769.64,771.69,764.73,773.1,129.88,-938.96,349.12,2.04,1.53,-2.76,18.49,5486,0,82,-40.0151,-1.80739,-410.624,10638.4,25876.9,1610.97,-434.982,-25.9079,0
27460,786.37,769.56,771.71,764.79,773.11,123.54,-948.24,352.05,2.02,2.47,-0.15,18.52,5493,0,82,-39.4451,-1.79828,-409.033,10803.2,25861.1,1775.79,-434.775,-26.4116,0
27494,786.46,769.59,771.65,764.78,773.12,122.56,-944.82,362.79,-0.02,2.61,0.4,16.69,5500,0,82,-39.4398,-1.75612,-409.427,11223.1,25927.2,1637.04,-434.674,-27.4117,0
27527,786.51,769.55,771.62,764.75,773.11,125.98,-946.29,354.98,0.64,2.22,1.76,16.46,5506,0,82,-39.5271,-2.40693,-409.195,11292.9,25973.3,1585.11,-434.526,-27.5977,0
27561,786.49,769.52,771.64,764.75,773.1,120.61,-943.36,352.54,-0.37,0.69,2.71,17.37,5513,0,82,-39.1679,-3.06681,-409.17,11555.7,26017.8,1454.31,-434.413,-28.2418,0
27596,786.57,769.38,771.65,764.76,773.09,116.21,-940.92,352.05,2.25,0.08,1.69,18.32,5520,0,82,-39.0388,-2.72566,-408.797,11955.3,26177.3,1409.22,-433.965,-29.2452,0
27629,786.5,769.42,771.66,764.83,773.1,112.3,-937.99,358.89,3.52,2.09,2.66,17.56,5527,0,82,-39.1937,-2.7136,-408.233,11828.3,26038,1550.29,-434.218,-28.9744,0
27663,786.47,769.43,771.68,764.78,773.09,127.44,-943.85,359.86,0.84,0.22,2.66,18.82,5534,0,82,-38.9463,-2.37304,-406.551,11880.8,25985.2,1395.84,-434.084,-29.2235,0
27697,786.45,769.44,771.63,764.8,773.08,131.35,-949.71,355.96,-1.24,0.65,-1.5,17.28,5540,0,82,-38.6814,-2.38884,-405.697,11982.4,25977.7,1423.35,-433.968,-29.5354,0
27731,786.41,769.43,771.67,764.71,773.06,136.72,-944.82,357.42,0.4,0.74,0.67,19.72,5547,0,82,-38.9085,-2.34632,-405.013,12003.6,25910.5,1421.03,-434.025,-29.6375,0
27765,786.51,769.41,771.65,764.73,773.07,129.39,-944.34,348.14,-0.39,0.45,1.02,18.8,5554,0,82,-38.6943,-2.43378,-403.857,12066.2,25946.5,1371.28,-433.753,-29.8775,0
27799,786.47,769.45,771.63,764.71,773.06,127.44,-945.31,359.37,-2.08,1.33,-1.82,18.31,5561,0,82,-38.4589,-2.44795,-404.518,12099.8,25978.1,1385.56,-433.78,-29.9116,0
27833,786.4,769.45,771.59,764.69,773.03,125,-935.06,361.33,1.6,0.77,0.32,17.87,5568,0,82,-38.3429,-1.99043,-403.19,12130.4,25931.2,1410.34,-433.685,-30.086,0
27868,786.49,769.41,771.66,764.65,773.05,112.3,-950.2,350.59,1.24,0.94,-1.43,20.26,5575,0,82,-38.6544,-2.15479,-404.508,12118.9,25992.2,1294.93,-433.744,-29.9596,0
27902,786.41,769.45,771.63,764.67,773.04,123.54,-928.22,357.91,-0.51,0.37,-0.77,19.29,5581,0,82,-38.4087,-1.6898,-405.016,12270.4,26059.2,1355.68,-433.659,-30.2962,0
27936,786.42,769.38,771.61,764.63,773.01,121.09,-941.89,361.82,-1.68,2.05,-1.67,19.69,5588,0,82,-38.2183,-1.93823,-404.031,12243.7,26055.2,1279.82,-433.512,-30.3038,0
27972,786.46,769.41,771.63,764.68,773.04,118.65,-950.2,367.68,0.44,2.11,-0.15,19.36,5595,0,82,-38.3435,-2.34383,-405.31,12294.6,26148.4,1299.87,-433.485,-30.3337,0
28006,786.34,769.46,771.58,764.64,773,120.12,-946.29,356.45,-0.61,2.78,0.76,18.53,5602,0,82,-38.5663,-2.49202,-405.343,12474.1,26198.9,1333.08,-433.366,-30.7743,0
28040,786.35,769.46,771.65,764.72,773.05,124.51,-950.2,354,3.08,0.27,-0.87,18.94,5609,0,82,-38.5301,-2.36703,-406.276,12518.8,26271.4,1363.79,-433.336,-30.8136,0
28074,786.39,769.44,771.68,764.74,773.06,123.05,-942.87,363.77,-0.98,1.99,1.16,19.54,5616,0,82,-38.3362,-2.32044,-406.206,12547.3,26301.1,1403.49,-433.252,-30.8892,0
28108,786.4,769.47,771.64,764.7,773.05,125,-927.73,355.96,1.08,0.84,0.68,19.05,5623,0,82,-38.7315,-2.29946,-406.81,12705.5,26333,1312.32,-433.27,-31.2321,0
28142,786.41,769.5,771.62,764.69,773.05,126.95,-937.99,359.86,2.56,0.63,0.54,18.42,5629,0,82,-38.5537,-2.11381,-405.747,12623.3,26199.1,1461.03,-433.43,-31.1112,0
28177,786.31,769.48,771.7,764.62,773.03,128.91,-937.5,374.02,1.73,1.99,1.7,21.87,5636,0,82,-38.4631,-2.55019,-404.859,12541.5,26176.7,1361.92,-433.344,-30.9774,0
28211,786.35,769.45,771.64,764.67,773.03,113.28,-941.89,352.05,1.09,0.89,0.11,19.47,5643,0,82,-38.4052,-2.36197,-405.153,12405.8,26203.9,1384.28,-433.323,-30.6199,0
28245,786.32,769.47,771.63,764.7,773.03,126.95,-943.36,349.61,-0.92,0.82,0.66,18.87,5650,0,82,-38.6778,-2.04356,-404.609,12573.9,26185,1374.93,-433.283,-31.0768,0
28279,786.29,769.6,771.67,764.73,773.07,113.28,-937.5,351.56,1.36,2.63,1.13,18.36,5657,0,82,-38.2248,-1.97131,-405.284,12573.7,26192.3,1360.59,-433.373,-31.0243,0
28313,786.38,769.55,771.68,764.77,773.1,137.21,-944.82,359.86,1.13,-1,-1.64,18.34,5664,0,82,-38.6509,-2.30458,-403.012,12463.2,26054.7,1282.98,-433.35,-30.9252,0
28347,786.35,769.61,771.72,764.72,773.1,117.19,-945.31,371.58,1.9,1.56,0.76,19.69,5670,0,82,-38.3362,-2.09194,-403.057,12486.4,25993.3,1323.07,-433.51,-30.9792,0
28383,786.35,769.64,771.71,764.74,773.11,112.79,-938.96,357.91,0.7,2.56,1.47,18.89,5678,0,82,-38.4402,-2.55521,-402.811,12402,26002.9,1454.98,-433.446,-30.7886,0
28417,786.39,769.7,771.72,764.86,773.16,115.72,-935.06,361.82,-0.71,-0.5,-0.66,16.67,5684,0,82,-38.4906,-2.24236,-402.493,12595.2,26016.7,1407.22,-433.361,-31.2929,0
28451,786.54,769.62,771.72,764.84,773.18,137.21,-940.92,361.33,3.01,3.64,-0.07,17.22,5691,0,82,-38.504,-2.17079,-403.187,12422.4,25988.2,1424.01,-433.543,-30.8105,0
28485,786.6,769.6,771.7,764.85,773.19,127.44,-949.71,354,0,4.63,-2.33,16.47,5698,0,82,-38.4355,-1.82448,-401.617,12424.7,25887.3,1506.33,-433.542,-30.9368,0
28520,786.67,769.51,771.67,764.86,773.18,123.54,-933.11,346.68,-1.42,3.63,-0.65,15.97,5705,0,82,-38.4473,-1.80059,-402.108,12249.9,25880,1464.27,-433.639,-30.4642,0
28554,786.67,769.61,771.72,764.74,773.18,134.77,-944.82,356.45,-1.99,3.21,0.36,18.36,5712,0,82,-38.5736,-1.85256,-402.294,12320.5,25955.5,1512.72,-433.481,-30.6258,0
28588,786.75,769.56,771.7,764.73,773.19,115.23,-932.62,360.35,3.68,-0.94,0.94,17.98,5719,0,82,-38.5932,-2.21798,-403.521,12273,25999.5,1523.33,-433.568,-30.4149,0
28622,786.65,769.54,771.73,764.76,773.17,118.16,-941.89,350.59,0.18,2.51,1.82,18.77,5725,0,82,-38.4215,-1.94171,-402.727,12288.5,25896.3,1498.98,-433.698,-30.5131,0
28656,786.73,769.59,771.66,764.75,773.18,124.02,-950.68,357.42,-0.34,2.47,1.33,16.47,5732,0,82,-38.4325,-2.0177,-401.806,12104.3,25868.4,1522.35,-433.62,-30.1247,0
28690,786.84,769.49,771.71,764.79,773.21,115.72,-945.8,365.72,2.13,-0.59,1.34,17.53,5739,0,82,-38.7511,-1.51925,-403.868,12294.7,25953.8,1500.36,-433.737,-30.4425,0
28724,786.79,769.67,771.69,764.74,773.22,123.54,-943.85,354.49,0.75,1.85,1.13,16.69,5746,0,82,-38.8843,-1.93498,-403.496,12188,25990.7,1542.82,-433.586,-30.206,0
28759,786.82,769.67,771.71,764.73,773.23,123.54,-948.24,352.54,0.46,1.27,0.51,17,5753,0,82,-38.8255,-2.1593,-406.096,12371.7,26107.6,1542.81,-433.711,-30.465,0
28796,786.73,769.54,771.67,764.8,773.18,126.46,-957.52,350.1,1.4,-0.78,-2.56,16.36,5760,0,82,-39.0351,-2.06528,-406.882,12339.8,26194.5,1488.46,-433.621,-30.3278,0
28830,786.69,769.55,771.69,764.72,773.16,134.28,-954.1,364.75,0.58,0.58,-0.47,18.12,5767,0,82,-39.1343,-2.26398,-408.18,12151.8,26179.2,1497.85,-433.864,-29.7706,0
28865,786.67,769.61,771.66,764.76,773.17,111.82,-943.36,359.37,2.28,1.07,-0.71,16.45,5774,0,82,-39.3175,-1.71467,-409.477,12343.3,26277.8,1587.59,-433.826,-30.144,0
28899,786.7,769.57,771.72,764.83,773.21,121.09,-938.96,345.7,0.8,1.6,0.43,17.06,5781,0,82,-39.3392,-1.94721,-410.086,12303.6,26288.2,1624.56,-433.896,-30.0024,0
28933,786.69,769.45,771.67,764.83,773.16,119.14,-940.92,353.52,0.94,-0.2,0.28,16.92,5788,0,82,-39.3965,-2.18564,-411.196,12363.1,26406.4,1570,-433.782,-30.0662,0
28967,786.54,769.6,771.75,764.91,773.2,124.02,-934.57,346.19,-0.24,-1.42,-0.24,16.99,5794,0,82,-39.3193,-2.29054,-412.337,12655.8,26541.6,1486.47,-433.631,-30.6929,0
29001,786.51,769.6,771.73,764.91,773.19,133.79,-949.22,354.49,-1.67,2.66,-0.4,16.45,5801,0,82,-39.4535,-2.35535,-413.751,12662.7,26610,1503.68,-433.686,-30.6046,0
29035,786.54,769.49,771.73,764.88,773.16,115.72,-942.38,353.52,1.35,1.06,2.53,17.94,5808,0,82,-39.574,-2.44251,-414.015,12835,26776.8,1473.5,-433.324,-31.0012,0
29069,786.63,769.56,771.62,764.75,773.14,122.07,-940.92,352.05,-0.46,-0.13,-0.2,16.12,5815,0,82,-39.7842,-2.82264,-415.008,12798.1,26781.2,1500.6,-433.468,-30.8382,0
29103,786.66,769.51,771.6,764.69,773.12,121.09,-945.31,356.45,0.18,0.17,1.07,16.81,5822,0,82,-39.6709,-2.71592,-414.391,12704.9,26714.8,1525.79,-433.532,-30.6592,0
29136,786.68,769.49,771.66,764.73,773.14,120.61,-936.04,356.45,0.17,-0.28,-1.5,17.92,5828,0,82,-39.6073,-2.46521,-413.727,12782.5,26739.8,1472.63,-433.369,-30.896,0
29170,786.84,769.41,771.62,764.7,773.14,131.35,-947.75,344.24,-2.37,1.38,-1.46,17.35,5835,0,82,-39.4411,-2.82817,-414.812,12901,26791.5,1427.03,-433.413,-31.1009,0
29205,786.73,769.54,771.63,764.7,773.15,122.07,-943.36,361.33,1.19,-0.12,2.05,16.88,5842,0,82,-39.5486,-2.58138,-414.789,13005.6,26822.4,1439.11,-433.335,-31.3549,0
29239,786.81,769.48,771.66,764.71,773.17,123.05,-946.78,361.82,0.13,1.74,-0.98,17.58,5849,0,82,-39.6586,-3.00374,-415.922,13080.2,26861.2,1435.81,-433.418,-31.4487,0
29272,786.83,769.55,771.6,764.65,773.16,130.86,-940.43,345.7,-0.84,2.66,1.82,16.47,5855,0,82,-39.6886,-3.0026,-416.167,13019.3,26888.8,1413.31,-433.389,-31.2836,0
29307,786.84,769.5,771.65,764.72,773.18,124.02,-948.73,350.59,0.23,2.53,1.03,16.99,5862,0,82,-39.6257,-3.55157,-412.812,12724.3,26636.4,1482.15,-433.476,-30.8235,0
29341,786.88,769.59,771.66,764.67,773.2,121.09,-933.11,368.65,-0.63,1.21,0.32,17.16,5869,0,82,-39.5005,-2.93179,-413.991,12749.9,26683.1,1392.13,-433.547,-30.7975,0
29374,786.86,769.57,771.69,764.65,773.19,121.58,-943.36,354.98,-0.63,-0.08,0.76,18.49,5876,0,82,-39.4183,-2.94521,-415.427,12765.5,26826.2,1312,-433.425,-30.7288,0
29408,786.96,769.53,771.68,764.7,773.22,119.63,-948.24,360.35,1.03,0.19,1.27,17.33,5883,0,82,-39.7896,-2.88578,-416.804,12577.1,26954.2,1277.73,-433.331,-30.1752,0
29442,786.85,769.53,771.72,764.72,773.2,120.61,-943.85,349.12,-0.73,1.9,2.61,18.46,5889,0,82,-39.5962,-2.20845,-414.531,12527.7,26877.1,1261.78,-433.163,-30.2214,0
29476,786.86,769.48,771.64,764.71,773.17,107.91,-940.92,351.56,-1.51,1.31,3.45,16.97,5896,0,82,-39.3569,-2.11941,-413.666,12406.9,26596.3,1244.4,-433.706,-29.9926,0
29510,786.79,769.51,771.66,764.72,773.17,123.54,-947.75,368.16,0.07,1.41,2.05,17.36,5903,0,82,-39.6478,-2.14645,-411.574,12540.3,26514.1,1223.52,-433.579,-30.4691,0
29544,786.8,769.52,771.64,764.72,773.17,126.95,-954.1,352.54,-0.25,0.68,1.03,16.83,5910,0,82,-39.3263,-2.66644,-410.663,12662.1,26513.4,1270.75,-433.437,-30.8332,0
29578,786.74,769.55,771.56,764.7,773.14,129.39,-951.17,359.37,-0.58,0.85,1.24,15.07,5917,0,82,-39.3895,-2.71548,-411.742,12958,26542.9,1316.08,-433.535,-31.4711,0
29614,786.66,769.52,771.63,764.78,773.15,144.04,-947.75,354,-1.21,1.95,-0.34,15.98,5924,0,82,-39.1096,-2.71432,-411.104,13052.1,26535.6,1212.65,-433.453,-31.749,0
29648,786.67,769.51,771.68,764.7,773.14,125.49,-946.78,359.37,-1.18,0.47,0.36,18.57,5931,0,82,-38.9293,-3.05512,-411.426,12926.6,26482.5,1284.2,-433.632,-31.4191,0
29682,786.56,769.43,771.62,764.73,773.09,124.51,-943.36,345.7,2.73,-0.82,1.34,17.71,5937,0,82,-39.3752,-3.02607,-410.253,12965.9,26568.7,1433.87,-433.238,-31.6046,0
29716,786.58,769.5,771.64,764.74,773.12,120.61,-938.96,339.84,-2.04,2.09,0.37,17.4,5944,0,82,-39.0411,-2.75256,-411.89,13241.2,26642.6,1332.62,-433.316,-32.1475,0
29752,786.61,769.46,771.65,764.81,773.13,115.72,-937.99,362.79,1.54,0.85,-1.54,16.91,5951,0,82,-39.2347,-3.25498,-412.285,13167.3,26683.4,1254.37,-433.279,-31.9372,0
29786,786.61,769.44,771.62,764.75,773.1,125.98,-954.59,354.49,1.29,0.71,-0.87,17.24,5958,0,82,-39.1917,-3.37568,-412.598,13170.6,26682,1281.9,-433.332,-31.9211,0
29820,786.65,769.49,771.6,764.75,773.12,121.58,-943.36,355.47,-0.13,1.17,0.58,16.12,5965,0,82,-39.2242,-2.97602,-413.075,13212.3,26666.3,1256.38,-433.444,-31.9852,0
29854,786.63,769.38,771.62,764.75,773.09,123.05,-946.78,359.86,1.79,2.28,1.45,17.55,5972,0,82,-39.0524,-2.79513,-412.505,13301.2,26670.9,1279.45,-433.344,-32.245,0
29888,786.68,769.49,771.57,764.74,773.12,132.81,-944.82,355.96,1.73,-0.71,-0.19,15.3,5979,0,82,-38.933,-2.81519,-413.474,13281.9,26714.5,1296.68,-433.39,-32.1228,0
29923,786.85,769.4,771.59,764.73,773.14,118.16,-926.76,356.45,2.4,-0.12,-0.73,16.09,5986,0,82,-38.9807,-2.91822,-412.284,13088.4,26687.4,1383.04,-433.269,-31.7461,0
29957,786.95,769.42,771.6,764.7,773.17,133.79,-956.54,359.37,1.38,-1.46,1.34,16.2,5992,0,82,-39.16,-2.89815,-412.728,13151.4,26683.4,1305.74,-433.349,-31.8646,0
29991,787.02,769.37,771.57,764.66,773.15,116.21,-947.27,352.54,2,0.63,0.4,16.5,5999,0,82,-39.0737,-2.35715,-412.604,13203.3,26627.7,1216.43,-433.464,-31.9998,0
30027,787.14,769.43,771.59,764.75,773.23,143.07,-956.05,363.77,-0.59,-0.79,0.52,14.5,6006,0,82,-39.3372,-2.48499,-411.859,13156.5,26625,1386.31,-433.354,-31.9442,0
30061,787.19,769.42,771.63,764.65,773.22,120.61,-953.12,354.98,1.37,1.02,1.53,16.97,6013,0,82,-39.2027,-2.61383,-411.605,13002.3,26555.9,1309.08,-433.482,-31.5894,0
30095,787.31,769.4,771.53,764.67,773.23,125.49,-942.38,349.61,1.32,0.4,0.6,14.13,6020,0,82,-39.3128,-2.10888,-410.042,12959,26508.6,1316.27,-433.352,-31.6041,0
30129,787.26,769.35,771.52,764.62,773.19,136.23,-949.71,359.37,-0.32,2.7,0.53,14.94,6027,0,82,-38.5989,-1.69938,-408.267,12733.4,26341.8,1381.27,-433.479,-31.189,0
30163,787.42,769.42,771.5,764.65,773.25,124.02,-941.89,362.3,-1.43,1.92,0.27,12.94,6034,0,82,-38.3972,-1.49849,-406.718,12597,26316.7,1351.43,-433.295,-30.9723,0
