currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
19079,752.22,776.63,773.72,773.79,769.09,41.02,-909.18,527.34,-39.15,26.66,39.67,-3.36,3817,0,64,-31.7515,-4.74983,-332.402,28585.2,33333.6,-3426.31,-406.719,-85.996,0
19112,752.01,776.53,775.22,773.09,769.21,6.84,-894.53,440.43,-35.82,20.65,41.64,45.79,3823,0,64,-31.6599,-3.54499,-332.528,28342.8,33390.9,-3260.21,-406.585,-85.2344,0
19146,751.93,776.46,777.27,772.43,769.52,-53.71,-909.18,423.34,-25.22,21.31,43.65,107.56,3830,0,64,-31.202,-3.54927,-330.229,28004,33494.9,-2990.19,-405.571,-84.8018,0
19179,751.85,776.5,778.92,772.14,769.85,-85.45,-888.67,417.97,-17.31,20.39,38.42,152.95,3837,0,64,-28.6942,-3.00299,-330.12,28046.2,33926.2,-2848.85,-404.231,-84.9579,0
19213,751.75,777.22,779.64,772.17,770.19,-125.49,-853.52,421.87,-15.01,15.07,29.24,164.84,3844,0,64,-28.1681,-3.03827,-332.423,28493.7,34649.2,-2736.61,-402.768,-85.7153,0
19247,751.78,778.18,779.61,772.34,770.48,-146.97,-874.51,394.04,-7.79,7.34,16.58,153.77,3850,0,64,-28.0351,-3.2117,-331.732,28480.3,34758.9,-2540.64,-402.22,-85.8535,0
19281,751.74,779.09,779.11,772.28,770.56,-141.6,-872.07,393.55,-4.63,-1.11,-2.98,135.25,3857,0,64,-28.0376,-3.13255,-331.774,28353.6,35086.3,-2570.52,-401.247,-85.4605,0
19315,751.71,779.27,779.47,772.45,770.73,-99.12,-943.85,347.66,7.85,-3.08,-13.09,140.34,3864,0,64,-27.3163,-2.26458,-330.859,28101.6,35413.7,-2271.53,-399.965,-84.935,0
19349,751.7,778.71,780.63,772.77,770.95,-115.72,-931.64,388.18,35.97,-9.47,-23.88,168.78,3871,0,64,-26.3482,-2.02871,-331.683,28098.2,35825.2,-1962.21,-398.99,-84.7139,0
19383,751.71,779.06,781.11,773.83,771.43,-60.55,-869.63,471.68,33.76,-14.2,-21.82,162.44,3878,0,64,-25.911,-2.65581,-333.1,28484.6,36135.2,-2036.95,-398.518,-85.5137,0
19417,751.66,779.57,780.92,774.64,771.7,-27.34,-903.81,494.63,17.96,-10.21,-23.03,141.83,3884,0,64,-26.7077,-2.7391,-331.867,28538.3,36102,-2058.77,-398.216,-85.9931,0
19451,751.7,779.6,780.79,774.79,771.72,-15.63,-921.87,455.08,11.4,-7.04,-20.39,135.92,3891,0,64,-26.7981,-2.97606,-331.717,28507.8,36213.9,-2007.62,-397.829,-85.9401,0
19485,751.64,779.51,780.22,774.81,771.55,-3.91,-911.13,459.96,12.01,-8.47,-17.89,122.29,3898,0,64,-26.6011,-2.66352,-334.484,28783.7,36700.7,-1996.34,-397.277,-86.0543,0
19519,751.65,779.36,779.63,774.72,771.34,2.44,-892.09,484.37,14.27,-6.69,-10.05,110.2,3905,0,64,-27.3124,-2.31419,-339.904,29302,37433.6,-1794.1,-396.87,-86.2067,0
19553,751.64,779.09,778.71,774.38,770.96,-29.3,-860.84,479.49,16.43,-6.25,-11.72,94.54,3912,0,64,-29.1299,-2.3968,-345.338,29724.9,38242.6,-2099.6,-396.26,-86.0747,0
19588,751.63,779.23,777.91,774.24,770.75,-3.91,-883.3,473.14,19.65,-11.19,-17.71,75.54,3919,0,64,-30.8598,-1.83827,-355.193,30464.3,39637.4,-2115.27,-395.406,-85.7682,0
19622,751.61,779.74,777.26,774.45,770.77,14.16,-853.03,503.42,24.96,-15.69,-21.57,52.37,3925,0,64,-32.2548,-1.43452,-363.758,31326,40865.5,-2169.52,-394.658,-86.1175,0
19656,751.67,780.19,776.16,774.75,770.69,29.79,-846.68,514.16,26.5,-19.71,-25.91,16.54,3932,0,64,-33.9072,-2.65204,-366.16,32071.3,41504.7,-2320.76,-393.649,-87.588,0
19690,752.23,780.48,774.46,774.86,770.51,44.92,-870.61,539.55,29.11,-23.75,-34.56,-31.54,3939,0,64,-33.1519,-2.16997,-371.01,32812.3,42731.5,-2337.24,-391.824,-88.4405,0
19724,756.34,779.76,773.18,774.35,770.91,117.19,-1040.04,651.86,55.29,52.28,-20.44,-64.25,3946,0,64,-33.5667,-1.53559,-378.321,33597.2,43904.8,-2303.99,-390.948,-88.8061,0
19759,767.41,777.92,771.33,772.65,772.33,304.69,-1015.14,530.27,-31.6,-12.74,-3.88,-108.5,3953,0,64,-34.5142,-2.23723,-377.889,33799.7,44239.6,-2379.51,-389.93,-89.4435,0
19793,773.91,775.38,769.8,769.95,772.26,174.32,-788.57,626.46,-39.23,-20.72,-3.44,-108.67,3960,0,64,-34.4424,-3.06035,-376.542,34215.3,44684.3,-2445.84,-388.33,-90.8671,0
19827,774.95,773.35,768.57,767.16,771.01,150.39,-841.31,564.94,-22.21,-8.82,-2.27,-85.84,3966,0,64,-33.2807,-2.3336,-381.495,34717.7,45798.5,-2455.82,-386.95,-91.0042,0
19861,776.01,771.86,767.66,765.19,770.18,112.79,-873.54,549.8,-10.01,-5.69,-1.45,-71.01,3973,0,64,-34.4928,-2.11491,-378.202,34341.1,45557.2,-2524.4,-386.543,-90.8009,0
19895,779.14,771.09,767.04,764.01,770.32,58.59,-866.21,562.5,-2.03,-0.85,-2.61,-73.62,3980,0,64,-35.7981,-2.22481,-372.749,33697.2,45174.4,-2668.53,-385.807,-90.4019,0
19930,784.25,770.59,766.39,763.13,771.09,121.58,-802.73,571.29,-4.45,-1.77,-3.66,-90.43,3987,0,64,-36.2597,-2.13447,-366.578,33020.1,44816.5,-2691.04,-384.743,-90.0767,0
19964,787.89,770.23,765.82,762.36,771.57,86.43,-851.07,556.64,-5.54,2.06,-0.77,-102.74,3994,0,64,-35.7395,-2.22171,-361.266,32239.6,44608.1,-2623.65,-383.523,-89.2408,0
19998,789.43,769.95,765.24,761.73,771.59,99.12,-833.5,527.34,-10.76,-0.13,0.85,-111.14,4001,0,64,-34.7553,-0.673308,-353.146,30626.2,44350.3,-2158.88,-381.414,-86.7235,0
20034,790.56,769.85,764.32,761.15,771.47,91.8,-850.59,533.69,-17.74,0.1,0.63,-128.66,4008,0,64,-34.2114,0.979064,-341.585,28642.8,43459.4,-1777.79,-379.772,-83.8514,0
20068,792.81,769.68,763.36,760.71,771.64,103.03,-872.56,537.11,-23.95,0.43,1.53,-152.61,4015,0,64,-32.1757,2.24967,-320.881,25669.7,41339.4,-1083.13,-378.169,-79.9965,0
20102,796.03,769.5,762.46,760.37,772.09,98.14,-867.68,521.48,-19.29,-1.11,1.17,-179.44,4021,0,64,-29.077,3.05877,-302.23,23222.3,39477.8,-763.689,-376.378,-76.8361,0
20136,798.78,769.48,761.8,759.94,772.5,115.72,-887.7,526.37,-15.27,0.4,0.79,-198.96,4028,0,64,-25.0139,1.62516,-281.035,21081.5,37079.8,-329.298,-375.059,-75.0135,0
20170,799.54,769.5,761.3,759.84,772.55,109.37,-903.81,513.67,-13.82,-0.23,0.77,-212.39,4035,0,64,-21.9929,-0.0172249,-260.556,19302.6,34669.5,-33.9323,-373.939,-74.0827,0
20205,799.83,769.64,760.97,759.62,772.51,83.98,-862.3,452.64,-29.73,-4.05,0.93,-219.68,4042,0,64,-20.4157,-1.59791,-243.809,18002.7,32568.4,-110.787,-373.419,-73.8393,0
20239,799.24,769.61,760.49,759.34,772.17,87.89,-867.68,510.25,-39.95,0.23,-1.03,-225.35,4049,0,64,-18.3399,-2.12887,-229.873,17016.1,30889.2,28.7026,-372.625,-74.0237,0
20273,798.4,769.52,760.17,759.08,771.79,102.54,-954.59,393.07,-60.79,-11.45,0.06,-225.76,4056,0,64,-15.4631,-3.55477,-217.603,16315,29636.6,90.8844,-370.805,-74.9763,0
20307,797.87,769.23,760.02,758.66,771.45,104,-917.48,425.29,-41.55,-4.14,-0.34,-219.32,4062,0,64,-13.3674,-5.01367,-211.793,16221.9,29101.5,115.15,-369.594,-76.5936,0
20341,796.25,769.25,759.85,758.56,770.98,69.34,-876.46,425.78,-34.56,2.5,-2.34,-216.56,4069,0,64,-11.9495,-5.85394,-205.685,16011.5,28420.1,64.4278,-368.827,-77.8443,0
20376,794.55,769.46,759.75,758.47,770.56,74.22,-916.02,380.37,-37.05,-2.48,-3.18,-213.65,4076,0,64,-11.5004,-5.67858,-201.013,15545.4,27733.3,97.7798,-369.033,-77.3351,0
20410,793,769.62,759.69,758.47,770.2,103.03,-939.45,350.1,-49.54,0.21,-6.48,-211.04,4083,0,64,-11.1016,-5.9411,-199.764,15277.3,27554.3,176.483,-369.066,-76.4766,0
20444,791.62,769.58,759.51,758.35,769.77,76.66,-973.14,278.81,-55.58,-7.47,-7.05,-208.71,4090,0,64,-10.0959,-6.07754,-200.223,15109.3,27755.6,363.562,-368.377,-75.4624,0
20478,790.83,769.47,759.42,758.25,769.49,117.68,-985.35,302.25,-49.91,-1.21,-5.79,-205.77,4097,0,64,-9.6927,-6.56254,-200.251,15021.9,27711.6,445.225,-368.616,-75.0156,0
20512,790.28,769.48,759.39,758.11,769.32,104,-1043.95,225.59,-36.98,-2.28,-4.6,-202.73,4103,0,64,-9.38818,-6.63646,-199.06,14780.5,27520.6,520.66,-368.747,-74.2517,0
20547,789.88,769.54,759.32,758.1,769.21,122.56,-984.86,228.52,-22.24,-3.86,-2.22,-203.49,4110,0,64,-9.0634,-6.97018,-196.741,14612.1,27194.4,457.607,-368.776,-74.2706,0
20581,789.7,769.42,759.3,758.11,769.13,136.72,-998.05,212.89,-4.38,2.34,1.63,-202.57,4117,0,64,-8.04008,-7.79161,-196.451,14538.6,27100.9,531.778,-369.047,-74.0063,0
20614,789.75,769.47,759.26,758.03,769.13,122.07,-994.14,211.43,5.62,2.08,0.73,-202.83,4124,0,64,-7.7761,-7.59966,-199.417,14843.6,27526,596.766,-368.967,-74.4353,0
20648,790.21,769.32,759.25,757.93,769.18,126.46,-1007.32,218.26,17.73,5.52,3.85,-202.22,4131,0,64,-8.21742,-8.28535,-205.539,15462.8,28449.8,580.541,-368.585,-75.2299,0
20682,790.69,769.26,759.28,757.92,769.29,92.77,-956.54,297.36,14.11,3.46,2.98,-202.36,4137,0,64,-8.94622,-9.22699,-212.642,16328.7,29754.8,262.185,-367.071,-76.7898,0
20715,791.05,769.13,759.28,757.95,769.35,116.21,-974.12,244.63,9.81,0.91,1.92,-202.96,4144,0,64,-10.2311,-9.34476,-223.124,17309.3,31620.5,51.0541,-365.283,-77.5771,0
20749,791.46,768.98,759.14,757.87,769.36,125.49,-983.4,249.02,14.03,1.95,3.44,-205.52,4151,0,64,-9.5682,-9.55863,-227.799,17413,32753.9,-36.8676,-363.216,-76.4402,0
20814,792.13,768.87,759.2,757.84,769.51,123.05,-976.07,283.2,15.09,1.08,4.48,-205.14,4164,0,64,-5.2802,-10.3444,-224.874,17069.7,33416.7,-155.48,-358.398,-75.9077,0
20865,792.62,768.79,759.14,757.77,769.58,109.37,-954.1,300.78,1.82,2.39,-2.5,-206.41,4174,0,64,-2.67952,-10.212,-218.615,16411.1,33191.9,61.5027,-355.172,-75.0687,0
20916,792.83,768.72,759.15,757.79,769.63,117.68,-965.82,292.48,4.09,-0.09,0.49,-206.73,4184,0,64,-1.5289,-10.0202,-219.005,16036.6,33766.4,2.53628,-352.819,-73.2249,0
20970,793.59,768.59,759.13,757.72,769.76,95.7,-954.1,307.62,10.2,0.09,0.89,-207.88,4195,0,64,-1.49169,-10.2436,-224.399,16034.4,35130.5,-96.8616,-350.446,-71.4548,0
21023,794.6,768.6,759.23,757.74,770.04,111.82,-977.05,288.57,12.01,-0.82,1.61,-208.9,4206,0,64,-3.51112,-11.2268,-233.676,16117.3,36719.5,-262.822,-349.862,-68.9731,0
21056,795.65,768.67,759.16,757.67,770.29,100.1,-946.29,322.27,18.01,-0.11,1.22,-213.92,4212,0,64,-4.08263,-12.0969,-237.514,16115.2,37602.2,-479.588,-348.684,-67.8496,0
21090,796.96,768.69,759.19,757.69,770.63,91.31,-932.62,342.77,20.34,4.71,3.79,-218.17,4219,0,64,-4.12095,-12.1988,-242.253,15709.8,38420.4,-589.318,-348.404,-64.8491,0
21124,798.35,768.56,759.2,757.76,770.97,113.28,-994.14,312.5,13.2,-0.44,2.32,-222.75,4226,0,64,-3.02937,-11.365,-245.535,15111.9,39020.6,-440.033,-348.08,-61.5469,0
21159,800.32,768.56,759.26,757.67,771.45,124.02,-989.26,312.01,29.95,-1.89,2.86,-226.46,4233,0,64,-2.22891,-10.7747,-250.184,14675,39879.6,-359.097,-347.599,-58.657,0
21193,802.09,768.55,759.36,757.67,771.92,85.45,-904.79,417.48,33.5,2.12,1.98,-230.13,4240,0,64,-1.95821,-9.65004,-252.155,14093.3,40207.6,-339.035,-347.544,-55.8915,0
21227,803.27,768.48,759.47,757.73,772.24,86.43,-910.64,398.44,22.47,2.22,1.49,-231.75,4246,0,64,-1.7638,-9.03798,-255.672,13493.3,40673.8,9.6127,-347.914,-52.7759,0
21261,804.8,768.29,759.69,757.63,772.6,80.57,-968.26,359.86,23.21,-4.63,-0.74,-228.52,4253,0,64,-2.88032,-8.66784,-259.634,13040.3,41289.8,-35.3781,-347.969,-50.2261,0
21295,806.3,768.23,759.85,757.65,773.01,114.26,-921.87,388.67,32.9,5.21,-2.2,-229.57,4260,0,64,-3.97314,-9.45155,-263.853,12843,41825.9,-148.21,-348.481,-48.6749,0
21329,806.65,768.2,759.85,757.59,773.07,89.36,-910.16,457.52,14.97,-0.14,3.22,-229.65,4267,0,64,-5.63169,-10.2997,-268.417,12555.9,42298.5,-423.34,-349.415,-46.7776,0
21364,806.78,768.08,760.01,757.61,773.12,94.24,-924.8,447.75,20.72,3.43,1.05,-225.4,4274,0,64,-8.99253,-9.92117,-275.882,12137.4,43242.6,-394.757,-350.257,-43.9952,0
21398,807,768.01,760.37,757.59,773.24,115.72,-924.8,443.85,24.48,2.44,-0.31,-216.27,4281,0,64,-11.5735,-10.1383,-284.667,11453.7,44262.2,-453.327,-351.512,-40.2359,0
21432,807.06,767.77,760.79,757.62,773.31,97.17,-897.95,454.59,36.26,6.4,-2.32,-204.52,4287,0,64,-13.158,-9.74442,-289.673,10536.1,44836.6,-239.883,-352.216,-36.3728,0
21466,806.52,767.49,761.51,757.63,773.29,99.12,-882.32,495.61,38.37,9.38,-1.06,-182.75,4294,0,64,-15.015,-8.27276,-294.657,8941.83,45253.8,-162.43,-353.419,-30.3469,0
21500,805.29,767.18,762.35,757.74,773.14,108.89,-909.67,479,16.36,1.18,-3.11,-156.59,4301,0,64,-16.1383,-5.72864,-298.588,7104.77,45381.6,354.714,-355.013,-23.7946,0
21535,802.74,766.84,763.24,757.99,772.7,98.63,-893.55,514.65,13.49,3.21,-3.55,-126.66,4308,0,64,-16.7387,-4.37826,-302.121,5613.18,45714.1,636.945,-355.689,-18.5796,0
21569,799.72,766.43,763.97,758.19,772.08,93.26,-862.3,540.53,6.96,-1.8,-5.47,-97.59,4315,0,64,-17.1776,-4.39596,-305.86,4514.8,46008.8,613.463,-356.576,-14.7611,0
21603,796.67,766.08,764.31,758.45,771.37,97.66,-848.63,530.76,-1.27,-3.56,-2,-79.87,4322,0,64,-17.2192,-4.31318,-309.331,3727.34,46291,756.796,-357.351,-12.0497,0
21637,793.74,765.74,764.01,758.59,770.52,112.3,-845.7,537.11,-2.72,-1.39,-3.76,-76.53,4328,0,64,-18.4152,-4.23787,-309.214,3276.77,46253.9,687.597,-357.415,-10.5971,0
21671,791.42,765.55,763.61,758.57,769.79,102.54,-852.05,519.04,-7.12,-2.31,-0.34,-76.84,4335,0,64,-18.6874,-4.60433,-307.62,2666.99,45751.5,738.76,-358.273,-8.66972,0
21706,789.39,765.43,763.35,758.63,769.2,116.7,-865.23,526.86,-3.67,1.79,-3.31,-76.23,4342,0,64,-17.4891,-4.53448,-304.236,1898.7,45103.5,922.163,-358.748,-6.24054,0
21740,787.71,765.16,763.13,758.55,768.64,117.68,-869.14,502.44,-3.61,2.49,-1.71,-72.52,4349,0,64,-15.5399,-3.88257,-298.867,1066.66,44128.7,998.417,-359.347,-3.56813,0
21777,786.69,765.02,762.86,758.57,768.28,117.19,-880.86,505.86,-0.59,0.12,-3.55,-75,4356,0,64,-16.3058,-3.6526,-293.446,-295.994,42813.4,1110.62,-361.101,1.0093,0
21811,785.9,764.91,762.69,758.52,768,121.58,-876.46,509.28,0.75,1,0.66,-75,4363,0,64,-19.793,-1.9124,-290.683,-1899.04,41939.9,1327.18,-362.72,6.5332,0
21846,785.05,764.74,762.59,758.41,767.7,114.26,-877.93,499.02,-0.13,2.1,-0.96,-71.5,4370,0,64,-16.6929,-1.03616,-287.766,-2964.23,41434.7,1724.98,-363.013,10.301,0
21880,784.46,764.76,762.54,758.53,767.57,124.02,-876.95,491.7,1.18,1.11,-1.75,-72.68,4377,0,64,-13.2749,-0.361545,-282.581,-4113.41,40227.6,1788.9,-364.643,14.5567,0
21914,784.16,764.62,762.61,758.52,767.48,121.09,-890.14,500.49,1.07,1.24,-1.87,-68.65,4384,0,64,-17.158,0.923389,-279.505,-5273.42,39117.4,1923.22,-367.048,18.8673,0
21948,783.84,764.68,762.61,758.6,767.43,111.33,-882.81,511.72,2.1,2.2,-1.95,-69.13,4391,0,64,-19.3901,1.13508,-279.465,-5954.85,38750.2,1867.67,-368.341,21.3081,0
21983,783.37,764.61,762.61,758.6,767.3,111.82,-866.7,513.67,0.32,2.78,0.43,-66.97,4398,0,64,-18.8414,0.658794,-280.822,-6320.27,38616.7,1927.42,-369.487,22.5063,0
22017,783.15,764.65,762.62,758.62,767.26,125.49,-886.72,514.16,0.24,-0.74,0.53,-66.54,4404,0,64,-19.2986,0.644243,-283.141,-6980.92,38619.3,2024.57,-370.604,24.6553,0
22051,782.9,764.68,762.65,758.53,767.19,125,-878.91,499.02,0.27,1.36,-1.21,-63.89,4411,0,64,-19.473,0.973036,-284.768,-8499.49,38345.8,2156.7,-372.343,29.8469,0
22085,783.02,764.62,762.59,758.61,767.21,114.75,-876.95,511.72,2.08,2.09,-1.24,-66.43,4418,0,64,-20.4334,2.85532,-286.374,-10350.8,37963,2412.59,-374.436,36.1441,0
22119,783.42,764.62,762.59,758.66,767.32,125,-871.09,509.28,2.8,0.88,0.56,-68.42,4425,0,64,-22.0806,5.5755,-288.868,-12699.4,37685.4,2827.42,-376.541,43.9627,0
22153,784.15,764.61,762.58,758.66,767.5,97.17,-899.9,496.58,0.02,-0.45,-0.54,-71.44,4432,0,64,-22.1027,8.30048,-288.636,-14366.9,37297.7,3239.61,-377.779,49.7756,0
22188,784.9,764.48,762.72,758.7,767.7,123.54,-885.25,480.96,-4,-0.24,-3.24,-70.06,4439,0,64,-21.6099,9.84492,-289.29,-15386.8,37015.4,3665.49,-379.048,53.1882,0
22222,785.02,764.24,763.19,758.88,767.83,129.39,-892.09,473.14,-12.33,1.87,-7.24,-59.36,4445,0,64,-21.9184,10.9871,-290.109,-15649.9,36952.8,3804.33,-379.625,53.9448,0
22256,784.59,764,763.48,759.09,767.79,133.3,-883.79,521.97,-10.89,3.52,-9.27,-51.75,4452,0,64,-22.1994,11.1917,-292.749,-15209.4,37255,3952.39,-379.741,51.9539,0
22290,783.88,763.76,763.68,759.16,767.62,140.14,-902.83,501.46,-10.68,4.85,-7.34,-43.47,4459,0,64,-21.7581,10.5559,-295.941,-13829.5,37821.4,3810.05,-379.2,46.7308,0
22323,782.96,763.63,763.69,759.37,767.41,125.49,-927.73,475.1,-7.76,2.98,-11.21,-42.15,4466,0,64,-22.091,8.67345,-299.341,-12034.1,38487.5,3449.05,-378.426,40.2022,0
22357,782.18,763.35,763.7,759.43,767.17,146.48,-898.93,480.47,-5.85,5.6,-9.67,-37.78,4472,0,64,-21.6317,5.02754,-301.447,-10084.4,38821.5,2919.31,-378.216,33.454,0
22391,781.6,763.35,763.74,759.59,767.07,150.88,-909.18,469.24,-7.42,9.44,-11.53,-37.14,4479,0,64,-21.5179,-0.0152913,-305.028,-7476.25,39506.3,2101.44,-377.483,24.5102,0
22424,781.37,763.28,763.76,759.88,767.07,126.46,-909.67,480.47,-4.05,4.47,-3.59,-39.52,4486,0,64,-21.0751,-4.2889,-305.888,-5676.13,39654,1561.2,-377.364,18.5561,0
22458,781.43,763.15,763.73,760.17,767.12,161.13,-894.53,471.68,6.31,11.08,-4.82,-43.91,4493,0,64,-20.0049,-6.93764,-299.85,-4762.61,38778.2,1158.02,-377.675,15.8833,0
22492,781.45,763.04,763.73,760.56,767.2,129.88,-900.39,510.25,11.65,8.03,-2.34,-48.63,4499,0,64,-20.1364,-7.37127,-295.318,-4535.67,38074.6,965.668,-378.072,15.3586,0
22526,781.6,762.8,763.68,761.08,767.29,158.2,-887.21,490.23,12.45,9.96,-5.2,-56.34,4506,0,64,-18.4725,-6.67221,-288.375,-4730.22,37210.4,1112.28,-377.965,16.403,0
22560,781.78,762.69,763.59,761.73,767.45,158.69,-925.29,445.8,10.96,9.77,-3.96,-67.74,4513,0,64,-17.8231,-6.69951,-285.236,-4675.64,36774.2,954.844,-378.075,16.3922,0
22594,781.68,762.65,763.59,762.42,767.58,168.46,-856.93,498.54,26.63,9.04,-2.46,-77.29,4520,0,64,-18.1039,-6.24804,-283.257,-4896.64,36400.3,1055.72,-378.494,17.2872,0
22628,781.7,762.62,763.56,763.03,767.73,160.16,-851.56,521.48,28.82,7.34,-1.31,-86.68,4527,0,64,-18.4304,-4.57268,-282.884,-5353.24,36271.3,1231.24,-378.78,18.9238,0
22662,781.55,762.63,763.66,763.49,767.83,143.07,-822.27,538.09,23.11,5.06,0.52,-90.56,4533,0,64,-18.9265,-5.76643,-289.453,-5343.29,37075.7,1142.96,-378.911,18.4603,0
22697,781.44,762.61,763.65,764.01,767.93,152.83,-813.48,550.78,21.21,5.56,0.03,-98.06,4540,0,64,-18.4712,-4.78383,-289.499,-5945.01,36910.7,1462.67,-379.502,20.5357,0
22732,781.33,762.65,763.82,764.57,768.09,134.28,-802.73,568.85,8.37,5.47,3.64,-101.82,4547,0,64,-19.2926,-5.14445,-289.755,-6886.35,36560.2,1412.8,-380.823,23.766,0
22766,781.14,762.64,763.96,764.94,768.17,140.62,-838.87,562.99,2.37,2.78,2.24,-103.11,4554,0,64,-21.1636,-4.88152,-297.83,-7518.14,37397.1,1390.19,-381.435,25.2427,0
22800,780.96,762.63,764.07,765.24,768.22,129.39,-810.55,577.15,-1.61,-0.73,2.6,-104.32,4561,0,64,-21.47,-5.00341,-307.593,-7878.26,38429.9,1374.99,-382.063,25.6127,0
22834,780.67,762.71,764.36,765.41,768.29,142.58,-856.93,557.62,-6.66,-0.55,2.17,-99.18,4568,0,64,-22.1125,-5.37133,-312.67,-8441.07,38831.9,1318.54,-382.805,26.9967,0
22868,780.28,762.77,764.64,765.78,768.37,142.09,-853.52,554.2,-0.72,1.84,2.54,-96.71,4575,0,64,-23.1809,-3.45549,-315.142,-9034,38898.8,1569.1,-383.567,28.6664,0
22903,779.8,762.86,765.3,766.25,768.55,135.74,-861.82,549.32,4.26,1.86,6.25,-86.2,4582,0,64,-22.4758,-4.32699,-318.641,-9131.1,39253.9,1405.3,-383.808,28.6564,0
22937,778.81,762.97,766.32,766.74,768.71,138.67,-872.56,541.5,6.11,1.61,7.04,-65.44,4588,0,64,-22.7481,-5.8675,-320.684,-9581.9,39452.7,1237.76,-383.973,29.8793,0
22971,777.53,763.01,767.71,767.42,768.92,146.97,-854.98,548.34,13.47,4.3,7.92,-36.83,4595,0,64,-23.4607,-5.46871,-319.192,-11101.3,38915.4,1137.34,-385.082,34.7798,0
23005,776.51,763.15,769.21,768.08,769.24,124.51,-812.99,586.43,16.29,5.16,7.76,-6.72,4602,0,64,-24.2217,-3.33973,-314.808,-13072.9,38189.6,1307.48,-385.689,41.5271,0
23039,775.7,763.31,770.29,768.52,769.46,119.63,-824.22,579.1,10.57,2.3,5.31,15.13,4609,0,64,-22.6196,-1.85801,-306.903,-14343,37097.1,1679.94,-386.124,46.7349,0
23073,774.95,763.37,771.42,768.87,769.65,107.91,-815.92,583.5,9.07,0.89,2.15,40.33,4616,0,64,-21.8144,-1.61147,-298.206,-14496.7,36186.9,1620.28,-385.651,48.6129,0
23108,774.49,763.43,772.2,769.1,769.81,105.47,-813.96,580.08,-2.81,0.13,3.46,57.31,4623,0,64,-22.7267,-1.83598,-295.846,-14368.7,35869.2,1313.04,-385.758,48.568,0
23142,773.83,763.41,772.95,769.09,769.82,121.09,-832.52,583.5,0.47,-0.95,4.03,78.6,4629,0,64,-21.409,-1.33604,-291.657,-14365.9,35472,1462.2,-385.378,49.2561,0
23176,773.22,763.42,773.69,769.18,769.88,118.65,-834.47,575.2,6.27,-0.46,3.82,97.74,4636,0,64,-20.4313,-0.656412,-285.144,-14319.7,34645.9,1653.66,-385.497,50.2196,0
23210,772.31,763.47,774.57,769.03,769.85,115.23,-794.43,596.19,7.6,0.47,1.93,124.68,4643,0,64,-20.5628,1.36939,-280.353,-14341.7,33978.2,1935.36,-385.802,51.1558,0
23244,771.08,763.59,775.99,768.66,769.83,109.86,-739.26,611.82,7.9,0.05,5.43,168.71,4650,0,64,-20.168,2.80213,-276.624,-14444.8,33502,2174.76,-385.89,52.2181,0
23279,769.87,763.59,777.48,768.58,769.88,122.07,-891.6,563.48,-11.39,-3.25,3.53,211.25,4657,0,64,-19.9139,4.33341,-275.91,-14620.1,33453.5,2342.51,-385.752,52.9888,0
23313,768.9,763.67,778.86,768.62,770.01,110.35,-862.3,555.66,5.63,2.69,3.55,247.76,4664,0,64,-19.7956,5.30408,-274.729,-14921.5,33325.6,2446.83,-385.697,54.3137,0
23347,767.92,763.77,780.21,768.43,770.08,115.23,-720.21,604.49,13.05,1.35,6.59,286.47,4670,0,64,-20.042,5.03357,-271.273,-14912.6,32905.2,2499.46,-385.701,54.9727,0
23381,766.79,763.76,781.45,767.89,769.97,90.33,-751.46,614.75,-22.98,-3.03,4.12,329.41,4677,0,64,-20.3516,4.82324,-269.48,-14918,32666.8,2267.89,-385.779,55.3586,0
23415,765.86,763.87,782.62,767.53,769.97,113.28,-895.02,544.92,-22.63,-5.31,3.82,366.24,4684,0,64,-19.4078,4.57993,-271.223,-14561.2,33002.9,2270.09,-385.318,53.6873,0
23450,765.36,763.97,783.35,767.31,770,111.33,-872.07,546.39,-9.78,-1.68,3.68,388.38,4691,0,64,-19.3857,4.13086,-272.974,-14247.2,33452.3,2239.09,-384.452,52.1924,0
23484,764.93,763.99,784.11,767.12,770.04,118.16,-859.37,550.29,-4.88,-1.27,0.68,411.48,4698,0,64,-19.4614,3.67259,-276.359,-13932.8,33884.5,2206.36,-384.39,50.4157,0
23518,764.14,764.06,784.92,767.11,770.06,112.79,-868.16,541.5,-3.96,-0.31,1.21,433.99,4705,0,64,-19.6097,3.80168,-279.795,-13460.2,34353,2223.53,-384.221,48.1074,0
23552,762.89,764.2,785.79,767.27,770.04,112.79,-840.33,552.73,-2.98,-1.42,4.81,456.44,4711,0,64,-19.2218,3.22892,-283.106,-13052.4,34850.7,2174.94,-383.899,46.1042,0
23588,761.42,764.31,786.89,767.37,770,96.68,-875.49,533.69,-3.57,0.76,4.16,486.6,4719,0,64,-20.5249,3.62819,-290.903,-12474.8,35886.5,2243.84,-383.637,42.8832,0
23622,759.99,764.41,788.01,767.47,769.97,91.8,-888.18,518.07,0.68,-1,7.21,517.13,4725,0,64,-20.9101,3.5403,-293.566,-12026.9,36308.9,2158.68,-383.318,40.9683,0
