currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
16148,748.21,754.2,751.87,753.02,751.83,-287.11,-780.27,304.69,-15.11,62.34,-17.07,-48.31,3231,0,64,2.76966,-4.58029,-126.026,1914.18,-17164.3,-237.376,-136.195,-15.1914,0
16183,748.09,754.06,751.93,752.99,751.77,-280.27,-761.23,298.34,-31.24,18.12,7.44,-44.75,3238,0,64,4.64096,-0.451776,-149.554,782.569,-19808.4,-839.537,-132.45,-5.23585,0
16218,748.1,753.98,751.92,752.89,751.72,-239.26,-759.77,292.48,-37.58,9.25,32.26,-43.03,3245,0,64,7.62697,0.259947,-165.323,-160.684,-21567.6,-830.326,-130.457,0.969885,0
16253,748.07,753.98,751.94,752.86,751.71,-199.22,-765.14,300.29,-42.08,14.43,46.11,-41.99,3252,0,64,10.9952,1.63119,-185.973,-706.738,-23896.5,-1209.25,-128.494,3.7993,0
16291,748,753.81,751.91,752.87,751.65,-170.9,-807.13,302.25,-38.08,31.64,51.11,-41.33,3259,0,64,14.4263,1.51723,-213.429,-920.18,-27121.4,-1286.58,-127.074,4.3121,0
16326,747.92,753.8,751.89,752.92,751.63,-172.36,-854.98,316.89,-29.56,41.89,60.54,-41.97,3266,0,64,17.5843,1.78239,-245.4,-1064.32,-31160.1,-1495.03,-126.978,4.33772,0
16362,747.89,753.72,751.93,752.86,751.6,-162.6,-874.51,291.5,-19.97,41.69,69.32,-39.34,3273,0,64,21.1898,1.92741,-279.742,-1031.75,-35282.3,-1781.18,-126.124,3.68812,0
16397,747.89,753.67,751.96,752.83,751.59,-126.95,-921.87,327.15,-20.17,35.6,70.86,-37.83,3280,0,64,26.0058,3.07597,-318.135,-1050.18,-39926.5,-2217.99,-125.505,3.30236,0
16432,747.82,753.63,751.92,752.88,751.56,-93.26,-972.17,344.24,-13.75,22.02,76.41,-39.22,3287,0,64,32.2023,3.37605,-359.539,-501.651,-44744.6,-2265.33,-124.45,1.39599,0
16468,747.8,753.62,751.92,752.91,751.56,-48.83,-966.8,353.03,-3.11,16.84,71.16,-39.31,3295,0,64,35.9923,4.11951,-399.459,-50.4371,-49676.6,-2634.44,-124.36,0.126691,0
16506,747.79,753.69,751.85,752.92,751.56,48.83,-981.93,366.21,-11.93,23.24,62.72,-41.77,3302,0,64,35.7893,3.34182,-426.221,694.377,-53236.9,-2580.21,-124.904,-1.62822,0
16541,747.71,753.67,751.87,752.87,751.53,21.48,-923.34,338.87,-16.99,33.66,53.62,-40.1,3309,0,64,35.5381,0.235787,-448.441,1731.43,-56166.7,-2274.74,-125.249,-3.86068,0
16576,747.64,753.73,751.93,752.87,751.54,34.18,-1055.18,371.09,-19.19,38.08,48.84,-38.89,3316,0,64,36.3737,-1.96855,-467.021,2498.83,-58565.2,-1933.44,-125.402,-5.3505,0
16611,747.65,753.75,751.93,752.93,751.57,17.58,-975.59,345.21,12.46,47.68,55.07,-39.93,3323,0,64,36.1034,-0.542969,-475.257,2561.77,-59693.1,-2022.42,-125.602,-5.39027,0
16646,747.66,753.86,751.96,752.88,751.59,5.37,-874.02,258.3,7.51,44.24,49.37,-39.44,3330,0,64,35.5233,1.56169,-480.347,2484.21,-60453.8,-2194.12,-125.855,-5.17175,0
16684,747.54,753.83,751.88,752.93,751.54,106.93,-986.33,305.66,6.11,38.78,34.79,-41.3,3338,0,64,34.9481,3.10448,-484.805,2272.48,-61016.4,-2389.68,-125.858,-4.68742,0
16719,747.64,754.05,751.87,752.95,751.63,255.86,-938.96,271.48,35.47,33.75,17.89,-44.1,3345,0,64,34.698,3.23804,-484.443,2267.24,-61006.2,-2315.28,-125.931,-4.68009,0
16754,751.9,754.25,751.86,752.53,752.64,989.75,-1896,-1201.66,-38.46,138.89,-124.41,-54.44,3352,0,64,33.9232,2.226,-484.266,2714.05,-61035.7,-2129.15,-126.038,-5.60448,0
16789,754.02,754.44,751.81,752.35,753.16,-62.01,-439.94,456.54,146.9,33.32,-126.47,-61.66,3359,0,64,33.7255,2.24185,-481.885,3080.47,-60816.9,-2065.3,-126.206,-6.39255,0
16824,762.98,755.08,752.01,752.55,755.66,-313.48,-1083.98,-67.87,29.36,-51.67,-108.37,-95.5,3366,0,64,32.3749,2.64179,-479.386,3327.1,-60571.7,-2084.01,-126.353,-6.94029,0
16859,774.53,756.64,751.98,752.92,759.01,239.75,-1115.23,695.8,88.6,11.66,-82.01,-154,3373,0,64,31.4828,3.19791,-472.072,3562.52,-59703.8,-2019.2,-126.472,-7.54671,0
16897,791.52,759.16,752.22,754.22,764.28,-136.72,-1067.87,363.77,104.02,-28.53,-22.11,-245.5,3380,0,64,30.6267,3.8281,-464.735,4024.19,-58880.5,-1948.08,-126.697,-8.65922,0
16932,811.21,761.3,752.43,755.72,770.17,37.11,-849.61,526.86,63.17,-20.92,-9.78,-347.08,3387,0,64,29.7979,2.91446,-457.816,4842.51,-58111.5,-1763.19,-126.932,-10.5775,0
16967,834.1,763.72,752.69,758.02,777.13,-34.67,-889.16,522.95,50.47,-16.51,-7.05,-472.49,3394,0,64,28.7395,1.52084,-452.328,6034.25,-57713,-1576.06,-127.591,-13.3407,0
17002,852.72,765.77,752.85,759.25,782.65,-18.55,-870.12,560.55,18.94,-7.01,-1.15,-566.8,3401,0,64,28.0874,0.417345,-447.205,7260.64,-57287.1,-1295.15,-128.1,-16.2357,0
17036,864.63,767.39,752.89,760.02,786.23,-52.25,-927.73,443.85,-1.29,-4.37,1.24,-631.19,3408,0,64,28.1864,-0.847422,-443.893,8141.38,-56948.4,-1252.43,-128.293,-18.3408,0
17071,869.04,768.19,752.96,760.82,787.75,-49.32,-927.25,444.34,2.73,-4.6,-2.99,-662.76,3415,0,64,28.397,-1.75247,-442.199,8803.98,-56704.6,-1167.55,-128.233,-19.9096,0
17109,869.56,768.35,753.03,761.68,788.16,-31.74,-905.27,474.12,4.09,1.45,-0.18,-676.79,3423,0,64,28.9867,-2.93861,-437.671,9958.97,-56299.6,-978.55,-128.635,-22.7547,0
17144,867.91,768.71,753.07,762.28,787.99,-38.09,-884.28,498.05,5.43,0.6,-2.7,-681.64,3430,0,64,28.4492,-4.45466,-433.081,11354.7,-55843.8,-739.128,-128.946,-26.2187,0
17179,863.67,769.58,753.17,763.01,787.36,-24.41,-913.09,485.84,-1.39,2.1,-3.94,-682.34,3437,0,64,27.8924,-4.85055,-425.143,12388.6,-54995.8,-766.219,-129.358,-29.1401,0
17214,857.56,771.53,753.39,764.6,786.77,-44.43,-913.57,463.38,0.72,3.81,-5.53,-695.04,3444,0,64,27.4877,-5.40447,-415.155,13290.5,-53780.6,-559.594,-129.544,-32.0136,0
17250,849.51,774.96,753.59,766.67,786.18,-40.53,-909.18,486.33,5.53,5.11,-8.32,-720.45,3451,0,64,26.7382,-5.35597,-404.311,13866.8,-52532.2,-501.234,-129.93,-34.2977,0
17288,841.93,780.38,753.93,767.02,785.81,-32.71,-892.09,494.63,-6.37,7.37,-5.98,-734.7,3459,0,64,25.8859,-6.03949,-393.567,14436.5,-51265.5,-102.419,-130.259,-36.6814,0
17323,834.45,785.91,754.2,768.78,785.84,-38.57,-923.34,461.91,-6.15,4.18,-8.69,-772.39,3466,0,64,24.5447,-6.97473,-382.952,14686.3,-50092.4,96.2869,-130.806,-38.3506,0
17359,823.97,791.3,754.61,771.62,785.37,-30.76,-899.41,484.37,0.56,4.79,-8.8,-811.27,3473,0,64,23.3585,-6.4912,-368.635,14436.6,-48362,204.561,-131.192,-39.1624,0
17394,812.37,796.25,754.97,774.76,784.59,-20.02,-901.86,480.47,1.73,4.54,-8.38,-848.54,3480,0,64,22.9146,-5.4914,-354.271,13976.3,-46547.3,79.4795,-131.389,-39.4511,0
17429,800.8,800.73,755.49,778.66,783.92,-23.93,-894.53,480.47,5.11,2.8,-7.02,-889.25,3487,0,64,22.7864,-4.8775,-345.994,13398.8,-45373.3,94.4789,-131.139,-38.7256,0
17464,791,804.62,755.87,782.9,783.6,-26.37,-915.53,483.89,6.66,3.47,-5.08,-939.67,3494,0,64,21.9423,-3.68868,-342.514,12908.4,-44829.2,-90.1528,-130.883,-37.6871,0
17502,783.32,807.56,756.43,787.61,783.73,-16.11,-896.97,477.54,7.53,-2.82,-2.08,-992.23,3501,0,64,21.2679,-2.70593,-339.479,12453.7,-44509.3,-212.907,-131.111,-36.6846,0
17537,777.66,809.73,757.03,791.82,784.06,-16.11,-905.76,487.79,7.37,-2.77,-3.6,-1037.25,3508,0,64,20.9196,-1.34108,-335.654,11995.1,-44045.9,-481.36,-131.224,-35.7366,0
17572,771.83,811.6,757.61,795.57,784.15,-4.39,-914.06,486.82,1.81,-2.68,-2.56,-1072.89,3515,0,64,21.6098,0.688917,-334.097,11675.6,-43717.6,-697.125,-130.853,-34.9466,0
17607,765.97,812.91,758.23,799.51,784.16,-8.3,-911.13,468.75,-5.95,-0.69,-10.82,-1105.89,3522,0,64,22.4446,3.3786,-335.267,11301.2,-43858.7,-995.676,-130.817,-33.7081,0
17643,760.26,814.3,759.13,803.57,784.32,43.46,-895.02,494.63,-7.08,-1.69,-7.15,-1134.93,3530,0,64,23.3872,5.61588,-338.332,10815.3,-44189.9,-1362.01,-130.611,-31.9666,0
17678,755.07,816.25,760.18,807.69,784.8,-26.37,-928.22,509.28,-19.69,-2.76,-4.53,-1167.1,3537,0,64,24.4876,6.41632,-342.11,10943.2,-44685.6,-1546.4,-130.618,-31.9873,0
17715,752.25,818.11,761.82,810.98,785.79,-45.9,-941.89,512.7,-34.95,-20.55,-22.45,-1180.11,3544,0,64,24.5369,4.26375,-347.388,11860.7,-45460.2,-1397.15,-130.863,-34.1422,0
17751,750.97,819.11,763.65,812.27,786.5,-32.71,-965.33,491.21,-51.34,-24.64,-24.58,-1156.94,3551,0,64,23.6372,0.213983,-349.575,12877.3,-45732.1,-951.342,-130.822,-36.8371,0
17786,750.12,818.23,765.62,811.82,786.45,-22.46,-1008.3,491.21,-63.58,-29.1,-40.76,-1091.37,3558,0,64,23.3138,-2.8826,-347.432,13389.3,-45407.4,-614.389,-130.695,-38.5379,0
17820,749.44,814.46,767.49,810.38,785.44,1.46,-1033.69,384.77,-55.89,-41.02,-62.89,-990.78,3565,0,64,24.0795,-5.22862,-351.167,13388,-45547.1,-327.406,-129.702,-38.1245,0
17856,748.96,808.53,768.88,807.55,783.48,43.46,-1038.57,388.67,-60.35,-34.26,-87.87,-865.33,3572,0,64,26.4896,-9.50742,-361.064,13754.5,-46467,16.0465,-128.696,-38.0943,0
17893,748.65,801,769.74,802.56,780.49,95.7,-1048.83,366.21,-55.27,-34.93,-121.89,-709.19,3580,0,64,28.2913,-13.3872,-369.603,14179.8,-47288,641.049,-127.943,-38.3648,0
17928,748.21,793.48,769.47,793.97,776.28,135.74,-1095.7,303.71,-58.44,-50.33,-159.15,-527.53,3587,0,64,27.7243,-14.7652,-367.218,14077.2,-46958,693.329,-127.875,-38.3347,0
17963,747.68,784.45,766.92,782.69,770.43,177.73,-1469.73,237.79,-77.27,-67.51,-219.1,-350.93,3594,0,64,25.2909,-15.0811,-362.266,13770,-46145.1,716.078,-127.379,-38.0108,0
17998,747.12,773.9,762.67,771.77,763.86,303.71,-1989.26,295.9,-75.47,-33.8,-250.14,-209.47,3601,0,64,23.8649,-13.8802,-350.169,13162.6,-44499.2,424.507,-127.08,-37.5887,0
18033,746.74,761.58,756.71,759.48,756.13,1015.62,-1777.83,233.89,-88.73,-16.89,-250.14,-76.78,3608,0,64,23.6269,-11.4807,-341.539,12594.7,-43211.3,64.4492,-126.519,-36.8766,0
18068,746.56,756.62,752.07,754.01,752.31,-224.12,-1451.66,230.47,2.27,21.69,-250.14,-71.48,3615,0,64,23.6995,-9.11996,-336.668,12388.1,-42688.2,-246.762,-126.796,-36.7962,0
18106,746.58,755.5,751.93,753.32,751.83,-7.32,-1532.71,269.53,-84.23,101.96,-183.73,-55.95,3622,0,64,22.9136,-7.62185,-337.195,12786.6,-42857.4,-515.183,-127.1,-37.9205,0
18141,746.51,754.94,751.81,752.98,751.56,-340.82,-780.27,210.94,1.9,162.25,32.64,-49.26,3629,0,64,22.2344,-6.53636,-340.679,13019.5,-43333.4,-589.633,-127.197,-38.2164,0
18176,746.45,754.65,751.8,752.88,751.45,-420.41,-299.32,138.67,17.41,136.34,141.65,-45.42,3636,0,64,23.1189,-5.46846,-340.956,12726.2,-43357,-653.237,-127.163,-37.3249,0
18211,746.47,754.53,751.76,752.81,751.39,-296.87,-307.13,236.33,-30.92,106.11,203.1,-44.68,3643,0,64,24.6078,-4.30922,-350.145,12542.5,-44474.9,-779.19,-127.018,-35.8212,0
18247,746.43,754.4,751.75,752.82,751.35,-116.7,-595.7,479.49,-67.34,99.59,250.13,-43.83,3650,0,64,25.9458,-2.70834,-364.94,12302.2,-46345.7,-1018.15,-126.995,-33.7107,0
18284,746.29,754.41,751.75,752.76,751.3,75.2,-865.72,731.93,-65.36,119.75,250.13,-42.4,3658,0,64,26.7871,-1.38048,-380.723,12139.5,-48432,-1229.29,-127.211,-31.8856,0
18319,746.2,754.52,751.75,752.71,751.3,230.47,-977.05,928.71,-54.21,165.93,242.15,-42.28,3665,0,64,27.2597,0.634525,-383.238,11653.8,-48801.6,-1493.28,-127.34,-30.4087,0
18354,746.19,754.86,751.81,752.8,751.41,221.19,-1073.73,1076.66,-50.66,203.13,198.89,-44.84,3672,0,64,26.7357,0.936184,-372.982,11032.1,-47610.3,-1614.83,-127.648,-29.5782,0
18389,746.12,755.24,751.84,752.8,751.5,182.13,-1299.32,1137.7,-51.85,180.52,147.92,-47.12,3679,0,64,25.9947,1.40017,-364.849,10380.8,-46557.3,-1693.97,-127.607,-28.4523,0
18424,746.09,755.41,751.77,752.74,751.5,487.79,-1425.29,1083.98,-40.93,130.03,133.06,-49.08,3686,0,64,25.6623,1.80699,-360.516,9825.91,-46016.3,-1720.5,-127.64,-27.2552,0
18459,745.97,755.35,751.75,752.67,751.43,1069.82,-1217.29,919.92,-115.31,103.4,109.65,-47.72,3693,0,64,25.903,2.66189,-357.842,8907.87,-45503.6,-1830.38,-127.161,-24.8932,0
18496,746.02,755.46,751.68,752.67,751.46,1352.05,-1463.38,1063.96,-105.49,56.88,91.69,-50.35,3700,0,64,27.0735,6.18092,-364.297,7771.64,-46296.8,-2497.1,-127.085,-21.3339,0
18531,745.99,755.37,751.75,752.51,751.4,1560.55,-963.87,701.66,66.56,-16.54,30.6,-45.34,3707,0,64,28.1789,8.58665,-372.541,6602.5,-47216.5,-3004.88,-126.742,-17.723,0
18566,748.98,755.39,751.83,752.26,752.11,171.39,1215.33,651.37,165.08,-28.59,-250.14,-50.36,3714,0,64,28.2558,10.0409,-370.287,5687.42,-46769.6,-3368.41,-126.306,-15.3594,0
18601,764.48,757.52,751.74,752.19,756.48,-119.63,-533.69,976.07,92.59,69.88,-180.87,-121.74,3721,0,64,26.7699,8.22861,-356.187,5234.31,-44797.5,-3302.83,-125.769,-14.6958,0
18635,816.36,763.71,752.15,754.19,771.6,549.8,-286.62,-117.68,250.13,-13.13,-76.69,-368.55,3728,0,64,24.2214,3.71314,-339.089,5265.42,-42634.6,-2817.88,-125.732,-15.5282,0
18673,836.73,768.45,752.56,757.27,778.75,372.07,-965.33,559.57,49.87,-45.73,-70.37,-511.55,3736,0,64,22.5312,-2.38723,-328.474,5664.68,-41151.5,-2196.5,-125.281,-17.2454,0
18708,837.85,771.29,752.67,758.27,780.02,1.95,-924.32,451.66,-8.86,-7.3,-2.24,-550.3,3743,0,64,23.6929,-11.2563,-341.235,6666.74,-42454.9,-1130.56,-124.416,-19.5366,0
18743,837.63,775.19,752.87,760.76,781.61,-75.2,-904.3,515.14,2.37,-13.15,-3.87,-612.57,3750,0,64,26.3443,-11.6162,-353.432,6660.17,-43834.7,-993.858,-124.026,-18.844,0
18778,839.64,779.32,753.13,763.81,783.98,-51.27,-882.32,496.09,12.72,-2.65,-3.96,-690.91,3757,0,64,26.7448,-4.99176,-337.801,5084.94,-41798.7,-1595.53,-123.738,-15.0513,0
18813,841.23,783.27,753.48,766.29,786.07,-43.46,-893.55,502.93,4.56,-1.53,-5.58,-755.82,3764,0,64,24.6609,-1.5346,-320.756,3217.01,-39723.3,-2002.03,-123.843,-10.0284,0
18848,839.43,787.37,753.66,768.7,787.29,-48.34,-903.32,482.42,-0.63,-0.94,-6.74,-813.44,3771,0,64,23.2503,0.22354,-315.552,1588.15,-39096.3,-2161.93,-123.898,-5.03289,0
18886,833.54,791.45,753.94,770.49,787.35,-40.53,-906.25,485.35,-3.39,2.78,-4.47,-845.47,3778,0,64,24.3403,0.843845,-315.08,309.689,-38950.6,-2034.39,-123.622,-0.983124,0
18921,825.11,794.08,754.1,771.41,786.18,-26.37,-906.25,469.73,-3.94,5.63,-7.27,-847.02,3785,0,64,25.3578,1.1736,-314.758,-985.295,-38718.3,-1956.12,-123.01,3.13049,0
18956,816.83,796.04,754.19,772.2,784.81,-29.3,-900.39,483.4,-4.22,7.31,-5.78,-843.76,3792,0,64,22.9979,1.47772,-304.38,-2574.12,-37346.5,-1951.38,-122.697,8.45814,0
18991,810.73,798.29,754.26,773.39,784.17,-31.25,-896,482.91,1.23,5.27,-2.34,-856.78,3799,0,64,21.6701,3.027,-291.207,-4274.08,-35581.8,-2137.63,-122.187,14.678,0
19026,806.69,800.49,754.51,774.97,784.16,-21,-886.72,473.63,8.27,5.63,-3.76,-877.55,3806,0,64,21.0801,5.08441,-282.218,-5882.52,-34325.8,-2511.57,-121.629,20.8452,0
19061,804.44,802.38,754.67,776.54,784.51,-31.25,-899.41,498.54,8.94,0.72,-2.92,-903.97,3813,0,64,18.7252,4.52944,-267.43,-6794.95,-32390.5,-2443.23,-121.118,25.4094,0
19099,802.32,804.63,755.05,778.67,785.17,-21.48,-915.04,495.61,8.83,4.58,-6.79,-936.76,3821,0,64,18.3952,0.907411,-251.148,-6095.56,-30261.7,-1664.04,-120.494,24.2686,0
19134,799.39,806.83,755.2,780.67,785.52,-21,-902.83,490.72,8.76,2.56,-4.79,-969.91,3828,0,64,16.1375,-4.03089,-246.458,-4542.3,-29938.4,-670.723,-121.475,18.4311,0
19169,794.62,809.14,755.65,783.42,785.71,-35.64,-902.83,488.28,9.13,0.31,-6.56,-1001.5,3835,0,64,15.1542,-7.05732,-257.761,-2177.1,-31771.6,215.093,-123.26,8.4474,0
19204,786.08,812.21,756.27,787.13,785.42,-40.53,-889.65,489.75,4.82,2.43,-9.75,-1035.95,3842,0,64,18.1564,-8.08505,-257.965,-932.94,-31725.1,566.218,-122.982,3.61695,0
19239,775.4,815.71,757.11,791.51,784.93,-15.14,-882.32,505.37,1.21,-1.57,-13.48,-1071.05,3849,0,64,21.0831,-3.86966,-284.064,245.824,-35019.5,-14.5939,-123.28,-0.861968,0
19274,764.59,818.83,758.14,795.61,784.29,-30.76,-902.34,514.65,-7.26,1.13,-9.45,-1093.49,3856,0,64,21.5154,-5.28003,-317.341,2704.79,-39562.9,-193.491,-124.67,-8.51863,0
19312,755.26,821.13,759.19,798.27,783.46,14.65,-881.84,505.37,-25.27,-0.35,-12.9,-1093,3863,0,64,22.4884,-6.9163,-343.082,6156.37,-43115.8,-241.38,-125.672,-17.9442,0
19347,750.6,821.05,759.95,798.13,782.43,-68.85,-968.26,574.71,-48.57,-12.84,-16.19,-1055.49,3870,0,64,19.7986,-13.6898,-343.175,8651.17,-43576.5,716.773,-126.98,-25.209,0
19382,748.87,816.67,760.77,795.63,780.48,-1.46,-1053.71,565.43,-63.18,-28.62,-28.37,-957.12,3877,0,64,18.7246,-13.5913,-361.442,10540,-46297.3,674.825,-128.09,-29.1605,0
19417,747.85,804.11,761.74,791.1,776.2,-94.24,-1159.18,408.69,-30.19,-65.89,-59.22,-761.95,3884,0,64,18.7796,-12.8865,-373.862,12102.4,-48139.7,261.727,-128.763,-32.3712,0
19452,747.44,787.08,761.51,781.68,769.43,-91.31,-1221.68,575.68,-35.63,-64.24,-117.34,-491.09,3891,0,64,19.5369,-14.6611,-368.375,12502,-47393,582.596,-128.654,-33.9381,0
19490,746.96,770.32,758.88,768.66,761.2,-105.96,-1895.02,336.43,-29.42,-92.4,-199.83,-228.87,3899,0,64,18.983,-11.239,-376.145,12189.5,-48432.5,-115.799,-128.76,-32.4064,0
19525,746.49,761.31,755.46,760.68,755.99,141.6,-1705.08,715.33,51.18,-72.43,-247.95,-122.63,3906,0,64,18.5082,-9.86759,-366.717,11651.4,-47182.9,-538.214,-128.663,-31.7722,0
19560,746.41,757.58,752.95,754.85,752.95,92.77,-1462.4,236.33,101.06,-84.79,-241.15,-69.11,3913,0,64,17.4818,-8.9792,-359.781,11943.8,-46263.1,-713.191,-128.587,-33.1971,0
19595,746.6,756.38,752.04,753.27,752.07,-346.19,-572.27,156.25,132.81,-49.37,-186.38,-59.83,3920,0,64,17.5991,-9.69067,-366.781,13440.5,-47155.4,-674.269,-128.566,-36.6443,0
19630,746.59,755.8,752.04,753.01,751.86,-278.81,-492.19,21,29.1,34.63,-7.93,-51.24,3927,0,64,16.3122,-11.6606,-363.929,14945.8,-46897,-295.555,-128.863,-41.0677,0
19665,746.5,755.13,751.86,752.85,751.58,-231.93,-273.93,30.27,20.15,64.31,73.61,-47.64,3934,0,64,14.262,-10.6995,-369.709,16009.9,-48093.9,-394.546,-130.086,-43.304,0
19703,746.5,754.84,751.82,752.72,751.47,-204.59,-300.29,125.98,-13.55,89.52,114.39,-44.5,3942,0,64,9.30017,-11.4405,-369.888,15819.8,-48390.5,-531.865,-130.825,-42.769,0
19738,746.48,754.67,751.89,752.69,751.43,-131.84,-461.91,235.84,-27.28,85.68,135.79,-40.64,3949,0,64,5.27779,-12.3771,-358.91,14519.4,-47134.8,-555.504,-131.328,-40.4545,0
19773,746.35,754.55,751.76,752.63,751.32,-68.85,-673.83,400.88,-50.64,69.72,151.2,-41.62,3956,0,64,2.18712,-9.0394,-369.831,13113.2,-48554.3,-1371.12,-131.288,-35.4579,0
19808,746.33,754.6,751.76,752.63,751.33,159.18,-1011.23,577.64,-66.03,59.5,176.25,-42.05,3963,0,64,1.46913,-5.49016,-377.779,11384.5,-49440.1,-2213.73,-130.87,-30.1352,0
19843,746.23,754.53,751.7,752.69,751.28,312.99,-1183.59,647.95,-63.33,54.96,188.73,-43.52,3970,0,64,-2.78042,-6.11649,-370.567,10254.5,-48583.7,-2178.56,-131.107,-27.6722,0
19881,746.14,754.58,751.74,752.71,751.29,374.02,-1292.97,677.73,-47.88,33.22,161.27,-42.9,3977,0,64,-5.40819,-8.1553,-368.708,9175.46,-48552.6,-2137.83,-131.683,-24.8857,0
19915,746.13,754.63,751.76,752.67,751.3,347.17,-1282.71,626.46,-38.82,14.8,134.34,-42.13,3984,0,64,-7.92897,-6.589,-369.91,7398.77,-48860,-2711.94,-132.086,-20.0013,0
19950,746.14,754.61,751.82,752.66,751.31,374.51,-1270.51,548.83,-35.94,3.95,111.46,-40.38,3991,0,64,-9.69177,-6.09899,-365.701,6071.62,-48523.5,-2953.64,-132.686,-16.6025,0
19985,746.16,754.54,751.76,752.57,751.26,366.21,-1132.81,466.31,-42.1,-0.35,91.2,-40.1,3998,0,64,-13.1532,-4.97447,-364.734,5018.6,-48683.4,-3293.51,-133.476,-13.7596,0
20020,746.14,754.41,751.76,752.54,751.21,338.87,-1004.39,451.17,-39.42,-16.4,71.04,-38.51,4005,0,64,-16.3165,-2.10675,-360.795,3854.12,-48594.5,-3887.13,-134.687,-10.6821,0
20055,746.12,754.47,751.75,752.58,751.23,295.41,-933.59,432.13,-47.14,-20.53,48.31,-39.76,4012,0,64,-18.3197,-1.90443,-353.536,3463.06,-48049.2,-3920.79,-135.911,-9.79546,0
20093,746.09,754.4,751.77,752.48,751.19,287.6,-948.73,338.38,-39.75,-21.08,21.98,-37.22,4020,0,64,-22.0107,0.458678,-348.664,3393.91,-47970.8,-4358.86,-137.584,-9.73402,0
20128,746.12,754.44,751.79,752.47,751.2,164.06,-996.09,281.25,-6.17,-13.21,23.7,-36.94,4027,0,64,-21.8628,2.80673,-343.294,3072.44,-47244.4,-4639.17,-137.621,-8.9497,0
20163,746.15,754.55,751.71,752.51,751.23,-37.6,-793.46,250.49,-8.44,-4.04,13.41,-40.47,4034,0,64,-21.9126,3.26641,-335.327,3103.97,-46152.8,-4818.26,-137.636,-9.25677,0
20198,746.18,754.61,751.7,752.46,751.24,-33.2,-886.72,257.81,-16.33,-4.26,19.63,-40.51,4041,0,64,-22.0054,0.100503,-329.868,3456.4,-45446.5,-4379.94,-137.772,-10.4784,0
20233,746.83,754.52,751.75,752.26,751.34,-1507.81,348.63,388.18,250.13,-87.72,-85.18,-37.87,4048,0,64,-21.4782,-0.393469,-326.664,3110.98,-44730.9,-4328.03,-136.932,-9.52418,0
20270,751.95,755.1,751.75,752.2,752.75,-31.74,-1176.27,624.51,60.6,-87.6,-115.83,-59.18,4055,0,64,-18.675,2.96805,-337.886,1589.58,-45085.7,-4610.46,-133.435,-4.7046,0
20305,761.3,756.5,751.78,753.46,755.76,295.9,-1771.48,781.74,124.39,1.09,-153.08,-120.3,4062,0,64,-17.8066,0.557135,-342.698,1725.39,-45052.6,-3834.76,-131.465,-5.03472,0
20341,779.03,760.78,752.36,755.12,761.82,400.39,-723.63,1003.42,89.92,1.55,-29.01,-225.47,4069,0,64,-17.7645,1.33313,-351.673,2061.51,-46003.2,-3995.15,-130.812,-5.86194,0
20376,782.77,761.8,752.6,756.87,763.51,-14.16,-801.27,638.67,9.67,3.45,-3.82,-266.45,4076,0,64,-17.4952,-2.17119,-359.04,2797.2,-46663.9,-3639.66,-129.969,-7.79064,0
20411,779.8,763.28,753.14,759.69,763.98,-57.13,-890.62,454.59,14.26,-3.91,-5.15,-296.12,4083,0,64,-16.0479,-3.13487,-370.903,3049.65,-47620.9,-3544.18,-128.392,-8.22219,0
20446,779.02,765.36,753.96,763.64,765.5,-37.11,-887.7,496.58,22.57,-8.22,-3.88,-347.86,4090,0,64,-15.5866,-5.874,-383.204,3698.12,-48956.7,-3080.45,-127.756,-9.65046,0
20484,784.64,768.59,755.07,768.27,769.14,-33.2,-846.68,549.32,33.31,-7.32,-6.01,-433.35,4098,0,64,-15.6533,-7.58316,-392.387,4318.16,-50045,-2854.72,-127.54,-11.0049,0
20519,796.08,772.41,755.64,771.68,773.95,-21.48,-846.19,559.57,24.81,-0.63,-2.27,-539.45,4105,0,64,-14.7321,-7.65885,-399.203,4500.81,-50478.2,-2473.57,-126.447,-11.2745,0
20554,809.04,776.56,755.99,774.6,779.05,-37.6,-864.26,522.95,19.37,-3.49,-4.47,-651.32,4112,0,64,-13.1054,-7.1628,-400.246,3788.47,-50302.2,-2139.02,-125.678,-9.46522,0
20589,819.2,780.02,756.25,776.01,782.87,-34.67,-856.45,562.5,9.76,-0.89,-6.95,-728.17,4119,0,64,-9.40944,-7.05093,-396.755,4057.15,-49529.5,-1970.78,-124.837,-10.226,0
20624,824.66,781.95,756.01,775.75,784.6,-37.6,-860.84,537.11,-1.53,0.05,-0.83,-764.53,4126,0,64,-6.24111,-8.24983,-390.218,3985.82,-48605.4,-1632.4,-124.56,-10.2138,0
20660,826.26,782.13,755.78,774.63,784.7,-24.41,-876.95,536.62,-5.75,-0.43,-1.15,-760.79,4133,0,64,-4.3382,-2.70556,-384.829,2120.89,-48089.5,-2707.17,-124.964,-5.51106,0
20698,826.81,780.96,755.53,773.03,784.08,-28.81,-866.21,537.11,-3.9,-0.74,2.31,-735.9,4141,0,64,-0.298508,-3.36228,-377.685,1944.46,-47202.3,-3033.51,-124.978,-5.14769,0
