currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
16518,812.6,765.51,757.13,754.72,772.49,370.12,-1154.79,657.71,25.76,-20.53,-0.07,-253.84,3305,0,64,-14.8348,-2.18126,-226.525,2792.01,25771.3,2258.41,-393.232,-12.3241,0
16552,816.81,766.79,757.82,755.24,774.17,143.07,-982.42,507.81,-13.38,-5.2,1.44,-269.12,3311,0,64,-13.0111,-2.0105,-210.428,2091.03,23924,2459.09,-393.309,-9.93563,0
16586,822.46,767.81,758.55,755.97,776.2,78.61,-877.44,514.16,4.83,3.65,2.5,-289.17,3318,0,64,-11.9062,-1.19342,-197.646,1378.48,22278.2,2584.24,-394.283,-6.97458,0
16621,824.97,768.97,759.36,756.94,777.56,97.17,-847.66,527.34,9.08,5.39,1.05,-301.29,3325,0,64,-11.77,-0.709888,-187.561,912.589,21096.9,2665.96,-394.52,-4.86484,0
16655,822.82,770.29,760.01,757.95,777.77,101.07,-882.81,539.06,5.12,4.15,3.97,-303.09,3332,0,64,-11.4522,0.421426,-180.962,410.991,20177.9,2832.79,-395.497,-2.271,0
16689,818.18,771.1,761.15,759.33,777.44,75.2,-846.19,580.08,11.4,4.41,1.05,-285.42,3339,0,64,-11.7641,0.654518,-176.958,164.093,19704.6,2744.27,-395.648,-0.927383,0
16723,810.71,771.7,762.19,760.56,776.29,89.36,-836.91,574.71,7.31,4.82,3.82,-256.86,3346,0,64,-11.8631,0.70152,-178.393,45.0688,19769.7,2704.08,-396.18,-0.252336,0
16758,803.68,772.31,763.09,761.64,775.18,79.59,-841.8,558.59,5.75,4.63,-0.19,-231.15,3353,0,64,-12.343,1.7366,-181.605,-43.8157,20101.5,2712.96,-396.312,0.24137,0
16792,798.92,772.83,764.22,762.85,774.7,49.8,-855.47,563.96,6.65,2.37,1.28,-208.65,3359,0,64,-13.4004,2.36311,-186.446,-8.19858,20617.4,2790.86,-396.419,0.0439682,0
16826,796.14,773.3,765.5,764.3,774.81,88.38,-858.89,604,8.14,2.87,0.16,-192.39,3366,0,64,-14.5947,3.24437,-192.696,-33.8937,21205.7,2804.4,-396.952,0.175853,0
16860,793.59,773.6,767.08,765.96,775.06,96.19,-845.21,571.29,7.56,-0.95,-0.22,-171.2,3373,0,64,-15.2708,4.25888,-199.224,108.264,21892.3,2759.45,-397.112,-0.543676,0
16895,790.22,773.98,768.82,768.08,775.27,72.75,-797.85,579.59,6.29,-3.4,0.42,-150.44,3380,0,64,-16.2189,4.49131,-204.414,229.507,22345.6,2705.72,-397.685,-1.12276,0
16929,784.22,774.87,770.37,770.51,774.99,88.87,-798.83,617.19,6.25,-0.25,1.22,-134.25,3387,0,64,-16.9689,4.42661,-206.737,463.145,22505.6,2809.22,-398.139,-2.24009,0
16963,775.62,776.64,772.24,773.25,774.44,76.17,-842.77,581.05,4.42,4.06,4.43,-112.48,3394,0,64,-17.0694,3.79895,-210.39,915.874,22946.6,2665.01,-397.933,-4.35267,0
16997,765.71,779.62,774.87,777.19,774.35,59.08,-805.18,596.68,3.97,9.28,4.37,-95.07,3400,0,64,-17.7415,2.68236,-215.17,1681.75,23500.4,2526.5,-397.782,-7.81553,0
17032,756.46,782.7,778.25,781.06,774.62,87.4,-923.83,591.8,-1.25,22.34,29.69,-60.76,3407,0,64,-18.4883,1.31057,-220.506,2714.83,24191.3,2209.98,-397.293,-12.3111,0
17066,749.91,784.58,781.63,784.18,775.08,70.8,-837.4,588.87,-24.5,19.94,38.86,-14.84,3414,0,64,-18.86,-0.364266,-226.277,3792.54,24952.5,2091.64,-396.726,-16.7596,0
17100,748.92,784.49,784.32,785.34,775.77,114.26,-891.11,646,-42,3.77,54.89,39.05,3421,0,64,-19.3696,-1.16544,-231.915,4786.4,25618.9,1973.17,-396.534,-20.6378,0
17134,748.52,781.86,785.99,784.1,775.12,20.02,-896.48,633.79,-59.82,50.27,71.01,121.42,3428,0,64,-20.0646,-1.93662,-242.564,6173.08,26861.9,1700.72,-396.258,-25.4481,0
17169,747.95,776.9,786.76,780.76,773.09,45.41,-994.63,644.53,-64.36,57.05,94.5,231.51,3435,0,64,-20.7487,-3.22373,-252.341,7689.66,27891.6,1602.29,-396.469,-30.4726,0
17205,747.06,770.34,787.23,775.46,770.02,-57.62,-1304.2,492.68,-25.91,61.4,127.8,376.9,3442,0,64,-22.3021,-4.60921,-260.036,9028.55,28518.6,1373.12,-397.328,-34.7197,0
17239,745.98,765.53,785.95,769.15,766.65,-99.61,-1413.57,365.72,19.89,50.47,177.4,480.1,3449,0,64,-23.4005,-5.505,-268.063,10224.5,29229.8,1107.82,-397.959,-38.1415,0
17273,745.07,761.66,779.28,762.51,762.13,-245.61,-1537.11,410.64,77.65,44.38,218.79,445.86,3456,0,64,-24.5822,-5.58627,-277.325,11300.9,30049.2,1077.74,-398.646,-40.7494,0
17307,744.74,759.65,768.25,757.15,757.45,-211.43,-1646.48,455.08,115.55,27.28,211.4,267.29,3462,0,64,-25.3312,-5.52815,-287.302,12337,31008.6,1150.93,-399.07,-42.9404,0
17341,744.8,758.34,755.13,754.23,753.12,35.64,-1172.36,239.26,200.34,5.95,195.57,-6.32,3469,0,64,-26.1151,-4.91201,-294.467,13039.8,31630.7,1069.75,-399.583,-44.2826,0
17376,744.86,757.78,754.2,753.1,752.49,154.3,-1060.06,217.77,32.94,-6.08,123.61,-8.69,3476,0,64,-26.5891,-3.85498,-294.029,13166.7,31402.1,1074.37,-400.201,-44.7801,0
17410,744.78,757.62,753.98,752.83,752.3,373.54,-922.36,20.02,21.85,-17.98,-47.11,-8.5,3483,0,64,-27.4211,-2.60077,-292.57,12841.6,30930.5,1121.95,-401.28,-43.8923,0
17444,744.78,757.38,753.8,752.67,752.16,338.38,-477.54,9.77,-29.27,-27.34,-138.79,-8.81,3490,0,64,-27.1496,-1.77189,-294.99,12440.4,31162.5,1240.93,-401.361,-42.1724,0
17478,744.71,757.3,753.67,752.52,752.05,276.37,-557.13,169.43,-94.73,-49.53,-184.56,-9.06,3497,0,64,-26.8779,-0.0577585,-297.99,11951.2,31513,1383.63,-401.248,-40.1063,0
17513,744.62,757.21,753.57,752.45,751.96,148.93,-704.59,327.64,-91.01,-65.2,-214.33,-9.24,3504,0,64,-26.2056,0.598632,-302.035,11520.3,31904,1595.67,-401.37,-38.1423,0
17547,744.56,757.18,753.53,752.43,751.92,-38.57,-821.78,467.29,-119.21,-92.89,-224.74,-9.56,3510,0,64,-26.3492,1.66217,-304.886,10858.1,32119.3,1633.02,-401.651,-35.6138,0
17581,744.42,757.11,753.46,752.33,751.83,-163.57,-1171.39,571.78,-132.75,-73.92,-221.52,-8.89,3517,0,64,-26.684,3.63187,-310.668,10118.1,32642.1,1943.25,-401.93,-32.5697,0
17615,744.4,757.14,753.45,752.33,751.83,-187.5,-1458.01,599.61,-111.53,0.57,-209.77,-9.37,3524,0,64,-28.497,8.06088,-322.524,9054.37,33816.6,2342.86,-402.15,-28.0741,0
17650,744.39,757.04,753.43,752.42,751.82,-535.64,-1501.95,660.16,-92.34,65.26,-195.44,-10.28,3531,0,64,-28.7279,9.92227,-326.725,8334.72,34224.2,2592.37,-402.251,-25.5099,0
17684,744.31,757.02,753.43,752.4,751.79,-904.79,-1357.91,712.89,-96.15,91.82,-176.93,-9.49,3538,0,64,-28.7738,10.7288,-323.188,7963.24,33841.8,2871.55,-402.288,-24.6398,0
17718,744.24,757.07,753.46,752.4,751.79,-1217.29,-791.5,885.74,-152.15,59.21,-127.47,-9.03,3545,0,64,-28.1516,8.07597,-322.543,8551.01,33753.9,2680.23,-402.351,-26.5108,0
17751,744.27,757.1,753.45,752.35,751.79,-1114.26,-1212.89,936.52,-132.24,16.14,-54.97,-8.72,3551,0,64,-27.9823,4.19659,-325.521,9695.51,34199.2,2263.86,-401.94,-29.7843,0
17785,744.28,757.01,753.41,752.27,751.74,-1327.64,-621.09,801.27,-32.01,-3.5,-2.73,-7.78,3558,0,64,-27.6683,1.20036,-324.92,10456.6,34202,2077.4,-401.737,-32.1823,0
17819,744.34,757.09,753.4,752.29,751.78,-1284.67,-509.28,696.78,-128.53,-84.08,27.95,-9.35,3565,0,64,-26.5886,-1.04823,-322.691,10742.5,33988.7,2005.82,-401.671,-33.2904,0
17852,747.06,757.14,753.35,752.29,752.46,1163.09,-1722.17,-2000,250.13,210.25,118.02,-20.15,3571,0,64,-27.5303,-5.04756,-325.435,11517.3,34347.8,1847.93,-401.456,-35.3905,0
17886,749.97,758.72,753.42,752.23,753.59,813.48,-2000,-0.49,129.93,-109.77,106.85,-40.25,3578,0,64,-29.8137,-8.46014,-332.182,12322.5,34938.3,1541.86,-401.822,-37.0956,0
17921,766.67,760,753.57,752.47,758.18,-25.88,34.18,789.06,154.39,-78.39,-8.17,-107.68,3585,0,64,-30.6322,-9.63326,-335.82,12591.8,35171.7,1211.33,-402.266,-37.4957,0
17955,778.1,761.91,754.71,753.63,762.09,-309.08,-111.82,1268.55,-4.78,-68.22,4.47,-150.84,3592,0,64,-27.6412,-8.19579,-335.08,12232.1,35382.7,1177.43,-401.405,-36.505,0
17988,780.28,763.23,755.15,754.31,763.24,-148.93,-642.09,625.98,-19.42,1.98,4.79,-168.18,3599,0,64,-24.6388,-6.4793,-331.441,12038.3,35407.7,1211.92,-400.17,-36.3211,0
18022,785.15,765.39,755.57,754.99,765.27,3.42,-720.21,584.47,23.34,24.27,5.2,-201.66,3605,0,64,-25.3204,-3.91639,-327.298,11619.4,34793.2,1342.69,-400.696,-35.5007,0
18056,798.95,768.08,756.5,756.35,769.97,28.81,-755.37,593.26,36.56,12.71,3.69,-267.31,3612,0,64,-25.8227,-1.54365,-320.913,11375.3,34072.3,1484.76,-400.827,-35.4466,0
18090,810.31,770.62,757.73,758.36,774.25,73.24,-839.36,585.94,31.31,4.22,4.24,-325.57,3619,0,64,-24.7441,-0.449026,-314.66,11765.7,33508.7,1584.09,-400.508,-37.3921,0
18124,812.36,772.49,758.68,760.11,775.91,75.68,-848.63,584.96,7.81,3.99,4.82,-349.72,3626,0,64,-22.2583,-1.10575,-308.79,12486,33199,1567.71,-399.487,-40.4354,0
18160,808.26,773.89,759.46,761.53,775.79,84.96,-837.89,589.36,4.92,1.88,-0.9,-348.57,3633,0,64,-21.9797,-1.18726,-304.391,12852.2,32808.1,1654.09,-399.217,-42.2229,0
18194,799.9,774.64,760.17,762.69,774.35,59.57,-829.1,573.73,7.53,5.86,1.34,-325.03,3640,0,64,-22.7277,-0.556439,-303.522,12967.8,32633,1753.44,-399.486,-42.7244,0
18229,791.64,774.99,760.98,763.71,772.83,77.64,-835.45,591.31,10.79,2.63,0.58,-294.41,3647,0,64,-22.4745,-1.83579,-302.55,12869.2,32488.7,1667.19,-399.617,-42.5358,0
18263,786.62,775.01,761.62,764.42,771.92,67.87,-817.38,595.21,10.05,3.2,-1.95,-271.82,3654,0,64,-22.5907,-1.65383,-299.545,12250.6,32085.8,1877.49,-399.885,-40.8974,0
18297,785.81,774.97,762.44,765.03,772.06,68.36,-823.73,579.1,6.87,0.56,-0.34,-257.15,3660,0,64,-23.7773,0.509027,-304.352,11767.1,32597.7,2199.13,-399.895,-38.6631,0
18331,787.41,774.99,763.23,765.63,772.82,85.94,-778.32,589.84,8.36,-3.27,-2.61,-252.12,3667,0,64,-22.5735,0.371541,-310.209,11387.4,33292,2124.09,-399.679,-36.7089,0
18366,788.82,775.33,764.09,766.59,773.71,64.45,-826.66,601.56,5.44,0.37,1.78,-252.39,3674,0,64,-21.2938,-1.02643,-308.846,10821.3,33215.3,1946.47,-399.454,-35.0378,0
18400,789.26,775.69,764.8,767.38,774.28,63.48,-823.73,606.45,2.9,1.11,-4.29,-250.81,3681,0,64,-21.9431,-0.753515,-306.301,10160.5,32856.8,1969.73,-399.73,-33.1715,0
18434,788.66,775.59,765.34,768,774.4,63.48,-827.15,589.84,3.18,-1.35,-1.46,-243.55,3688,0,64,-22.5677,-0.842218,-305.401,9604.67,32827.6,1952.32,-399.51,-31.4494,0
18468,788.08,775.16,766.03,768.36,774.41,61.52,-808.11,626.95,4.3,0.44,-0.51,-226.26,3695,0,64,-22.4765,-1.23747,-305.666,8846.94,32719.8,1913.84,-399.956,-28.9431,0
18503,787.74,774.56,766.39,768.44,774.28,82.52,-805.66,610.35,4.66,-2.37,-3.03,-212.44,3702,0,64,-23.0436,0.976733,-307.19,7552.88,32565.7,2250.65,-400.988,-24.587,0
18537,787.51,774.07,766.72,768.57,774.22,65.92,-820.31,612.79,3.22,-0.69,-4.95,-201.4,3708,0,64,-23.8186,3.00517,-309.99,6465.66,32729.1,2681.52,-401.419,-20.8578,0
18571,787.31,773.48,766.97,768.71,774.12,83.98,-806.64,609.86,1.98,-1.4,-2.36,-191.7,3715,0,64,-23.2809,4.25538,-308.351,5512.67,32454.8,2739.24,-401.747,-17.8776,0
18605,786.74,773.35,767.09,768.73,773.98,64.94,-800.78,592.77,-0.85,-2.31,-3.03,-186.07,3722,0,64,-22.4062,3.67591,-302.148,5316.46,31854.5,2538.46,-401.573,-17.5958,0
18640,784.9,773.49,767.24,769.28,773.73,85.45,-820.8,604.98,1.08,1.8,1.56,-185.22,3729,0,64,-20.5976,1.35798,-295.305,5916.05,31299.8,2314.83,-401.009,-20.0338,0
18674,782.79,773.72,767.43,769.92,773.46,77.15,-807.62,608.89,1.4,3.36,3.14,-184.45,3736,0,64,-19.5872,-1.94069,-295.749,6768.79,31410.9,2131.82,-400.792,-22.8865,0
18708,779.63,774.07,767.72,770.63,773.02,61.04,-796.39,592.29,-2.86,1.31,-0.09,-179.81,3743,0,64,-21.5504,-8.14751,-309.364,8292.04,32826.6,1812.58,-400.89,-26.803,0
18742,774.88,774.79,768.39,771.75,772.45,80.08,-800.78,610.84,0.95,2.73,1.85,-169.06,3749,0,64,-26.5969,-12.078,-338.361,9741.47,35727.4,1376.97,-401.41,-28.7903,0
18777,768.78,776.23,769.54,773.64,772.05,82.52,-797.85,607.91,-0.43,7.24,6.25,-158.71,3756,0,64,-27.6465,-10.2666,-342.752,9209.22,36015.7,1465.66,-401.922,-26.8682,0
18811,761.09,778.12,771.64,776.21,771.77,68.85,-835.45,626.46,-8.53,9.19,5.94,-133.04,3763,0,64,-25.9249,-4.31744,-336.837,7737.28,35333,2198.97,-402.104,-22.9703,0
18845,753.99,779.56,773.79,778.49,771.46,54.69,-831.05,584.96,-13.23,16.92,19.27,-100.22,3770,0,64,-25.1266,2.32389,-342.011,5462.25,35630.1,3326.19,-402.822,-15.9714,0
18879,749.39,780.03,775.75,780.14,771.33,85.45,-887.7,598.63,-19.37,28.44,36.07,-63.78,3777,0,64,-27.2464,5.37202,-349.101,3525.46,36174.6,3913.64,-403.378,-10.0994,0
18914,748.32,778.79,777.8,779.73,771.16,-6.84,-888.18,529.3,-18.69,42.96,50.94,6.9,3784,0,64,-28.7985,6.3081,-354.261,1986.24,36247.4,4185.82,-404.682,-5.60635,0
18948,747.66,776.38,779.91,776.41,770.09,19.04,-743.65,700.68,-46.95,53.74,73.32,129.98,3791,0,64,-27.1521,7.9041,-348.598,-259.813,35398,4653.93,-405.456,0.745449,0
18982,746.92,774.08,780.34,771.23,768.14,-34.18,-853.03,615.23,-65.27,66.12,86.97,237.84,3797,0,64,-26.5768,8.47011,-342.903,-1859.24,34544.8,4742.11,-406.258,5.42264,0
19016,746.24,771.38,778.92,766.24,765.7,-100.1,-1070.8,479,-60.98,59.85,105.59,300.02,3804,0,64,-27.1483,13.1938,-337.362,-4131.02,33602.9,5162.46,-407.395,12.2454,0
19051,745.51,767.82,775.37,761.53,762.56,-138.18,-1137.21,506.84,-67.73,48.76,129.33,311.95,3811,0,64,-26.3958,16.5374,-340.243,-5706.4,33927.6,5593.01,-407.284,16.7714,0
19085,744.89,763.72,768.54,757.61,758.69,-303.22,-1309.57,604.49,-82.89,29.66,141.52,234.57,3818,0,64,-25.9668,15.4921,-337.315,-6275.49,33443.4,5591.3,-407.854,18.6041,0
19121,744.78,760.83,757.19,755.02,754.45,-875.98,-1698.24,356.93,-85.44,6.15,114.92,13.45,3825,0,64,-22.9141,9.56718,-315.191,-4833.15,31234.9,4787.62,-407.903,15.3336,0
19155,744.81,759.43,754.6,753.33,753.04,593.75,-1290.53,195.31,76.18,-45.66,54.86,-15.19,3832,0,64,-22.8616,9.82668,-276.927,-3792.15,26957.4,4494.77,-409.655,13.6923,0
19189,744.89,758.71,754.21,753.04,752.71,354,-444.82,166.99,62.85,-43.01,-35.96,-15.22,3839,0,64,-23.6588,6.73487,-271.584,-2480.85,26321.2,4372.24,-410.083,9.13479,0
19223,744.84,758.28,753.89,752.69,752.43,329.1,-332.52,74.71,47.22,-54.56,-63.26,-14.28,3846,0,64,-22.9447,11.1426,-278.099,-1340.69,27395.2,4892.53,-408.492,4.82346,0
19258,744.82,758.02,753.76,752.54,752.28,399.9,-256.84,152.83,24.24,-61.96,-96.93,-13.01,3853,0,64,-22.7248,12.1287,-297.881,1607.94,30085.9,4977.12,-406.001,-5.39286,0
19291,744.73,757.93,753.72,752.39,752.19,355.47,-311.04,254.39,-0.24,-50.26,-127.28,-11.08,3859,0,64,-23.9786,12.7408,-322.989,5148.47,33649.7,4654.2,-402.819,-15.9371,0
19325,744.66,757.78,753.61,752.43,752.12,214.36,-435.06,350.59,5.34,-17.27,-126.51,-12.7,3866,0,64,-16.7334,5.63017,-310.526,8110.94,33381.2,3626.64,-399.5,-26.1242,0
19359,744.6,757.65,753.57,752.4,752.05,145.02,-907.71,530.27,-57.79,-9.46,-148.63,-12.03,3873,0,64,-16.8162,4.97399,-312.286,10110,34234,3243.7,-397.377,-32.3718,0
19392,744.46,757.62,753.57,752.3,751.99,-130.37,-1279.3,622.56,-47.08,17.05,-167.36,-10.04,3879,0,64,-15.0443,4.32825,-334.342,12667.4,37336.8,3237.53,-395.327,-37.8862,0
19426,744.4,757.53,753.53,752.39,751.96,-417.97,-1368.65,531.25,-27.53,51.51,-157.94,-11.43,3886,0,64,-13.9462,-2.9233,-325.039,14662.1,36708,2354.4,-394.065,-45.1102,0
19460,744.33,757.47,753.49,752.3,751.9,-491.21,-1351.07,451.17,-26.43,83.75,-132.32,-10.16,3893,0,64,-13.713,-4.10239,-314.776,14845.7,35792.5,2099.57,-393.292,-47.1628,0
19494,744.32,757.45,753.48,752.32,751.89,-562.99,-1259.77,425.78,-27.33,92.76,-95.85,-10.68,3900,0,64,-11.812,-4.73817,-311.36,15166.8,35674.1,1932,-392.425,-48.7117,0
19528,744.26,757.4,753.51,752.31,751.87,-606.93,-1070.31,358.89,-8.37,92.7,-48.03,-8.99,3907,0,64,-9.91718,-6.49478,-297.18,14792.8,34316.9,1567.08,-391.525,-49.7778,0
19562,744.34,757.21,753.47,752.39,751.85,-626.46,-833.01,479,-13.5,74.84,5.2,-10.04,3913,0,64,-8.38172,-7.4184,-295.045,15328.5,34225.3,1481.89,-391,-51.9529,0
19596,744.96,757.64,753.56,752.3,752.11,-850.1,-941.89,552.25,-66.27,41.32,69.64,-11.85,3920,0,64,-5.24606,-11.8614,-295.224,17572.8,34868.3,978.963,-388.892,-59.5233,0
19630,748.76,757.87,753.73,752.42,753.19,-604,-139.16,1211.43,-140.08,-60.4,-12.11,-24.35,3927,0,64,-3.95363,-13.9655,-299.319,19286.1,35643.8,876.295,-387.917,-64.4328,0
19664,755.1,759.25,754.38,752.68,755.36,-70.31,-395.51,475.59,34.02,-31.68,16.97,-44.91,3934,0,64,-4.12769,-13.1101,-315.77,20214.5,37689.1,1362.46,-387.644,-64.0175,0
19698,762.06,760.16,755.16,753.08,757.62,-4.39,-707.03,490.23,7.09,-5.91,1.08,-62.41,3941,0,64,-1.40717,-11.0468,-324.846,19910.1,38836.8,1946.57,-387.445,-61.2906,0
19732,767.16,760.89,755.73,753.34,759.28,39.55,-759.28,604,7.63,11.48,3.73,-75.53,3947,0,64,0.957049,-10.2739,-324.863,18478,38579.8,2371.77,-388.242,-56.8804,0
19767,774.28,761.73,755.98,753.47,761.36,80.08,-878.91,517.09,11.12,9.92,1.31,-102.42,3954,0,64,2.33735,-7.06111,-327.174,15741.9,38313.1,3310.41,-389.897,-48.1159,0
19801,788.83,762.92,756.53,753.86,765.53,76.66,-902.34,506.84,16.07,2.97,2.32,-153.89,3961,0,64,4.72944,-1.65254,-334.467,12992,38757.1,4553.63,-391.123,-38.8451,0
19835,807.54,764.23,757.62,754.41,770.95,74.71,-904.3,499.51,20.71,0.48,2.64,-209.56,3968,0,64,5.35992,0.716535,-344.513,10543.3,39694.7,5353.93,-391.78,-30.6047,0
19869,825.23,765.46,758.69,755.03,776.1,104,-873.54,533.69,21.05,0.74,-0.89,-262.63,3975,0,64,7.27694,5.37091,-347.365,7155.06,39549,6191.39,-393.146,-20.5984,0
19904,833.71,766.24,759.27,755.73,778.74,96.68,-848.14,527.34,7.27,1.69,-2.22,-293.76,3982,0,64,8.37003,7.39813,-354.369,3850.64,39946.7,6813.32,-394.274,-10.8664,0
19938,833.86,766.38,759.44,756.11,778.95,83.5,-872.56,539.06,3.8,3.41,-1.26,-296.78,3989,0,64,9.37961,7.77357,-364.573,771.416,40654.4,7325.09,-395.488,-2.11716,0
19972,831.12,766.42,759.52,756.33,778.35,78.12,-859.37,547.36,3.15,3.02,0.69,-288.74,3995,0,64,10.223,12.7615,-369.49,-2528.3,40714.2,7849.86,-396.81,6.84171,0
20006,827.34,766.6,759.56,756.38,777.47,82.52,-866.7,540.53,4.24,1.63,-1.32,-277.03,4002,0,64,11.1671,13.4748,-374.785,-5732.38,40863.3,7575.05,-397.969,15.2947,0
20041,824.61,766.95,760.11,756.8,777.12,52.25,-843.75,510.25,5.26,4.47,2.8,-262.99,4009,0,64,12.5626,12.8507,-381.502,-8366.75,41158.8,7416.56,-399.114,21.9312,0
20076,823.77,767.43,760.98,757.46,777.41,83.01,-834.47,551.27,8.21,1.53,2.31,-252.09,4016,0,64,9.58752,16.6516,-378.998,-11407.3,40033.6,7634.69,-401.37,30.0989,0
20111,823.51,767.73,761.65,757.93,777.71,44.43,-852.54,565.92,3.5,-0.93,-1.79,-243.9,4023,0,64,10.9122,15.1835,-380.385,-12335.2,39998,7525.4,-401.849,32.4281,0
20145,820.12,767.77,761.77,758.01,776.92,84.96,-854,553.22,-0.88,2.21,1.74,-230.69,4030,0,64,11.2113,11.9721,-377.779,-12306,39656.8,7211.01,-402.026,32.5747,0
20179,814.3,767.61,761.72,757.95,775.4,83.01,-867.19,548.83,-0.79,2.37,1.76,-209.72,4037,0,64,11.1928,7.41388,-369.701,-11444.3,38845.5,6695.4,-401.927,30.9555,0
20213,808.09,767.43,761.52,757.78,773.7,83.01,-849.61,556.64,-3.92,1.27,1.32,-189.48,4044,0,64,12.5265,5.38248,-359.245,-10837.6,37864.4,6377.45,-401.6,30.1678,0
20248,803.46,767.38,761.27,757.8,772.48,92.77,-852.05,536.13,-5.98,3.15,-0.37,-179.72,4051,0,64,13.5597,5.61037,-353.254,-10273.2,37487.1,6245.02,-400.881,29.0817,0
20282,800.87,767.32,760.92,757.85,771.74,77.15,-855.47,538.09,-1.59,3.2,2.58,-179.69,4057,0,64,15.8727,5.46017,-351.172,-9200.81,37743.7,6247.23,-399.52,26.2001,0
20316,799.01,767.27,760.55,757.89,771.18,80.57,-847.17,547.85,-0.82,1.69,4.21,-182.89,4064,0,64,17.0474,6.08586,-346.266,-8257.19,37560.8,6249.75,-398.526,23.847,0
20350,797.03,767.24,760.31,757.9,770.62,70.31,-863.77,550.29,0.31,3.24,0.53,-182.04,4071,0,64,18.5193,4.55857,-350.781,-7501.01,38145.6,6050.71,-398.255,21.3836,0
20385,793.05,767.15,760.26,757.83,769.58,79.59,-855.96,544.43,0.26,4.67,0.26,-167.77,4078,0,64,19.1866,5.71483,-345.016,-6908.19,37587.1,6057.83,-398.057,20.0228,0
20419,788,767.05,760.12,757.73,768.23,49.32,-857.91,552.25,1.95,1.6,0.59,-151.66,4085,0,64,20.7897,4.67025,-352.895,-5493.77,38638.2,5963.34,-397.511,15.5682,0
20453,783.08,766.93,759.97,757.67,766.91,62.01,-859.86,563.96,-4.05,3.36,2.45,-136.63,4092,0,64,20.157,3.33805,-361.54,-4854,39677,5519.37,-397.256,13.4259,0
20487,779.45,766.83,759.71,757.46,765.86,67.38,-865.23,536.13,0.49,0.88,1.08,-126.72,4098,0,64,19.986,5.00446,-363.274,-4656.49,39797.1,5502.9,-397.449,12.8184,0
20522,777.05,766.61,759.64,757.27,765.14,60.55,-848.63,554.69,-1.89,1.43,0.66,-115.77,4105,0,64,18.6965,4.6219,-363.699,-3405.8,40017.7,5266.69,-396.97,9.36435,0
20556,775.96,766.28,759.7,757.08,764.76,72.75,-872.07,529.79,1.35,-0.8,1.6,-105.19,4112,0,64,17.6928,3.42787,-359.363,-2860,39647.5,4723.19,-396.673,7.95877,0
20590,776.2,765.86,759.86,756.8,764.68,67.87,-858.4,548.83,5.61,-2.98,-1.65,-94.36,4119,0,64,16.4114,2.24597,-342.992,-1823.68,37902.7,4397.92,-396.494,5.31575,0
20624,776.97,765.63,760.27,756.67,764.89,78.12,-859.86,542.97,3.38,-3.33,0.57,-83.03,4126,0,64,14.4842,-0.886771,-333.084,-228.87,36949.7,3961.55,-396.068,0.686055,0
20659,777.59,765.63,760.53,756.61,765.09,63.96,-852.05,553.22,1.5,0.29,1.3,-77.8,4133,0,64,11.0391,-3.49288,-326.549,220.917,36167.8,3657.46,-396.243,-0.675815,0
20693,778.3,765.67,760.62,756.6,765.3,65.43,-851.56,546.87,2.7,2.37,1.97,-78.38,4140,0,64,8.64218,-1.76121,-313.272,-40.8751,34427,3998.41,-397.105,0.130307,0
20727,779.19,765.61,760.72,756.54,765.51,67.38,-846.19,543.46,0.28,0.93,1.63,-77.28,4146,0,64,5.02089,-3.5807,-310.924,151.838,33991,3804.46,-397.677,-0.488332,0
20761,779.98,765.63,760.7,756.44,765.69,75.68,-855.47,537.11,-0.67,0.18,0.81,-79.52,4153,0,64,1.6245,-1.79149,-311.908,73.6641,33877.4,4122.77,-398.387,-0.236172,0
20796,780.28,765.47,760.66,756.37,765.7,74.71,-857.42,559.08,-0.41,-1.86,-1.53,-78.98,4160,0,64,-2.14796,-1.99413,-314.612,1107.03,34104.4,3995.13,-398.598,-3.51866,0
20830,780.26,765.49,760.73,756.3,765.7,72.27,-851.07,548.34,1.13,-1.87,-0.92,-76.43,4167,0,64,-5.34139,-4.48868,-313.438,2353.63,33874.1,3511.79,-398.927,-7.5094,0
20864,780.19,765.44,760.75,756.25,765.66,64.45,-863.77,539.55,2.98,-0.29,-0.85,-74.44,4174,0,64,-8.45256,-5.194,-313.875,3613.53,33984.3,3548.43,-398.727,-11.5127,0
20898,780.19,765.43,760.74,756.18,765.63,72.27,-850.1,559.08,-3.04,0.73,0.2,-73.72,4181,0,64,-12.1297,-6.53946,-309.943,4480.38,33560.6,3473.1,-398.72,-14.4555,0
20932,780.16,765.49,760.7,756.27,765.66,69.82,-852.54,544.92,1.38,0.7,-1.4,-76.22,4187,0,64,-15.7111,-6.34226,-304.796,4835.99,32892,3481.41,-399.085,-15.8664,0
20965,780.24,765.54,760.78,756.24,765.7,80.57,-850.1,541.5,2.34,3.84,2.51,-74.55,4194,0,64,-19.3378,-6.07841,-296.94,4917.18,31834.5,3420.52,-399.792,-16.5597,0
20999,780.14,765.65,760.86,756.4,765.77,67.38,-860.84,541.02,2.04,-0.46,1.47,-75.45,4201,0,64,-21.5602,-5.62845,-275.589,4394.68,29245.1,2964.08,-400.883,-15.9444,0
